Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,45.67840413280403,45.77031870675985,46.41387212884712,45.64887187140832
1,48.466094685478375,48.55772909186925,49.20338061283361,48.87761104087299
2,50.16712547906677,50.1334110302318,50.77844193067437,50.295056651379845
3,51.431146768559024,51.39569731711453,52.346832659404676,51.43050756679279
4,55.14828875080353,53.92731544521172,54.45524980071339,52.6800547263776
5,57.12171221493158,54.394106099348704,56.25819856087632,54.08147995801019
6,60.456429090317776,56.73824363696844,58.54131872302876,56.01920488566344
7,61.99145570679947,57.20891585902071,60.26284774324393,58.24775857909946
8,65.23996466391769,59.00882223733493,62.177584416045306,60.55091073310079
9,66.71932607737587,59.591604721886426,64.16812207453246,62.961617863580685
10,69.11736564617198,61.716111805997755,66.2355764700935,65.3878055019992
11,70.238086144038,62.289957469197546,67.68583700024026,67.3025677726029
12,72.25410710593975,64.10775284314605,69.34627231821298,69.11243789622968
13,73.0887331844327,64.71368572422902,70.6413783537443,70.8387633486023
14,74.89198856310472,66.36400915482939,72.36306074178806,72.1034988034148
15,75.7644944636657,66.70875357675753,73.55794877005604,73.40406268467126
16,77.18497671319327,68.471890405117,75.14587881426597,74.44112781635448
17,77.71683899391597,68.79640104365632,75.9109058421388,75.5307583460015
18,79.11389734977345,70.36706265861736,77.03981372077747,76.42454610994713
19,79.78175018184022,70.61746016674583,77.97190862463674,77.41600984967961
20,80.69716618401137,72.30649817802892,79.20545993255729,78.31765813963808
21,81.24394236133075,72.69525594002295,79.96491601039016,79.05750074007238
22,82.1995031202391,74.11315427464213,80.8474824288514,79.70712332451595
23,82.56395726301287,74.59047824999188,81.6229516412351,80.31678608882659
24,83.21637597391965,75.95261506723914,82.47002458597622,80.95268926451499
25,83.51972365803408,76.30605193563909,83.07271774997642,81.43870935284012
26,84.26861367690098,77.37643967057251,83.90860022972551,81.85438693819071
27,84.61842754278415,77.79811101290649,84.45123722536829,82.25279911509456
28,85.08059339810181,78.80821490026267,85.0542516383133,82.65477382660237
29,85.39389046385747,79.09686985542764,85.45893597163759,83.09787419302373
30,85.83370182453204,79.83993589443575,85.93511762849903,83.53045366209993
31,86.03297856239577,80.05114119973878,86.30090104191548,83.87077660939022
32,86.38412021886768,81.02027872895871,86.81081770948511,84.18584141297613
33,86.60728031091496,81.29895702824892,87.12388628773019,84.47418870398155
34,86.99335862765636,82.15804706476972,87.5296660778021,84.77138281463832
35,87.19776787333234,82.38982945674665,87.7765859710272,85.05831880733727
36,87.54907993408796,83.02733344822443,88.11359656876218,85.3398756853757
37,87.75859651225782,83.18582149263551,88.34215645344797,85.62894763657344
38,88.02147179766186,83.80720244704081,88.629006929434,85.89106261318362
39,88.16876557629182,83.95383635138073,88.83682373344514,86.13825821801208
40,88.42977807476713,84.57239554470159,89.06028976727941,86.36475450016654
41,88.56245253422755,84.75894625724925,89.24056427352558,86.55345096648479
42,88.73716061894152,85.30658014620275,89.46666697681884,86.73857130113329
43,88.8258685261512,85.43257521148406,89.62336146371486,86.9447818689201
44,88.96673266657336,85.85342033154271,89.8123039313199,87.16929116189237
45,89.12058738012244,86.03213644144566,89.95963081373911,87.39100018282254
46,89.26027131239223,86.47689443588074,90.11103778048142,87.57215024115979
47,89.33815224605503,86.61969369996677,90.21530076713232,87.73587899113281
48,89.45656525358184,86.96836731633795,90.34677798394625,87.90839615115043
49,89.55545104417591,87.13115600057301,90.46160226288364,88.0784790477887
50,89.64542657849907,87.39396317792651,90.58767480661741,88.23158041061396
51,89.6977187010672,87.50500506101345,90.68271873896688,88.38897652386339
52,89.79557400918402,87.77509268494332,90.8038083192663,88.52094780146028
53,89.85642126276811,87.88514471957333,90.87518885874424,88.648880145643
54,89.93586088860629,88.10342234834583,90.9643405657392,88.79266253438502
55,89.98720265253135,88.25513542664332,91.03135699000151,88.91502009103044
56,90.04206734398325,88.4165821388948,91.10124586593525,89.0510516399852
57,90.09644004028844,88.50432613356303,91.16953718888968,89.15824620216172
58,90.1801407719905,88.6800380191155,91.23344169096845,89.26724786415896
59,90.22908322618143,88.77481400637144,91.27722496497694,89.36890101277574
60,90.28782219800247,88.90688318639803,91.3376247359518,89.48541967081786
61,90.33844811386786,88.98785752123543,91.39374576871154,89.57757471647277
62,90.39742775777287,89.07993121780423,91.43975455925688,89.68401048109314
63,90.42421820742652,89.13633276474748,91.47986903107804,89.783809072025
64,90.466572814837,89.24720152318459,91.53206957693966,89.8803208196229
65,90.4979271906128,89.30467124910484,91.58236037680722,89.97253461848828
66,90.53945817050649,89.41238908244834,91.62375073901727,90.06243144818322
67,90.5723770690286,89.46476276249092,91.67165076045433,90.14310388944922
68,90.6062196672894,89.55180460492507,91.71210314179292,90.22070702841582
69,90.63174118031546,89.58743930834697,91.75793089177701,90.30168784032242
70,90.66972329531467,89.65874305053771,91.80004278527434,90.400118444961
71,90.69141506407425,89.70944111469763,91.82978610097238,90.49494706517676
72,90.71905839702814,89.77788253317452,91.86131734167061,90.56545187974412
73,90.74546686160903,89.80872787844262,91.88907583810524,90.62980917145246
74,90.78307984833981,89.8668872851224,91.91841251077447,90.68756180886203
75,90.79690947781008,89.9017299550679,91.94662166564098,90.75363344621016
76,90.82146050846247,89.9541080842868,91.97626726144046,90.81157723279286
77,90.83423893598436,89.99148623091088,92.00387510711107,90.88862051654979
78,90.87478797611224,90.05357360917719,92.0317090882187,90.94451447877185
79,90.88686802197344,90.0833048829931,92.0634126954864,90.99986862030843
80,90.9156736480571,90.12354728593475,92.08160363692188,91.07367138787023
81,90.93539212092203,90.14972374022189,92.10653359767814,91.12837970222202
82,90.97714691524953,90.1889320158527,92.13010049324066,91.18731105757365
83,90.98655744740364,90.20937552444141,92.14668511509853,91.26909168345381
84,91.01556803554432,90.24060775405592,92.17012726585678,91.32101800640322
85,91.02804478701667,90.25906313359944,92.1954949443747,91.3708833323961
86,91.04924505742984,90.29392632425377,92.21483093585151,91.42300526714106
87,91.06383856662305,90.31134781324751,92.23325705952233,91.46864817301085
88,91.08253248530792,90.34911604846204,92.24804589005423,91.51951925843534
89,91.09245859805235,90.36414330919416,92.27220041004757,91.56728409922657
90,91.10291170933402,90.42509903676614,92.28938413806124,91.6169618247901
91,91.11183360657672,90.43735544532552,92.30510442484015,91.6595110475831
92,91.13279813036253,90.46751205509713,92.32106108849571,91.70113366935136
93,91.14836127158512,90.47887691243378,92.33413820785124,91.75015831399618
94,91.16188538545292,90.50772582417602,92.34686496990732,91.79297019301197
95,91.17981195149025,90.51799452038483,92.36071128545039,91.83394080334497
96,91.20204064952087,90.54175693320047,92.37421829781059,91.86713640514137
97,91.21288892418967,90.5519775794743,92.38260812606062,91.91936117831779
98,91.22999188120613,90.5805566196073,92.39469146502742,91.95779132072782
99,91.24291154946216,90.59294221767068,92.4059611666362,92.01238414225332
100,91.26017011519002,90.61203872136831,92.4227267664469,92.05360380849561
101,91.26791863769292,90.62322969231082,92.43031783385446,92.10636590405645
102,91.28361435944248,90.63902886845528,92.43943229821842,92.1429812795535
103,91.29515135386923,90.64665175286964,92.4461418757824,92.17689436493174
104,91.30318565757686,90.66609359376211,92.45733540790789,92.2091723908818
105,91.31097986084755,90.67298554980779,92.48378255647495,92.24905580112325
