Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
229,98.60233369334878,98.81684437357116,99.51949057816209,98.46913975601991,98.4120624067168,98.76780831778387,98.85825795021111
230,98.61064961332276,98.82629673680955,99.52492046770104,98.47398736789756,98.42523293392529,98.78390931339585,98.86758654281806
231,98.61064961332276,98.82629673680955,99.52492046770104,98.4766104960242,98.42523293392529,98.78390931339585,98.86758654281806
232,98.62638556631086,98.82993506721847,99.53029485334301,98.48005640559052,98.44232301899116,98.79649244538253,98.88887470909057
233,98.62638556631086,98.82993506721847,99.53029485334301,98.48294012361136,98.44232301899116,98.79649244538253,98.88887470909057
234,98.63990659467184,98.83932899892163,99.53509438744607,98.48704071359333,98.45979286544618,98.81091522214005,98.8972926124936
235,98.63990659467184,98.83932899892163,99.53509438744607,98.4899619385244,98.45979286544618,98.81091522214005,98.8972926124936
236,98.64738555809178,98.84581063396045,99.53829911371618,98.4934688992025,98.47372755212184,98.819946953464,98.90454986286164
237,98.64738555809178,98.84581063396045,99.53829911371618,98.4985062880446,98.47372755212184,98.819946953464,98.90454986286164
238,98.66348276244615,98.85157779953023,99.5427497850977,98.50188602686954,98.48834676137325,98.83437751733761,98.90897231745775
239,98.66348276244615,98.85157779953023,99.5427497850977,98.50573734148465,98.48834676137325,98.83437751733761,98.90897231745775
240,98.67857343484935,98.85067668162799,99.54653024446516,98.50837703751687,98.48094472315306,98.84976129005169,98.91844601951999
241,98.67857343484935,98.85067668162799,99.54653024446516,98.51261386132026,98.48094472315306,98.84976129005169,98.91844601951999
242,98.69153915516868,98.85385373073363,99.55082336012853,98.51607161055836,98.50296200891415,98.86275841401415,98.92590993516879
243,98.69153915516868,98.85385373073363,99.55082336012853,98.5201994822391,98.50296200891415,98.86275841401415,98.92590993516879
244,98.7026845534787,98.8538303921112,99.55487793243351,98.52462141195856,98.51941878934814,98.87579938882966,98.93981106490344
245,98.7026845534787,98.8538303921112,99.55487793243351,98.52864928725437,98.51941878934814,98.87579938882966,98.93981106490344
246,98.71768941690941,98.84912665568245,99.55847457642079,98.53235775250846,98.52162699491565,98.8858883130373,98.94317600527039
247,98.71768941690941,98.84912665568245,99.55847457642079,98.53636772955997,98.52162699491565,98.8858883130373,98.94317600527039
248,98.73039209705516,98.86030100133772,99.56144010621269,98.53990593790361,98.53612804986494,98.89041683006971,98.95185591814388
249,98.73039209705516,98.86030100133772,99.56144010621269,98.54332432304516,98.53612804986494,98.89041683006971,98.95185591814388
250,98.74097714486189,98.87336795248869,99.56531478129483,98.54655272176738,98.5477201325855,98.90558942210397,98.96307458890075
251,98.74097714486189,98.87336795248869,99.56531478129483,98.54917690918336,98.5477201325855,98.90558942210397,98.96307458890075
252,98.75077502054683,98.87741117428101,99.56949736301274,98.55263020602172,98.5581293925456,98.91437104934217,98.97181677695202
253,98.75077502054683,98.87741117428101,99.56949736301274,98.5556234149315,98.5581293925456,98.91437104934217,98.97181677695202
254,98.76145994878769,98.88167711149346,99.57171106100287,98.5595896060365,98.57167440811642,98.92271371903695,98.97967420883467
255,98.76145994878769,98.88167711149346,99.57171106100287,98.56259368539749,98.57167440811642,98.92271371903695,98.97967420883467
256,98.7761128242875,98.88433765440325,99.57526990786091,98.56626644516571,98.58069498461711,98.93082734660354,98.9827638048973
257,98.7761128242875,98.88433765440325,99.57526990786091,98.57056748849978,98.58069498461711,98.93082734660354,98.9827638048973
258,98.78600878865973,98.88590557506954,99.57858176118401,98.5748502655795,98.58971999898125,98.93893848849677,98.9874110740294
259,98.78600878865973,98.88590557506954,99.57858176118401,98.57780423196797,98.58971999898125,98.93893848849677,98.9874110740294
260,98.79501416581168,98.8921941132612,99.58148467513172,98.5801094684851,98.58278453422078,98.94612510875557,98.98963399694497
261,98.79501416581168,98.8921941132612,99.58148467513172,98.58341301131618,98.58278453422078,98.94612510875557,98.98963399694497
262,98.80497604182669,98.8871219748618,99.58429867875157,98.58602929271176,98.59683757440519,98.95125442428656,98.99527581444866
263,98.80497604182669,98.8871219748618,99.58429867875157,98.58909833889044,98.59683757440519,98.95125442428656,98.99527581444866
264,98.82056760972031,98.89697876410102,99.58698106681392,98.59205821804994,98.61009483062296,98.9534863768131,98.99776027694263
265,98.82056760972031,98.89697876410102,99.58698106681392,98.59481289693096,98.61009483062296,98.9534863768131,98.99776027694263
266,98.83161766724888,98.89451623348525,99.58884712126417,98.59834456053804,98.62047738898539,98.9551627005914,98.99980668873141
267,98.83161766724888,98.89451623348525,99.58884712126417,98.60131237546295,98.62047738898539,98.9551627005914,98.99980668873141
268,98.84107171196956,98.89334193099987,99.5911849609203,98.60415826309355,98.62955015960186,98.95588687560699,99.00277887768421
269,98.84107171196956,98.89334193099987,99.5911849609203,98.60738013214527,98.62955015960186,98.95588687560699,99.00277887768421
270,98.84826488338061,98.90382637225906,99.5940330403635,98.60989431601773,98.63242092999435,98.95888778252713,99.01525772214237
271,98.84826488338061,98.90382637225906,99.5940330403635,98.61264827438059,98.63242092999435,98.95888778252713,99.01525772214237
272,98.85657253404617,98.91218674313617,99.59483485811626,98.61589036684228,98.64257102202154,98.96701290611028,99.01666143803196
273,98.85657253404617,98.91218674313617,99.59483485811626,98.61776671458612,98.64257102202154,98.96701290611028,99.01666143803196
274,98.86773541013822,98.91955049004018,99.59749582439426,98.62025019026893,98.65195652321964,98.97250962582221,99.0256268352929
275,98.86773541013822,98.91955049004018,99.59749582439426,98.62245471513403,98.65195652321964,98.97250962582221,99.0256268352929
276,98.87114660123856,98.93072114660298,99.6000897792964,98.62532417031143,98.6611581699675,98.97733564285602,99.02744576554234
277,98.87114660123856,98.93072114660298,99.6000897792964,98.62875053631456,98.6611581699675,98.97733564285602,99.02744576554234
278,98.88755075595449,98.93364937092403,99.6025112728541,98.6320635250594,98.66722193560202,98.98512953597742,99.03313783389508
279,98.88755075595449,98.93364937092403,99.6025112728541,98.63513086230653,98.66722193560202,98.98512953597742,99.03313783389508
280,98.89403491996876,98.93332760629785,99.60332539318608,98.63742363568817,98.65462863133662,98.99316244412566,99.03407971715929
281,98.89403491996876,98.93332760629785,99.60332539318608,98.63945558296525,98.65462863133662,98.99316244412566,99.03407971715929
282,98.90566706523623,98.92752335696593,99.60574901149222,98.6421945510293,98.66461516884691,99.00007044986252,99.03783286106977
283,98.90566706523623,98.92752335696593,99.60574901149222,98.64496514385858,98.66461516884691,99.00007044986252,99.03783286106977
284,98.90808955738568,98.91629113408928,99.60708216668692,98.6468472402051,98.67743249714044,99.00491892483528,99.04328075507907
285,98.90808955738568,98.91629113408928,99.60708216668692,98.64914675049718,98.67743249714044,99.00491892483528,99.04328075507907
286,98.91406695570495,98.91955108856321,99.60830828515074,98.65046844935998,98.68992941043291,99.00838681587301,99.04846962356899
287,98.91406695570495,98.91955108856321,99.60830828515074,98.65314678852842,98.68992941043291,99.00838681587301,99.04846962356899
288,98.92317150862758,98.9207898735728,99.60982053841043,98.65536279233588,98.69927807164848,99.0107925120934,99.050832403017
289,98.92317150862758,98.9207898735728,99.60982053841043,98.65779483470328,98.69927807164848,99.0107925120934,99.050832403017
290,98.92833862095773,98.9250459832611,99.61113992580245,98.66011089436044,98.69713990082211,99.0135692306138,99.050144294296
291,98.92833862095773,98.9250459832611,99.61113992580245,98.66200422445081,98.69713990082211,99.0135692306138,99.050144294296
292,98.94072911056342,98.93564792852088,99.612538845728,98.6646003860085,98.7103150720833,99.01861881644206,99.04779764877063
293,98.94072911056342,98.93564792852088,99.612538845728,98.66712456990294,98.7103150720833,99.01861881644206,99.04779764877063
294,98.94838272442857,98.93406546589254,99.61260838255845,98.66937612918629,98.71728053673074,99.02193006576826,99.04588462212939
295,98.94838272442857,98.93406546589254,99.61260838255845,98.67238123942829,98.71728053673074,99.02193006576826,99.04588462212939
296,98.9508182610415,98.93437359518748,99.61478885209931,98.67454527503793,98.72465309199593,99.02943748644311,99.04797366060934
297,98.9508182610415,98.93437359518748,99.61478885209931,98.67742601456075,98.72465309199593,99.02943748644311,99.04797366060934
298,98.95567116704207,98.93939154543726,99.6154083794034,98.67943312755395,98.7275800344621,99.03556526983998,99.05225728326413
299,98.95567116704207,98.93939154543726,99.6154083794034,98.68151556995343,98.7275800344621,99.03556526983998,99.05225728326413
300,98.96229471610292,98.93410785158615,99.61761016606533,98.68308219708575,98.70929529724883,99.04428305192826,99.05368550166496
301,98.96229471610292,98.93410785158615,99.61761016606533,98.68494006233765,98.70929529724883,99.04428305192826,99.05368550166496
302,98.96724809127703,98.93388035753256,99.61862242142777,98.68646954190002,98.71774117780785,99.04954069722784,99.05593025300524
303,98.96724809127703,98.93388035753256,99.61862242142777,98.68876426643115,98.71774117780785,99.04954069722784,99.05593025300524
304,98.97585173499004,98.94511308650861,99.61979926204427,98.69093860493574,98.72124343473777,99.05244550853661,99.06107337256783
305,98.97585173499004,98.94511308650861,99.61979926204427,98.69277533976651,98.72124343473777,99.05244550853661,99.06107337256783
306,98.978503029697,98.94413671098934,99.62090236512317,98.69550278260418,98.73038837830167,99.0545587317024,99.06759756358692
307,98.978503029697,98.94413671098934,99.62090236512317,98.69726014263296,98.73038837830167,99.0545587317024,99.06759756358692
308,98.98209691894773,98.94451044012212,99.6213801483975,98.69963395582816,98.73271060968321,99.06001003399479,99.06767652429447
309,98.98209691894773,98.94451044012212,99.6213801483975,98.70166606068643,98.73271060968321,99.06001003399479,99.06767652429447
310,98.9890914484945,98.93921885442225,99.62145351742112,98.70383289898083,98.73701322164752,99.06199100889678,99.06703934153562
311,98.9890914484945,98.93921885442225,99.62145351742112,98.70565514524594,98.73701322164752,99.06199100889678,99.06703934153562
312,98.99368598133832,98.9405038598124,99.62273134310588,98.70726040107873,98.74568487547745,99.06265316557251,99.06447186111622
313,98.99368598133832,98.9405038598124,99.62273134310588,98.70901516605734,98.74568487547745,99.06265316557251,99.06447186111622
314,99.00166693133797,98.94617678800557,99.62347823575597,98.71063228311567,98.74624873164544,99.06719740883221,99.0686361201497
315,99.00166693133797,98.94617678800557,99.62347823575597,98.7133084869686,98.74624873164544,99.06719740883221,99.0686361201497
316,99.0073169206896,98.95688784516516,99.6247244145284,98.71588241270175,98.74847119310776,99.06991184399669,99.07367983225842
317,99.0073169206896,98.95688784516516,99.6247244145284,98.71759241080515,98.74847119310776,99.06991184399669,99.07367983225842
318,99.01119021217255,98.96620679162545,99.62641413691877,98.71904185251478,98.75667534854563,99.06791768729886,99.07834449294609
319,99.01119021217255,98.96620679162545,99.62641413691877,98.72117106193444,98.75667534854563,99.06791768729886,99.07834449294609
320,99.01928999046177,98.97355744201792,99.62691879154764,98.72372286354432,98.74353642768179,99.06859236866812,99.08744876746512
321,99.01928999046177,98.97355744201792,99.62691879154764,98.72523278535655,98.74353642768179,99.06859236866812,99.08744876746512
322,99.02795193632302,98.96597407801576,99.62739819881085,98.72751075523166,98.74950972325387,99.07427541962659,99.09039887140862
323,99.02795193632302,98.96597407801576,99.62739819881085,98.72953054455307,98.74950972325387,99.07427541962659,99.09039887140862
324,99.03516821490875,98.96115400106825,99.62806348180281,98.73064299518559,98.75871507331448,99.07776106967056,99.09339053718148
325,99.03516821490875,98.96115400106825,99.62806348180281,98.73239853839361,98.75871507331448,99.07776106967056,99.09339053718148
326,99.04099120718651,98.96030934878794,99.62780403537536,98.73498797120263,98.76151046261248,99.07853970119064,99.09365618099653
327,99.04099120718651,98.96030934878794,99.62780403537536,98.73679648485837,98.76151046261248,99.07853970119064,99.09365618099653
328,99.04058399635049,98.96921535234323,99.62891754679451,98.73875798148472,98.7629390280691,99.07711208154137,99.09754488013907
329,99.04058399635049,98.96921535234323,99.62891754679451,98.74075948004213,98.7629390280691,99.07711208154137,99.09754488013907
330,99.04218638339573,98.97161613963958,99.6293527528174,98.74237299993406,98.77239183698764,99.07843411276161,99.09830941514933
331,99.04218638339573,98.97161613963958,99.6293527528174,98.74374427548167,98.77239183698764,99.07843411276161,99.09830941514933
332,99.04390599233707,98.97432533514228,99.62931624691733,98.74576997631823,98.7783740040141,99.08191787040438,99.10050849838865
333,99.04390599233707,98.97432533514228,99.62931624691733,98.74798946520626,98.7783740040141,99.08191787040438,99.10050849838865
334,99.04964776650097,98.98320760458321,99.63096204283018,98.74945493745483,98.77906012243534,99.08734251676059,99.10276041096778
335,99.04964776650097,98.98320760458321,99.63096204283018,98.75043621005742,98.77906012243534,99.08734251676059,99.10276041096778
336,99.06000529458898,98.98749263623158,99.63127899361231,98.75231324168553,98.78799865610998,99.09042540268061,99.10437268312721
337,99.06000529458898,98.98749263623158,99.63127899361231,98.75428035967181,98.78799865610998,99.09042540268061,99.10437268312721
338,99.06557929771542,98.98498951927733,99.63274417529871,98.75596269479134,98.79457152766966,99.0937668709596,99.10125967876783
339,99.06557929771542,98.98498951927733,99.63274417529871,98.75805543214153,98.79457152766966,99.0937668709596,99.10125967876783
340,99.0696466972751,98.97801501271863,99.63285622336316,98.7594249665595,98.78264601930853,99.09576053005036,99.10289268920987
341,99.0696466972751,98.97801501271863,99.63285622336316,98.76088308578254,98.78264601930853,99.09576053005036,99.10289268920987
342,99.07245750415353,98.98455677868303,99.63335046546526,98.76224835927758,98.79268888901231,99.09777832415915,99.10776059361315
343,99.07245750415353,98.98455677868303,99.63335046546526,98.76315958173068,98.79268888901231,99.09777832415915,99.10776059361315
344,99.07723858465633,99.00393353776356,99.63388933368216,98.76608020454333,98.79884040209957,99.0953984628181,99.1090766315357
345,99.07723858465633,99.00393353776356,99.63388933368216,98.76802746263705,98.79884040209957,99.0953984628181,99.1090766315357
346,99.08700512619392,98.99383725091327,99.6349200376167,98.76930982159233,98.79774089361356,99.09795469845072,99.10967544269995
347,99.08700512619392,98.99383725091327,99.6349200376167,98.7709150332522,98.79774089361356,99.09795469845072,99.10967544269995
348,99.0904056028986,98.99269135124241,99.63572060631003,98.77314670550294,98.80200987397808,99.1034203508849,99.11018307500109
349,99.0904056028986,98.99269135124241,99.63572060631003,98.77437799614633,98.80200987397808,99.1034203508849,99.11018307500109
350,99.09702067651186,98.99862121342838,99.6361572651975,98.77648827758219,98.8026114204804,99.10664053574722,99.10848902550892
351,99.09702067651186,98.99862121342838,99.6361572651975,98.7782828024534,98.8026114204804,99.10664053574722,99.10848902550892
352,99.09716140280192,99.00396101550882,99.63625083001554,98.77995407506043,98.80525821906986,99.11159101075314,99.10684681234189
353,99.09716140280192,99.00396101550882,99.63625083001554,98.78129712996362,98.80525821906986,99.11159101075314,99.10684681234189
354,99.10029010418009,98.99514111529943,99.63657100010231,98.78347497981194,98.8077009897409,99.11221368532723,99.10204039664058
355,99.10029010418009,98.99514111529943,99.63657100010231,98.78526769668056,98.8077009897409,99.11221368532723,99.10204039664058
356,99.10304414412008,98.99469457851646,99.6366124167513,98.78690955686454,98.80767111962564,99.11441495480975,99.10472760982319
357,99.10304414412008,98.99469457851646,99.6366124167513,98.78877882915468,98.80767111962564,99.11441495480975,99.10472760982319
358,99.10264790284975,98.9886254099672,99.63711502378635,98.7899997735404,98.81281950178605,99.11372880895355,99.10514389994322
359,99.10264790284975,98.9886254099672,99.63711502378635,98.79127911454198,98.81281950178605,99.11372880895355,99.10514389994322
360,99.10875155641601,98.99329631586443,99.63819900770912,98.79223158157855,98.79334290803338,99.11410792559741,99.10531430208229
361,99.10875155641601,98.99329631586443,99.63819900770912,98.79342227036271,98.79334290803338,99.11410792559741,99.10531430208229
362,99.1082186817003,99.00073791674933,99.63805998782223,98.79557159377872,98.8006653308177,99.10923624635556,99.11219599897908
363,99.1082186817003,99.00073791674933,99.63805998782223,98.79731104715827,98.8006653308177,99.10923624635556,99.11219599897908
364,99.10979033743824,99.01001943515242,99.63883541994271,98.7994620668726,98.80413898711883,99.1092095309665,99.11352108363916
365,99.10979033743824,99.01001943515242,99.63883541994271,98.80054625950756,98.80413898711883,99.1092095309665,99.11352108363916
366,99.11804919002253,99.00254476757938,99.64001691780227,98.80216846275037,98.8023394629805,99.11275303463718,99.11584772352904
367,99.11804919002253,99.00254476757938,99.64001691780227,98.80299939726693,98.8023394629805,99.11275303463718,99.11584772352904
368,99.1219663299147,99.0100834250732,99.64059155199541,98.8039352498731,98.80391446915003,99.11344065814212,99.11901009232973
369,99.1219663299147,99.0100834250732,99.64059155199541,98.80587179931331,98.80391446915003,99.11344065814212,99.11901009232973
370,99.12398044052792,99.00651503881157,99.64049583181064,98.80711656876153,98.80962223483225,99.11657609227906,99.12187274999162
371,99.12398044052792,99.00651503881157,99.64049583181064,98.80851479928528,98.80962223483225,99.11657609227906,99.12187274999162
372,99.12656694222335,99.00978230667924,99.64078100204554,98.80999081601567,98.81778124437109,99.12036697740417,99.1222575436176
373,99.12656694222335,99.00978230667924,99.64078100204554,98.81118796823431,98.81778124437109,99.12036697740417,99.1222575436176
374,99.12730548889857,99.01374354170072,99.64129041192984,98.81203315989403,98.81419391719591,99.11885464218055,99.1206710064095
375,99.12730548889857,99.01374354170072,99.64129041192984,98.81328227441234,98.81419391719591,99.11885464218055,99.1206710064095
376,99.13115386443037,99.02182215445215,99.64222045172184,98.81460111262695,98.82227426416507,99.11944276575613,99.1184693293251
377,99.13115386443037,99.02182215445215,99.64222045172184,98.81560688604553,98.82227426416507,99.11944276575613,99.1184693293251
378,99.13175028567733,99.01878586062324,99.64151679580479,98.81694458414256,98.82264364942105,99.11879539911683,99.11965255694615
379,99.13175028567733,99.01878586062324,99.64151679580479,98.81820622893966,98.82264364942105,99.11879539911683,99.11965255694615
380,99.12945812852873,99.01725699994961,99.64216884143023,98.82005594262536,98.80704050966524,99.12214627031443,99.12082547138421
381,99.12945812852873,99.01725699994961,99.64216884143023,98.8210664079872,98.80704050966524,99.12214627031443,99.12082547138421
382,99.13619211971496,99.01917273478874,99.64222283950923,98.82205971900484,98.81603272742649,99.12661857536955,99.11980804804442
383,99.13619211971496,99.01917273478874,99.64222283950923,98.82328256923816,98.81603272742649,99.12661857536955,99.11980804804442
384,99.14104539324009,99.02725043594494,99.64224763150168,98.82452121304718,98.81861462822657,99.13052654319017,99.1225639326299
385,99.14104539324009,99.02725043594494,99.64224763150168,98.82669287305306,98.81861462822657,99.13052654319017,99.1225639326299
386,99.1418814148432,99.01951804777698,99.64263741868614,98.82816420438854,98.82019899351442,99.13307117525365,99.12264311386193
387,99.1418814148432,99.01951804777698,99.64263741868614,98.82922658236289,98.82019899351442,99.13307117525365,99.12264311386193
388,99.1456908856663,99.01270515152436,99.64251814860351,98.83066512516854,98.82698835779638,99.13365585136917,99.12678482695752
389,99.1456908856663,99.01270515152436,99.64251814860351,98.83226823359617,98.82698835779638,99.13365585136917,99.12678482695752
390,99.15223652038362,99.01201641534358,99.64268742053903,98.83260830729988,98.8286211888516,99.13079171348205,99.12923408892317
391,99.15223652038362,99.01201641534358,99.64268742053903,98.83368665986679,98.8286211888516,99.13079171348205,99.12923408892317
392,99.15847963345303,99.00893406347079,99.64394600847251,98.83474306815963,98.8301308266531,99.13033841062523,99.13259031154888
393,99.15847963345303,99.00893406347079,99.64394600847251,98.83612816141064,98.8301308266531,99.13033841062523,99.13259031154888
394,99.16201809405874,99.0246208666595,99.64462120706781,98.83798053816994,98.83473798929225,99.12624874585954,99.13191656826429
395,99.16201809405874,99.0246208666595,99.64462120706781,98.83913980508707,98.83473798929225,99.12624874585954,99.13191656826429
396,99.1596239033931,99.02026526947527,99.64493123675366,98.84058636479952,98.83930755598304,99.12530844584658,99.13066245582665
397,99.1596239033931,99.02026526947527,99.64493123675366,98.84163840500852,98.83930755598304,99.12530844584658,99.13066245582665
398,99.15214363068539,99.02239595469322,99.6451875686162,98.84251631757373,98.84264886123839,99.12525539352944,99.13256384231865
399,99.15214363068539,99.02239595469322,99.6451875686162,98.84341426200854,98.84264886123839,99.12525539352944,99.13256384231865
400,99.15504915864338,99.01761596135094,99.64564607165579,98.84444526763114,98.82833339096031,99.13152796324736,99.13059260315919
401,99.15504915864338,99.01761596135094,99.64564607165579,98.84599629772508,98.82833339096031,99.13152796324736,99.13059260315919
402,99.15951020362246,99.02495218964651,99.64505305750406,98.8468803702827,98.82874804921818,99.13097005283333,99.13369762093174
403,99.15951020362246,99.02495218964651,99.64505305750406,98.84815764189639,98.82874804921818,99.13097005283333,99.13369762093174
404,99.15961243133768,99.01561604970026,99.64586378658507,98.84950691298319,98.83521455072771,99.12974197673647,99.13424544858
405,99.15961243133768,99.01561604970026,99.64586378658507,98.85101270422294,98.83521455072771,99.12974197673647,99.13424544858
406,99.16177437268061,99.01994844377487,99.645726905267,98.85227193543892,98.84123076466378,99.1296605455801,99.13605098045034
407,99.16177437268061,99.01994844377487,99.645726905267,98.85288480779629,98.84123076466378,99.1296605455801,99.13605098045034
408,99.16419145909298,99.01610779504693,99.645968285207,98.8537528260056,98.8491584475078,99.12992268592708,99.13251987853357
409,99.16419145909298,99.01610779504693,99.645968285207,98.85436002361536,98.8491584475078,99.12992268592708,99.13251987853357
410,99.16230781412204,99.02030567098305,99.64537929460887,98.85525526351397,98.84682610198377,99.13038247018372,99.13239546258964
411,99.16230781412204,99.02030567098305,99.64537929460887,98.85626993500222,98.84682610198377,99.13038247018372,99.13239546258964
412,99.16463779133107,99.01983839340885,99.64538237710947,98.85728319989323,98.85128088307374,99.1326822406828,99.13512939676349
413,99.16463779133107,99.01983839340885,99.64538237710947,98.85903808903754,98.85128088307374,99.1326822406828,99.13512939676349
414,99.1634650920922,99.01945638790643,99.6454433747141,98.86055025018032,98.85385077590064,99.12985943632093,99.13960447825953
415,99.1634650920922,99.01945638790643,99.6454433747141,98.86174927113287,98.85385077590064,99.12985943632093,99.13960447825953
416,99.1667039949791,99.02229655509684,99.64583788769251,98.86241321356316,98.8503513363731,99.13254761978567,99.14360807646918
417,99.1667039949791,99.02229655509684,99.64583788769251,98.86311883083846,98.8503513363731,99.13254761978567,99.14360807646918
418,99.16991424168663,99.01581998280489,99.64529004233177,98.8643090718493,98.8467365541124,99.13444970252054,99.14684736742761
419,99.16991424168663,99.01581998280489,99.64529004233177,98.865290215287,98.8467365541124,99.13444970252054,99.14684736742761
420,99.17153584932348,99.01898848885523,99.64627822320817,98.8664483951798,98.83560247406832,99.13626129321742,99.14397628603653
421,99.17153584932348,99.01898848885523,99.64627822320817,98.86735691848156,98.83560247406832,99.13626129321742,99.14397628603653
422,99.17084152036199,99.0286960620933,99.64625326387507,98.8686850169328,98.8392827904635,99.13384343100829,99.14196556597825
423,99.17084152036199,99.0286960620933,99.64625326387507,98.86971763959352,98.8392827904635,99.13384343100829,99.14196556597825
424,99.17249241311812,99.03545562687432,99.64667829444721,98.87034191674474,98.8414938849545,99.13645785264701,99.14123327103208
425,99.17249241311812,99.03545562687432,99.64667829444721,98.87117166659993,98.8414938849545,99.13645785264701,99.14123327103208
426,99.17768105611621,99.0349074793579,99.64608090452072,98.87240825512704,98.84326118445611,99.13836152121598,99.14440931090417
427,99.17768105611621,99.0349074793579,99.64608090452072,98.87329009822496,98.84326118445611,99.13836152121598,99.14440931090417
428,99.17981585163086,99.030964561608,99.64623939449368,98.87424876131846,98.8516696174655,99.13692808984982,99.14587596701062
429,99.17981585163086,99.030964561608,99.64623939449368,98.87531685617411,98.8516696174655,99.13692808984982,99.14587596701062
430,99.18101762223809,99.0267774746079,99.64614502428857,98.87627020373614,98.85479312973362,99.13491995216447,99.1442649588362
431,99.18101762223809,99.0267774746079,99.64614502428857,98.87744787507349,98.85479312973362,99.13491995216447,99.1442649588362
432,99.18361019997347,99.03391474026745,99.64602336597058,98.8783077733371,98.85393446220552,99.13268584110035,99.14437987272997
433,99.18361019997347,99.03391474026745,99.64602336597058,98.87952575187232,98.85393446220552,99.13268584110035,99.14437987272997
434,99.18607190455718,99.03284198187136,99.64666126922384,98.88043563877304,98.85581353600378,99.1319726989787,99.14684544849989
435,99.18607190455718,99.03284198187136,99.64666126922384,98.88145858134062,98.85581353600378,99.1319726989787,99.14684544849989
436,99.1889447497878,99.0363945229177,99.64672194551862,98.88196302589573,98.85438946248722,99.13272744670137,99.14476193607702
437,99.1889447497878,99.0363945229177,99.64672194551862,98.88285170532356,98.85438946248722,99.13272744670137,99.14476193607702
438,99.19067954439429,99.04054424936753,99.64660904429924,98.88406559579204,98.85276929219312,99.13558403781465,99.14256451340724
439,99.19067954439429,99.04054424936753,99.64660904429924,98.8851034603042,98.85276929219312,99.13558403781465,99.14256451340724
440,99.1894994523495,99.03411923670102,99.64657687200375,98.88592484552711,98.83485440006946,99.13714482250698,99.1423148718611
441,99.1894994523495,99.03411923670102,99.64657687200375,98.88654005305835,98.83485440006946,99.13714482250698,99.1423148718611
442,99.19005975761088,99.03878094432659,99.64659271899595,98.88735540626114,98.84521348342824,99.1421136860435,99.14517632043818
443,99.19005975761088,99.03878094432659,99.64659271899595,98.88811474402686,98.84521348342824,99.1421136860435,99.14517632043818
444,99.18836094886285,99.03823958291103,99.64622159146172,98.8891400917681,98.85219752105772,99.1417498224246,99.14299740769523
445,99.18836094886285,99.03823958291103,99.64622159146172,98.89028298120542,98.85219752105772,99.1417498224246,99.14299740769523
446,99.19076778312713,99.04356677560875,99.64626614808941,98.89112149472946,98.85922743754534,99.14516421346967,99.1380558819317
447,99.19076778312713,99.04356677560875,99.64626614808941,98.8923410556309,98.85922743754534,99.14516421346967,99.1380558819317
448,99.19079963963841,99.04218876576178,99.6463992909159,98.89250089628503,98.86620402494339,99.14403205234102,99.14131486015903
449,99.19079963963841,99.04218876576178,99.6463992909159,98.89359546843636,98.86620402494339,99.14403205234102,99.14131486015903
450,99.1908776432347,99.04104259922144,99.64605401893778,98.89470869881609,98.86976090339529,99.14965447142518,99.14495625069476
451,99.1908776432347,99.04104259922144,99.64605401893778,98.89575022231348,98.86976090339529,99.14965447142518,99.14495625069476
452,99.19080713903998,99.03862807890454,99.64692317536252,98.89691740858426,98.86674297985752,99.14697626108102,99.14375558349013
453,99.19080713903998,99.03862807890454,99.64692317536252,98.8977015784045,98.86674297985752,99.14697626108102,99.14375558349013
454,99.19864520968417,99.04121410372191,99.64769329190831,98.89856087855212,98.86635017515121,99.14545879393071,99.14106773905031
455,99.19864520968417,99.04121410372191,99.64769329190831,98.89955967579526,98.86635017515121,99.14545879393071,99.14106773905031
456,99.20099171631279,99.03882760631183,99.64749296521474,98.90089264673604,98.87200469997765,99.14429419364352,99.14389286803649
457,99.20099171631279,99.03882760631183,99.64749296521474,98.90189288340362,98.87200469997765,99.14429419364352,99.14389286803649
458,99.20393877494239,99.03875626087235,99.64776809177745,98.90293253876666,98.87182575186293,99.14968073637249,99.14276283129114
459,99.20393877494239,99.03875626087235,99.64776809177745,98.90389978610087,98.87182575186293,99.14968073637249,99.14276283129114
460,99.20130397468682,99.03312700407376,99.64723469530398,98.90557601327832,98.85937312309643,99.14487781052146,99.1436017759565
461,99.20130397468682,99.03312700407376,99.64723469530398,98.9064149842646,98.85937312309643,99.14487781052146,99.1436017759565
462,99.2001003522234,99.03535135959639,99.64788456383269,98.9074785101125,98.86307098308431,99.14763336997272,99.144231530316
463,99.2001003522234,99.03535135959639,99.64788456383269,98.9085783548756,98.86307098308431,99.14763336997272,99.144231530316
464,99.20599167059919,99.03181230420076,99.64801741908673,98.90924142097352,98.87205798911538,99.1474239838638,99.14469389197615
465,99.20599167059919,99.03181230420076,99.64801741908673,98.90969433479148,98.87205798911538,99.1474239838638,99.14469389197615
