Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,2.7489961580398172,3.3442632445969984,2.867367081656748,2.941944005834272,3.090734719676245,3.2535143840461007,3.269318440339148
1,2.7489961580398172,3.3442632445969984,2.867367081656748,2.941944005834272,3.090734719676245,3.2535143840461007,3.269318440339148
2,2.7489961580398172,3.3442632445969984,2.867367081656748,2.941944005834272,3.090734719676245,3.2535143840461007,3.269318440339148
3,4.982310120919266,4.974219457866274,4.889294892958948,2.941944005834272,4.3503114147685125,5.194274819525779,7.76834982687321
4,4.982310120919266,4.974219457866274,4.889294892958948,2.941944005834272,4.3503114147685125,5.194274819525779,12.961214387250475
5,4.982310120919266,4.974219457866274,4.889294892958948,2.941944005834272,4.3503114147685125,5.194274819525779,18.91654704007675
6,8.090923224835434,9.157739719364589,10.846247268378496,4.931548017970062,5.852475375882807,9.079619668025265,23.260206340671154
7,8.090923224835434,9.157739719364589,10.846247268378496,4.931548017970062,5.852475375882807,9.079619668025265,27.937200962768067
8,8.090923224835434,9.157739719364589,10.846247268378496,4.931548017970062,5.852475375882807,9.079619668025265,32.879651369305485
9,11.410230885510678,14.257874230979125,18.53165003070423,8.662148609666461,8.10412910475944,13.555639358391968,36.988780640028885
10,11.410230885510678,14.257874230979125,18.53165003070423,8.662148609666461,8.10412910475944,13.555639358391968,40.91728621434559
11,11.410230885510678,14.257874230979125,18.53165003070423,8.662148609666461,8.10412910475944,13.555639358391968,44.347283371472656
12,15.62672064115193,20.171426038748052,25.380969419375614,13.166369409930088,10.248338221705707,18.21998744664311,47.18333186330613
13,15.62672064115193,20.171426038748052,25.380969419375614,13.166369409930088,10.248338221705707,18.21998744664311,49.53774004561234
14,15.62672064115193,20.171426038748052,25.380969419375614,13.166369409930088,10.248338221705707,18.21998744664311,51.72654211603035
15,20.357051862859418,26.032345231159148,31.99093045261429,17.50270082804501,12.164496550082333,23.192463948511094,53.6740034822955
16,20.357051862859418,26.032345231159148,31.99093045261429,17.50270082804501,12.164496550082333,23.192463948511094,55.412789022653556
17,20.357051862859418,26.032345231159148,31.99093045261429,17.50270082804501,12.164496550082333,23.192463948511094,57.01932729261744
18,24.464214907948985,31.335122112374318,38.44220936471004,21.835504308440058,15.259129518311981,28.076400492663684,58.19012495063405
19,24.464214907948985,31.335122112374318,38.44220936471004,21.835504308440058,15.259129518311981,28.076400492663684,59.4537001919997
20,24.464214907948985,31.335122112374318,38.44220936471004,21.835504308440058,15.259129518311981,28.076400492663684,60.57550784668444
21,28.4124508323552,36.01280024931547,43.59759631139134,26.478935375564856,18.072201094638487,32.70300137391711,61.52236251369171
22,28.4124508323552,36.01280024931547,43.59759631139134,26.478935375564856,18.072201094638487,32.70300137391711,62.43949770232482
23,28.4124508323552,36.01280024931547,43.59759631139134,26.478935375564856,18.072201094638487,32.70300137391711,63.26422148404388
24,32.46983625094117,40.37053318985524,48.19772459279003,30.714213670493812,20.542608207843468,36.562342257807536,64.03592453154366
25,32.46983625094117,40.37053318985524,48.19772459279003,30.714213670493812,20.542608207843468,36.562342257807536,64.79262856514683
26,32.46983625094117,40.37053318985524,48.19772459279003,30.714213670493812,20.542608207843468,36.562342257807536,65.52713537712891
27,36.42082839189411,44.69723307488848,52.40190700523385,34.5707987500747,23.178617363163642,40.79621041641045,66.20318876380813
28,36.42082839189411,44.69723307488848,52.40190700523385,34.5707987500747,23.178617363163642,40.79621041641045,66.86670718296118
29,36.42082839189411,44.69723307488848,52.40190700523385,34.5707987500747,23.178617363163642,40.79621041641045,67.46798669238301
30,39.86311543089241,48.291457930189274,56.095348232203236,38.56131394104128,25.623742491734784,44.51383337029878,68.04075399214088
31,39.86311543089241,48.291457930189274,56.095348232203236,38.56131394104128,25.623742491734784,44.51383337029878,68.58183104605264
32,39.86311543089241,48.291457930189274,56.095348232203236,38.56131394104128,25.623742491734784,44.51383337029878,69.10439059966185
33,43.31626663379198,51.451934179207406,59.23264480452437,41.91924871487157,28.415404367808144,47.96843284701593,69.55218420631975
34,43.31626663379198,51.451934179207406,59.23264480452437,41.91924871487157,28.415404367808144,47.96843284701593,69.98536618150416
35,43.31626663379198,51.451934179207406,59.23264480452437,41.91924871487157,28.415404367808144,47.96843284701593,70.51939165199286
36,46.52255846577382,54.50253985072826,62.12633177944708,45.470784853699236,30.786202530624585,51.31615074153002,71.00001444536467
37,46.52255846577382,54.50253985072826,62.12633177944708,45.470784853699236,30.786202530624585,51.31615074153002,71.43838673200895
38,46.52255846577382,54.50253985072826,62.12633177944708,45.470784853699236,30.786202530624585,51.31615074153002,71.85670631530985
39,49.44180710082263,57.2942355090157,64.6090339579866,48.50982306112895,33.3763806533466,54.201079249255166,72.29117335888095
40,49.44180710082263,57.2942355090157,64.6090339579866,48.50982306112895,33.3763806533466,54.201079249255166,72.69876579599962
41,49.44180710082263,57.2942355090157,64.6090339579866,48.50982306112895,33.3763806533466,54.201079249255166,73.11701396317567
42,52.12865743969676,60.01009475637953,66.76749775947418,51.43779218523825,35.73807748886819,56.939983040582796,73.50229416924
43,52.12865743969676,60.01009475637953,66.76749775947418,51.43779218523825,35.73807748886819,56.939983040582796,73.89169798304648
44,52.12865743969676,60.01009475637953,66.76749775947418,51.43779218523825,35.73807748886819,56.939983040582796,74.22796202916591
45,54.55271001308235,62.2426329476105,68.74853478500681,54.20872507368893,38.15949062337834,59.232608151524424,74.56973734060186
46,54.55271001308235,62.2426329476105,68.74853478500681,54.20872507368893,38.15949062337834,59.232608151524424,74.92148407444752
47,54.55271001308235,62.2426329476105,68.74853478500681,54.20872507368893,38.15949062337834,59.232608151524424,75.27269008830233
48,56.803520408724204,64.21395619525812,70.52458605646808,56.625590965259576,40.267612099484644,61.54037623065206,75.58831060713803
