Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
240,98.79812643955917,99.64556599909908
241,98.79812643955917,99.64556599909908
242,98.81874605371708,99.647672316032
243,98.81874605371708,99.647672316032
244,98.83906337060411,99.64946341166208
245,98.83906337060411,99.64946341166208
246,98.8624859714779,99.65128839420231
247,98.8624859714779,99.65128839420231
248,98.88258113050408,99.65301388388139
249,98.88258113050408,99.65301388388139
250,98.90173270567244,99.65478638877558
251,98.90173270567244,99.65478638877558
252,98.91823541551288,99.65666395517704
253,98.91823541551288,99.65666395517704
254,98.93626432649276,99.65806562601801
255,98.93626432649276,99.65806562601801
256,98.9544769650599,99.65950237932219
257,98.9544769650599,99.65950237932219
258,98.97201248751162,99.66096643598353
259,98.97201248751162,99.66096643598353
260,98.98864923488394,99.66257061016712
261,98.98864923488394,99.66257061016712
262,99.00541474806302,99.6640449977912
263,99.00541474806302,99.6640449977912
264,99.0210665312166,99.66548394372035
265,99.0210665312166,99.66548394372035
266,99.03582650016713,99.66668139064063
267,99.03582650016713,99.66668139064063
268,99.0505838520221,99.66786200513614
269,99.0505838520221,99.66786200513614
270,99.06288299007888,99.6689843029064
271,99.06288299007888,99.6689843029064
272,99.07643534976044,99.67006598482169
273,99.07643534976044,99.67006598482169
274,99.08855897930569,99.67128719277504
275,99.08855897930569,99.67128719277504
276,99.10207862458024,99.67231880168215
277,99.10207862458024,99.67231880168215
278,99.11363427462318,99.67343950776342
279,99.11363427462318,99.67343950776342
280,99.1261883481491,99.67418527312904
281,99.1261883481491,99.67418527312904
282,99.13812415305902,99.67555392067044
283,99.13812415305902,99.67555392067044
284,99.14977187034249,99.67651077968415
285,99.14977187034249,99.67651077968415
286,99.16212353678938,99.67761475152982
287,99.16212353678938,99.67761475152982
288,99.17298851900493,99.67853191508812
289,99.17298851900493,99.67853191508812
290,99.18291064843535,99.67929134053824
291,99.18291064843535,99.67929134053824
292,99.19372687016983,99.680071089228
293,99.19372687016983,99.680071089228
294,99.20217568411245,99.68092412499375
295,99.20217568411245,99.68092412499375
296,99.21163643819982,99.68191381867967
297,99.21163643819982,99.68191381867967
298,99.22089678660453,99.68264250052678
299,99.22089678660453,99.68264250052678
300,99.23150745405394,99.68338273431053
301,99.23150745405394,99.68338273431053
302,99.24035953589741,99.68387858801518
303,99.24035953589741,99.68387858801518
304,99.24746542646527,99.68448979115358
305,99.24746542646527,99.68448979115358
306,99.25637903158461,99.68504929157348
307,99.25637903158461,99.68504929157348
308,99.26372985882531,99.68552540854853
309,99.26372985882531,99.68552540854853
310,99.27308496503582,99.68612181190105
311,99.27308496503582,99.68612181190105
312,99.28106002157494,99.68666654877828
313,99.28106002157494,99.68666654877828
314,99.28862496845814,99.68736072461459
315,99.28862496845814,99.68736072461459
316,99.29710212771008,99.68797034224467
317,99.29710212771008,99.68797034224467
318,99.30405587514,99.68827441375187
319,99.30405587514,99.68827441375187
320,99.31039233432267,99.68908926693751
321,99.31039233432267,99.68908926693751
322,99.31830212666915,99.68967960375603
323,99.31830212666915,99.68967960375603
324,99.32301458578996,99.69027249444746
325,99.32301458578996,99.69027249444746
326,99.32898051744131,99.69078692430736
327,99.32898051744131,99.69078692430736
328,99.33580722986856,99.69155336712856
329,99.33580722986856,99.69155336712856
330,99.34067066290999,99.69200286970025
331,99.34067066290999,99.69200286970025
332,99.34705373960864,99.69239182873085
333,99.34705373960864,99.69239182873085
334,99.35369166563846,99.69278337490537
335,99.35369166563846,99.69278337490537
336,99.35997123560054,99.69320258002857
337,99.35997123560054,99.69320258002857
338,99.36590651553257,99.69377584977863
339,99.36590651553257,99.69377584977863
340,99.37089401757211,99.69435586035445
341,99.37089401757211,99.69435586035445
342,99.37611748821897,99.6945837302024
343,99.37611748821897,99.6945837302024
344,99.37989825592956,99.69492598333915
345,99.37989825592956,99.69492598333915
346,99.3853084052524,99.69552771544214
347,99.3853084052524,99.69552771544214
348,99.39064087224962,99.69597883893869
349,99.39064087224962,99.69597883893869
350,99.39465520601458,99.69634434878165
351,99.39465520601458,99.69634434878165
352,99.40033608413133,99.6968106450734
353,99.40033608413133,99.6968106450734
354,99.40564282133012,99.69722505230489
355,99.40564282133012,99.69722505230489
356,99.40896271194873,99.6978794651911
357,99.40896271194873,99.6978794651911
358,99.41432196545647,99.6984450395957
359,99.41432196545647,99.6984450395957
360,99.41877863696396,99.69869625489244
361,99.41877863696396,99.69869625489244
362,99.4230160138765,99.6989838137886
363,99.4230160138765,99.6989838137886
364,99.42603168679486,99.69907876342161
365,99.42603168679486,99.69907876342161
366,99.43056631264716,99.699425726749
367,99.43056631264716,99.699425726749
368,99.43221527325278,99.69978870383076
369,99.43221527325278,99.69978870383076
370,99.4355338151591,99.70009614464556
371,99.4355338151591,99.70009614464556
372,99.44183764753835,99.70037291442056
373,99.44183764753835,99.70037291442056
374,99.44363585211873,99.70062263761021
375,99.44363585211873,99.70062263761021
376,99.44676773135451,99.70093003076046
377,99.44676773135451,99.70093003076046
378,99.4505590679556,99.70120173895057
379,99.4505590679556,99.70120173895057
380,99.45385788897998,99.7016016654816
381,99.45385788897998,99.7016016654816
382,99.45823174908962,99.70180382931954
383,99.45823174908962,99.70180382931954
384,99.46054865147647,99.70228952294326
385,99.46054865147647,99.70228952294326
386,99.46401973677587,99.70290950916831
387,99.46401973677587,99.70290950916831
388,99.46650956151377,99.70308601509515
389,99.46650956151377,99.70308601509515
390,99.46829383352181,99.70327907281273
391,99.46829383352181,99.70327907281273
392,99.46994016281455,99.70345488413058
393,99.46994016281455,99.70345488413058
394,99.47385934313533,99.70386230677319
395,99.47385934313533,99.70386230677319
396,99.47812690864134,99.70416961368578
397,99.47812690864134,99.70416961368578
398,99.4838357758066,99.70428779584054
399,99.4838357758066,99.70428779584054
400,99.48665593088884,99.70457356163209
401,99.48665593088884,99.70457356163209
402,99.48752024363543,99.70471229331017
403,99.48752024363543,99.70471229331017
404,99.49029973062588,99.7049153822047
405,99.49029973062588,99.7049153822047
406,99.49248950913116,99.70518707035895
407,99.49248950913116,99.70518707035895
408,99.49306906173115,99.70538168665887
409,99.49306906173115,99.70538168665887
410,99.49531861675666,99.70568690180217
411,99.49531861675666,99.70568690180217
412,99.49874086922084,99.705993418998
413,99.49874086922084,99.705993418998
414,99.50077056640409,99.7061189669213
415,99.50077056640409,99.7061189669213
416,99.50331805485699,99.70629699343573
417,99.50331805485699,99.70629699343573
418,99.50727700691189,99.70647824227926
419,99.50727700691189,99.70647824227926
420,99.50858904301374,99.70647527226043
421,99.50858904301374,99.70647527226043
422,99.51179660706417,99.70680970371413
423,99.51179660706417,99.70680970371413
424,99.51371852241644,99.7068222685137
425,99.51371852241644,99.7068222685137
426,99.51544691562057,99.7068910384809
427,99.51544691562057,99.7068910384809
428,99.51713869315019,99.7070437935171
429,99.51713869315019,99.7070437935171
430,99.51809610768115,99.70717447003317
431,99.51809610768115,99.70717447003317
432,99.51943680670402,99.70734808019995
433,99.51943680670402,99.70734808019995
434,99.51990824980325,99.70748779682577
435,99.51990824980325,99.70748779682577
436,99.52199601344671,99.70766547187495
437,99.52199601344671,99.70766547187495
438,99.52498640449652,99.70795237144091
439,99.52498640449652,99.70795237144091
440,99.52710099702642,99.70793821814458
441,99.52710099702642,99.70793821814458
442,99.52880777213475,99.70808237646044
443,99.52880777213475,99.70808237646044
444,99.53049340938153,99.70830417998516
445,99.53049340938153,99.70830417998516
446,99.53213801518662,99.70843114694165
447,99.53213801518662,99.70843114694165
448,99.53299509372953,99.70850207084666
449,99.53299509372953,99.70850207084666
450,99.53529055915315,99.70868948849898
451,99.53529055915315,99.70868948849898
452,99.5369193921002,99.70879828836523
453,99.5369193921002,99.70879828836523
454,99.53711258872067,99.7088688922591
455,99.53711258872067,99.7088688922591
456,99.54044717441093,99.70910399622092
457,99.54044717441093,99.70910399622092
458,99.54309170304282,99.70938761795976
459,99.54309170304282,99.70938761795976
460,99.54450269029905,99.7094909907097
461,99.54450269029905,99.7094909907097
462,99.54382350993005,99.70957994620375
463,99.54382350993005,99.70957994620375
464,99.54410256746505,99.70980710824557
465,99.54410256746505,99.70980710824557
466,99.5470690209733,99.7097205327805
467,99.5470690209733,99.7097205327805
468,99.5480195162601,99.70978971930215
469,99.5480195162601,99.70978971930215
470,99.54880504126851,99.70999304133382
471,99.54880504126851,99.70999304133382
472,99.55043056294305,99.70995950030911
473,99.55043056294305,99.70995950030911
474,99.5519914700659,99.71039287221572
475,99.5519914700659,99.71039287221572
476,99.55406411458429,99.71042609454864
477,99.55406411458429,99.71042609454864
478,99.55644364191203,99.71043659710777
479,99.55644364191203,99.71043659710777
480,99.55589075092784,99.71054863887191
481,99.55589075092784,99.71054863887191
482,99.55680213943918,99.7106352373118
483,99.55680213943918,99.7106352373118
484,99.55622217755054,99.71073571209878
485,99.55622217755054,99.71073571209878
486,99.55889177085105,99.71081839710197
487,99.55889177085105,99.71081839710197
488,99.55837295944703,99.71100610117054
489,99.55837295944703,99.71100610117054
490,99.56031762601097,99.71119331853278
491,99.56031762601097,99.71119331853278
492,99.56231258991282,99.71141909826018
493,99.56231258991282,99.71141909826018
494,99.56543111545326,99.71139644615403
495,99.56543111545326,99.71139644615403
496,99.56582511261595,99.71153506764524
497,99.56582511261595,99.71153506764524
498,99.5685684270027,99.71164840381505
499,99.5685684270027,99.71164840381505
