Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,41.64051542080529,41.69762413724853
1,42.792085737662674,42.97082122640026
2,43.36596229469975,43.3845968203865
3,43.735431293913635,43.63789766477094
4,44.6602150577333,43.986714432666744
5,45.35049289422172,44.686466392519634
6,46.008781767357945,45.496279410978225
7,46.697684544052876,46.13620892987535
8,47.268881323357895,46.92984376973848
9,47.81278144876602,48.194989618174475
10,48.555693611804855,49.34263607385418
11,49.18845315206466,50.472861420259385
12,50.04556739519326,51.78654669838897
13,50.83777479655265,52.96809006418126
14,51.88847814909033,54.046340260066714
15,52.698849604330114,55.31767961325975
16,53.63349664222569,56.755701135548755
17,54.21303004392332,58.27836846296178
18,55.22152788241218,59.24329945705213
19,56.0950508475105,60.778632448815486
20,56.9835204956516,62.46196184455983
21,57.55689740117763,63.91637700174928
22,58.601458411680774,65.44994985584837
23,59.555583230297046,66.8952525324164
24,60.71092900565627,68.30858958910025
25,61.48474295375823,69.67044353058861
26,62.79834204685473,70.75170338784743
27,63.34109622879455,72.10320155722967
28,64.60726226710132,73.28626135738662
29,65.39126267506622,74.57657250362575
30,66.67687106908721,75.73571708300592
31,67.28203110351359,76.65700556014774
32,68.25334402654927,77.57076075747462
33,68.99834461015487,78.39889802846129
34,69.94241795710734,79.33739730641398
35,70.85545220079075,80.30844471582574
36,72.00222955785618,81.32265357833462
37,72.80985530802997,82.21389396413662
38,73.56729318100943,83.03435297692229
39,74.13840615912908,83.82132661862978
40,75.10467925568541,84.3369000448857
41,75.75473795296892,84.7940988833963
42,76.72003280268544,85.53579352071375
43,77.32654720107811,85.95311618323872
44,78.29034482112975,86.45878719353514
45,78.58838039731546,86.82032334530372
46,79.3400217680138,87.24834592799621
47,79.78369139452508,87.5808769490854
48,80.3436082177039,88.00145884446916
49,80.71220676219808,88.32107738578321
50,81.2593434357192,88.60390202537533
51,81.6854909472466,88.93045734245385
52,82.22075814531655,89.20356475667003
53,82.5741001325236,89.45953100755618
54,82.89912361228726,89.62704172726265
55,83.18353885041711,89.79518602372167
56,83.54916134850191,90.01461478572591
57,83.88270789740498,90.1844579544171
58,84.23050118387343,90.3013830841673
59,84.41427215208502,90.47178752184033
60,84.70752389415554,90.65697690387667
61,84.87698534893357,90.75435409482277
62,85.07790208057753,90.86558633509709
63,85.2155232860547,90.99118709967144
64,85.4244046991619,91.09719175796435
65,85.63108197922733,91.2202483601632
66,85.78828606491406,91.28823089842578
67,85.89633986908547,91.36908884695757
68,86.04641540579496,91.41949510350369
69,86.18585932997263,91.47769160909964
70,86.29342772810618,91.55191099810409
71,86.36888505045563,91.63714081082884
72,86.48616564976795,91.68030405905134
73,86.56448291769073,91.74765684079068
74,86.68932596442392,91.79670145369379
75,86.7817521577801,91.85120557361732
76,86.90247880429885,91.90701091848241
77,86.96753063550707,91.93662918079798
78,87.03158134680163,91.97217845064066
79,87.12072933288651,92.00289704990622
80,87.23392255674115,92.03619679066118
81,87.27683168117075,92.07072353668927
82,87.36160951091911,92.10203415736817
83,87.40798396121797,92.12046973533998
84,87.4586724432899,92.14158933918348
85,87.53306281887131,92.15511201498408
86,87.59336134519256,92.17635258525158
87,87.68182398440672,92.19228465036154
88,87.70803124815455,92.21144637859166
89,87.75691356117017,92.22664590459709
90,87.83390927297764,92.23471790820815
