Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
239,58.96108789668948,65.40644142318015
240,58.9840163410273,65.42520833733792
241,59.01546714060706,65.42520833733792
242,59.03881559661108,65.44995223469718
243,59.058253032800515,65.44995223469718
244,59.08032296102535,65.47272742543761
245,59.109361161203076,65.47272742543761
246,59.13105177614032,65.49410393067001
247,59.16116253450908,65.49410393067001
248,59.19614861685552,65.51061092433098
249,59.22193437863513,65.51061092433098
250,59.24451231690349,65.5317015959024
251,59.271550503681866,65.5317015959024
252,59.29870103769076,65.55373105916985
253,59.324691759591566,65.55373105916985
254,59.34949392526037,65.57581975753732
255,59.37164790339893,65.57581975753732
256,59.396058988771436,65.5984409780489
257,59.41804267632721,65.5984409780489
258,59.44315744779913,65.62718171823695
259,59.4632368359656,65.62718171823695
260,59.485834185570695,65.6470631087655
261,59.507312171504815,65.6470631087655
262,59.52093563072041,65.67658124350528
263,59.543215231012866,65.67658124350528
264,59.56786601744813,65.71149647689434
265,59.59493568038815,65.71149647689434
266,59.618020102470645,65.7502605284069
267,59.64292814588964,65.7502605284069
268,59.66734972492303,65.78088367954459
269,59.69193770038199,65.78088367954459
270,59.71971191697809,65.82558375794743
271,59.7476605561528,65.82558375794743
272,59.768341881271844,65.86393883320106
273,59.7913749919959,65.86393883320106
274,59.812991967915444,65.90939944431418
275,59.841789659054946,65.90939944431418
276,59.86915699301165,65.94009298782419
277,59.891513962824014,65.94009298782419
278,59.92923400219078,65.98158606156201
279,59.953771601011354,65.98158606156201
280,59.982423843002394,66.00464610479311
281,60.009608788988736,66.00464610479311
282,60.0336277919128,66.04144647193449
283,60.055166608448786,66.04144647193449
284,60.078219175948036,66.07587482482076
285,60.103897537043814,66.07587482482076
286,60.12514318096534,66.11225137307555
287,60.147844319659484,66.11225137307555
288,60.173160773020115,66.14614617214356
289,60.207864635285155,66.14614617214356
290,60.23375504103555,66.20164600504074
291,60.26704861381235,66.20164600504074
292,60.291660084414424,66.23489956820917
293,60.31899622950634,66.23489956820917
294,60.343403974791634,66.2880696748622
295,60.36669489120236,66.2880696748622
296,60.39233939900005,66.33201360469678
297,60.41752742160682,66.33201360469678
298,60.444679813269,66.37402304467838
299,60.473682332963605,66.37402304467838
300,60.50241427838065,66.39425152685743
301,60.529061222481076,66.39425152685743
302,60.556349176539385,66.42685890970701
303,60.582552102874885,66.42685890970701
304,60.61408600225404,66.45205795732241
305,60.63800064240097,66.45205795732241
306,60.681555216280714,66.48166719239121
307,60.71344218519189,66.48166719239121
308,60.74543203813483,66.51238863159864
309,60.7756737432081,66.51238863159864
310,60.812887400468405,66.54731351257023
311,60.841457976862486,66.54731351257023
312,60.873629304217445,66.58560071701328
313,60.905512994978416,66.58560071701328
314,60.937798098778416,66.62746053508647
315,60.96703361966455,66.62746053508647
316,60.99167408052243,66.65701408567874
317,61.02255686958763,66.65701408567874
318,61.050583332843644,66.70339856315034
319,61.07317032226865,66.70339856315034
320,61.10874255312354,66.73593631907428
321,61.14294040031017,66.73593631907428
322,61.17989621826616,66.76895071605429
323,61.21669937334189,66.76895071605429
324,61.24873337326564,66.79698974452619
325,61.28084082066773,66.79698974452619
326,61.31568937911223,66.83337087398567
327,61.35387522152445,66.83337087398567
328,61.38734398450708,66.85939536579194
329,61.4285223978805,66.85939536579194
330,61.46938311500351,66.90167486544168
331,61.50076696641156,66.90167486544168
332,61.536333518499895,66.93892553833113
333,61.57465735428299,66.93892553833113
334,61.61814061359059,66.96262601917819
335,61.659021473886064,66.96262601917819
336,61.68793576726878,66.99260385913841
337,61.72370703323738,66.99260385913841
338,61.76506796538459,67.01292408819502
339,61.803083954117696,67.01292408819502
340,61.84371662782115,67.03701833254087
341,61.883552376603056,67.03701833254087
342,61.921579428408535,67.06510622619734
343,61.96407295420548,67.06510622619734
344,61.999279732775115,67.09577609906077
345,62.03012215232451,67.09577609906077
346,62.0704654094823,67.13386190335832
347,62.10911414333082,67.13386190335832
348,62.1450771362179,67.16142705337465
349,62.18472967762526,67.16142705337465
350,62.219918095484026,67.18422403256456
351,62.25354321442283,67.18422403256456
352,62.28627364194775,67.22250738616107
353,62.333473161826205,67.22250738616107
354,62.37409079269739,67.24469421379138
355,62.419917751393136,67.24469421379138
356,62.47616483158145,67.27351570178573
357,62.51489192849123,67.27351570178573
358,62.55298098480313,67.30545936301618
359,62.5884574837358,67.30545936301618
360,62.64005163004141,67.3262407453218
361,62.68551137957507,67.3262407453218
362,62.72700730722459,67.35743887094932
363,62.76716830651947,67.35743887094932
364,62.80343937967062,67.38804524125543
365,62.85306106808215,67.38804524125543
366,62.89234915890467,67.40637653593527
367,62.93383608867751,67.40637653593527
368,62.96508747158591,67.43578705799172
369,63.006634195587054,67.43578705799172
370,63.05417161473817,67.46157237317233
371,63.09606690379941,67.46157237317233
372,63.1437302479004,67.4841210320734
373,63.1926599208643,67.4841210320734
374,63.242357967861665,67.50263801739844
375,63.274828142468074,67.50263801739844
376,63.31572471027898,67.5254404992645
377,63.364057450227996,67.5254404992645
378,63.40261028426013,67.55073619893506
379,63.45291751534978,67.55073619893506
380,63.50199349752913,67.57166236865622
381,63.54885044279229,67.57166236865622
382,63.593748909293105,67.6035949149352
383,63.64106098017211,67.6035949149352
384,63.69549379344265,67.63234072768417
385,63.7438894595708,67.63234072768417
386,63.79062138625176,67.6620478658758
387,63.86055975575682,67.6620478658758
388,63.90633579873277,67.69296585581148
389,63.95446955302464,67.69296585581148
390,64.00384113103665,67.71602677079082
391,64.04886258104358,67.71602677079082
392,64.09936041104436,67.7469302571323
393,64.14432207764472,67.7469302571323
394,64.19313577450963,67.7589251537781
395,64.23587067483952,67.7589251537781
396,64.29161503203956,67.78148877011239
397,64.3432343953552,67.78148877011239
398,64.38462773502594,67.7972419511568
399,64.5147548010788,67.7972419511568
400,64.56912756004161,67.82277391959059
401,64.61994861810778,67.82277391959059
402,64.69129716069193,67.83557832913102
403,64.73413362032584,67.83557832913102
404,64.77846016827532,67.85565414637391
405,64.83177223294398,67.85565414637391
406,64.91511870030205,67.88217675163754
407,64.97694786492022,67.88217675163754
408,65.03289135605152,67.9055865584572
409,65.08036452235869,67.9055865584572
410,65.13295123263752,67.93739940686838
411,65.20306020076028,67.93739940686838
412,65.246808775845,67.95853125301817
413,65.29715347801871,67.95853125301817
414,65.33974339227478,67.97854618565759
415,65.39357054932552,67.97854618565759
416,65.43414484695587,68.00403466487977
417,65.47950484069315,68.00403466487977
418,65.52299308068689,68.02013290470815
419,65.56594868247763,68.02013290470815
420,65.62207118969106,68.04261455339605
421,65.6713923123956,68.04261455339605
422,65.72842586489836,68.07184038516044
423,65.78740411027195,68.07184038516044
424,65.83670929172949,68.09258254940428
425,65.87916569033004,68.09258254940428
426,65.91301067315767,68.10911999254805
427,65.95986556128713,68.10911999254805
428,66.00307759029786,68.1374578949935
429,66.04999699161567,68.1374578949935
430,66.09626895300684,68.15937042403033
431,66.14740670008722,68.15937042403033
432,66.19373193380257,68.17575303518737
433,66.2394043885262,68.17575303518737
434,66.29250428969843,68.19681170507337
435,66.32919428669496,68.19681170507337
436,66.3798306439695,68.22518060347815
437,66.4307643370563,68.22518060347815
438,66.47945045760181,68.24100830505202
439,66.52103167574116,68.24100830505202
440,66.56636589987929,68.26124931210059
441,66.61301648637591,68.26124931210059
442,66.65862055426453,68.28834510063457
443,66.70659488026836,68.28834510063457
444,66.74683260335476,68.30837576727154
445,66.7912088397165,68.30837576727154
446,66.8361808371072,68.3289069471615
447,66.88898534704158,68.3289069471615
448,66.93144270023203,68.35298138812026
449,66.98032135051454,68.35298138812026
450,67.02260092101025,68.3804342957235
451,67.06857297152091,68.3804342957235
452,67.11983165040311,68.40205571124775
453,67.17020495013483,68.40205571124775
454,67.22516690033399,68.42400143305755
455,67.27561262134985,68.42400143305755
456,67.34546894978057,68.44725984501106
457,67.3912410542087,68.44725984501106
458,67.44163071246936,68.4676300588378
459,67.49433266593182,68.4676300588378
460,67.56220093702157,68.48265655656208
461,67.6626667366622,68.48265655656208
462,67.7195644877299,68.5036532568182
463,67.78064277803307,68.5036532568182
464,67.83163291673793,68.52026945805792
465,67.88581433134227,68.52026945805792
466,67.93677810931385,68.54243417810466
467,67.98595850372602,68.54243417810466
468,68.04178466117149,68.56996557073415
469,68.09107287273505,68.56996557073415
470,68.13804240409804,68.59481754299412
471,68.19944128177991,68.59481754299412
472,68.25425078488433,68.60983575142555
473,68.31265714346465,68.60983575142555
474,68.36019300079344,68.62483469478386
475,68.41066343679402,68.62483469478386
476,68.45662292658308,68.64625664615514
477,68.51658608057853,68.64625664615514
478,68.56701163825183,68.66294676491592
479,68.62112484467704,68.66294676491592
480,68.6762144762634,68.6877409514983
481,68.72832518578056,68.6877409514983
482,68.77820448104488,68.7022017860768
483,68.83502929298938,68.7022017860768
484,68.89177970832407,68.72575624069708
485,68.94353403279969,68.72575624069708
486,69.00004319377385,68.75001480289448
487,69.0490245406412,68.75001480289448
488,69.10080105249483,68.7705858658781
489,69.14715897455406,68.7705858658781
490,69.20081196692803,68.78716091220197
491,69.24144116452732,68.78716091220197
492,69.29456155180792,68.81109749028217
493,69.34222476709824,68.81109749028217
494,69.39926735079618,68.83673308108929
495,69.4451577146521,68.83673308108929
496,69.48678111815808,68.86739011998054
497,69.53972977320282,68.86739011998054
498,69.5800143242441,68.88023300672464
499,69.62965021609706,68.88023300672464
