Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,24.2035478669011,23.921892993512387
1,25.666874228201547,25.425496808204258
2,26.639475760165933,26.491998531882178
3,27.381887593529463,27.075683920894388
4,29.009055466106187,27.734067751302106
5,30.051725367195086,28.912793315066892
6,32.37400498424316,30.320408162727297
7,33.90114127819783,32.28320176000656
8,35.9625937648474,34.61145076385967
9,37.37050283212302,36.46815991383806
10,40.1913882236029,38.32455042073456
11,42.038058274463964,40.50235833680311
12,44.319024356893486,42.37848141553511
13,46.13458721422505,44.30403427832161
14,48.78839888708982,45.61119179478953
15,50.831566494835776,47.14958079409633
16,53.33537642139049,48.66241202484609
17,54.86163783985381,50.17388353358352
18,56.9569500794495,51.36633548796949
19,58.25330645071251,52.75970616606964
20,60.141683115622904,53.836054899874405
21,61.43717927608818,55.18454797843494
22,63.460921342128515,56.279448951464815
23,64.64210772095718,57.160385834938
24,66.20619447041695,58.03877898499178
25,67.36839844239832,58.99008453269998
26,68.77475023256612,59.858873345073526
27,69.77221075212563,60.79428094506664
28,71.03609839980886,61.61053154853388
29,71.86016396013844,62.51802764354433
30,72.99648700213089,63.30133644586648
31,73.71340917486629,64.08548426218444
32,74.5194645877643,64.77650644819279
33,75.20778419611064,65.48242476874498
34,76.02963722521542,66.21277226091495
35,76.62341263628883,66.80181633529344
36,77.4141517982942,67.32416142731262
37,77.98559121935385,67.91885998203045
38,78.5771307958188,68.71495511340191
39,79.02951550748764,69.30626515092008
40,79.58709486008735,69.79370442963375
41,80.07783135539304,70.34545626597904
42,80.52770898564533,70.92082521310465
43,80.90660700253466,71.48558672137518
44,81.35005733715197,71.98406881262586
45,81.69889166275208,72.4093154068181
46,82.10252921646567,72.85934894858515
47,82.46054364187957,73.32639435109425
48,82.82881536948031,73.76870417255952
49,83.08712542268808,74.15069075166177
50,83.42511610539478,74.62177142735385
51,83.69906541996954,75.14795755191378
