Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
161,80.51946537765282,81.09884827511576,81.04992491833629,81.6360529357516,82.03269965549028,80.8841956913219,80.12217334185976
162,80.49969425071288,81.1003659325566,81.09070582880302,81.62500879227966,82.03668436382661,80.80322577462165,80.13041273537263
163,80.45982886690531,81.10088914661458,81.10484504370586,81.6364248177927,82.04069266773962,80.83193804276287,80.14018946203932
164,80.48099329315897,81.08519212468795,81.1147031056457,81.63641451232115,82.03134286854824,80.91007113446547,80.14746004067409
165,80.43816578091784,81.07552496658055,81.12071456997413,81.61993918479283,82.03921365406846,80.83280568686658,80.15541053868797
166,80.51989741216398,81.08059105985542,81.10869054601007,81.64280283443236,82.03389803521017,80.81556554136097,80.16368435383094
167,80.53016191635969,81.10402199022722,81.07369093648643,81.61576321650486,82.03854223891001,80.8502705451438,80.17030317735103
168,80.48829765304929,81.10065150701851,81.10564549053842,81.64350067384107,82.03254426364214,80.8774718906752,80.18779312020618
169,80.50122961389276,81.11050514668534,81.11080837710743,81.62671491267103,82.0329102450755,80.9110408350439,80.19601623827721
170,80.54371254435154,81.11913213827657,81.1109046745967,81.61045219545231,82.0372062203607,80.80609044945912,80.20271026485514
171,80.47847332671789,81.10692903694132,81.10477201706573,81.60678519471078,82.03314956430097,80.83885120467562,80.20857785705721
172,80.49714178900338,81.10367754878872,81.13115539768319,81.61887371717515,82.03913143014381,80.8602430999123,80.21216164571112
173,80.50812150862862,81.10240151941669,81.12262977528127,81.62818529263288,82.03550803170957,80.83072468517561,80.21911910622876
174,80.51175893074848,81.10162530570987,81.11430954438103,81.61878704224475,82.03930286938062,80.80419593064339,80.22692327295533
175,80.5203598379606,81.11706992843487,81.10065131444702,81.62134852791098,82.04021808816339,80.81826790553129,80.23308602900298
176,80.50127661398942,81.11833802162579,81.0979117950272,81.632546007211,82.03689035774931,80.87071753632907,80.2366068644941
177,80.50183696275828,81.09208392127881,81.10107711522683,81.62716091936319,82.03796396428741,80.86059926706899,80.24009501763781
178,80.50431473481181,81.09128732652415,81.11813546234866,81.64800085657295,82.04817395702005,80.81358990470812,80.24986649644885
179,80.50578664971438,81.04118053032944,81.10544258226997,81.6298238267249,82.04252872524982,80.84228697214984,80.25408869392835
180,80.48012271355934,81.0463027931383,81.1116648883736,81.6396746099838,82.04694087592253,80.8122797834959,80.25459735746374
181,80.48259913253328,81.055423908162,81.09793652075379,81.65028087895409,82.03855185071292,80.8185315972173,80.26159147669284
182,80.47149391391413,81.0616389107857,81.11490593662477,81.6295727722469,82.03382197326091,80.77033154011754,80.26817037293482
183,80.50081509081154,81.08633481963577,81.09380514209099,81.63516510364958,82.02846435190764,80.72087560038246,80.27722336332272
184,80.50887402308432,81.07968326755119,81.08528771736454,81.63489920506142,82.03243470620713,80.78895926004733,80.28256269432
185,80.52522044775358,81.06865032145342,81.07901607644698,81.63675965663936,82.03508548783059,80.87988465114911,80.28752454065861
186,80.56906095315043,81.08962291266357,81.09210398498149,81.626423706403,82.03177233965879,80.87470489617495,80.2914305222656
187,80.5559253913656,81.09016100847528,81.0548758708094,81.62779375149746,82.03173209756565,80.87044267805734,80.28690799634204
188,80.5259941744474,81.09960725567035,81.06925895037202,81.62280787276553,82.03397407819234,80.81311468558647,80.2954500133923
189,80.49698170509707,81.10839953484299,81.08118895397374,81.64095709093046,82.03788994748395,80.80826866081716,80.30186143993532
190,80.47697929887768,81.11760069177168,81.09993579145176,81.63349061330402,82.04140086862334,80.80347921293901,80.3074400499543
191,80.52095144508561,81.1100650648091,81.08276755237213,81.64619848008016,82.04191068303807,80.79792453054708,80.31404713595346
192,80.50702254755498,81.10583063759246,81.09933789870333,81.63650346714361,82.04354815958739,80.79740798508344,80.31709383227218
193,80.49807695364701,81.10814289879238,81.08277737911132,81.64916761314112,82.03945124111938,80.86544753836505,80.32170737142366
194,80.50460661330305,81.08140963469064,81.08179465976531,81.63483010911663,82.0339060266669,80.76552419072463,80.3268663646258
195,80.45367593298361,81.1068916517932,81.10144975115044,81.6332512716434,82.0383504898878,80.77324779349259,80.32965962614996
196,80.4607961684769,81.07573062031875,81.13986983374889,81.6392007764994,82.03573366013849,80.74704919580704,80.33239117221599
197,80.48575640223186,81.06603416596582,81.14212931348099,81.62482594603323,82.02749125362602,80.83942983494664,80.33544213123011
198,80.47978517321619,81.08274600866794,81.09532329743564,81.6342821017384,82.02572452388847,80.89358428335379,80.34033135052117
199,80.51672400654533,81.0684778590107,81.10633952231882,81.63713229373461,82.03611001238379,80.80208564795346,80.34265876553545
200,80.56089640981861,81.09140357185721,81.0798957621854,81.62909764980064,82.03190031343061,80.78430956776174,80.34311372381678
201,80.51751114214422,81.0898725180396,81.07413850323385,81.61224400276049,82.03656577342039,80.78748018100292,80.34358986696147
202,80.5195793808115,81.070388175937,81.0734318413803,81.62219393508438,82.04151483846601,80.76407565132901,80.33698256383528
203,80.4857234707078,81.10304180932191,81.07011398051193,81.6293712542649,82.04174460312792,80.80299986688789,80.33851685313616
204,80.50031540017655,81.10125697106791,81.08489490458892,81.61600104652996,82.03557842525736,80.78333487014437,80.35041719191622
205,80.50790101288126,81.0924701128784,81.05716595325448,81.59670053002264,82.03511649161759,80.79072255857525,80.35655103332796
206,80.52160138975262,81.07277812191447,81.06121906989645,81.61431500085486,82.03620766351571,80.79637377128826,80.35622055944856
207,80.5237263488533,81.05645623974534,81.05728393179854,81.61664157189252,82.04234455005201,80.79828176431738,80.36098309831452
208,80.46780913430923,81.06174179173541,81.05955969815481,81.60458692240951,82.03375658632199,80.79875877926494,80.368658508829
209,80.48186216278152,81.08427678444993,81.08231100484811,81.60763821598799,82.03509453248437,80.71792317091287,80.37278049530332
210,80.4894274631714,81.0501590858562,81.10575187631628,81.60355885062391,82.03440463328351,80.80553673126114,80.37922822385265
211,80.52898470050414,81.03806238428545,81.07337945265773,81.60475935598627,82.03232260377928,80.82877147495745,80.38147551600775
212,80.50808518886944,81.08899009719848,81.06863554465234,81.60599917247163,82.03598625352464,80.78165460457261,80.38385990392439
213,80.52071835123286,81.08359269312942,81.09411024381265,81.5952774992198,82.03969448002107,80.8234408888024,80.39585677672407
214,80.49239210011359,81.08157369416482,81.12203125422235,81.60673786164035,82.03551839803632,80.82551158994472,80.40203700838171
215,80.4551271647675,81.05270011072858,81.11760523176925,81.60602941670605,82.03578382442566,80.8166315250886,80.40747501945161
216,80.4237935093904,81.07686835558373,81.11909404448487,81.62272437833519,82.03690096181062,80.73659571397383,80.41433108098836
217,80.40709759212099,81.07860460153742,81.13109898751962,81.62344935359721,82.04043324709474,80.79615300601465,80.4180551138291
218,80.42495020302536,81.10076218264898,81.1040734847724,81.62298153740211,82.03372103403045,80.79362074629802,80.4203689163183
219,80.46572376480538,81.10060563909425,81.08280318012827,81.6146694074655,82.04261579136441,80.76303384265907,80.42173306221414
220,80.42327480822306,81.10427255457815,81.066754283585,81.6305933467236,82.05053562543047,80.75379647523148,80.42714727657237
221,80.41736764313109,81.09927226114146,81.07543057273813,81.64126392903857,82.04587872165676,80.7828248977008,80.43207259340682
222,80.45801597025601,81.10737656230302,81.07683482360395,81.6316364653318,82.04021352796896,80.8146739276793,80.41986185644912
223,80.46271733216801,81.11671121820982,81.08149203638241,81.62713788627372,82.04280486075046,80.81327679316001,80.41550890063928
224,80.46658598583628,81.08579763536862,81.0678897722473,81.6227114745376,82.03816084328353,80.7965408306756,80.424493222111
225,80.47267497986597,81.10417800437071,81.10270369583249,81.6408570244624,82.03966940203574,80.84888035150415,80.42497063569947
226,80.49652465906917,81.08054252149525,81.07477660502282,81.61726772102317,82.03785660563535,80.82394766718234,80.43498853062881
227,80.47352575163951,81.09329474614566,81.10831923307471,81.62300378535838,82.03867302013354,80.80761357772361,80.43759909421445
228,80.47260304827385,81.08171179528027,81.07521121649512,81.62789199243612,82.03322786707221,80.82812892440697,80.44366600928416
229,80.4758682780034,81.08313505491238,81.0867541323926,81.62197355758619,82.03152265480286,80.81389796142889,80.44530221928368
230,80.50213992492701,81.08972995363311,81.06401737540351,81.60960325798614,82.03169832425971,80.82789930225614,80.44774683168966
231,80.47139477478609,81.07309647453,81.06976156901894,81.58932558753854,82.03953550644471,80.81060460060121,80.4498646291123
232,80.46411277736279,81.0932063592871,81.065466678828,81.60056008418384,82.03480949728478,80.80443475325092,80.452908702573
233,80.4503695738915,81.10307261177735,81.08057395051222,81.60973742429184,82.02492845459956,80.81732023571936,80.45746482193971
