Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,39.98440105985761,39.9854298026234
1,40.29939460725291,40.3512368308233
2,40.47656500026702,40.60209457255467
3,40.59324324707815,40.68457730545484
4,40.897159764954075,40.74224446888781
5,41.063643136350926,40.834355856278165
6,41.31944682189308,40.96942323319176
7,41.520766125662576,41.10291529128082
8,41.78975629035337,41.24190977641787
9,41.97419596705469,41.423313578245235
10,42.194533902161425,41.58243520555893
11,42.39002880500275,41.75171429173186
12,42.64990324351584,41.90083301877319
13,42.7997683318221,42.07764269688196
14,43.03381482321678,42.26244580491707
15,43.267001779689124,42.4663214303836
16,43.49617171719905,42.63105331132277
17,43.69016769340083,42.80546653858296
18,43.89429769937093,42.98105134969688
19,44.09153817509361,43.134549184570595
20,44.32175948407751,43.308650921573815
21,44.47414381612402,43.48617700433463
22,44.715901091675015,43.62981142528582
23,44.91291102579453,43.77884611194719
24,45.124827631483306,43.95281008184018
25,45.35825022489675,44.13936347769863
26,45.61515564399157,44.30577927124137
27,45.813602531043564,44.43992600739916
28,46.061828886583285,44.58290908384862
29,46.22861549877977,44.71891669307624
30,46.452107769750604,44.895389500905274
31,46.61029796715411,45.08360632487833
32,46.827164951424706,45.20720837512538
33,46.98922788574979,45.381283935509444
34,47.17127578093587,45.52898902547536
35,47.316271211284004,45.66223686954044
36,47.52751390893805,45.82982796816914
37,47.69697310688217,45.982411220541174
38,47.926871961395584,46.12104962869985
39,48.05467924163078,46.25979724995211
40,48.22315884526892,46.451145458869625
41,48.412825079134144,46.61669393045734
42,48.57228552478324,46.81239585718913
43,48.67280839872372,46.996092403742146
44,48.89128665857502,47.138035192304066
45,49.04909691208527,47.28794020261637
46,49.24259653927095,47.44881982510688
47,49.38659985597606,47.59141572973453
48,49.56911117285392,47.7791008314966
49,49.67314686815083,47.96119551746715
50,49.82475858545611,48.1045269833651
51,49.904282133913895,48.27242945815419
52,50.04863430438326,48.449956431777515
53,50.13489498530526,48.613884182806274
54,50.258184719950094,48.815811317600016
55,50.35506479763622,48.97032638602971
56,50.46608349748342,49.15636388075494
57,50.59272796981451,49.39721033083714
58,50.73282599331107,49.57348859101839
59,50.86605732998986,49.768797714608645
60,50.983941873035455,49.97542965507614
61,51.06491264739685,50.24206753882687
62,51.21480597037118,50.426287573339636
63,51.295623238031204,50.604539221173624
64,51.41677290529888,50.80936539576848
65,51.523964490651444,50.98088335241204
66,51.63946239140046,51.20007103907758
67,51.73640363797066,51.43105882425091
68,51.83858998328111,51.61306662837276
69,51.89885526729441,51.78062944265268
70,51.99729491351176,52.05978682350766
71,52.06989655578005,52.25093855683234
72,52.19940420185822,52.45911095806859
73,52.286384726515,52.70529768808758
74,52.36838687966841,52.902649210527485
75,52.43453712215684,53.05798932684351
76,52.58812974740289,53.293191764276116
77,52.697650603556326,53.553044245656864
78,52.80360878820783,53.799331830878025
79,52.96116790361272,54.02124597864621
80,53.05540196917775,54.217006076605564
81,53.13993495577994,54.412740948988116
82,53.23241862385738,54.639697986379765
83,53.34416662917505,54.8749978109795
84,53.47452572773641,55.10110179105755
85,53.54074740363263,55.333849686615
86,53.618688373567714,55.5178765632631
87,53.68783790046382,55.82743438704385
88,53.81662684726095,56.08629280972007
89,53.94722775076778,56.27558595703852
90,54.03139004785299,56.46224260042526
91,54.09314276104642,56.731766915963654
92,54.18854779524742,56.94392116107008
93,54.28661571696686,57.17180580002174
94,54.38469669036987,57.42583133842447
95,54.44592729571994,57.66398442722773
96,54.53778163707149,57.87970392313283
97,54.62986066308994,58.1666669352496
98,54.71048202324036,58.4082232877302
99,54.81790485146421,58.66489523345743
100,54.927404248384235,58.87405199100563
101,54.98897163314347,59.12567646891631
102,55.06814800137971,59.37813649532323
103,55.14156609413811,59.643422608724315
104,55.20987825586394,59.82153680513087
105,55.30216408396718,60.09283427003677
106,55.35511593230089,60.37315756093239
107,55.46535832192443,60.55610127121766
108,55.53768270488618,60.77016870333243
109,55.638553338284694,60.993780492095986
110,55.72062773168486,61.173300240443
111,55.77618666367778,61.37997026426301
112,55.86255185732555,61.64969813549014
113,55.91899498486927,61.85734052288788
114,56.04044024516413,62.08818591814268
115,56.111761091652255,62.348074266714384
116,56.174148911686636,62.55109093092726
117,56.29519391548072,62.734011374030196
118,56.3675380765064,62.956428478034866
119,56.47301981773399,63.161650553791794
120,56.55702784787076,63.3762532930002
121,56.66333823632532,63.58311026858555
122,56.740316220999574,63.77869014414876
123,56.79078800108969,64.01329535884211
124,56.90582209549826,64.24103586067152
125,56.99312214538816,64.43631460930119
126,57.06595188033102,64.62824076139033
127,57.121611150499305,64.87250556201685
128,57.197600409753434,65.06433779893818
129,57.25550984829376,65.35427355208392
130,57.3128027615664,65.52260037376453
131,57.4231186267579,65.70726707522998
132,57.48256435573062,65.92263013742986
133,57.54501342893953,66.17151536663391
134,57.59789922420455,66.3207425164793
135,57.65126522173411,66.5555980482073
136,57.69654484858736,66.85063829841334
137,57.75130797877712,67.06986233761893
138,57.85215927988459,67.29068403919263
139,57.955479287714084,67.52718183073841
140,58.09027875203778,67.71041874460387
141,58.15790234413919,67.89068792706524
142,58.22510927143965,68.09237364691776
143,58.36308069021702,68.35791691110653
144,58.47491990563337,68.53411612442345
145,58.54144981945482,68.71504803057456
146,58.61034119396321,68.85530752055834
147,58.677526451495524,69.05509063196772
148,58.770309273219226,69.23807811605278
149,58.81818980390591,69.37604032403864
150,58.89282139270332,69.56150390934421
151,58.99235608802058,69.7995176202391
152,59.04610343007387,69.98094560843776
153,59.11687515973978,70.17675035205089
154,59.200007181852996,70.35959150297758
155,59.264318356974584,70.5196307080562
156,59.31625358556869,70.695443565453
157,59.37698501429167,70.92407668599036
158,59.43299811202705,71.05954884327609
159,59.47655257039819,71.25544933008995
160,59.533322521365875,71.4510471298278
161,59.585843779554416,71.63443782823177
162,59.66116188982312,71.78657094025081
163,59.705573070268024,71.94055890611729
164,59.78963793571578,72.07097960290115
165,59.83678470236738,72.24193078579852
166,59.868083663894026,72.40752672014092
167,59.93997696921306,72.60328798301983
168,60.01210205640524,72.75171950071753
169,60.108654413492424,72.90807839775948
170,60.191102025550066,73.02988188169029
171,60.25319628360454,73.1934535959887
172,60.316353865024055,73.36810119584189
173,60.38433512638449,73.48744861240438
174,60.40929481387066,73.65070200908494
175,60.440836887458374,73.77960797206744
176,60.5293110154914,73.94186471631808
177,60.59273456550079,74.10331980048711
178,60.67656102559879,74.24804576965082
179,60.70741056987667,74.35794685245442
180,60.804898183962855,74.4632592599438
181,60.862497075463615,74.60090355340202
182,60.89756078346149,74.71085362194255
183,60.97047675861301,74.84177518262831
184,61.034908594218976,74.98918974333907
185,61.09771873532739,75.12031124345123
186,61.19875988135794,75.30136872398573
187,61.25563788348567,75.45733254133359
188,61.32662348569169,75.6029920212976
189,61.36268318975446,75.71886392708254
190,61.42809134558544,75.86874419268634
191,61.50315068081865,75.99626941455679
192,61.57691566121133,76.14402712875213
193,61.62093853034164,76.30178922657639
194,61.70540269845346,76.45369159814513
195,61.767066100139225,76.60424984210137
196,61.834104279603174,76.7517034757617
197,61.87603386593662,76.8499881997798
198,61.92196371302535,76.96359717196813
199,62.01888767366548,77.07028905186243
200,62.072016933707644,77.19855467194827
201,62.109348414270194,77.31930590734869
202,62.170361089765336,77.46374134945385
203,62.2319618087923,77.5927364255647
204,62.307824078924746,77.72708293182033
205,62.377058446539536,77.82313737302643
206,62.43246056110894,77.95262485238588
207,62.54126903463463,78.06293971639884
208,62.580725108188076,78.17055051364642
209,62.63250064352168,78.26407387305896
210,62.724840794432815,78.34618266830391
211,62.74319614038512,78.39546323753422
212,62.81115156369365,78.50663634105811
213,62.86129815556254,78.59578575485291
214,62.9095662621282,78.70019361886118
215,62.986389516283595,78.79084026659675
216,63.035998847363594,78.9259836888669
217,63.07009964067113,79.01260366186933
218,63.14674679215357,79.08783847175478
219,63.18827718981688,79.20155717865961
220,63.24594283328137,79.30120444367027
221,63.281926789713,79.38707064575306
222,63.35356580426657,79.48725006157564
223,63.39586355542322,79.59464467262949
224,63.44770299894428,79.64277560041694
225,63.509026807581435,79.72591763128356
226,63.55916652498914,79.81272963790698
227,63.61144683278972,79.89770520558827
228,63.67023649629478,79.9949156552634
229,63.732176265188755,80.10643441343906
230,63.82017552240895,80.18035152799564
231,63.8824733677939,80.26861514086622
232,63.95383632365402,80.37936455087925
233,64.03231153279904,80.455713345681
234,64.09046925282829,80.56382750182688
235,64.16264593197889,80.66572546030318
236,64.23051841685458,80.73651528993682
237,64.30168682379086,80.80651049706142
238,64.34709927076983,80.8656239882143
239,64.3921893807184,80.92479524922045
240,64.4328908527269,80.9944129482803
241,64.50532621963362,81.0719078261712
242,64.55779338671867,81.13063812594459
243,64.59068336025764,81.18867391378632
244,64.61862343955092,81.25419019921277
245,64.66656100088998,81.33898277768664
246,64.69161709478576,81.43939516512283
247,64.75646676697008,81.47354510429311
248,64.81791795524319,81.53203949804849
249,64.87389029260842,81.61686268732909
250,64.91399419854184,81.68997560015546
251,65.01066784735502,81.76380280347921
252,65.08975114937623,81.82767774019946
253,65.1610298850803,81.88223414686195
254,65.19934802740228,81.97025386996894
255,65.26407640025111,82.04890452923419
256,65.346037593613,82.09945068937243
257,65.42676308337046,82.21277555453135
258,65.50092456084245,82.28070495201798
259,65.57466951481517,82.31651762538026
260,65.6487151067246,82.38514568085012
261,65.71466395217371,82.45597105873024
262,65.7764960626211,82.51280375526339
263,65.81981799086519,82.55208630515813
264,65.87745582483521,82.63463387749768
265,65.9442182684524,82.69208855410943
266,65.9807519224959,82.76730224283288
267,66.02332052738144,82.8100580581757
268,66.08169400253091,82.87108342387657
