Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
61,45.30146691217375,42.171083207829284,18.748639691418713,2.1832248704145965,0.10890550622232129,0.01743872949391117
62,45.45004080620362,42.64756660886917,21.048513726424734,2.1832248704145965,0.10890550622232129,0.01743872949391117
63,45.570100404550956,43.07210287379366,21.048513726424734,3.625997839977825,0.10890550622232129,0.01743872949391117
64,45.675934344801355,43.48015276754293,23.087722782812374,3.625997839977825,0.21749764063224733,0.01743872949391117
65,45.775536373179136,43.87501655371819,23.087722782812374,3.625997839977825,0.21749764063224733,0.01743872949391117
66,45.90236016650628,44.228375814316934,24.686638991528582,5.428033738519412,0.21749764063224733,0.01743872949391117
67,46.002298738834995,44.588272731381956,24.686638991528582,5.428033738519412,0.21749764063224733,0.01743872949391117
68,46.119924308598925,44.90749505157607,26.296894956808053,5.428033738519412,0.4903024999029331,0.01743872949391117
69,46.20491483615079,45.243343761862,26.296894956808053,7.8529299187366846,0.4903024999029331,0.01743872949391117
70,46.29567556403872,45.51772590921026,27.92012192593974,7.8529299187366846,0.4903024999029331,0.06427255181961292
71,46.38269652253443,45.79501835296701,27.92012192593974,7.8529299187366846,0.4903024999029331,0.06427255181961292
72,46.47191595397896,46.02844906103549,29.60709459613647,10.193057202872541,0.821914077375991,0.06427255181961292
73,46.53322882252119,46.31513226177915,29.60709459613647,10.193057202872541,0.821914077375991,0.06427255181961292
74,46.60301760402191,46.58023874293415,31.026809137171025,10.193057202872541,0.821914077375991,0.06427255181961292
75,46.664945216074074,46.78799241190704,31.026809137171025,13.14640343144614,0.821914077375991,0.1105445108908429
76,46.727206272758686,46.975845334826786,32.33318871003202,13.14640343144614,1.626666523405584,0.1105445108908429
77,46.805726442317685,47.18686752828216,32.33318871003202,13.14640343144614,1.626666523405584,0.1105445108908429
78,46.86803226772712,47.407979504192596,33.610808936062746,16.384818167770757,1.626666523405584,0.1105445108908429
79,46.92422523876565,47.579323618057984,33.610808936062746,16.384818167770757,1.626666523405584,0.1105445108908429
80,46.978752802429966,47.748208271058004,34.674548161829385,16.384818167770757,2.7795352516409064,0.2420555262872733
81,47.040207828426965,47.92847431586767,34.674548161829385,18.886361487022416,2.7795352516409064,0.2420555262872733
82,47.10471545442304,48.097357740107945,35.77856030922656,18.886361487022416,2.7795352516409064,0.2420555262872733
83,47.15651304452407,48.29860694626385,35.77856030922656,18.886361487022416,2.7795352516409064,0.2420555262872733
84,47.20156862162023,48.42839448978303,36.78316225167385,21.695712603337366,4.566021923829889,0.2420555262872733
85,47.24256291025386,48.57187635211651,36.78316225167385,21.695712603337366,4.566021923829889,0.6003151999740858
86,47.3007459308092,48.688588847831035,37.67473390496143,21.695712603337366,4.566021923829889,0.6003151999740858
87,47.342617508874774,48.81663005416367,37.67473390496143,24.317999363335296,4.566021923829889,0.6003151999740858
88,47.383502753449044,48.92532463586948,38.67744938434144,24.317999363335296,6.62448439847955,0.6003151999740858
89,47.416503725137154,49.05564334165094,38.67744938434144,24.317999363335296,6.62448439847955,0.6003151999740858
90,47.45975869596328,49.14971050821605,39.52933737739236,26.622491842015283,6.62448439847955,1.1749266630216844
91,47.494265437588666,49.266680986183985,39.52933737739236,26.622491842015283,6.62448439847955,1.1749266630216844
92,47.52863781870239,49.35896924882914,40.26637674122881,26.622491842015283,9.272144436187881,1.1749266630216844
93,47.56132879104932,49.45144754780148,40.26637674122881,28.69353575518483,9.272144436187881,1.1749266630216844
94,47.598340509825626,49.55948152099347,40.977887987771794,28.69353575518483,9.272144436187881,1.1749266630216844
95,47.641806884978905,49.647426334385464,40.977887987771794,28.69353575518483,9.272144436187881,2.1416138555503736
96,47.679897930628755,49.7225304253797,41.672077865512215,30.598700175225325,11.884927319937107,2.1416138555503736
97,47.70886130979529,49.83403046477434,41.672077865512215,30.598700175225325,11.884927319937107,2.1416138555503736
98,47.74643648800622,49.918702430417206,42.25374848362549,30.598700175225325,11.884927319937107,2.1416138555503736
99,47.77025232299202,49.97902402594662,42.25374848362549,32.38973579725385,11.884927319937107,2.1416138555503736
100,47.7972976282222,50.06562813807556,42.82756359332102,32.38973579725385,14.971321750686158,3.889853411109754
101,47.83161398427148,50.14983656498811,42.82756359332102,32.38973579725385,14.971321750686158,3.889853411109754
102,47.85992715122192,50.21161932086229,43.396201183112886,34.04597348288572,14.971321750686158,3.889853411109754
103,47.88513611103227,50.29899300040807,43.396201183112886,34.04597348288572,14.971321750686158,3.889853411109754
104,47.93469788349055,50.357066158614735,44.01032438635576,34.04597348288572,18.074374315084953,3.889853411109754
105,47.96611202373856,50.416230558322574,44.01032438635576,35.56490573936545,18.074374315084953,6.530443944455001
106,47.98884052960517,50.483743998970596,44.50166785827388,35.56490573936545,18.074374315084953,6.530443944455001
107,48.025477166994456,50.53858795559938,44.50166785827388,35.56490573936545,18.074374315084953,6.530443944455001
108,48.254931712590874,50.59603179433203,44.98540252082187,37.09367224320383,20.718329661492337,6.530443944455001
109,48.32557090106113,50.64863064826572,44.98540252082187,37.09367224320383,20.718329661492337,6.530443944455001
110,48.47909672892238,50.70755177623418,45.42412244825784,37.09367224320383,20.718329661492337,9.836989939048106
111,48.52762412743401,50.75796670289186,45.42412244825784,38.56290960529997,20.718329661492337,9.836989939048106
112,48.56541061654114,50.81227877244464,45.811435315901626,38.56290960529997,23.403529827758053,9.836989939048106
113,48.60978272064943,50.86284948793782,45.811435315901626,38.56290960529997,23.403529827758053,9.836989939048106
114,48.63671213894939,50.89568471542848,46.181759546137364,39.81356846580584,23.403529827758053,9.836989939048106
115,48.79817829619848,50.942523100148264,46.181759546137364,39.81356846580584,23.403529827758053,12.882306744297525
116,48.83400663556525,50.99420656579552,46.52528841649133,39.81356846580584,25.74272121160195,12.882306744297525
117,48.895596860153354,51.04442782271433,46.52528841649133,41.04717777891093,25.74272121160195,12.882306744297525
118,48.92319274810065,51.08761509527569,46.860748041842896,41.04717777891093,25.74272121160195,12.882306744297525
119,48.9438932916748,51.13402819616111,46.860748041842896,41.04717777891093,25.74272121160195,12.882306744297525
120,48.97089668816647,51.17897672914393,47.150395652355236,42.08083771140466,27.979627101393756,16.37192508798537
121,48.98826687628566,51.21800980442377,47.150395652355236,42.08083771140466,27.979627101393756,16.37192508798537
122,49.01164224981761,51.254615789475224,47.428163495107334,42.08083771140466,27.979627101393756,16.37192508798537
123,49.0257260632178,51.29552694567223,47.428163495107334,43.036555655267556,27.979627101393756,16.37192508798537
124,49.04196824763873,51.33948323224232,47.73636114207836,43.036555655267556,30.40833270913171,16.37192508798537
125,49.05942243875017,51.374564573822965,47.73636114207836,43.036555655267556,30.40833270913171,19.21416106043729
126,49.08070700432899,51.416980333421115,48.0305945897802,43.942907471370376,30.40833270913171,19.21416106043729
127,49.101144168397965,51.44884536130171,48.0305945897802,43.942907471370376,30.40833270913171,19.21416106043729
128,49.11263880302006,51.48672884880449,48.29290470717908,43.942907471370376,32.38409703494026,19.21416106043729
129,49.12744423655759,51.518427937052415,48.29290470717908,44.8063040191651,32.38409703494026,19.21416106043729
130,49.14937794371491,51.55033621506644,48.540682371963776,44.8063040191651,32.38409703494026,22.565316679963324
131,49.16593295127348,51.581555134855215,48.540682371963776,44.8063040191651,32.38409703494026,22.565316679963324
132,49.28178765581189,51.60572920371752,48.75954538573313,45.64458905698748,34.33456267147784,22.565316679963324
133,49.37373110951613,51.635981625373475,48.75954538573313,45.64458905698748,34.33456267147784,22.565316679963324
134,49.399869651910706,51.66379151111894,48.96187540227002,45.64458905698748,34.33456267147784,22.565316679963324
135,49.41914137742676,51.696353624236366,48.96187540227002,46.43526460197757,34.33456267147784,25.831269864854043
136,49.43723837505222,51.727521877272956,49.14635959239766,46.43526460197757,36.08930205431083,25.831269864854043
137,49.44819546887266,51.75362216438742,49.14635959239766,46.43526460197757,36.08930205431083,25.831269864854043
138,49.46919889269329,51.77939828037811,49.349256612991006,47.135577187904474,36.08930205431083,25.831269864854043
139,49.4859630592861,51.809814262498975,49.349256612991006,47.135577187904474,36.08930205431083,25.831269864854043
140,49.51120703133432,51.834643437843475,49.554107482412256,47.135577187904474,37.57702792905841,28.63729339291653
141,49.525186494872784,51.85876836412103,49.554107482412256,47.763695631361664,37.57702792905841,28.63729339291653
142,49.54525388222349,51.8812344202772,49.74541329299278,47.763695631361664,37.57702792905841,28.63729339291653
143,49.557608500343825,51.90961645040421,49.74541329299278,47.763695631361664,37.57702792905841,28.63729339291653
144,49.57060171399781,51.93419748620114,49.91575003971517,48.33292513975105,39.10049835648629,28.63729339291653
145,49.58065691622488,51.95619485950033,49.91575003971517,48.33292513975105,39.10049835648629,31.195137301018082
146,49.59248772532664,51.984443278741374,50.08419796918368,48.33292513975105,39.10049835648629,31.195137301018082
147,49.60962571113459,52.00455365622339,50.08419796918368,48.903160714601306,39.10049835648629,31.195137301018082
148,49.642250512111055,52.02826004989398,50.22310252823865,48.903160714601306,40.44236551860311,31.195137301018082
149,49.65643109891694,52.05324564477806,50.22310252823865,48.903160714601306,40.44236551860311,31.195137301018082
150,49.666578499945224,52.07155881265228,50.39351135369884,49.461523723523264,40.44236551860311,33.66005121978269
151,49.67789905467612,52.09604220997336,50.39351135369884,49.461523723523264,40.44236551860311,33.66005121978269
152,49.6896049674684,52.11736679014055,50.521330699127596,49.461523723523264,41.709268633230685,33.66005121978269
153,49.69943463587674,52.14076776740414,50.521330699127596,49.90396846967283,41.709268633230685,33.66005121978269
154,49.70877338480393,52.15719660951636,50.651068705447,49.90396846967283,41.709268633230685,33.66005121978269
155,49.72218189654631,52.18061476405841,50.651068705447,49.90396846967283,41.709268633230685,35.59185435260527
156,49.737855573458205,52.20463256873268,50.77422302453202,50.31219616588625,42.75620930256812,35.59185435260527
157,49.750606885641076,52.22203496598854,50.77422302453202,50.31219616588625,42.75620930256812,35.59185435260527
158,49.7621329414704,52.23949184147184,50.892281307792345,50.31219616588625,42.75620930256812,35.59185435260527
159,49.77176928594522,52.25830831642213,50.892281307792345,50.7164545649651,42.75620930256812,35.59185435260527
160,49.78015574968344,52.27769081358139,51.0205251574168,50.7164545649651,43.82382370459626,37.432178051787
161,49.79468325001637,52.295808934602825,51.0205251574168,50.7164545649651,43.82382370459626,37.432178051787
162,49.803773343446686,52.31262704490855,51.11762608437992,51.079489630287576,43.82382370459626,37.432178051787
163,49.98045167806229,52.329311025822676,51.11762608437992,51.079489630287576,43.82382370459626,37.432178051787
164,50.04301094169848,52.34668261844856,51.21822180104305,51.079489630287576,44.74812432132079,37.432178051787
165,50.06038290037641,52.36568052561815,51.21822180104305,51.477877129348194,44.74812432132079,39.17973055317698
166,50.08083018938406,52.385997926938735,51.321063683702064,51.477877129348194,44.74812432132079,39.17973055317698
167,50.088389001733255,52.40868271272572,51.321063683702064,51.477877129348194,44.74812432132079,39.17973055317698
168,50.098109012085104,52.422886644716385,51.42753433788519,51.807338153912816,45.62796067091485,39.17973055317698
169,50.110040826973886,52.43977284538778,51.42753433788519,51.807338153912816,45.62796067091485,39.17973055317698
170,50.115990980195555,52.454116066654436,51.54282021134991,51.807338153912816,45.62796067091485,40.79695233544298
171,50.12482969809744,52.47552141981918,51.54282021134991,52.1279474738222,45.62796067091485,40.79695233544298
172,50.136844967026384,52.49254296208894,51.64136819503188,52.1279474738222,46.561014083376264,40.79695233544298
173,50.15130770036315,52.5075022837096,51.64136819503188,52.1279474738222,46.561014083376264,40.79695233544298
174,50.15799180218241,52.52110350506343,51.77331425376607,52.442317513268286,46.561014083376264,40.79695233544298
175,50.169867113785514,52.539232960991676,51.77331425376607,52.442317513268286,46.561014083376264,42.320766738878255
176,50.178336526911984,52.55308836913258,51.857902219815266,52.442317513268286,47.331631786644124,42.320766738878255
177,50.18826624928753,52.566529130182126,51.857902219815266,52.806512218258526,47.331631786644124,42.320766738878255
178,50.196654367604374,52.579712942709065,51.947301541519344,52.806512218258526,47.331631786644124,42.320766738878255
179,50.208870618971844,52.594605106338896,51.947301541519344,52.806512218258526,47.331631786644124,42.320766738878255
180,50.44389976853566,52.6083744592857,52.053661643519234,53.05364824357907,48.15768177482903,43.7047466076898
181,50.45172678859966,52.625416190554375,52.053661643519234,53.05364824357907,48.15768177482903,43.7047466076898
182,50.46478756054968,52.636698810218995,52.13033912987572,53.05364824357907,48.15768177482903,43.7047466076898
183,50.47541424723405,52.651097646758174,52.13033912987572,53.35132094389209,48.15768177482903,43.7047466076898
184,50.4854519330914,52.667230267032615,52.22443005588311,53.35132094389209,48.813269178509664,43.7047466076898
185,50.493228458579665,52.67826659390779,52.22443005588311,53.35132094389209,48.813269178509664,44.983842381058786
186,50.50321675844045,52.6918649738522,52.29374613329073,53.629776580122844,48.813269178509664,44.983842381058786
187,50.51037545837937,52.705051448032904,52.29374613329073,53.629776580122844,48.813269178509664,44.983842381058786
188,50.51951995432285,52.720975150031315,52.3787854490957,53.629776580122844,49.42774810691389,44.983842381058786
189,50.53038473863105,52.73190372046565,52.3787854490957,53.85827766993185,49.42774810691389,44.983842381058786
190,50.53858921671986,52.74671665551133,52.456455827404234,53.85827766993185,49.42774810691389,46.16723348129548
191,50.54516284186465,52.7575726527207,52.456455827404234,53.85827766993185,49.42774810691389,46.16723348129548
192,50.55463774944599,52.77001466569685,52.51214675172859,54.111603160965814,49.99927599765013,46.16723348129548
193,50.566503752189554,52.78262353368075,52.51214675172859,54.111603160965814,49.99927599765013,46.16723348129548
194,50.57387487698893,52.79628266462558,52.58006632292811,54.111603160965814,49.99927599765013,46.16723348129548
195,50.58146171553691,52.97807247189383,52.58006632292811,54.33822150525061,49.99927599765013,47.34595751493782
196,50.588598128291316,53.012973415693445,52.65590720801605,54.33822150525061,50.51188418826836,47.34595751493782
197,50.59791312774603,53.02215430211646,52.65590720801605,54.33822150525061,50.51188418826836,47.34595751493782
198,50.604426610513606,53.03299906377168,52.71248915760835,54.48806770334711,50.51188418826836,47.34595751493782
199,50.614173987176216,53.04333645912851,52.71248915760835,54.48806770334711,50.51188418826836,47.34595751493782
200,50.620760830115074,53.05834270042226,52.792187166322776,54.48806770334711,50.97347339146341,48.31700870140008
201,50.627183832915115,53.07718124293286,52.792187166322776,54.68814759060017,50.97347339146341,48.31700870140008
202,50.63396979683401,53.086898759631836,52.85828147310294,54.68814759060017,50.97347339146341,48.31700870140008
203,50.64147408409677,53.101478297636525,52.85828147310294,54.68814759060017,50.97347339146341,48.31700870140008
204,50.64980373497644,53.113476902298,52.90683811653185,54.86060344257303,51.42921373946416,48.31700870140008
205,50.656642798540666,53.124636398221426,52.90683811653185,54.86060344257303,51.42921373946416,49.236486973232196
206,50.66367286212957,53.13615608146803,52.966628633290526,54.86060344257303,51.42921373946416,49.236486973232196
207,50.66887821792226,53.148300109850034,52.966628633290526,55.029204589533265,51.42921373946416,49.236486973232196
208,50.67598062699378,53.16824556303782,53.0327127829638,55.029204589533265,51.89240173045202,49.236486973232196
209,50.680161809473056,53.179212659095434,53.0327127829638,55.029204589533265,51.89240173045202,49.236486973232196
210,50.68491777798471,53.18978612151846,53.08171592655777,55.192640995648915,51.89240173045202,50.11831217847727
211,50.69095982348759,53.20013099427945,53.08171592655777,55.192640995648915,51.89240173045202,50.11831217847727
212,50.69769964643866,53.21170893424324,53.12848572801931,55.192640995648915,52.3117675077452,50.11831217847727
213,50.702387829328224,53.21996091852941,53.12848572801931,55.3477397791578,52.3117675077452,50.11831217847727
214,50.7088937039508,53.23723987863252,53.17754039200449,55.3477397791578,52.3117675077452,50.11831217847727
215,50.71563743218758,53.2454197781666,53.17754039200449,55.3477397791578,52.3117675077452,50.985832032997045
216,50.72208930079435,53.2590113620615,53.22919083168232,55.49749861236838,52.64974435203232,50.985832032997045
217,50.73310629141914,53.269411187436496,53.22919083168232,55.49749861236838,52.64974435203232,50.985832032997045
218,50.73889484050802,53.27905795482909,53.28506063149504,55.49749861236838,52.64974435203232,50.985832032997045
219,50.74467343338964,53.289032827082075,53.28506063149504,55.624581871929465,52.64974435203232,50.985832032997045
220,50.75056497487548,53.30193498556777,53.326199061084225,55.624581871929465,52.97923706886033,51.66740611122126
221,50.75494303796903,53.31485580141708,53.326199061084225,55.624581871929465,52.97923706886033,51.66740611122126
222,50.75936875757216,53.32366767032764,53.375501054580674,55.766762199825,52.97923706886033,51.66740611122126
223,50.76754066375532,53.33598714776907,53.375501054580674,55.766762199825,52.97923706886033,51.66740611122126
224,50.861159874727214,53.35333670858411,53.41745449325017,55.766762199825,53.298418548241976,51.66740611122126
225,50.905774963613695,53.36316763190941,53.41745449325017,55.889019310738966,53.298418548241976,52.34496248730256
226,51.123576168511164,53.37180095111383,53.57840685455064,55.889019310738966,53.298418548241976,52.34496248730256
227,51.151121935515796,53.37990172687619,53.57840685455064,55.889019310738966,53.298418548241976,52.34496248730256
228,51.18749876157299,53.39197778600499,53.62357704843088,56.02612217222638,53.6001735782715,52.34496248730256
229,51.200654391150145,53.39910660487428,53.62357704843088,56.02612217222638,53.6001735782715,52.34496248730256
230,51.20892464451528,53.585606760167245,53.70968357427618,56.02612217222638,53.6001735782715,52.92886573197264
231,51.21833620364784,53.60004369115203,53.70968357427618,56.14889464081894,53.6001735782715,52.92886573197264
232,51.22890210802867,53.6229069016833,53.79038048618483,56.14889464081894,53.90836955111801,52.92886573197264
233,51.23502812466067,53.644303860603806,53.79038048618483,56.14889464081894,53.90836955111801,52.92886573197264
234,51.24647394229972,53.67679538249083,53.83386232425031,56.26129749877574,53.90836955111801,52.92886573197264
235,51.25281876805992,53.68476201907148,53.83386232425031,56.26129749877574,53.90836955111801,53.48593972477613
236,51.25993237766182,53.69824360853177,53.869677046972996,56.26129749877574,54.19373616555567,53.48593972477613
237,51.26611957642626,53.708754318996334,53.869677046972996,56.37079029074198,54.19373616555567,53.48593972477613
238,51.27766414749521,53.71588455834978,53.907536850546435,56.37079029074198,54.19373616555567,53.48593972477613
239,51.2839674427199,53.72832878529722,53.907536850546435,56.37079029074198,54.19373616555567,53.48593972477613
240,51.29164850700311,53.74244274349199,53.94797084113458,56.46542950200492,54.44319878441809,54.03575735541205
241,51.302507535644324,53.81965668415203,53.94797084113458,56.46542950200492,54.44319878441809,54.03575735541205
242,51.431154727128614,53.82662310152016,54.236345367717846,56.46542950200492,54.44319878441809,54.03575735541205
243,51.444848473339334,53.862538453116606,54.236345367717846,56.5616493154939,54.44319878441809,54.03575735541205
244,51.455249939502664,53.89197370694278,54.27588770147518,56.5616493154939,54.73213296410891,54.03575735541205
245,51.47294121782714,53.9158182395163,54.27588770147518,56.5616493154939,54.73213296410891,54.526690901966504
246,51.539940666637875,53.92284328408512,54.31755779631533,56.66635440190846,54.73213296410891,54.526690901966504
247,51.574924583878875,53.93339990870126,54.31755779631533,56.66635440190846,54.73213296410891,54.526690901966504
248,51.601058024510884,53.95146165487419,54.48230370734631,56.66635440190846,54.938632545856045,54.526690901966504
249,51.61290383603395,53.99711097557689,54.48230370734631,56.748427347779575,54.938632545856045,54.526690901966504
250,51.620487125789275,54.01983985622335,54.51371280902857,56.748427347779575,54.938632545856045,54.97477794780118
251,51.64338419619317,54.031744907071875,54.51371280902857,56.748427347779575,54.938632545856045,54.97477794780118
252,51.649864020934785,54.04190631662984,54.55527762713439,56.8433066373641,55.159036752684564,54.97477794780118
253,51.65926137428449,54.04887462916357,54.55527762713439,56.8433066373641,55.159036752684564,54.97477794780118
254,51.664516924687085,54.06172424411593,54.589700099885306,56.8433066373641,55.159036752684564,54.97477794780118
255,51.69229402810514,54.07601807930663,54.589700099885306,56.939019667853174,55.159036752684564,55.40170889215309
256,51.703162094984734,54.084119715498005,54.64026955825149,56.939019667853174,55.351091406507265,55.40170889215309
257,51.70738388347916,54.09034036950414,54.64026955825149,56.939019667853174,55.351091406507265,55.40170889215309
258,51.71410671558536,54.0966218620766,54.67181090961124,57.02827112627514,55.351091406507265,55.40170889215309
259,51.71941252568902,54.10701232956765,54.67181090961124,57.02827112627514,55.351091406507265,55.40170889215309
260,51.725683016819865,54.112979376581,54.713810820588606,57.02827112627514,55.55035840231335,55.78228736067524
261,51.730271861921764,54.12201450773432,54.713810820588606,57.11642684785338,55.55035840231335,55.78228736067524
262,51.7360979246951,54.13416267354163,54.74674972152431,57.11642684785338,55.55035840231335,55.78228736067524
263,51.74100179344381,54.14493787094832,54.74674972152431,57.11642684785338,55.55035840231335,55.78228736067524
264,51.75316075964219,54.15143195858446,54.803311692144774,57.195059588922746,55.736998390699014,55.78228736067524
265,51.75789603324553,54.15759112326805,54.803311692144774,57.195059588922746,55.736998390699014,56.138492772944495
266,51.76294823558037,54.16410956091396,54.912569809213466,57.195059588922746,55.736998390699014,56.138492772944495
267,51.770361166221065,54.17342449534897,54.912569809213466,57.26936544972969,55.736998390699014,56.138492772944495
268,51.77699432486622,54.17967739968943,54.940522191644995,57.26936544972969,55.93122508564651,56.138492772944495
269,51.783033897360944,54.18629509295222,54.940522191644995,57.26936544972969,55.93122508564651,56.138492772944495
270,51.78880332085332,54.191213718802075,54.98479354264285,57.346558164709506,55.93122508564651,56.47888984313026
271,51.794475147459195,54.19542603695638,54.98479354264285,57.346558164709506,55.93122508564651,56.47888984313026
272,51.79997386887989,54.20150409316874,55.0937477303753,57.346558164709506,56.0854286853786,56.47888984313026
273,51.805649542612784,54.20732721045892,55.0937477303753,57.42990403194188,56.0854286853786,56.47888984313026
274,51.813107643463496,54.21610868580379,55.12851531962085,57.42990403194188,56.0854286853786,56.47888984313026
275,51.81741835175551,54.220133722506816,55.12851531962085,57.42990403194188,56.0854286853786,56.782558265316126
276,51.82356205525054,54.22753771922248,55.16603493993132,57.50040063893016,56.25856211348059,56.782558265316126
277,51.837843058469524,54.23534586677338,55.16603493993132,57.50040063893016,56.25856211348059,56.782558265316126
278,51.8867826870946,54.24296477418275,55.18965562281167,57.50040063893016,56.25856211348059,56.782558265316126
279,51.91740518037757,54.24778581484529,55.18965562281167,57.58943942230187,56.25856211348059,56.782558265316126
280,51.95251270260693,54.25725169451553,55.21606566439511,57.58943942230187,56.410404256734296,57.07984732626791
281,51.968554815613075,54.26298516147045,55.21606566439511,57.58943942230187,56.410404256734296,57.07984732626791
282,51.985722688567094,54.269786740268835,55.24075739253587,57.665982490523234,56.410404256734296,57.07984732626791
283,52.05378658785015,54.2767566846662,55.24075739253587,57.665982490523234,56.410404256734296,57.07984732626791
284,52.061050105519016,54.282941576147046,55.269058768963134,57.665982490523234,56.545098797422945,57.07984732626791
285,52.07206017179599,54.288687778755886,55.269058768963134,57.878278616733745,56.545098797422945,57.39305716728943
