Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,42.17095201919824,42.173289048733935
1,44.05446082831375,43.70573768250416
2,45.07986088714029,44.846868173738336
3,45.742853549767105,45.36754154635594
4,47.27680413039186,46.01760314315984
5,48.30135889021408,46.603713136916575
6,50.103004209206524,47.70996367224101
7,51.11761148164198,48.929127507560715
8,52.73859710544774,50.15875804403247
9,53.692658122537864,51.66200351028487
10,55.736207857529884,53.135820797956015
11,57.14276079387831,54.528633387287506
12,58.922659320637926,55.921008458248465
13,60.05311172986734,57.19207559565671
14,61.7779729964217,58.424073913967
15,63.33805022892327,59.59399425445038
16,65.07774106103025,60.7248638455878
17,66.17282761553501,61.68611880065163
18,68.00142955411546,62.55005705863803
19,69.39377602863775,63.66846686147271
20,71.21650592438868,64.46573868767864
21,72.30366326141313,65.2981072176794
22,73.89701714703114,66.07414110538973
23,74.87082175125272,66.68352857734992
24,76.23623306566317,67.40361799061098
25,77.2696312778206,68.00083457876246
26,78.32526370582261,68.62798999206925
27,79.05695103135875,69.26530506420232
28,80.22230727451083,69.85557026096711
29,80.93494786079887,70.490367765071
30,81.79089659955383,71.14251579753846
31,82.38674724248834,71.669802520347
32,83.19111813320671,72.22014194694393
33,83.73281741254071,72.72904516676952
34,84.2913820156261,73.26154476123327
35,84.91383510061874,73.73207384697767
36,85.63268036685255,74.22143883854133
37,86.03040791201343,74.67611213897746
38,86.42939510542857,75.00682283856521
39,86.86771276090161,75.498969298293
40,87.34527274605284,75.92530795911249
41,87.70689643741346,76.40843326307585
42,88.1380253160767,76.80401868650715
43,88.45607895216794,77.21554019561961
44,88.72322276333493,77.6942852761901
45,88.97578430064947,78.03982536687988
46,89.24375580150662,78.36416286579897
47,89.48734430061273,78.70507359368906
48,89.71971251650525,79.10980146445122
49,89.91619319399726,79.50769370114281
50,90.14004478706966,79.89858273010029
51,90.30498732366097,80.1983037215278
52,90.52128115284948,80.49316506219986
53,90.71774931938168,80.7978483831887
54,90.94131340466623,81.08091036135377
55,91.05917530246862,81.4129851360758
56,91.27474798071229,81.67435320608817
57,91.46288934783874,81.98318407019676
58,91.62479746161598,82.35522863839975
59,91.72960773200943,82.62427140396068
60,91.86557009928794,82.84817337621224
61,91.96834856617946,83.14283418643404
62,92.06032235644882,83.4056566210532
63,92.1820517747288,83.6429934037353
64,92.30950021670583,83.90429789114977
65,92.41175375559801,84.1323514036255
66,92.53697190798579,84.38925403912963
67,92.64518408515522,84.60228378560517
68,92.75162290432716,84.81620711945119
69,92.88214706432395,85.01739803515024
70,92.98058537552056,85.21953118624998
71,93.10414307602034,85.38620615406037
72,93.17180487783014,85.63015556232651
73,93.25484614678633,85.80679067803345
74,93.34610907874367,86.02645193544937
75,93.43041666350125,86.20761117989898
76,93.49024822330072,86.39288104710323
77,93.55527137068651,86.55278934697799
78,93.63271298783717,86.77608091155966
79,93.69706263511583,86.97252762422555
80,93.76027343888377,87.13039244208163
81,93.80475936614195,87.30250593232405
82,93.87947453828329,87.50406843878123
83,93.93042486697833,87.6601898142971
84,93.98933845399677,87.84523944069554
85,94.06589852070199,88.03216234540146
86,94.11782416980434,88.20715126225278
87,94.15957370511198,88.35278079489966
88,94.2255599769258,88.52228722573669
89,94.27452038187012,88.67935006460264
90,94.34920395136092,88.8308003158901
91,94.39137974847361,88.99172029434092
92,94.44542356139998,89.10460002067519
93,94.49858329965227,89.24316344041031
94,94.57967801238732,89.37610264989043
95,94.6202486189422,89.47581070600083
96,94.66487032002982,89.58893863425041
97,94.69826217661401,89.70268590238673
98,94.73607784505094,89.82949549047139
99,94.7704136654556,89.93919618524046
100,94.81202495751106,90.0485035775236
101,94.87394323125464,90.15646645250811
102,94.91240215071285,90.2709591580419
103,94.95022421750141,90.38272138463002
104,94.99449573478587,90.49469244418282
105,95.03063851914426,90.63012381304002
106,95.07008853017284,90.74945557636147
107,95.11682518618416,90.88823507992417
108,95.15318947126703,90.99299407854491
109,95.18499542931015,91.06782629015025
110,95.21397984080708,91.13766956904134
111,95.23371381903019,91.22428941885906
112,95.25850498161729,91.32093814354361
113,95.29793711123342,91.40557301161566
114,95.34197715270211,91.5003831636371
115,95.36361291291573,91.5987112848288
116,95.3929009112811,91.66616898327835
117,95.42347639346644,91.77873279865334
118,95.4595044485247,91.87231262507294
119,95.4856399249398,91.9918526817891
120,95.51855522715222,92.06131951739373
121,95.5477924590504,92.13007132582905
122,95.56524319628419,92.23083148490018
123,95.59949192779058,92.32712071443925
124,95.62283429374436,92.40044001521552
125,95.65906732487208,92.47410338183822
126,95.68066949420563,92.56601875162347
127,95.70727401095283,92.64358181052764
128,95.73728056467421,92.70672458874361
129,95.76124167322394,92.77461917963913
130,95.79312574740864,92.8481698176284
131,95.81763330327884,92.91713528162946
132,95.83743865456124,92.9811721040335
133,95.85386706870352,93.02979604480392
134,95.87736651091161,93.10489859093698
135,95.90107082622781,93.16453940809691
136,95.92726079866682,93.24193720586688
137,95.95017207769214,93.31061775770199
138,95.96847048049587,93.37703469191769
139,95.9809505711805,93.4469048135796
140,95.99650560634115,93.4867384632626
141,96.01857602786727,93.54495127520623
142,96.02964709252191,93.59259484419248
143,96.05061851528512,93.63488022986084
144,96.06848933198897,93.68086519331335
145,96.0870472491502,93.7327170423467
146,96.10330628870652,93.77438611665232
147,96.12990506897286,93.82654761127233
148,96.1504281973275,93.88565394679374
149,96.16663006149226,93.92997997379702
150,96.17959385012912,93.99118571360879
151,96.1917553973833,94.03492704216713
152,96.20573012063431,94.07782983806885
153,96.21999492841067,94.1165795996923
154,96.22929886419223,94.17704055165476
155,96.24277903528125,94.23273121662858
156,96.25723200565562,94.27049626639453
157,96.2699336546411,94.3057361049934
158,96.28294999011582,94.34059193256694
159,96.29740271777801,94.4004930364772
160,96.30746190933084,94.43174141315987
161,96.31659255958883,94.48758046630746
162,96.32585769252789,94.52366652068275
163,96.34493785694806,94.56143993806987
164,96.36693430130411,94.59287349629338
165,96.38067338464586,94.62258820667941
166,96.3922162197055,94.68433162808965
167,96.39976582817027,94.71852479192286
168,96.41002240933938,94.7607126685835
169,96.42220383971525,94.78970866153382
170,96.43207683779548,94.81752772319203
171,96.44619046976197,94.84565848295611
172,96.45534464300506,94.87606579599698
173,96.47233799845544,94.93274522428597
