Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.2209384900016067,0.0,0.0,0.0,0.0
8,0.0,0.0,0.260634238872109,0.0,0.0,0.0,0.0
9,0.0,0.03952657933799844,0.42788248391221206,0.0,0.0,0.048564896260608566,0.0
10,0.012609343034383528,0.12522312506625644,1.0232289649730268,0.0,0.0023452639120121023,0.048702828986575984,0.0
11,0.04800349620850727,0.2758250871015366,2.0097565601837792,0.018997247339807087,0.0023452639120121023,0.07580218886803684,0.037096613769251004
12,0.16477251039552804,0.7645524538252854,3.837237614992876,0.1378925103417321,0.0023452639120121023,0.21478615468203663,0.037096613769251004
13,0.2706653815483902,1.4881972540507244,6.445021667097885,0.22311660778408676,0.0023452639120121023,0.4328547503080047,0.03899071202073862
14,0.5818999176748711,2.3748262770067963,9.602746358855352,0.7841847476433199,0.0023452639120121023,1.1149626116814997,0.06179645626140948
15,1.215814610472534,4.13404664294885,13.427184133628153,1.5289038030388056,0.0023452639120121023,2.1346680966251292,0.06179645626140948
16,2.0521222617467827,6.2361683645562564,17.72255959898059,2.564788770057928,0.023718037898201993,3.297694404366115,0.08267290226618032
17,2.91492144733811,9.428305581167637,21.881608374152922,3.911164169121184,0.023718037898201993,5.198840964698973,0.12173868521443891
18,4.413089295665257,12.587877055092802,25.923573008336533,6.065344711735552,0.12966185285196216,7.421891509687874,0.1576715756642303
19,6.442726798630908,16.23851948275046,30.082617827326487,8.329656975598681,0.13668965837215352,10.109687814604797,0.19235118080529712
