Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,56.72580341870174,57.626835105650486
1,62.50924687139964,63.363662005505226
2,65.33109375076297,66.24000555694562
3,67.18860353841423,68.20417940635919
4,70.18926180695425,70.47947629637895
5,72.19430051950675,72.35018659641268
6,74.88057201964288,74.39999574851896
7,76.51095383701328,76.31280298033799
8,78.25430665855724,77.8953594493369
9,79.5748647133307,79.20493398519984
10,80.98049522813768,80.43365646180365
11,81.86238259229096,81.4280523447846
12,82.92643003971232,82.28435123460551
13,83.79957066429805,83.15052335152004
14,84.73318979035209,84.03638724385452
15,85.37158954531816,84.71586786705168
16,86.21462174342258,85.40011933062233
17,86.85464263904376,85.96955070792097
18,87.48388116117437,86.48985833260886
19,87.98549783840782,87.00437140492411
20,88.59167347940425,87.4806067311475
21,89.04153594038868,87.91529374675338
22,89.5838992564281,88.33846687457654
23,90.00966158844923,88.74369514109053
24,90.48960115568372,89.14066500043216
25,90.83336766583872,89.53245831085322
26,91.24369393981898,89.9072499084468
27,91.54735680191905,90.24705866190872
28,91.93493394150894,90.56610894821696
29,92.21867309565481,90.89982444754656
30,92.56574139893478,91.18249715395112
31,92.80743289883915,91.46194463382415
32,93.12669421957116,91.74061327097498
33,93.36159935258004,92.01830341315258
34,93.67362911990178,92.25300321851567
35,93.89381910479682,92.49483924799765
36,94.16211431046392,92.71760268086346
37,94.37010715905299,92.9314450674311
38,94.60182212937367,93.15007672966087
39,94.80299710551864,93.3345662018486
40,95.01779709119445,93.50975005288537
41,95.18738340937738,93.67010589633185
42,95.40001584748649,93.83895774206793
43,95.55013399817125,94.00050760812407
44,95.72599730291856,94.16109090684984
45,95.86032897631996,94.31441894557221
46,96.03436325170573,94.45164335356885
47,96.16507106276795,94.57554176220557
48,96.30906012000524,94.70252387362142
49,96.42176667354262,94.82919366268257
50,96.54585403629677,94.95162266468988
51,96.64501571525896,95.06247527629851
52,96.74781084088363,95.15982429338563
53,96.83420765853054,95.27506755070276
54,96.93342573558085,95.37669022840892
55,97.01142065632592,95.47468695718482
56,97.10703499947195,95.56999858057563
57,97.17193751520081,95.67121156178523
58,97.24605357751886,95.75749446085415
59,97.31204634778777,95.83799265657377
60,97.38899439449253,95.91162389703742
61,97.44918335853765,95.98442667499573
62,97.5088509281137,96.05859000185772
63,97.55737103886686,96.1262045837806
64,97.62556234978545,96.19835989169891
65,97.67093723349132,96.26524158355694
66,97.72375222567878,96.32538449005942
67,97.7707453486647,96.38257885010687
68,97.82064660584403,96.44080166192624
69,97.86104464675347,96.48916680209241
70,97.9079145329759,96.53660305896587
71,97.94472355076225,96.58392285226937
72,97.98648880630053,96.62757687217355
73,98.02113542229307,96.66961658389631
74,98.0602070679885,96.71246816154692
75,98.09688417996698,96.75683597797486
76,98.13309042321892,96.79787611237039
77,98.16155568119073,96.83843882547039
78,98.19205412780974,96.88268556590317
79,98.21825146619848,96.92371081090808
80,98.24648851036036,96.96041145060707
81,98.27305558720035,96.99321726130282
82,98.30062500374628,97.03246077098156
83,98.32355245188224,97.06572228658182
84,98.34685403568983,97.09539344070812
85,98.37132804153337,97.13631363291965
86,98.39424417452813,97.16771520418739
87,98.4147174650975,97.20342112405336
88,98.43564403620226,97.2403780513517
89,98.45565666184456,97.26750547383911
90,98.47799774734037,97.30146858059483
91,98.49533365501381,97.32749247194496
92,98.51271226462237,97.36485038345369
93,98.52809676671353,97.4026361570246
94,98.54604656527093,97.4319538186408
95,98.5614403297445,97.46578254056344
96,98.5779903988463,97.49750234144501
97,98.59568744258681,97.52405625062937
98,98.61198727576824,97.55024705827557
99,98.62562799650547,97.57957618337726
100,98.63925574949432,97.60809466072345
101,98.65388875605701,97.63466726643175
102,98.6680603787294,97.66571314847754
103,98.68052038001264,97.68978360137625
104,98.69189734497492,97.70771236873036
105,98.70442845428627,97.72920126193505
106,98.71813660400085,97.74545545271889
107,98.72993336759427,97.76275725801935
108,98.74614794886763,97.77853976214683
109,98.75555833167105,97.79693930948801
110,98.76674185009448,97.82004449063072
111,98.77655035542143,97.84178896214299
112,98.78880529904694,97.87120589193523
113,98.79761366107999,97.89241199904205
114,98.80826390211392,97.9130724335352
115,98.81731668011086,97.9383918392183
116,98.82813308579236,97.95330019005786
117,98.83900987398529,97.96852438451339
118,98.84868442958812,97.98686187774327
119,98.8591912392815,98.00399806735057
