Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,3.495080226800276,4.187047604029256,3.659892211180813,3.699718570814486,3.7694415206866427,3.9646558740040345,4.07626365517609
1,3.495080226800276,4.187047604029256,3.659892211180813,3.699718570814486,3.7694415206866427,3.9646558740040345,4.07626365517609
2,3.495080226800276,4.187047604029256,3.659892211180813,3.699718570814486,3.7694415206866427,3.9646558740040345,4.07626365517609
3,3.495080226800276,4.187047604029256,3.659892211180813,3.699718570814486,3.7694415206866427,3.9646558740040345,4.07626365517609
4,5.464759277094567,6.0092612717778415,5.982889753054145,3.699718570814486,5.139100220368346,6.522398878604083,6.866799105315727
5,5.464759277094567,6.0092612717778415,5.982889753054145,3.699718570814486,5.139100220368346,6.522398878604083,11.816527838796132
6,5.464759277094567,6.0092612717778415,5.982889753054145,3.699718570814486,5.139100220368346,6.522398878604083,17.538957826680356
7,5.464759277094567,6.0092612717778415,5.982889753054145,3.699718570814486,5.139100220368346,6.522398878604083,22.869562428360506
8,8.685822527386684,10.924258022742576,12.379659724021753,6.265760898595933,6.733318180137959,10.900570150494815,28.517451425024483
9,8.685822527386684,10.924258022742576,12.379659724021753,6.265760898595933,6.733318180137959,10.900570150494815,32.95196342281557
10,8.685822527386684,10.924258022742576,12.379659724021753,6.265760898595933,6.733318180137959,10.900570150494815,36.46216540013376
11,8.685822527386684,10.924258022742576,12.379659724021753,6.265760898595933,6.733318180137959,10.900570150494815,40.200967399796795
12,12.607765201694535,17.39525276710976,20.14667116917071,10.582482242065895,8.45252412825796,15.003074529664968,43.70769526604551
13,12.607765201694535,17.39525276710976,20.14667116917071,10.582482242065895,8.45252412825796,15.003074529664968,46.45812707755838
14,12.607765201694535,17.39525276710976,20.14667116917071,10.582482242065895,8.45252412825796,15.003074529664968,49.04483546466037
15,12.607765201694535,17.39525276710976,20.14667116917071,10.582482242065895,8.45252412825796,15.003074529664968,51.384948271186246
16,16.94265928252648,23.537743525511743,27.52441839889719,14.687703157110112,10.989441388712851,19.954995086156245,53.34016067525024
17,16.94265928252648,23.537743525511743,27.52441839889719,14.687703157110112,10.989441388712851,19.954995086156245,55.220190918621206
18,16.94265928252648,23.537743525511743,27.52441839889719,14.687703157110112,10.989441388712851,19.954995086156245,56.83003547216201
19,16.94265928252648,23.537743525511743,27.52441839889719,14.687703157110112,10.989441388712851,19.954995086156245,58.26159515295337
20,21.291798212892772,29.50017078868803,34.19820919127214,19.48403415406184,13.826670990333186,24.864360114913772,59.581428070451956
21,21.291798212892772,29.50017078868803,34.19820919127214,19.48403415406184,13.826670990333186,24.864360114913772,60.72524358957681
22,21.291798212892772,29.50017078868803,34.19820919127214,19.48403415406184,13.826670990333186,24.864360114913772,61.742015661368164
23,21.291798212892772,29.50017078868803,34.19820919127214,19.48403415406184,13.826670990333186,24.864360114913772,62.72611385287931
24,25.996201049138374,34.716109489713126,40.21966512555141,24.21992038541529,16.693450400582698,29.81752410877166,63.64632053267909
25,25.996201049138374,34.716109489713126,40.21966512555141,24.21992038541529,16.693450400582698,29.81752410877166,64.39526756339403
26,25.996201049138374,34.716109489713126,40.21966512555141,24.21992038541529,16.693450400582698,29.81752410877166,65.19261823089312
27,25.996201049138374,34.716109489713126,40.21966512555141,24.21992038541529,16.693450400582698,29.81752410877166,65.9743873329209
28,30.332230066122733,39.56550706539773,45.71177429106997,28.791193373098743,19.171673838438483,34.40341409267024,66.63802361781096
29,30.332230066122733,39.56550706539773,45.71177429106997,28.791193373098743,19.171673838438483,34.40341409267024,67.2389490221395
30,30.332230066122733,39.56550706539773,45.71177429106997,28.791193373098743,19.171673838438483,34.40341409267024,67.84080563071875
31,30.332230066122733,39.56550706539773,45.71177429106997,28.791193373098743,19.171673838438483,34.40341409267024,68.43653296280219
32,34.74642593223873,43.98078058489074,50.30981398858124,32.91599670097489,22.067572383356836,38.80939013787612,69.02085905887029
33,34.74642593223873,43.98078058489074,50.30981398858124,32.91599670097489,22.067572383356836,38.80939013787612,69.47694012084881
34,34.74642593223873,43.98078058489074,50.30981398858124,32.91599670097489,22.067572383356836,38.80939013787612,70.0135145236494
35,34.74642593223873,43.98078058489074,50.30981398858124,32.91599670097489,22.067572383356836,38.80939013787612,70.48303835384553
36,38.340295266728475,48.01964271788296,54.74977339319091,36.9110637269082,24.54578744363915,42.72142990636712,71.00319146315665
37,38.340295266728475,48.01964271788296,54.74977339319091,36.9110637269082,24.54578744363915,42.72142990636712,71.4105888520908
38,38.340295266728475,48.01964271788296,54.74977339319091,36.9110637269082,24.54578744363915,42.72142990636712,71.81718571297756
39,38.340295266728475,48.01964271788296,54.74977339319091,36.9110637269082,24.54578744363915,42.72142990636712,72.26340098071871
40,41.85355240445713,51.55756480236538,58.23630828292935,40.72208484183922,27.1373659831762,46.57913395937986,72.69036680743348
41,41.85355240445713,51.55756480236538,58.23630828292935,40.72208484183922,27.1373659831762,46.57913395937986,73.09103435771387
42,41.85355240445713,51.55756480236538,58.23630828292935,40.72208484183922,27.1373659831762,46.57913395937986,73.50823775040631
43,41.85355240445713,51.55756480236538,58.23630828292935,40.72208484183922,27.1373659831762,46.57913395937986,73.86637097514803
44,45.2907626055931,54.805169542076435,61.316564318347744,44.67029800792094,29.751926562512327,50.05354588484246,74.25664141260381
45,45.2907626055931,54.805169542076435,61.316564318347744,44.67029800792094,29.751926562512327,50.05354588484246,74.65317613521886
46,45.2907626055931,54.805169542076435,61.316564318347744,44.67029800792094,29.751926562512327,50.05354588484246,75.01307226726317
47,45.2907626055931,54.805169542076435,61.316564318347744,44.67029800792094,29.751926562512327,50.05354588484246,75.34063550898225
48,48.41621772612643,57.72155717258982,64.10752018962215,48.11032115968249,32.37005585432389,53.105317502329754,75.68627875807168
