Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,63.274099624093736,64.7814050529196
1,70.92976713255383,71.75608226272216
2,73.87649411275429,74.8676149643126
3,75.81742651776574,77.05902342973789
4,78.24650816672441,79.01689595087078
5,79.88606293997289,80.66454556278309
6,81.81078308861466,82.47041942144875
7,83.13787111143405,83.98578324202659
8,84.8091569970633,85.46012471605344
9,86.23828493699058,86.4357452201534
10,87.36750267655067,87.46175786915659
11,88.1822747157544,88.41590311207723
12,89.15899702338797,89.41187196631465
13,89.83684759381042,89.98226592148154
14,90.57598901236912,90.58093763325817
15,91.06832713683643,91.12326679128797
16,91.79445453426483,91.559114583231
17,92.23902470200532,92.03197986286455
18,92.66922518527409,92.42363857504793
19,93.0396683586769,92.76716431878036
20,93.45596632058323,93.02882164234134
21,93.7378540547245,93.29055096265895
22,94.09676139747506,93.4845466364151
23,94.36321303326172,93.66340924138645
24,94.65967247974935,93.8248058835334
25,94.91133450136066,93.98192719342394
26,95.15370265522377,94.12402495111343
27,95.31653096156401,94.22101409418052
28,95.55541531744221,94.34052061302616
29,95.70948765703913,94.47450204365417
30,95.89244794353027,94.58888376278475
31,96.03509486779174,94.67783514171329
32,96.19085925733333,94.76967474162231
33,96.30756447707047,94.87838004210337
34,96.44593290733718,95.00981164074346
35,96.52543873796874,95.06810901388347
36,96.61351359999728,95.12937882428301
37,96.68397487346887,95.18336069332604
38,96.77203938699408,95.2314762371897
39,96.82907854792549,95.27761929680705
40,96.90438759183955,95.32394389842922
41,96.96218117704909,95.42532720617669
42,97.02530908452019,95.47669717647373
43,97.09112411943497,95.5226628122341
44,97.15526190034247,95.5839530030872
45,97.20607583938829,95.62793181620442
46,97.23856215167785,95.65661031871332
47,97.26839201759005,95.68635334614686
48,97.29981552949016,95.71011755030055
49,97.32333129454355,95.7275006131682
50,97.35665872186888,95.75364829643694
51,97.3950809701228,95.77019775642574
52,97.418409274652,95.7855233338211
53,97.44328214713207,95.80346233850949
54,97.46572393768037,95.82136593229308
55,97.48568843090955,95.83503345547537
56,97.5041402620284,95.8511295718826
57,97.52563190965458,95.86627942247506
58,97.5515717775515,95.8786186457815
59,97.57003323789682,95.8909013414037
60,97.5870622142028,95.90047038558875
61,97.60774153297525,95.91595486276721
62,97.62550843067865,95.94040599916424
63,97.642329479054,95.9499509489546
64,97.65726003667535,95.96339605906064
65,97.66928806267698,95.97211458114981
66,97.68270023976025,95.99456050717131
67,97.6928631502352,96.00523389583965
68,97.70197588689554,96.01400689143725
69,97.71071418549447,96.02242727743696
70,97.72071012734432,96.02743603901513
71,97.7317958769676,96.03828836017041
72,97.74184868167299,96.04879153640853
73,97.75559756071284,96.05363258968421
74,97.76460393418967,96.05807257942975
75,97.77160493468321,96.06346735868576
76,97.78010716442843,96.06827757817139
77,97.78697310379533,96.08055131265279
78,97.79355503874437,96.08461832510596
79,97.79892397555581,96.08845446601231
80,97.80556060682909,96.09957539653522
81,97.81174546674625,96.10443013764183
82,97.8204601145115,96.11044024579523
83,97.82634009821186,96.11383577554423
84,97.8358811721643,96.12468830684831
85,97.84159737156034,96.12910869079765
86,97.84556442567786,96.13156455607597
87,97.84926992814059,96.14086000245527
88,97.85349522752846,96.14284946067993
89,97.85669916103085,96.14487509785253
90,97.86345196286454,96.14812783421428
91,97.86735620586596,96.15066698524983
92,97.87543779192146,96.15491640196315
93,97.88229907345158,96.15819598530554
94,97.8849397861076,96.1623035705133
95,97.89068915357532,96.16460172764542
96,97.89653472233307,96.17057612052727
97,97.89918380178763,96.17310068267174
98,97.90162168906258,96.18564651107603
99,97.90446882904104,96.19796148533241
100,97.90676735548435,96.19916837699147
101,97.90964180952034,96.20157541198112
102,97.91212016763538,96.20592934644417
103,97.916737822742,96.20797305543005
104,97.91934875033621,96.20935595822117
105,97.92213473012127,96.21063692151257
106,97.92374618593966,96.21271307264293
107,97.92572312326062,96.21400504809911
108,97.93168113683006,96.21523646158454
109,97.93412098024045,96.21635370781263
110,97.93854729948808,96.21749801832259
111,97.94096230215838,96.21895851882562
112,97.94298001406192,96.22420158352388
113,97.94568872741235,96.22556924416995
114,97.9476805345943,96.2271667027416
115,97.94978855305034,96.22841298414829
116,97.95144027753518,96.22977428442837
117,97.953326907685,96.230961808335
118,97.95493134917791,96.23230286629844
119,97.95665833504587,96.23352621487616
120,97.95798891220123,96.23525016079937
121,97.96342117712591,96.23595320859327
122,97.96581864279969,96.23815875706936
123,97.96720933713863,96.23884923406813
124,97.96903093334343,96.2442906725345
125,97.9701366417978,96.24612663247312
126,97.9719103475569,96.24670118357905
127,97.97466798638251,96.2472852627066
128,97.9766254938492,96.24781041560324
129,97.97736040275734,96.24918334439181
130,97.97899846694222,96.2499730038133
131,97.98013721261054,96.25095713339743
132,97.9811610815281,96.25160420110726
133,97.98241059395775,96.25360460000097
134,97.9837795359316,96.25526315395406
135,97.98540983288311,96.25576645923208
136,97.98651304167926,96.25648949680435
137,97.98814455413681,96.25858043928476
138,97.98996610158831,96.25905828912869
139,97.99102848581273,96.25950583153804
140,97.99265204972694,96.2600388274973
141,97.99413186789542,96.26037360819802
142,97.99556268463972,96.26083280777388
143,97.99662889989278,96.26126304995189
144,97.99719318318452,96.2615921513333
145,97.99804139007975,96.26205438734549
146,97.9991430592602,96.26245861676122
147,97.99959950074005,96.26288759957264
148,98.00051195887767,96.26846543407245
149,98.00130163656904,96.26895200112796
150,98.00219167142639,96.27074599395911
151,98.00276049160348,96.28029152735785
152,98.00367270478625,96.28082817247238
153,98.0056602064122,96.28129069668297
154,98.00623390640624,96.28161143890625
155,98.0067145942819,96.28214220698739
156,98.00716660162517,96.28252049953944
157,98.00778762282403,96.29106037127178
158,98.00812863737599,96.29140071200155
159,98.0093231119241,96.30533533168784
160,98.01008851432861,96.30626951291218
161,98.01054325959926,96.30664556453785
162,98.01107071155575,96.30699632677785
163,98.01351243812076,96.30724159080658
164,98.01444200353762,96.30930008825331
165,98.01486547201219,96.31414814985682
166,98.0156259438574,96.31905892222817
167,98.01618488711416,96.31978988639312
168,98.01717035062232,96.32009723303516
169,98.01774354437865,96.32036242319917
170,98.01823900400188,96.32246711216436
171,98.01861765596446,96.32268792284756
172,98.02033442865934,96.32288968640171
173,98.02089601503467,96.32305730661092
174,98.02125297825111,96.32342745597455
175,98.02216506143428,96.32386161006474
176,98.02321591349764,96.32404877153368
177,98.02370353011932,96.32425619798668
178,98.02400509492172,96.32443591194736
179,98.0244126460556,96.32459072699272
180,98.02478043957049,96.3247393580708
181,98.02516670383258,96.32489100758761
182,98.0258401515228,96.3250533577077
183,98.02701664933562,96.32520989388978
184,98.02740248794433,96.32541973585845
185,98.02801463270706,96.32560183328943
186,98.0284194959376,96.32577208510389
187,98.0286818769694,96.32592877693128
188,98.02950135019775,96.32612536879302
189,98.02985598893562,96.32641205864373
190,98.03396960521229,96.32654701750211
191,98.03426790854084,96.3267799012516
192,98.0345501509753,96.32694823505716
193,98.03480555258753,96.32719990341536
194,98.03524306325556,96.32739323030798
195,98.03558370633286,96.32761394384801
196,98.03600020063831,96.32779309975254
197,98.03625092504222,96.32800570230347
198,98.03670155699918,96.32824831169908
199,98.036951144656,96.32846233021063
200,98.03730180645887,96.32860413525466
201,98.03763902943153,96.32872482833912
202,98.03844205189588,96.32892571560491
203,98.03898973678571,96.32906717316057
204,98.0392640758488,96.32919602111039
205,98.03953726756285,96.32935429374966
206,98.04021245633545,96.32947885170995
207,98.04037518076453,96.32957641222549
208,98.04066186329817,96.3296867514137
209,98.04089913411917,96.32978203926756
210,98.04114437464024,96.32988333227131
211,98.04136948176031,96.33072277292653
212,98.04156510690241,96.33081051750203
213,98.04173378352883,96.33089955799856
214,98.04214617695139,96.33097336785958
215,98.04236359116848,96.33121036811477
216,98.04299175693174,96.33129000458973
217,98.04314324501631,96.33139155896055
218,98.0432764084042,96.33148748846875
219,98.04340725905536,96.33157792003007
220,98.04434837336973,96.33165835315134
221,98.04450463152016,96.33184476285406
222,98.04488896700806,96.33192461463291
223,98.04501563534954,96.33200604894998
224,98.04563522400301,96.33210554005434
225,98.04577572879641,96.33218409228782
226,98.0459474283952,96.33225048537128
227,98.04614946866788,96.33231714093563
228,98.0463822170988,96.33244052500564
229,98.04653753124552,96.3325062085225
230,98.04672228589313,96.33327458124461
231,98.04688838790992,96.33333858048891
232,98.04863645112816,96.33340064376488
233,98.04878732081622,96.33347041086272
234,98.05032285096519,96.33356184359977
235,98.05043722109436,96.33370358955669
236,98.05062510640919,96.33377643837663
237,98.0507392748848,96.33385793244837
238,98.0508850724456,96.33391805061493
239,98.05113819114219,96.33402002341465
240,98.05127005443866,96.3340786995582
241,98.05188476501266,96.33414040644405
242,98.05201474888575,96.33420047515054
243,98.05246126953914,96.3342577976312
244,98.05260022714327,96.33431368149495
245,98.05281458917767,96.3343705555457
246,98.05908999972563,96.33443144207733
247,98.05922049133532,96.3344897792605
248,98.06321920954299,96.33457702269929
249,98.06334283107144,96.334643253943
250,98.06365788563869,96.33473788388142
251,98.06390629747435,96.33480095876354
252,98.06403553299802,96.33490100836153
253,98.06427145890034,96.33518542509627
254,98.06442591985653,96.33537887057449
255,98.0647453545763,96.33558745882496
256,98.06499983694141,96.33576042960789
257,98.06510561223293,96.33589478438617
258,98.06635837218575,96.33601093481313
259,98.06650683281569,96.33609910471776
260,98.06666463448552,96.33627708612191
261,98.06682976731182,96.33653533718713
262,98.0669809901936,96.3366098075235
263,98.06711452702011,96.33667216080838
264,98.06721665699347,96.33723206682276
265,98.06753650104656,96.33744864748402
266,98.06772769921491,96.33777287212158
267,98.06784508901677,96.3380024757706
268,98.06843095006295,96.33809414579827
269,98.06887649581503,96.33826379349911
270,98.06983610573637,96.33846849640143
271,98.07011172948442,96.33882726985084
272,98.0704261117843,96.33904331904992
273,98.07054390794914,96.33917021839729
274,98.0706373758035,96.3393099167493
275,98.07074608117158,96.3394189856699
276,98.07120607164474,96.33953240293945
277,98.07141757395591,96.33963100664195
278,98.07172762348458,96.33970790613535
279,98.07197107793533,96.33977788543922
280,98.07215786803873,96.33996204444541
281,98.07229991577232,96.34001465487694
282,98.0726563030874,96.34008025171856
283,98.07325911620286,96.34012072163911
284,98.07341891212914,96.34017934110308
285,98.07350205168103,96.34022423982444
286,98.07360585292722,96.340280624583
287,98.07384266957315,96.34032382570544
288,98.07415517541507,96.3403702931528
289,98.07424287746274,96.34041151658558
290,98.07446841679067,96.34045545918994
291,98.07453762596191,96.3405032947376
292,98.07494543646841,96.34055402638609
293,98.07521887215515,96.34059352396007
294,98.0754349611168,96.34062957672235
295,98.07567660040245,96.34067958502439
296,98.07592528681224,96.34072144843674
297,98.07621595351416,96.34076100249987
298,98.07633296110815,96.3408025052964
299,98.07654147983827,96.34084132447367
300,98.07672401315565,96.34087654726551
301,98.0768334651865,96.3409158814601
302,98.07700321211505,96.34095429852798
303,98.0771705196919,96.34098834523901
304,98.07733219818753,96.34101796541546
305,98.07760243058274,96.34105234414432
306,98.07769979137625,96.34110113656985
307,98.07783816671939,96.34113623669016
308,98.07812247947426,96.34117391768206
309,98.07823311049466,96.3412084771489
310,98.07843958900546,96.34124204225165
311,98.07855701746972,96.34127541730025
312,98.0786624707737,96.34130517136497
313,98.0787968106978,96.34134022160633
314,98.07893520785957,96.3413737002415
315,98.07912448174946,96.34140153185749
316,98.079261379309,96.34143173502271
317,98.07938306227511,96.3414603391176
318,98.07953690283962,96.34149175553938
319,98.07965877719944,96.34152089512904
320,98.07973558888091,96.3415485482593
321,98.07984416490267,96.34157959398047
322,98.07995763078281,96.34160621574978
323,98.080037240696,96.34163392870089
324,98.08012518926606,96.3416711682451
325,98.08035341957573,96.3416950209487
326,98.08044564312769,96.34172511334287
327,98.08052795122096,96.34175147561214
328,98.08059978147368,96.34178031590062
329,98.08069316223829,96.34180543490916
330,98.0807723640693,96.341833232255
331,98.08084914841385,96.34186307900951
332,98.08092051850564,96.34193188314043
333,98.08098003007557,96.3419590249895
334,98.0810407705631,96.34198634987513
335,98.08112096331216,96.34201299664092
336,98.08131519640283,96.3420390683852
337,98.08139865355925,96.34206675319103
338,98.08145820819438,96.34209082416488
339,98.08152238769536,96.3421158960075
340,98.08159825858995,96.34214264842257
341,98.08175858580776,96.34216647811215
342,98.08181822796149,96.34218866349374
343,98.08188222513645,96.34221276535288
344,98.08195520790025,96.34223451699337
345,98.08204275238162,96.34225723973215
346,98.08210213554405,96.3422810037362
347,98.0822293437916,96.34230456707164
348,98.08227488668624,96.34232588688451
349,98.08235017472512,96.3423485618668
350,98.08241539983456,96.34237250737324
351,98.08245719370902,96.34239359975892
352,98.08251612531365,96.3424174248679
353,98.08256310000075,96.34243733137258
354,98.08260733813829,96.34246236721069
355,98.08288481991636,96.34248804706567
356,98.08292656674597,96.34251023219335
357,98.08297436055432,96.34254005901525
358,98.08301502446425,96.34256367697785
359,98.08305105588663,96.34258454420575
360,98.0831002551465,96.34260315939832
361,98.08315330411527,96.34262730012652
362,98.08321680483071,96.34264923979136
363,98.08325822233716,96.34267223999876
364,98.08330598451,96.34269325723419
365,98.08337488215247,96.34271406118289
366,98.08370136964157,96.34273164295554
367,98.08374325706252,96.34275040628775
368,98.08378144206499,96.3427788863974
369,98.08382439405102,96.34279931969817
370,98.08586384962572,96.34281667991156
371,98.08591195695247,96.342835183792
372,98.08602576433675,96.34285365312252
373,98.08607212747494,96.34287374724902
374,98.08618500714152,96.34289361564184
375,98.1000668436322,96.34291399678989
376,98.10011536001952,96.34293274811573
377,98.10015396686337,96.34295329765764
378,98.10019663713642,96.34296986298232
379,98.10698162422952,96.34298854955762
380,98.107908515197,96.34300723551839
381,98.10794864317367,96.34302590720318
382,98.10799538027759,96.3430535345458
383,98.1080823521879,96.34307195959018
384,98.10820468866542,96.34308981086535
385,98.1082627136504,96.34311596491217
386,98.1083549268209,96.3433813863488
387,98.10846033138363,96.34339804210235
388,98.10851474847951,96.3434161170367
389,98.1085719813998,96.34353024814406
390,98.10870334345715,96.34365508289248
391,98.10874183559284,96.34368870084192
392,98.10880198054096,96.34370788531517
393,98.10884077126894,96.343728971268
394,98.10900184376021,96.34376143221864
395,98.10910820622374,96.3437786929492
396,98.1091996062837,96.34379656922528
397,98.10924556830598,96.34381302505318
398,98.10932413370753,96.34382941091872
399,98.10935918610386,96.34384692866848
400,98.10942066922438,96.34387008786918
401,98.10947984633964,96.3438870786176
402,98.10961458988132,96.34390533990548
403,98.10969455872764,96.34392121921286
404,98.11026837472697,96.34393859782593
405,98.11032807791261,96.34395549894663
406,98.1126820683202,96.3439803727512
407,98.11281711247541,96.34399841206192
408,98.11292590964305,96.34403413126552
409,98.11300564815032,96.34405192755437
410,98.11308589655303,96.34406849679321
411,98.11316688773044,96.34408410482197
412,98.11320276400494,96.34410237619947
413,98.11328392029837,96.34411966807399
414,98.1133199178407,96.34413833251011
415,98.11336896930281,96.34415435236981
416,98.11341307040574,96.3441704698634
417,98.11404685698973,96.34421899113792
418,98.11411389111194,96.34423479804474
419,98.11416243515768,96.34425003320919
420,98.11420755421163,96.34426760611382
421,98.11425005163201,96.34460998379593
422,98.11429173899485,96.34462503313321
423,98.11434887576296,96.34464070025484
424,98.11439688866548,96.3446546715148
425,98.11443948614519,96.34466753611417
426,98.11452127206738,96.34468321817711
427,98.11455125823989,96.34469661353188
428,98.11459673624664,96.34471117952175
429,98.11463508106809,96.34472705457942
430,98.11467997092497,96.34474092289555
431,98.1147346636475,96.34475596485296
432,98.11478088306707,96.3447697449716
433,98.11481576765118,96.34478366211751
434,98.11486541801924,96.34479662457115
435,98.11491299720092,96.34481126253951
436,98.11495778071247,96.34482363263403
437,98.11498130755383,96.34483824771672
438,98.11501202423071,96.34485079271937
439,98.11505872262416,96.34486296396813
440,98.11509580562407,96.34487759132821
441,98.11522984293231,96.34488841171557
442,98.11527427227651,96.34493711533953
443,98.11530357276207,96.34495283936648
444,98.11533999716058,96.34496441392015
445,98.11536741822749,96.34498473284368
446,98.11539455590369,96.3449987167899
447,98.11543980566579,96.3450109019165
448,98.11546985079121,96.34502501159648
449,98.11550284109951,96.34503717211723
450,98.11554345212785,96.34504915183814
451,98.11557184517994,96.34506094809664
452,98.11560720379926,96.34507167459643
453,98.11563907095304,96.34508296378341
454,98.11569707655111,96.3450953447563
455,98.11574041002103,96.3451108888087
456,98.1157691053547,96.3451222522098
457,98.11580252349215,96.34513721383765
458,98.11582606434396,96.34514864872591
459,98.11589506898949,96.34516343841636
460,98.115990692134,96.34517496632886
461,98.11602263905992,96.34518794274283
462,98.11606496098182,96.3451990777581
463,98.11614253648548,96.34521139988917
464,98.11649916101594,96.34522474697141
465,98.11652616201188,96.34523575918702
466,98.11659543080687,96.34524636838377
467,98.11671906356995,96.34525933076783
468,98.1167727779073,96.34527439609869
469,98.1167985161683,96.34528566614601
470,98.11703852588685,96.3452987551702
471,98.11706535549463,96.34531029557607
472,98.11709747522595,96.3453226241005
473,98.11753251451638,96.3453364617151
474,98.11759209959656,96.34534679702685
475,98.11764061591757,96.3453596059733
476,98.1177011111939,96.34537266612736
477,98.11829887537856,96.34538880278568
478,98.118381492744,96.34540185117311
479,98.1184102487205,96.34541384027014
480,98.1184409190178,96.34542533017641
481,98.11849295465879,96.34543743124799
482,98.1185709700674,96.3454506743724
483,98.11861379289702,96.34546442451827
484,98.1186816515342,96.34547849570275
485,98.1187097476456,96.34549006245848
486,98.12125291685213,96.3455232875761
487,98.12127614973718,96.34553341607649
488,98.12144118411956,96.34554519606223
489,98.12199563270937,96.34555510724908
490,98.12605166385872,96.34556514757679
491,98.12630829821381,96.34557698792185
492,98.12634038189972,96.34558855478718
493,98.12638777746007,96.34559940017036
494,98.12644274897312,96.34561046011405
495,98.12646798142913,96.345624078544
496,98.13311036563574,96.34564762716658
497,98.1333434713058,96.34565712228657
498,98.13340385132908,96.34566686141241
499,98.13354542123177,96.34567718312448
