Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,87.32250625509803,87.20842897458074,87.03359939392341,87.50886458920463
1,90.87276050156846,90.80340067059035,90.44905785135767,90.73541801992201
2,92.06740200058483,92.38556488927402,91.77221927826278,92.2749831739843
3,92.84896481399991,93.21615844521105,92.58056487885932,93.15699553056818
4,94.01942096231583,94.04720324458324,93.40140087949808,93.87462588937134
5,94.73858835632812,94.47960614385853,94.00235818394937,94.43763879298693
6,95.4585073960952,95.07514533517059,94.69785113505468,94.9277098829786
7,95.82912351989549,95.30878024880512,95.13572998884268,95.39309222924737
8,96.43725277820147,95.75091263997429,95.62254029926261,95.81173663887921
9,96.65964065649663,95.91606621233231,96.01001787501734,96.16488033307272
10,97.10717916858111,96.37171021693635,96.39976483730103,96.47404761892851
11,97.29456633878445,96.47350477284317,96.69987906316454,96.73874242777966
12,97.61055459913082,96.79790977137523,97.04481444852578,96.96647187092398
13,97.74816616702478,96.92827242814413,97.31677372111281,97.17008575012437
14,97.99245655596816,97.15772388349336,97.58274111474198,97.34891101903276
15,98.0926307743083,97.21989486099268,97.76659110262196,97.5065839248977
16,98.24493727613032,97.46704029406908,97.98487031407649,97.6478916520498
17,98.32129294364564,97.55077292340788,98.1391213293651,97.76880164765376
18,98.45322259487705,97.72835992101024,98.30916500975155,97.87822188950071
19,98.50591343945962,97.7824283008731,98.44986625994622,97.96326223320477
20,98.5991220851721,97.95008573709126,98.58898145659079,98.05508553143007
21,98.64589043343075,97.99127487527302,98.66902604960178,98.13011357882759
22,98.71449825578144,98.13921118112557,98.76124955864806,98.1998075475693
23,98.74965624558627,98.19220194898637,98.82585657060024,98.25908839317613
24,98.81239005230813,98.32312822865609,98.91546797004696,98.32001815400585
25,98.83312409298763,98.37249915052442,98.9702693265292,98.37594968499481
26,98.87763885593478,98.48360133882095,99.02872068405519,98.42794361990028
27,98.90352745823441,98.52832559978556,99.06908301786405,98.47013765900071
28,98.93289510403666,98.64253270140756,99.11183783535587,98.51170827499033
29,98.94931312117694,98.67494377111802,99.14184905702378,98.54935587142302
30,98.9763353854423,98.75437156286267,99.17872151839482,98.58671059600131
31,98.99053893522154,98.78569682347585,99.20470170882746,98.61784366732753
32,99.01515741747473,98.85074889707367,99.23232287442464,98.65017744788399
33,99.03909483817492,98.88972391990183,99.25726106417625,98.67712062747404
34,99.06055693599797,98.94729826276219,99.28035211827454,98.70173644139706
35,99.07315947916729,98.97232154639258,99.2989225214113,98.72455258861315
36,99.09443890696015,99.02072079753435,99.31769883377488,98.74565158728491
37,99.10264529205678,99.04780468278479,99.33252195097769,98.7657486608746
38,99.11829484468345,99.08271981084303,99.34960248111466,98.78519404566462
39,99.12906664360465,99.1025488457194,99.36196074135165,98.80827010108771
40,99.14097517552824,99.13473379174549,99.37355989657073,98.82961720407916
41,99.14771942902883,99.15329099400003,99.38372480753928,98.84810982401841
42,99.16329051139326,99.1795875298007,99.39699711932886,98.86588738983374
43,99.17011522540805,99.19309741794002,99.4068899524906,98.8813218094876
44,99.18735726751974,99.22121884496337,99.41658755998543,98.89650077944903
45,99.19346454834889,99.23365109890193,99.42679590655972,98.9084860560327
46,99.20608551387379,99.2546411337543,99.43548056555231,98.92179266065845
47,99.21321274223068,99.26522541214815,99.44222456066528,98.93483716426911
48,99.22217155004152,99.28242014912635,99.44935218633748,98.94555982693174
49,99.2253520152289,99.29210096101019,99.45549530528614,98.95591017876488
50,99.23416474015448,99.3097843981369,99.46373563751536,98.96786282911353
51,99.2419533539647,99.31651191361541,99.47340168833291,98.97869780733086
52,99.25016128774745,99.32899439427177,99.47795719328933,98.98878204867421
53,99.25450502185124,99.33521477895171,99.48321012595044,98.99654122030029
54,99.25939970068893,99.34460654391697,99.48816110858563,99.00568169508188
55,99.26335024029791,99.3501621898451,99.4928129956437,99.01303397356537
56,99.27114002342842,99.36190301819718,99.49731061334506,99.02086792155056
57,99.27669181565894,99.36712820820198,99.50310508345638,99.03229120892307
58,99.28275118349784,99.37786715568006,99.50710458311188,99.04349247718812
59,99.28555901061313,99.38324777664654,99.51012128087827,99.05220987792761
60,99.29309667318053,99.39346613400915,99.5161859459403,99.06058996804639
61,99.2976508773298,99.39677119791929,99.51948491687257,99.06832295216019
62,99.30525043679934,99.4061023026387,99.52533951968843,99.07576991112505
63,99.30778600927326,99.41088162508206,99.52915420454633,99.0825290888616
64,99.31269932795578,99.41834439426292,99.53224656335702,99.08842758662274
65,99.31445222355373,99.42127082969098,99.53688803220409,99.0950667894566
66,99.31768733999844,99.4259054926427,99.54200472607616,99.10144555711264
67,99.3210145181413,99.4285162164508,99.5444632090973,99.1074244491084
68,99.32458598574655,99.43525355419536,99.54690337695406,99.11241087281319
69,99.32636055076411,99.44391780586591,99.54924243363686,99.1173909800197
70,99.33138382096416,99.44876360331624,99.55155331266698,99.12230635132492
71,99.3330433090162,99.45091041236581,99.55349124161548,99.12644579624708
72,99.33750640982014,99.45486208505399,99.55533680464649,99.13134938689547
73,99.34059645745096,99.45864603800644,99.55721020527336,99.13595610321768
74,99.3439761461522,99.46383709249284,99.55938780596443,99.1404418964602
75,99.34598788306018,99.46591234837837,99.56208136386911,99.14441809234629
76,99.35010338449229,99.47779701647704,99.56384256428906,99.14873098912003
77,99.3520157121837,99.48019037460891,99.56697151408694,99.15292714389983
78,99.35481062026182,99.48504135827908,99.5684664653305,99.15642220101866
79,99.35772509129286,99.48688344870793,99.57155248194233,99.15965066654884
80,99.3610174429716,99.49136027676761,99.57302208846279,99.16319514712583
81,99.36291469485721,99.4928776098239,99.57433745771014,99.16652112776607
82,99.36689041242327,99.4957258696988,99.5758350106942,99.16921961196917
83,99.36797542446362,99.49724976100251,99.57784747228392,99.17217776686941
84,99.37033713564807,99.49975378310182,99.57927023892152,99.1749993813397
85,99.3713820441247,99.5013619143431,99.58053111652787,99.17750134698174
86,99.37663665075877,99.50496569172851,99.58605287548879,99.17973893343543
87,99.37780910930071,99.50611298999948,99.587832583247,99.18210114405504
88,99.38019988785385,99.50826981826134,99.58894437844837,99.1843898724329
89,99.38238645005369,99.50955664434538,99.59066524242436,99.18633007137765
90,99.38629660216138,99.51225568193345,99.59368801036386,99.18840094684118
91,99.38947409902137,99.51362183900216,99.59464134497823,99.19022413528437
92,99.39198414949604,99.51630372375666,99.59582507159418,99.19191884723394
93,99.39309177088936,99.51743305787865,99.59920255461955,99.1938663852601
94,99.39672062342107,99.51941947496832,99.6010023906408,99.19615951868003
95,99.39786597544887,99.52040009196355,99.6020324734437,99.19793895124177
96,99.4004997939355,99.5223867987242,99.60342323543749,99.19959833117869
97,99.40203176085981,99.5233950414832,99.6079064618174,99.20094540112935
98,99.40474085971302,99.52521475166292,99.60955557219576,99.20249206692506
99,99.40540699746035,99.52604504870116,99.61122819882242,99.20393958840684
100,99.40659977497764,99.53149340873706,99.61218036434175,99.20522233344549
101,99.40740443424482,99.5322592762052,99.6129419815519,99.20641285656862
102,99.40876332936216,99.5341928869863,99.6143795195269,99.20758819282173
103,99.40924646710262,99.53498001359547,99.61531383532204,99.20906009881055
104,99.41077984324671,99.54131324989861,99.61642812283476,99.21056558031889
105,99.41130975219771,99.54204143193239,99.61748374398938,99.21168316012833
106,99.4122694911442,99.54356719878524,99.61964079828343,99.21261909456224
107,99.41340531899972,99.54416975463744,99.62109307721904,99.21360362319143
108,99.41488727893207,99.54627918649466,99.62196062921466,99.21455572236724
109,99.41566458512082,99.54683576348793,99.6228587215664,99.21549876076314
110,99.4169603954901,99.5520703399886,99.62395719796875,99.2163249148679
111,99.41741592148848,99.55312557586687,99.62476273068559,99.2173521822039
112,99.41839398995647,99.55632265418907,99.62581246521187,99.21834537556252
113,99.41991249339353,99.55683994006064,99.62661390570332,99.2194127238123
114,99.421278031008,99.55905270026223,99.62723557179133,99.22043421956128
115,99.42210828677356,99.55988306421021,99.62827875043045,99.22115298346615
116,99.42439727985797,99.5618281109683,99.62916491771256,99.22190627552284
117,99.42545420982991,99.5656156512557,99.63037530663988,99.22274664530177
118,99.42771368988274,99.56675707907851,99.63128064413647,99.2237707465508
119,99.42827271834815,99.56719744987387,99.63189031486408,99.22471489276269
120,99.42954385398073,99.57058840295599,99.63286432001895,99.22579756139793
121,99.43009014145704,99.57098319654321,99.63360324559213,99.22645112487712
122,99.43134120212956,99.57199487018438,99.63417863680642,99.22710943566925
123,99.43174066889333,99.57248943283665,99.6348664217126,99.22817568551257
124,99.43280310149726,99.5750696347592,99.63536839910358,99.22916660109499
125,99.43362621389602,99.5758109258037,99.63608711368143,99.22981583218335
126,99.43487499282864,99.5763710840225,99.63661887167852,99.23051839616981
127,99.43540144020938,99.57779725904899,99.638087051207,99.23127805726183
128,99.43613617323139,99.57948557558608,99.63854019642538,99.23187517805029
129,99.43713638485097,99.5799283931394,99.63940323034765,99.23305538524725
130,99.43877936673677,99.58202846997948,99.6398756719693,99.23365644948227
131,99.43911727346901,99.58319086993781,99.64041567319369,99.23448178102639
132,99.4401153552926,99.58435173201762,99.64136036335417,99.23518290513898
133,99.4404196920031,99.58471298458083,99.64196348832931,99.2362596803042
134,99.44161286231719,99.58579242161207,99.64259600261484,99.23688362151275
135,99.44243967672716,99.58608660633031,99.64305129861864,99.23743515311084
136,99.44545087852266,99.58690070082719,99.6487013054903,99.23792168659628
137,99.44606856424389,99.58751664642348,99.64955157849444,99.23869699692467
138,99.44746580907444,99.59075814782773,99.65128420297947,99.23918875929603
139,99.44810058551947,99.59104711662928,99.65211742669088,99.23963760667063
140,99.44957811803602,99.59281761366638,99.65280824591542,99.2401309195814
141,99.44992687174401,99.59306820215996,99.65326351487617,99.24062037665519
142,99.4505934003394,99.59386242397667,99.65380092821432,99.2410882198436
143,99.4510543754956,99.59477340073012,99.65495769721615,99.24146973797306
144,99.45252648294168,99.59599197411657,99.65603091698532,99.24193544252756
145,99.4529234931213,99.5962504088988,99.65643011219856,99.24232804394248
146,99.45521564460105,99.5969380033081,99.65678351991664,99.24276418456698
147,99.45659493555978,99.59719091399562,99.65729986516173,99.24320074108705
148,99.4596495790901,99.59799416599539,99.65793810620801,99.24364242416038
149,99.45995658438524,99.59843890299544,99.65831790852025,99.24403705667659
150,99.46100267366494,99.59956622753995,99.65894325054339,99.24447521697026
151,99.46146409771187,99.60001459601727,99.65961098064885,99.24488046706999
152,99.46262619932867,99.60046604898346,99.66004044961522,99.24528481269543
153,99.46316229175657,99.60067253211687,99.66076898892753,99.24562732873271
154,99.46391887302036,99.60169295798802,99.66120837477962,99.24598602732571
155,99.46428267617924,99.6021392222127,99.66185375617484,99.24632049006509
156,99.4648055063969,99.60253789593975,99.66223955008248,99.24665766747982
157,99.46540433438712,99.60286255802674,99.6626528691325,99.24699718736363
158,99.46649304888237,99.60375227151026,99.66331344155975,99.2472890595063
159,99.46700257596795,99.60404270388504,99.66398549782413,99.24759542458312
160,99.46782589231864,99.60561602365719,99.66436422615479,99.24788026564278
161,99.46812558973575,99.60581910315877,99.66483835014508,99.2481675824264
162,99.46928836374707,99.60775831857829,99.665377804558,99.24844616877678
163,99.47090782847638,99.60792640659824,99.66569919988842,99.24869160950647
164,99.47802727149295,99.60899982117543,99.66594890408946,99.24896172929745
165,99.47942246275511,99.6093770977984,99.66632115298552,99.24921339520257
166,99.479943484938,99.60985590094938,99.66696764711457,99.24948852914675
167,99.48055982360712,99.6100372533431,99.66731232049469,99.2497352292767
168,99.48137051638813,99.61103114268411,99.66773169145821,99.25005502871298
169,99.48230220118002,99.61133723165594,99.66818843159952,99.25030358257024
170,99.48365323707401,99.61326943692367,99.66862262720196,99.25054737868149
171,99.48419575981306,99.61383469368877,99.66893240523636,99.25078280025723
172,99.48474414018098,99.61590276528358,99.66923929024661,99.25102374659627
173,99.48527110172978,99.61610126724612,99.66953713115143,99.25123847426714
174,99.4856153465866,99.61649581982252,99.66992717845643,99.25146627288066
175,99.48581594633616,99.61670281382561,99.67020509468068,99.25169851657692
176,99.48708213159706,99.6187484957212,99.67061457391245,99.25194096591862
177,99.48743037531774,99.61910409518431,99.67093982363352,99.25220035849614
178,99.48781283434337,99.61988876456928,99.67123405635645,99.25242198323375
179,99.48860065791192,99.62002302007853,99.67152342481548,99.25263392336949
180,99.48963155668201,99.62222571924715,99.67179936439511,99.2529399592588
181,99.4897953535866,99.62235658161003,99.67218509228795,99.25315740637234
182,99.49062643207803,99.62302764252044,99.67246429869077,99.25334124540349
183,99.49112740272565,99.62316343648125,99.67269431943116,99.253752497897
184,99.4919348168355,99.62345410857979,99.67299155883647,99.25394610865209
185,99.49224580433538,99.62359985663097,99.67333534139215,99.25430957758194
186,99.49251472350616,99.6237569023626,99.67375428821418,99.25453979831454
187,99.4927107859682,99.62391616314875,99.67405760045693,99.25469907143123
188,99.49323191280068,99.62471864722347,99.67475856286585,99.2552436745375
189,99.49376000067444,99.62483828162766,99.67501281188602,99.25557099168974
190,99.49427356616668,99.6258316535144,99.67539392598746,99.25573923831253
191,99.49485235271544,99.62602772883027,99.67562640506543,99.25590748344737
192,99.49544280055335,99.62681829098463,99.67596175105464,99.25608241800036
193,99.49560050156303,99.6269669619275,99.67625552829712,99.25623738044371
194,99.49616592787117,99.62718322990013,99.67658897450833,99.25639284087332
195,99.49638573923814,99.62727828186972,99.67684121919062,99.25655265908536
196,99.49684583251025,99.62768416670083,99.67706131910133,99.25672197639848
197,99.49700699939105,99.62787107945866,99.67751504313264,99.25686074513743
198,99.49738885458177,99.63003179627161,99.67788957319976,99.2570011441899
199,99.49757248060787,99.63017571891973,99.67811619463937,99.25716919140606
200,99.49832093392665,99.63117833509473,99.67844809962374,99.25731372861681
201,99.49868434517465,99.63131884997468,99.67863349293916,99.25746420613973
202,99.49923776226535,99.63152594954016,99.6788612284593,99.25760447856426
203,99.49951403943133,99.63164402236082,99.67911720022175,99.25775840108768
204,99.49981474127384,99.6335651479929,99.6794554932261,99.25790227861269
205,99.50011724367191,99.63416624648804,99.67969731263766,99.25803623402831
206,99.50084718422582,99.63505623958731,99.67990378780755,99.25818083556454
207,99.50094973464422,99.63523821185898,99.68009955922473,99.25832253425398
208,99.50207202720105,99.6354937549486,99.68032639973653,99.25859989491062
209,99.50274990684473,99.63603949842188,99.68055334813607,99.25874910493332
210,99.50351611119515,99.6366827476547,99.68077072941647,99.25888131016337
211,99.50393531672205,99.63678373810379,99.68103313250131,99.25908126593583
212,99.5046068415475,99.637176756838,99.68128892487583,99.2592353173654
213,99.5047101107021,99.63726209874818,99.68155177949433,99.25937671139354
214,99.50514632309282,99.63799995349213,99.68173271294832,99.25949256327463
215,99.50525450070407,99.63850637560091,99.6819382301906,99.25961139833107
216,99.50550049882695,99.63902040321344,99.6821250462975,99.25972310526484
217,99.50561730299093,99.63918602336103,99.68236695068934,99.25983278406493
218,99.50612102952195,99.63933890386059,99.68250084949653,99.25994689420064
219,99.50623661220085,99.63943169346231,99.68271211071968,99.26010504187504
220,99.50659693940418,99.64041456038677,99.68298030223237,99.26022059579078
221,99.50672038999907,99.64075885130552,99.68324279960416,99.26033251115248
222,99.5071114971656,99.64131417693083,99.68344127034527,99.26045935253059
223,99.50741699078021,99.6414287174606,99.68364472232214,99.26056888854171
224,99.50770923706577,99.6415586319826,99.68386702458373,99.26066791453133
225,99.50785811862332,99.64165782154504,99.68401050115496,99.26077161488304
226,99.50904793892944,99.64204258298648,99.68423169271968,99.26088532046398
227,99.50917849634426,99.64327759920495,99.68439301251244,99.26100425239156
228,99.50982482775525,99.64478778300578,99.68453769662956,99.26112599220771
229,99.51046806567933,99.64486791588529,99.68465173093232,99.2612709317296
230,99.51544056690493,99.64539989611242,99.68480821487198,99.26136595312182
231,99.51573738544694,99.64558953102451,99.68494239731086,99.26146613601436
232,99.51728314691158,99.64591822714924,99.68509047835197,99.26155712319265
233,99.52046309953208,99.64602096774325,99.68521096085595,99.26165342228896
234,99.52114407191984,99.64622210406124,99.68538144191409,99.26175234764897
235,99.52124298101373,99.64630883693383,99.68576194334058,99.26185170526199
236,99.52218087975645,99.64710583434157,99.68594461933876,99.26195322699903
237,99.52233680368097,99.64718473902282,99.68607537637293,99.26207613137612
238,99.52293514512034,99.64749711433416,99.68618775971065,99.26221123463571
239,99.52348151289901,99.6475624517381,99.68654239143892,99.26232447632259
240,99.5248208822714,99.64828321325662,99.68668470294014,99.26243942076958
241,99.5253402061821,99.6486221001199,99.68688565880773,99.26256724165921
242,99.52634724109907,99.64936019040073,99.68718755144286,99.26265190126257
243,99.5264154754958,99.64960028531537,99.68729744105026,99.26274238205953
244,99.52668771776446,99.6507608302585,99.68744060013545,99.26283160111592
245,99.52675964057826,99.65083834211124,99.6876124913708,99.2629173515727
246,99.52714807751921,99.65193157249087,99.68775091003305,99.26300359830539
247,99.52726841789533,99.6519913848267,99.68787508948947,99.26311743232134
248,99.52770195504095,99.65290561573674,99.68806073122742,99.26319965169121
249,99.52779681488835,99.65298602793209,99.68820245428172,99.2632843908726
250,99.52805866267556,99.65355255222609,99.68838036837771,99.26336212762124
251,99.52812174824356,99.65360923886837,99.68853621337497,99.2634483485855
252,99.52881740552338,99.65416574191607,99.68864837095036,99.26353720590096
253,99.52927124427895,99.65422762532337,99.68883454174406,99.26362741587042
254,99.52957032768013,99.65504722265844,99.68896525810598,99.26379019177878
255,99.52973839550005,99.65514852287858,99.68909404696804,99.26390368771915
256,99.53035401458756,99.65543205015476,99.68921675258498,99.26398938154837
257,99.53056570411391,99.65551124704386,99.68936063122169,99.26410575616984
258,99.53094196267831,99.65628337863222,99.68954109594043,99.26418371575629
259,99.53293093381859,99.65636228263033,99.68968935812772,99.26427669903455
260,99.53438839520805,99.65743675140396,99.68983184718911,99.26439508397473
261,99.53446031936059,99.65751238297231,99.68996949745485,99.26447230407638
262,99.53466905653659,99.65837627812867,99.69008732299467,99.2645525027614
263,99.5367562801823,99.65842865326438,99.69019825856327,99.26464380316183
264,99.53723727553725,99.65854334749976,99.69033849840592,99.26472262465587
265,99.53755896204186,99.65867494691547,99.69051062020944,99.26480881911364
266,99.53778113415102,99.65967885676295,99.69065823061575,99.26493632413974
267,99.53828923647056,99.65974209663256,99.69079245136284,99.26510830726114
268,99.53881035090494,99.66020675287616,99.69095267510328,99.26520244548344
269,99.53896627049065,99.66142109758155,99.69106064137863,99.26530000584104
270,99.53939984865167,99.66169343017991,99.69119859840089,99.26543446358215
271,99.54406649682439,99.66189965891695,99.69129748522049,99.26550048848756
272,99.54486705465953,99.6635913038817,99.6914055812436,99.26557799690886
273,99.54493009256318,99.66369200648457,99.69151911561653,99.2656634361953
274,99.54541128334874,99.66440551941872,99.69165961837673,99.26596612608095
275,99.54640795636669,99.66452000114353,99.69176843505527,99.26603782691062
276,99.54683933137626,99.66482263909242,99.69187385382926,99.26618855810891
277,99.54693477735813,99.66501860166544,99.69196636995837,99.26649502469753
278,99.54713319926738,99.6653428284343,99.69205562333069,99.2665865356231
279,99.54729386276864,99.66542969223397,99.69218512617039,99.26665735531917
280,99.54780367680459,99.66556538818183,99.69229974880943,99.26672560615896
281,99.54793657372399,99.6656439899247,99.69242276326939,99.26679253959263
282,99.54848332590677,99.66815340115372,99.69249571179434,99.26689083544595
283,99.54856609321337,99.67053343371511,99.6925930898972,99.26696818670315
284,99.54954261751692,99.67102449523325,99.6926818052482,99.26703956331126
285,99.55448222602816,99.6710718897108,99.69275668203956,99.26716482431993
286,99.55480724162736,99.67163692137564,99.69284878721609,99.2672503290043
287,99.55487907835243,99.67171273685095,99.69291791221244,99.26734175089949
288,99.55522267040948,99.67228457638625,99.6929970176882,99.26742017506595
289,99.55532781365004,99.67233946637728,99.6930781907223,99.2675000550095
290,99.5555875564427,99.67317213589553,99.69315341710379,99.26757281848973
291,99.55567382006952,99.67326892550166,99.69321885906928,99.26768688588582
292,99.55852009314447,99.67343124276051,99.69330497686761,99.26781229270654
293,99.55893346173598,99.67358342829769,99.69338528940683,99.2678783561166
294,99.55911229642506,99.6749563015602,99.69344684328125,99.26795564994386
295,99.5593069570741,99.67501890088508,99.6935369990843,99.26800958948864
296,99.5597256229766,99.67656887632575,99.69361484155863,99.2680713350823
297,99.5598316313087,99.67693228539021,99.69368956644517,99.26814259396166
298,99.56054212189603,99.67885729635819,99.6937650549506,99.26820858817177
299,99.56069306072894,99.67890329347976,99.69384440734821,99.26829915674709
300,99.5609965587198,99.6791189927863,99.69393513396324,99.26837739962842
301,99.56109389470093,99.67916867598875,99.69402482037765,99.26845288088124
302,99.56150634359753,99.67969822924219,99.69523101428337,99.26854310078137
303,99.56155496813301,99.679931132817,99.69529525400792,99.26860731548473
304,99.56190134625943,99.68014465230607,99.6953978102895,99.26868066985516
305,99.56197740587963,99.68018520603323,99.69545092604815,99.26875496590976
306,99.56241336484919,99.68142409717221,99.69550711124862,99.26881753268995
307,99.56309300420389,99.68151693993967,99.69558029840525,99.26895609191362
308,99.56325746869335,99.68192033474573,99.6956536149479,99.26902519847052
309,99.56353893262619,99.68202284853976,99.69646037021228,99.26908769050641
310,99.56375754563045,99.6825226812198,99.69658173506059,99.26918885146307
311,99.5640445264286,99.68283249534721,99.69664350705112,99.26926510347161
312,99.56696008325875,99.68333645023456,99.69754851215643,99.26963958914536
313,99.56878346579548,99.68411097550238,99.697604877939,99.26970600293774
314,99.56927745325379,99.6842294897378,99.69790920169629,99.26976414135301
315,99.57112702651403,99.68440543685024,99.69796241847534,99.27046843291755
316,99.57145452242852,99.68528777981079,99.69831423334779,99.27052290816862
317,99.57310164610678,99.68542669864979,99.69837226755499,99.27058433851322
318,99.5735781138231,99.68565009473876,99.69846297402924,99.27065462552406
319,99.57371685210268,99.68573495889174,99.69851738813519,99.27106170834014
320,99.57400987137025,99.68609305274907,99.69859656224682,99.27111654043793
321,99.5742908130422,99.68613066200776,99.69866047582799,99.27116919755947
322,99.57476719272137,99.68768525647002,99.6987189287934,99.27123233663364
323,99.5749360144039,99.6877223492392,99.6987770192233,99.27133866666871
324,99.57525337364194,99.6878136316583,99.69884449098659,99.27138811386627
325,99.57531805619992,99.68786948560741,99.69889010412713,99.27146671978487
326,99.57592403803845,99.68810591140988,99.70077740984019,99.27160488686945
327,99.57598495786446,99.68814593413607,99.70084488207631,99.27173032314879
328,99.57628792886923,99.68830972576707,99.70090397797382,99.27177911997494
329,99.5763573500306,99.68847435955529,99.70096288215736,99.27184304404466
330,99.5766160003085,99.68858494522048,99.70101979900733,99.2719364374172
331,99.5769889883091,99.68863367181034,99.70110125193801,99.27198004898848
332,99.57732063476534,99.68927789672368,99.70115756856725,99.27202846401818
333,99.57741282928568,99.68934158198965,99.70130728056961,99.27207375915202
334,99.57788402877927,99.6899112123487,99.70135447916867,99.2721283413246
335,99.57806308549614,99.68994594324303,99.7014175212422,99.27217750970584
336,99.5796835310096,99.69001812468862,99.70146764240809,99.27223688699812
337,99.57975493904047,99.6900736735681,99.7015252506863,99.27228766899917
338,99.58009147939347,99.69043465277956,99.70158051775995,99.27235790858761
339,99.580153772292,99.69057507674836,99.70163949125183,99.27240211370167
340,99.58051228519453,99.69111935163708,99.70173110930884,99.27245068896735
341,99.58223591515333,99.69115650076147,99.70219238999888,99.27249991350489
342,99.58287691607903,99.69147463888707,99.70224427626485,99.27255639540952
343,99.58319206824802,99.69150576996955,99.7022915307694,99.27259888455619
344,99.58352398665288,99.69177437624847,99.7023431533459,99.2726415202185
345,99.58829200230446,99.69187403758224,99.70238326990084,99.27269218031353
346,99.59072489476759,99.69211033325725,99.7024406728345,99.27274114802239
347,99.59147191739747,99.69237043758105,99.70248371559633,99.27278582035174
348,99.59177826659395,99.69247505155916,99.7025405208195,99.27283067464737
349,99.59209163013924,99.69255094145907,99.7026437073797,99.2728764890569
350,99.59233060555452,99.69309151158274,99.70268485476275,99.27291886208371
351,99.592424597986,99.69333488699964,99.70272848729135,99.27296944436681
352,99.59271855503884,99.6933926949152,99.70277567124157,99.27300876347759
353,99.59343564621737,99.69371924346068,99.70284255789053,99.27304951166751
