Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
47,91.69714023293548,92.98251333577777,84.62860597460617,69.80821059787917,53.967475656908434,45.521240915014616
48,91.86962269773832,93.21133506226178,86.22856971506181,73.26552463084958,59.221069819800334,45.521240915014616
49,91.92922169322907,93.41895393299373,86.22856971506181,73.26552463084958,59.221069819800334,45.521240915014616
50,91.93822583917431,93.57422740469883,87.58204918962625,73.26552463084958,59.221069819800334,51.72065248280553
51,92.03705150771218,93.72301277371513,87.58204918962625,76.47261046852407,59.221069819800334,51.72065248280553
52,92.05888384288741,93.89712584800058,88.79784562163597,76.47261046852407,63.884970392234294,51.72065248280553
53,91.98622655296018,94.06093188053649,88.79784562163597,76.47261046852407,63.884970392234294,51.72065248280553
54,92.0624103732563,94.21766879305247,89.775974719463,79.2355077392872,63.884970392234294,51.72065248280553
55,92.0773322041539,94.30671522422868,89.775974719463,79.2355077392872,63.884970392234294,57.415464475120515
56,92.1842566919328,94.38808068155832,90.64874616776407,79.2355077392872,68.23454731025762,57.415464475120515
57,92.18522515572052,94.51865977536647,90.64874616776407,81.76916033692969,68.23454731025762,57.415464475120515
58,92.27141815551757,94.63504585549242,91.40610475053785,81.76916033692969,68.23454731025762,57.415464475120515
59,92.37335237038658,94.71305361194409,91.40610475053785,81.76916033692969,68.23454731025762,57.415464475120515
60,92.33213095285701,94.836051441241,92.0710298647076,83.87556207747446,72.07068009431683,62.390142261443906
61,92.31606330331917,94.95086805811056,92.0710298647076,83.87556207747446,72.07068009431683,62.390142261443906
62,92.36160542491912,95.02537823566743,92.68964569841108,83.87556207747446,72.07068009431683,62.390142261443906
63,92.41196151860808,95.0942370236493,92.68964569841108,85.69226862763126,72.07068009431683,62.390142261443906
64,92.50111578296422,95.15100758932208,93.22150762968708,85.69226862763126,75.47280055290513,62.390142261443906
65,92.60469802435622,95.25104772927318,93.22150762968708,85.69226862763126,75.47280055290513,67.15177153915867
66,92.56750591016377,95.3023317115773,93.69285970654748,87.31389882140782,75.47280055290513,67.15177153915867
67,92.61495355826662,95.34788750931874,93.69285970654748,87.31389882140782,75.47280055290513,67.15177153915867
68,92.63679838459228,95.4194475479679,94.10793012179707,87.31389882140782,78.61041208595569,67.15177153915867
69,92.6608330882972,95.46316778260835,94.10793012179707,88.75889164046059,78.61041208595569,67.15177153915867
70,92.65279380126154,95.52497878738575,94.48538286645945,88.75889164046059,78.61041208595569,71.12555863381453
71,92.70975140798048,95.55605184034764,94.48538286645945,88.75889164046059,78.61041208595569,71.12555863381453
72,92.6359851306518,95.61401664231725,94.80092505087863,90.02172731130007,81.19712850546497,71.12555863381453
73,92.7454296333667,95.6706719036426,94.80092505087863,90.02172731130007,81.19712850546497,71.12555863381453
74,92.71870286402675,95.70618036291552,95.10296134123364,90.02172731130007,81.19712850546497,71.12555863381453
75,92.71632964032263,95.7514678478964,95.10296134123364,91.12174403886348,81.19712850546497,74.71515397786347
76,92.75554949874822,95.79399942240921,95.38114809674084,91.12174403886348,83.52395514808923,74.71515397786347
77,92.88863428536887,95.83568187037407,95.38114809674084,91.12174403886348,83.52395514808923,74.71515397786347
78,92.9536907612452,95.88398909609012,95.62919555659266,92.08658075292497,83.52395514808923,74.71515397786347
79,92.90466804930081,95.94032618055533,95.62919555659266,92.08658075292497,83.52395514808923,74.71515397786347
80,92.83921408514641,95.96706377494198,95.84715719284031,92.08658075292497,85.53019643248223,77.9900305468624
81,92.89831208885543,95.977091601683,95.84715719284031,92.87692018054605,85.53019643248223,77.9900305468624
82,92.91038958233943,96.01878160926614,96.03607768599198,92.87692018054605,85.53019643248223,77.9900305468624
83,92.81198313094123,96.0489919545483,96.03607768599198,92.87692018054605,85.53019643248223,77.9900305468624
84,92.85624587620896,96.07170202025587,96.20721799332807,93.5462770707723,87.31257514797952,77.9900305468624
85,92.94921371901748,96.0979613998401,96.20721799332807,93.5462770707723,87.31257514797952,80.8008199780842
86,92.86979943622569,96.12167041034326,96.37378301641733,93.5462770707723,87.31257514797952,80.8008199780842
87,92.93195082394676,96.15302997631416,96.37378301641733,94.15992133488578,87.31257514797952,80.8008199780842
88,92.9609459605607,96.1865073834902,96.51718421554882,94.15992133488578,88.78766994947236,80.8008199780842
89,93.00016757209063,96.1895692786817,96.51718421554882,94.15992133488578,88.78766994947236,80.8008199780842
90,92.98408935851026,96.21089443720209,96.6550428487163,94.69508721535549,88.78766994947236,83.3294498502496
91,93.00677166246938,96.2399748871565,96.6550428487163,94.69508721535549,88.78766994947236,83.3294498502496
92,93.02956422916209,96.28012585145916,96.77566622968385,94.69508721535549,90.14135312584081,83.3294498502496
93,93.0995221850888,96.31141279364228,96.77566622968385,95.13219521034733,90.14135312584081,83.3294498502496
94,93.05737715435036,96.33000922037287,96.90083149217166,95.13219521034733,90.14135312584081,83.3294498502496
95,92.9686325902704,96.34252910113968,96.90083149217166,95.13219521034733,90.14135312584081,85.56925992105872
96,92.98028438433181,96.35521336040172,97.00024313216795,95.51256614550199,91.30140619759746,85.56925992105872
97,92.85634611410653,96.38747306822077,97.00024313216795,95.51256614550199,91.30140619759746,85.56925992105872
98,92.97291067933095,96.38922464004516,97.10776913108751,95.51256614550199,91.30140619759746,85.56925992105872
99,92.92834562964518,96.41470894468544,97.10776913108751,95.86635950353896,91.30140619759746,85.56925992105872
100,93.02352164169275,96.43845156858245,97.19367390343668,95.86635950353896,92.33364445483093,87.39825297954688
101,92.95501507387178,96.45440548002377,97.19367390343668,95.86635950353896,92.33364445483093,87.39825297954688
102,92.96347598224628,96.46369838451739,97.29027405532905,96.17298673208636,92.33364445483093,87.39825297954688
103,92.92304722466362,96.48059042898542,97.29027405532905,96.17298673208636,92.33364445483093,87.39825297954688
104,92.97013384284121,96.48941603836843,97.36689074555463,96.17298673208636,93.20401214484855,87.39825297954688
105,93.0612467628402,96.48664593639391,97.36689074555463,96.44529467893516,93.20401214484855,89.00530701734135
106,93.16965697207483,96.49114844601752,97.4462379767274,96.44529467893516,93.20401214484855,89.00530701734135
107,93.21375796539279,96.4999542444559,97.4462379767274,96.44529467893516,93.20401214484855,89.00530701734135
108,93.15978611172221,96.5437239651113,97.52278069475648,96.67703006290309,93.95186175881157,89.00530701734135
109,93.08570527455733,96.55031057746379,97.52278069475648,96.67703006290309,93.95186175881157,89.00530701734135
110,93.02214349152683,96.56715654770825,97.58276228428998,96.67703006290309,93.95186175881157,90.39682217516274
111,93.0175354804492,96.54761714128608,97.58276228428998,96.89357870717677,93.95186175881157,90.39682217516274
112,93.08583962657312,96.57220184640026,97.64545430253729,96.89357870717677,94.60631862271752,90.39682217516274
113,93.08389551259592,96.59358593047334,97.64545430253729,96.89357870717677,94.60631862271752,90.39682217516274
114,93.04463883376499,96.59908624782881,97.7010160382373,97.08927825112066,94.60631862271752,90.39682217516274
115,93.14853912631622,96.64557640365376,97.7010160382373,97.08927825112066,94.60631862271752,91.56347684751776
116,93.00647160510051,96.66602433258525,97.7512961277866,97.08927825112066,95.16813238281858,91.56347684751776
117,93.00075147075331,96.63945597055863,97.7512961277866,97.26251028413161,95.16813238281858,91.56347684751776
118,92.96566929068088,96.66052017837413,97.79754284672138,97.26251028413161,95.16813238281858,91.56347684751776
119,93.01966291722424,96.66849522080196,97.79754284672138,97.26251028413161,95.16813238281858,91.56347684751776
120,93.03990872142718,96.67193524046392,97.85021324007857,97.42151918265783,95.64227965317093,92.59491785017862
121,92.99642497946736,96.6867621017133,97.85021324007857,97.42151918265783,95.64227965317093,92.59491785017862
122,93.14231803009662,96.68244046618666,97.89926820273368,97.42151918265783,95.64227965317093,92.59491785017862
123,93.09819275202807,96.70686465441908,97.89926820273368,97.5596297005297,95.64227965317093,92.59491785017862
124,93.09861158114781,96.69419609373482,97.94304127214698,97.5596297005297,96.05053277681623,92.59491785017862
125,93.10280171570442,96.68381418489838,97.94304127214698,97.5596297005297,96.05053277681623,93.48423385854073
126,93.16186660909581,96.70192769235327,97.9812545825064,97.69180484429648,96.05053277681623,93.48423385854073
127,93.2390967362793,96.70536639238657,97.9812545825064,97.69180484429648,96.05053277681623,93.48423385854073
128,93.28280781926219,96.72184576868742,98.02428552438231,97.69180484429648,96.39661013602932,93.48423385854073
129,93.12400210941651,96.74772357306337,98.02428552438231,97.81500574106025,96.39661013602932,93.48423385854073
130,93.20897448610856,96.74300682333619,98.06833423722136,97.81500574106025,96.39661013602932,94.28175064308613
131,93.22291899511163,96.72053203323496,98.06833423722136,97.81500574106025,96.39661013602932,94.28175064308613
132,93.17777464473312,96.73242804052225,98.09385566614617,97.92261804022718,96.71953003279151,94.28175064308613
133,93.14210018574259,96.75668770568775,98.09385566614617,97.92261804022718,96.71953003279151,94.28175064308613
134,93.19984014093482,96.76266448886928,98.13486405953145,97.92261804022718,96.71953003279151,94.28175064308613
135,93.10874577247972,96.76352876906321,98.13486405953145,98.01625242146729,96.71953003279151,94.95693523865849
136,93.18984067941183,96.78117664003848,98.17132324598144,98.01625242146729,96.99875354137922,94.95693523865849
137,93.19846146888715,96.81583826244673,98.17132324598144,98.01625242146729,96.99875354137922,94.95693523865849
138,93.20055044738722,96.81945966787933,98.19875918052522,98.10631458264723,96.99875354137922,94.95693523865849
139,93.1859383252362,96.81546791229631,98.19875918052522,98.10631458264723,96.99875354137922,94.95693523865849
140,93.13589803958841,96.81011966155796,98.231286115989,98.10631458264723,97.24610637193103,95.55588662877256
141,93.17370907696511,96.82138429184963,98.231286115989,98.19431174363748,97.24610637193103,95.55588662877256
142,93.22737987507973,96.8405353777822,98.25685714164676,98.19431174363748,97.24610637193103,95.55588662877256
143,93.22659457964649,96.86818971111173,98.25685714164676,98.19431174363748,97.24610637193103,95.55588662877256
144,93.26531580711556,96.83609383709806,98.28209600483365,98.26408230935837,97.45804929420463,95.55588662877256
145,93.25020918549852,96.89118892672023,98.28209600483365,98.26408230935837,97.45804929420463,96.03218440074083
146,93.15776052310764,96.87736172622229,98.30771798893497,98.26408230935837,97.45804929420463,96.03218440074083
147,93.26365998437535,96.88489703529187,98.30771798893497,98.33635978475411,97.45804929420463,96.03218440074083
148,93.18286757491163,96.88296418088689,98.34013351370044,98.33635978475411,97.64095094000692,96.03218440074083
149,93.2420727016329,96.90574092358433,98.34013351370044,98.33635978475411,97.64095094000692,96.03218440074083
150,93.30130758129364,96.90923628789001,98.37232851511573,98.41053491481867,97.64095094000692,96.4508414897555
151,93.190836878733,96.92256439511307,98.37232851511573,98.41053491481867,97.64095094000692,96.4508414897555
152,93.22501547325479,96.93239829051927,98.39277233248747,98.41053491481867,97.81113642513564,96.4508414897555
153,93.20227719825135,96.9456920848688,98.39277233248747,98.46525673762333,97.81113642513564,96.4508414897555
154,93.27175449527972,96.93980570492006,98.4097597920503,98.46525673762333,97.81113642513564,96.4508414897555
155,93.27496096238569,96.92681559120209,98.4097597920503,98.46525673762333,97.81113642513564,96.81351024802535
156,93.24755765828957,96.92376221754448,98.43141633092944,98.52251918601166,97.96542104460207,96.81351024802535
157,93.25288637231641,96.91681581118347,98.43141633092944,98.52251918601166,97.96542104460207,96.81351024802535
158,93.29241697713964,96.90472380365536,98.45200375107454,98.52251918601166,97.96542104460207,96.81351024802535
159,93.21211137722607,96.91808812923513,98.45200375107454,98.57679728863606,97.96542104460207,96.81351024802535
160,93.15335829556317,96.90442668865947,98.46906050369175,98.57679728863606,98.10260412089652,97.13034330057384
161,93.21213143370241,96.92101068836224,98.46906050369175,98.57679728863606,98.10260412089652,97.13034330057384
162,93.12163870476073,96.91921436895149,98.49006326989385,98.62538027833025,98.10260412089652,97.13034330057384
163,93.20252156641192,96.91017646189327,98.49006326989385,98.62538027833025,98.10260412089652,97.13034330057384
164,93.24090736291096,96.91247418333054,98.50876716650531,98.62538027833025,98.22991298537991,97.13034330057384
165,93.26002858556973,96.91000632305813,98.50876716650531,98.66585521978043,98.22991298537991,97.40184435232973
166,93.2243727496209,96.92276696924348,98.52816294589203,98.66585521978043,98.22991298537991,97.40184435232973
167,93.18703375044154,96.92721562773059,98.52816294589203,98.66585521978043,98.22991298537991,97.40184435232973
168,93.32062451238855,96.93416319626482,98.54252366985506,98.70982722692834,98.34034859022668,97.40184435232973
169,93.37785395292205,96.93550587071435,98.54252366985506,98.70982722692834,98.34034859022668,97.40184435232973
170,93.2493626128013,96.92033460338821,98.5648437935018,98.70982722692834,98.34034859022668,97.63674842163
171,93.28811176247052,96.9516850124302,98.5648437935018,98.75694724229504,98.34034859022668,97.63674842163
172,93.24010803369545,96.9482760848179,98.57582198679498,98.75694724229504,98.44289840701353,97.63674842163
173,93.24480617139537,96.9379237190879,98.57582198679498,98.75694724229504,98.44289840701353,97.63674842163
174,93.24807103307077,96.95511786263735,98.59375448885673,98.79953509462656,98.44289840701353,97.63674842163
175,93.27677958685672,96.95354119181592,98.59375448885673,98.79953509462656,98.44289840701353,97.85447100551295
176,93.2633049281766,96.94600000752648,98.60849573430981,98.79953509462656,98.53801432205938,97.85447100551295
177,93.26282933212353,96.92345522531267,98.60849573430981,98.82981456170803,98.53801432205938,97.85447100551295
178,93.26322654578331,96.92641802429105,98.6202537162329,98.82981456170803,98.53801432205938,97.85447100551295
179,93.19196498383621,96.94954948386287,98.6202537162329,98.82981456170803,98.53801432205938,97.85447100551295
180,93.36196620519442,96.95623732804609,98.62449699280874,98.86437178814839,98.62421417951776,98.03904202724578
181,93.31087548062705,96.99231290600036,98.62449699280874,98.86437178814839,98.62421417951776,98.03904202724578
182,93.32468294130474,96.98189696799362,98.63630106387643,98.86437178814839,98.62421417951776,98.03904202724578
183,93.3270859289104,96.97691188841947,98.63630106387643,98.89922863979605,98.62421417951776,98.03904202724578
184,93.37536729253235,96.97364621651332,98.64664533517156,98.89922863979605,98.69918909121058,98.03904202724578
185,93.35768367037939,97.007374951547,98.64664533517156,98.89922863979605,98.69918909121058,98.20139016404512
186,93.30089266730658,97.00904219170162,98.64661003303686,98.93534074121042,98.69918909121058,98.20139016404512
187,93.3827354633566,97.0187809040998,98.64661003303686,98.93534074121042,98.69918909121058,98.20139016404512
188,93.41195971215619,97.03162308727526,98.66377949435363,98.93534074121042,98.77135953560882,98.20139016404512
189,93.30636225286412,97.01579644833774,98.66377949435363,98.96277475837458,98.77135953560882,98.20139016404512
190,93.27216489451553,97.0106708528939,98.68089080743296,98.96277475837458,98.77135953560882,98.34976070278601
191,93.34130989761435,97.01572209651928,98.68089080743296,98.96277475837458,98.77135953560882,98.34976070278601
192,93.31005419507952,97.0207493033418,98.69101927392465,98.98802444894093,98.83490867824436,98.34976070278601
193,93.2371785254071,97.03934629361201,98.69101927392465,98.98802444894093,98.83490867824436,98.34976070278601
194,93.21046697591773,97.03235511814076,98.69837437603734,98.98802444894093,98.83490867824436,98.34976070278601
195,93.2094604829922,97.03524119532788,98.69837437603734,99.01816283621464,98.83490867824436,98.47923073605213
196,93.33138070523975,97.03176291346861,98.69671379444084,99.01816283621464,98.89233174820042,98.47923073605213
197,93.32631115875039,97.0424088735775,98.69671379444084,99.01816283621464,98.89233174820042,98.47923073605213
198,93.24131029744755,97.01444221922314,98.69795208859958,99.04652744181259,98.89233174820042,98.47923073605213
199,93.30307594355374,97.03949892165294,98.69795208859958,99.04652744181259,98.89233174820042,98.47923073605213
200,93.28166731128863,97.03611899222167,98.7160974921993,99.04652744181259,98.94889449842589,98.59708939517256
201,93.2551271724274,97.05024505096988,98.7160974921993,99.07128930638781,98.94889449842589,98.59708939517256
202,93.29035862919078,97.04625320667185,98.71723898631627,99.07128930638781,98.94889449842589,98.59708939517256
203,93.29829157193097,97.06632941000295,98.71723898631627,99.07128930638781,98.94889449842589,98.59708939517256
204,93.33884841059975,97.0668904813577,98.73767203283788,99.09136798041918,98.99796254028311,98.59708939517256
205,93.37683166691751,97.0853864655723,98.73767203283788,99.09136798041918,98.99796254028311,98.70446007337648
206,93.30499180294092,97.044688210195,98.73973525395078,99.09136798041918,98.99796254028311,98.70446007337648
207,93.36086067026369,97.06483980853503,98.73973525395078,99.11563636325295,98.99796254028311,98.70446007337648
208,93.28420954331122,97.0649447461368,98.75589114972217,99.11563636325295,99.04663053522457,98.70446007337648
209,93.31393990777306,97.06325006943419,98.75589114972217,99.11563636325295,99.04663053522457,98.70446007337648
210,93.36368272685937,97.06737231655096,98.76154971755,99.13592619806576,99.04663053522457,98.79787402369047
211,93.34536849621703,97.05507179860264,98.76154971755,99.13592619806576,99.04663053522457,98.79787402369047
212,93.33190991998597,97.07096975375687,98.77738108704582,99.13592619806576,99.0947821053939,98.79787402369047
213,93.28115662661881,97.08116283256476,98.77738108704582,99.15377415093303,99.0947821053939,98.79787402369047
214,93.3530130352098,97.07360275352639,98.79246331708224,99.15377415093303,99.0947821053939,98.79787402369047
215,93.33299212689921,97.08483938285221,98.79246331708224,99.15377415093303,99.0947821053939,98.88287965032269
216,93.33770964933105,97.0775227972709,98.79127481345229,99.16710796983408,99.13864397358635,98.88287965032269
217,93.36432196935104,97.03624988149986,98.79127481345229,99.16710796983408,99.13864397358635,98.88287965032269
218,93.33283021748684,97.05481354608601,98.78818061003219,99.16710796983408,99.13864397358635,98.88287965032269
219,93.3563985254304,97.06501971288867,98.78818061003219,99.18494364435635,99.13864397358635,98.88287965032269
220,93.3520015738158,97.0494828889904,98.7920365219093,99.18494364435635,99.18250482795996,98.96188151859786
221,93.40740566147768,97.03018932128215,98.7920365219093,99.18494364435635,99.18250482795996,98.96188151859786
222,93.3967358898302,97.06075033111635,98.80072106494862,99.20491501936165,99.18250482795996,98.96188151859786
223,93.3386662381674,97.07160123638715,98.80072106494862,99.20491501936165,99.18250482795996,98.96188151859786
224,93.21709767330064,97.07973228170522,98.8041913832029,99.20491501936165,99.22040896278139,98.96188151859786
225,93.33108437688392,97.07031528035508,98.8041913832029,99.21960594706766,99.22040896278139,99.03436742667338
226,93.43682358537978,97.07251329549892,98.80453480973391,99.21960594706766,99.22040896278139,99.03436742667338
227,93.45211051115015,97.08572830220203,98.80453480973391,99.21960594706766,99.22040896278139,99.03436742667338
228,93.44466320272879,97.07801169091339,98.81684437357116,99.2293854781503,99.25422623108415,99.03436742667338
229,93.40188746141625,97.06157518180477,98.81684437357116,99.2293854781503,99.25422623108415,99.03436742667338
230,93.41366110274822,97.07005620465837,98.82629673680955,99.2293854781503,99.25422623108415,99.10312697309361
231,93.40426835869941,97.07274604759603,98.82629673680955,99.23935174092243,99.25422623108415,99.10312697309361
232,93.38352384102174,97.04496057967958,98.82993506721847,99.23935174092243,99.2847776433294,99.10312697309361
233,93.293599895774,97.06937896732558,98.82993506721847,99.23935174092243,99.2847776433294,99.10312697309361
234,93.3716341517794,97.05850158109214,98.83932899892163,99.25329015572903,99.2847776433294,99.10312697309361
235,93.3702637439561,97.03537296186914,98.83932899892163,99.25329015572903,99.2847776433294,99.16116510702801
236,93.29891042570843,97.03530964635915,98.84581063396045,99.25329015572903,99.31155370858743,99.16116510702801
237,93.25156670720362,97.0598973705626,98.84581063396045,99.26973372668158,99.31155370858743,99.16116510702801
238,93.28184269440288,97.07401110175493,98.85157779953023,99.26973372668158,99.31155370858743,99.16116510702801
239,93.31612153685698,97.10119154177812,98.85157779953023,99.26973372668158,99.31155370858743,99.16116510702801
240,93.28509606292596,97.11225475474448,98.85067668162799,99.28296837791159,99.34465895119274,99.22037871916756
241,93.36816239369986,97.08048544090884,98.85067668162799,99.28296837791159,99.34465895119274,99.22037871916756
242,93.3772632387753,97.04637129015406,98.85385373073363,99.28296837791159,99.34465895119274,99.22037871916756
243,93.44949960623603,97.0504164293774,98.85385373073363,99.29447823348545,99.34465895119274,99.22037871916756
244,93.36305069182377,97.06214503084516,98.8538303921112,99.29447823348545,99.37516601247738,99.22037871916756
245,93.31552142732161,97.04793036060379,98.8538303921112,99.29447823348545,99.37516601247738,99.27121419705782
246,93.32286123786758,97.0685850819193,98.84912665568245,99.30818573167724,99.37516601247738,99.27121419705782
247,93.35042016159659,97.06193838807387,98.84912665568245,99.30818573167724,99.37516601247738,99.27121419705782
248,93.35661956511416,97.08027191920415,98.86030100133772,99.30818573167724,99.40350367192876,99.27121419705782
249,93.37750749426256,97.1142118170998,98.86030100133772,99.31911101349178,99.40350367192876,99.27121419705782
250,93.36631466973195,97.10561825463556,98.87336795248869,99.31911101349178,99.40350367192876,99.31850273601196
251,93.33440835896228,97.10283721451302,98.87336795248869,99.31911101349178,99.40350367192876,99.31850273601196
252,93.3969794130245,97.05910148890169,98.87741117428101,99.32996626887241,99.42961497684273,99.31850273601196
253,93.35482271223444,97.06698987234829,98.87741117428101,99.32996626887241,99.42961497684273,99.31850273601196
254,93.28339429184757,97.10090271234199,98.88167711149346,99.32996626887241,99.42961497684273,99.31850273601196
255,93.33239336489441,97.10240609974689,98.88167711149346,99.34353522610137,99.42961497684273,99.36141743591962
256,93.25402610153864,97.09436299194245,98.88433765440325,99.34353522610137,99.45479153375798,99.36141743591962
257,93.2206406102048,97.10279211976312,98.88433765440325,99.34353522610137,99.45479153375798,99.36141743591962
258,93.27536461667718,97.0602762967532,98.88590557506954,99.35458094476806,99.45479153375798,99.36141743591962
259,93.18626869919736,97.04037182981031,98.88590557506954,99.35458094476806,99.45479153375798,99.36141743591962
260,93.21804669191162,97.05347060844969,98.8921941132612,99.35458094476806,99.46980993801267,99.40206377205676
261,93.296006486144,97.07837032218639,98.8921941132612,99.36068632299842,99.46980993801267,99.40206377205676
262,93.31290905180808,97.07689167068109,98.8871219748618,99.36068632299842,99.46980993801267,99.40206377205676
263,93.36975720445876,97.07276045274621,98.8871219748618,99.36068632299842,99.46980993801267,99.40206377205676
264,93.32284918692692,97.0876319047788,98.89697876410102,99.37406368456651,99.48777539171475,99.40206377205676
265,93.4130443455585,97.08643308662083,98.89697876410102,99.37406368456651,99.48777539171475,99.44056836799167
266,93.40083198444715,97.0868574840338,98.89451623348525,99.37406368456651,99.48777539171475,99.44056836799167
267,93.38341891186613,97.0833147761684,98.89451623348525,99.38288801068948,99.48777539171475,99.44056836799167
268,93.33941389896272,97.07768665384424,98.89334193099987,99.38288801068948,99.50972978708958,99.44056836799167
269,93.33302701395726,97.06512942953617,98.89334193099987,99.38288801068948,99.50972978708958,99.44056836799167
270,93.26492011288455,97.08019684285647,98.90382637225906,99.39669260459745,99.50972978708958,99.47695669417914
271,93.35091584298877,97.11270653400649,98.90382637225906,99.39669260459745,99.50972978708958,99.47695669417914
