Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,36.32880886177752,35.98541365840843
1,38.355975629974964,38.51815540241262
2,39.523984892928226,39.680825759821644
3,40.25264202115024,40.54444039622431
4,41.92202966584785,41.16079785868239
5,43.40653275061221,42.18563318935833
6,45.361623057948464,43.255079319519155
7,46.75543540122351,44.74493483982804
8,49.09462895546487,46.33070908026176
9,50.79430255956675,47.88285081657745
10,52.98981407398669,49.623914224504354
11,54.61326341091479,51.14680865142168
12,56.646591346131146,52.70439353798356
13,57.92465503241008,54.35404473709885
14,59.928230822142645,55.68543781564138
15,60.89011430232131,56.6934346918081
16,62.53625438247625,57.96794092922363
17,63.61205642796362,59.0877164920395
18,65.29190437654206,60.10188335291339
19,66.46915251575011,61.10177747411082
20,68.01251567030208,61.93779880275802
21,68.96523566202562,62.92413345980463
22,70.06487964181335,63.77946701237751
23,70.85940190194918,64.46290954561198
24,71.9702558408591,65.13851042666735
25,72.71079084388295,65.96160306574345
26,73.79490502491298,66.55714273495607
27,74.5535364446355,67.15536009472264
28,75.49050387560226,67.72728690506568
29,76.15453077149529,68.18828368528241
30,76.96089895452297,68.73441010356092
31,77.62551233170267,69.22884943114558
32,78.32401103359736,69.67283982320942
33,78.8745174086239,70.09439993466347
34,79.59318456078363,70.65363871441238
35,80.04970786524107,71.12825127309435
36,80.66610605839102,71.55083544172147
37,81.13189092033637,72.10611465107611
38,81.675309419606,72.60887933904196
39,82.10037085821047,73.02742842853118
40,82.65153796678395,73.47990094506149
41,83.06234078757767,73.87680775392353
42,83.58676615842055,74.26644016026847
43,83.97132191316645,74.67911465819523
44,84.45919101826954,75.04911564864905
45,84.83373227430032,75.39443626803347
46,85.22459781126298,75.86236477943146
47,85.57130613755375,76.22441673398254
48,85.94942059020805,76.60545757039962
49,86.26927441507335,76.94999863175713
50,86.62896606370907,77.2684316509544
51,86.93556498437108,77.64061309887143
52,87.2932207783183,77.98031718167834
53,87.56979360438879,78.25010622692885
54,87.88097782786022,78.60273111798793
55,88.11381789497715,78.95457034193429
56,88.42378028578027,79.23194510504712
57,88.64826753015332,79.5136314162475
58,88.92573794570617,79.79407889374856
59,89.14238980683807,80.04293295665232
60,89.41694750249293,80.33350348034274
61,89.61326282038141,80.61534837263896
62,89.85867577496214,80.89653400831018
63,90.02516545125988,81.1511387462368
64,90.21382185216356,81.42468845323017
65,90.38582583328913,81.63099688034565
66,90.57450421415813,81.89420666970526
67,90.72745588653565,82.1267805040973
68,90.89428277880239,82.374140192363
69,91.02408488947073,82.61974362049375
70,91.17898371333173,82.8543019919131
71,91.31750447275581,83.04733223725812
72,91.47114689657991,83.2858561860914
73,91.57004672126239,83.5475458404355
74,91.70265134347615,83.77538178376753
75,91.83115516909967,84.02556053802269
76,91.97551646999301,84.25041294191747
77,92.09647520475582,84.45652458576944
78,92.23036107372421,84.66202357634228
79,92.32034966392446,84.85573345104832
80,92.43809028143534,85.0320094549457
81,92.52365720903842,85.23437985713822
82,92.62375252561789,85.45775865545023
83,92.71411667423324,85.64438908305704
84,92.81059536383846,85.84204480567216
85,92.88524043864348,86.0261183789984
86,92.98863240911159,86.18602864665482
87,93.05635294878435,86.35895101961998
88,93.14727961032256,86.53029569603733
89,93.2194488636232,86.70558163850876
90,93.29320074623318,86.87592571332755
91,93.35358883412115,87.05232768122875
92,93.41963897749154,87.22871442658415
93,93.48969781294791,87.3952519122734
94,93.55746030629251,87.5469160193546
95,93.6095957763752,87.71549259351293
96,93.68501909957293,87.88317531199817
97,93.74930653190174,88.03302765315614
98,93.81475131140162,88.18500547139661
99,93.88651002030511,88.3544077250488
100,93.95830085967445,88.48764937367763
101,94.00772077914537,88.6265416638633
102,94.05909105003977,88.75830103580614
103,94.10400466691334,88.90525292080792
104,94.15390014266062,89.03475814383341
105,94.20004562250855,89.17119489301365
106,94.24837083503792,89.32404581053873
107,94.29054098962888,89.45536086624398
108,94.33945827163068,89.58786212852083
109,94.38848753919837,89.70460044057567
110,94.43261539210204,89.81751225805975
111,94.47645487850882,89.93601285144884
112,94.52414038270264,90.05036613807907
113,94.55945026399877,90.16304813431336
114,94.60550693311966,90.26952173502589
115,94.64289471739441,90.39721743304118
