Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
128,99.14439847322264,99.68699019284739,99.81051986289559,99.87922600002234,99.8787681858651,99.78262812966447
129,99.14384655445336,99.68766013591178,99.81051986289559,99.88202693304028,99.8787681858651,99.78262812966447
130,99.14945964175764,99.68707022003926,99.81739839996102,99.88202693304028,99.8787681858651,99.81780634249033
131,99.14847751486964,99.68728918719374,99.81739839996102,99.88202693304028,99.8787681858651,99.81780634249033
132,99.1420844159327,99.6868439189767,99.81517339016337,99.88528097102349,99.89077173324632,99.81780634249033
133,99.14705507604168,99.68661065498321,99.81517339016337,99.88528097102349,99.89077173324632,99.81780634249033
134,99.14529982056561,99.68701305595688,99.81672377912714,99.88528097102349,99.89077173324632,99.81780634249033
135,99.14755643838035,99.68661694443725,99.81672377912714,99.88976339695903,99.89077173324632,99.8496601304336
136,99.14511963925453,99.68749573644958,99.816814553501,99.88976339695903,99.90111534815813,99.8496601304336
137,99.14616128080893,99.68634531397377,99.816814553501,99.88976339695903,99.90111534815813,99.8496601304336
138,99.1475773235131,99.68572528650117,99.82060595581395,99.8926773718767,99.90111534815813,99.8496601304336
139,99.14710425354171,99.68540493852387,99.82060595581395,99.8926773718767,99.90111534815813,99.8496601304336
140,99.1480273725932,99.68641329747703,99.82040351634794,99.8926773718767,99.90843060680284,99.8725805999248
141,99.15175266142242,99.6867016539083,99.82040351634794,99.89711498101192,99.90843060680284,99.8725805999248
142,99.15174457688835,99.68774967262353,99.82567388239129,99.89711498101192,99.90843060680284,99.8725805999248
143,99.14992500089043,99.6880014002612,99.82567388239129,99.89711498101192,99.90843060680284,99.8725805999248
144,99.15023979681705,99.6874897749117,99.82490154971286,99.89752688958197,99.91510952935042,99.8725805999248
145,99.14938792740291,99.68696973074671,99.82490154971286,99.89752688958197,99.91510952935042,99.88931441241833
146,99.14963455991115,99.68755582098541,99.82876387045225,99.89752688958197,99.91510952935042,99.88931441241833
147,99.15113993798923,99.68742612589595,99.82876387045225,99.9001777985743,99.91510952935042,99.88931441241833
148,99.15369714741654,99.68745202827695,99.82918280404557,99.9001777985743,99.92016629440519,99.88931441241833
149,99.1536101955167,99.68836184533161,99.82918280404557,99.9001777985743,99.92016629440519,99.88931441241833
150,99.1548388329128,99.68796573438284,99.83074237430237,99.90095473354486,99.92016629440519,99.90590310879827
151,99.1532224241703,99.68808010322235,99.83074237430237,99.90095473354486,99.92016629440519,99.90590310879827
152,99.1485752579515,99.6883322439264,99.83038755410904,99.90095473354486,99.92587497615318,99.90590310879827
153,99.14874591738162,99.68784936177134,99.83038755410904,99.90436140952511,99.92587497615318,99.90590310879827
154,99.14970767625235,99.6889530662533,99.8332575715661,99.90436140952511,99.92587497615318,99.90590310879827
155,99.15094596864564,99.6899340409475,99.8332575715661,99.90436140952511,99.92587497615318,99.91782526882787
156,99.14922472587365,99.68948580227554,99.83388172050397,99.9035807407226,99.93054843682296,99.91782526882787
157,99.14921855316848,99.68893626043025,99.83388172050397,99.9035807407226,99.93054843682296,99.91782526882787
158,99.14509463496152,99.68834495405858,99.83670431144186,99.9035807407226,99.93054843682296,99.91782526882787
159,99.14540224344663,99.68681284565601,99.83670431144186,99.90667561882186,99.93054843682296,99.91782526882787
160,99.14374569820328,99.68755670849707,99.83638166103559,99.90667561882186,99.93452726532507,99.9282183133066
161,99.14120921584535,99.68767362300312,99.83638166103559,99.90667561882186,99.93452726532507,99.9282183133066
162,99.14475592097982,99.68772258762,99.84045801400197,99.90628272066687,99.93452726532507,99.9282183133066
163,99.1445777945305,99.68757405286175,99.84045801400197,99.90628272066687,99.93452726532507,99.9282183133066
164,99.14488812141813,99.68826655258586,99.84159465874065,99.90628272066687,99.93750565014362,99.9282183133066
165,99.14985167660346,99.68866145252021,99.84159465874065,99.90948114224867,99.93750565014362,99.93735087502948
166,99.14677068485307,99.68871843051885,99.84447641735235,99.90948114224867,99.93750565014362,99.93735087502948
167,99.14813209807858,99.68815096113539,99.84447641735235,99.90948114224867,99.93750565014362,99.93735087502948
168,99.14795197578151,99.68829701881904,99.84611135892301,99.90910100430597,99.94009223793032,99.93735087502948
169,99.14506065763644,99.68764398016009,99.84611135892301,99.90910100430597,99.94009223793032,99.93735087502948
170,99.1458481812977,99.68861928267431,99.85024720743193,99.90910100430597,99.94009223793032,99.94473561000042
171,99.14404440532132,99.68849999146359,99.85024720743193,99.91139152648935,99.94009223793032,99.94473561000042
172,99.14240150734956,99.68952338930248,99.85179606401863,99.91139152648935,99.94281738515447,99.94473561000042
173,99.14178634036132,99.68890747578916,99.85179606401863,99.91139152648935,99.94281738515447,99.94473561000042
174,99.14028025375767,99.68815770767876,99.85374336326993,99.90965827192782,99.94281738515447,99.94473561000042
175,99.13462926247675,99.68878662779277,99.85374336326993,99.90965827192782,99.94281738515447,99.95068497536751
176,99.13611997540843,99.68878718008837,99.85610477597,99.90965827192782,99.94595651601473,99.95068497536751
177,99.13630886727188,99.68846284703808,99.85610477597,99.91186754102044,99.94595651601473,99.95068497536751
178,99.14074707651206,99.68891785201127,99.8586927897305,99.91186754102044,99.94595651601473,99.95068497536751
179,99.14272145686219,99.68924565867533,99.8586927897305,99.91186754102044,99.94595651601473,99.95068497536751
180,99.14778265559924,99.68983734062328,99.86195875953501,99.91119337231433,99.94854822450941,99.95591584998353
181,99.14250294034989,99.689465349034,99.86195875953501,99.91119337231433,99.94854822450941,99.95591584998353
182,99.14299096767986,99.68976486000315,99.86504655561711,99.91119337231433,99.94854822450941,99.95591584998353
183,99.14264716596345,99.68891795880818,99.86504655561711,99.91375527370035,99.94854822450941,99.95591584998353
184,99.14604573379248,99.68870606210388,99.86715665876241,99.91375527370035,99.95014938147307,99.95591584998353
185,99.14827016958522,99.68813990489043,99.86715665876241,99.91375527370035,99.95014938147307,99.96044424580892
186,99.1510073464711,99.68770352079493,99.87146773991013,99.91243957879283,99.95014938147307,99.96044424580892
187,99.15116606149822,99.6880463505886,99.87146773991013,99.91243957879283,99.95014938147307,99.96044424580892
188,99.14713932314665,99.68784835315677,99.87501368549587,99.91243957879283,99.95151870313714,99.96044424580892
189,99.14833360282157,99.68811596446619,99.87501368549587,99.91434964242309,99.95151870313714,99.96044424580892
190,99.14968293849026,99.68847293269809,99.8783777132205,99.91434964242309,99.95151870313714,99.96478974250503
191,99.14914984688099,99.68798693559769,99.8783777132205,99.91434964242309,99.95151870313714,99.96478974250503
192,99.14569100978143,99.68820894057767,99.88198084873633,99.91350401032238,99.95345659681793,99.96478974250503
193,99.14577596833216,99.68861926775296,99.88198084873633,99.91350401032238,99.95345659681793,99.96478974250503
194,99.14689734665673,99.68763588983848,99.88509668035215,99.91350401032238,99.95345659681793,99.96478974250503
195,99.14961368862141,99.68709867773322,99.88509668035215,99.91550747009555,99.95345659681793,99.96808583661881
196,99.14957476222656,99.68699260537377,99.887822414426,99.91550747009555,99.95556155356809,99.96808583661881
197,99.14489569577124,99.6873606454999,99.887822414426,99.91550747009555,99.95556155356809,99.96808583661881
198,99.14910312917903,99.68723795497996,99.88949353858149,99.91382947512729,99.95556155356809,99.96808583661881
199,99.14594665133104,99.68628706683367,99.88949353858149,99.91382947512729,99.95556155356809,99.96808583661881
200,99.14750148244691,99.68701593249992,99.89037000204827,99.91382947512729,99.95654531824088,99.97074321111607
201,99.1485744857815,99.68734174651297,99.89037000204827,99.91554098354763,99.95654531824088,99.97074321111607
202,99.14846494258128,99.68597933986028,99.89316219171987,99.91554098354763,99.95654531824088,99.97074321111607
203,99.14974861366561,99.68599149424502,99.89316219171987,99.91554098354763,99.95654531824088,99.97074321111607
204,99.1511053865862,99.68607126846526,99.89486592560999,99.91351287742195,99.95749604239613,99.97074321111607
205,99.15393053104145,99.6874361906331,99.89486592560999,99.91351287742195,99.95749604239613,99.97373841342144
206,99.1519931572497,99.68725192771505,99.89685210902195,99.91351287742195,99.95749604239613,99.97373841342144
207,99.15280623765912,99.68697965226501,99.89685210902195,99.91605611737714,99.95749604239613,99.97373841342144
208,99.14995568776015,99.6869610721474,99.8977234933691,99.91605611737714,99.95813194387433,99.97373841342144
209,99.15316199992708,99.68739437049909,99.8977234933691,99.91605611737714,99.95813194387433,99.97373841342144
210,99.14980346219433,99.68797216305477,99.89926942088172,99.91496395507448,99.95813194387433,99.97595500945519
211,99.15243464194965,99.68718940353017,99.89926942088172,99.91496395507448,99.95813194387433,99.97595500945519
212,99.14836806078098,99.68752339265026,99.90069979512758,99.91496395507448,99.95930916010958,99.97595500945519
213,99.14891667982798,99.68682872667709,99.90069979512758,99.91715561980583,99.95930916010958,99.97595500945519
214,99.15575397720663,99.68671263489779,99.90155665269006,99.91715561980583,99.95930916010958,99.97595500945519
215,99.15302519864687,99.68744619247438,99.90155665269006,99.91715561980583,99.95930916010958,99.97857980453745
216,99.15207207512715,99.68751297816023,99.9031118764787,99.91551089870592,99.9599932929144,99.97857980453745
217,99.14975579077587,99.686853656959,99.9031118764787,99.91551089870592,99.9599932929144,99.97857980453745
218,99.15317216212266,99.68672162707905,99.90436631155798,99.91551089870592,99.9599932929144,99.97857980453745
219,99.15497342312305,99.68747608526148,99.90436631155798,99.91782264759169,99.9599932929144,99.97857980453745
220,99.15699063627044,99.68772731553243,99.90505224711819,99.91782264759169,99.96144262112654,99.98049618735509
221,99.15923785324787,99.68801514218157,99.90505224711819,99.91782264759169,99.96144262112654,99.98049618735509
222,99.1559236076732,99.68772771431361,99.9072517939075,99.91556920044263,99.96144262112654,99.98049618735509
223,99.15395132543668,99.68792765692018,99.9072517939075,99.91556920044263,99.96144262112654,99.98049618735509
224,99.1522310018005,99.68809844140873,99.90758773402153,99.91556920044263,99.96205886803787,99.98049618735509
225,99.1497367450753,99.68846439107955,99.90758773402153,99.9185202144915,99.96205886803787,99.98190761491429
226,99.1508908381263,99.68765792345523,99.90860133771383,99.9185202144915,99.96205886803787,99.98190761491429
227,99.1480432126599,99.68844128956977,99.90860133771383,99.9185202144915,99.96205886803787,99.98190761491429
228,99.14558449637825,99.68803235079076,99.90936040289563,99.91634646255359,99.9624347293247,99.98190761491429
229,99.142755486282,99.68842919844705,99.90936040289563,99.91634646255359,99.9624347293247,99.98190761491429
230,99.14628571703558,99.6889998238701,99.90981182477577,99.91634646255359,99.9624347293247,99.982922710798
231,99.14373752461366,99.68914610452521,99.90981182477577,99.91941928686958,99.9624347293247,99.982922710798
232,99.1466679313411,99.6891875474606,99.91054112206805,99.91941928686958,99.96272429428704,99.982922710798
233,99.14461515916652,99.68898091776992,99.91054112206805,99.91941928686958,99.96272429428704,99.982922710798
234,99.14473368002146,99.68830653418587,99.91123978986917,99.91687535300379,99.96272429428704,99.982922710798
235,99.14748582715306,99.68813225148942,99.91123978986917,99.91687535300379,99.96272429428704,99.98460764594225
236,99.1515960536808,99.68862890284672,99.91216575309144,99.91687535300379,99.96369341982857,99.98460764594225
237,99.14853147345396,99.68861756462135,99.91216575309144,99.919285225492,99.96369341982857,99.98460764594225
238,99.14533885042763,99.68876572682878,99.91293616545624,99.919285225492,99.96369341982857,99.98460764594225
239,99.14741826449628,99.68744144926612,99.91293616545624,99.919285225492,99.96369341982857,99.98460764594225
240,99.14743357562706,99.68822654114878,99.9130213000704,99.91677357427537,99.96311342403492,99.98577074375402
241,99.14871150723904,99.68682129945005,99.9130213000704,99.91677357427537,99.96311342403492,99.98577074375402
242,99.15003038583005,99.68685738637869,99.91388583811327,99.91677357427537,99.96311342403492,99.98577074375402
243,99.14911298559201,99.68749474210145,99.91388583811327,99.91949804365028,99.96311342403492,99.98577074375402
244,99.15069437690958,99.68765371040584,99.91407511668126,99.91949804365028,99.96429692719971,99.98577074375402
245,99.14934950210237,99.6874834533325,99.91407511668126,99.91949804365028,99.96429692719971,99.98678602695603
246,99.14477609182796,99.68692720876498,99.91488205719337,99.91804520391162,99.96429692719971,99.98678602695603
247,99.1455860106474,99.68612720194429,99.91488205719337,99.91804520391162,99.96429692719971,99.98678602695603
248,99.15085430064225,99.68801373567742,99.91494274494306,99.91804520391162,99.96469123064439,99.98678602695603
249,99.14921221425804,99.68775022758832,99.91494274494306,99.91992161334376,99.96469123064439,99.98678602695603
250,99.1463005103859,99.68722751272699,99.91597762925836,99.91992161334376,99.96469123064439,99.98803166315913
251,99.14629892890527,99.68738661091,99.91597762925836,99.91992161334376,99.96469123064439,99.98803166315913
252,99.1439548543714,99.68751203866468,99.91649924269306,99.91855137668314,99.9656196466515,99.98803166315913
253,99.14333251635439,99.68824537685101,99.91649924269306,99.91855137668314,99.9656196466515,99.98803166315913
254,99.14396186559115,99.68908869460046,99.91672736294252,99.91855137668314,99.9656196466515,99.98803166315913
255,99.14341841950599,99.6887671059639,99.91672736294252,99.92122709420661,99.9656196466515,99.98895055026398
256,99.14219286658198,99.688449273364,99.91702184765826,99.92122709420661,99.96510185947622,99.98895055026398
257,99.14326756655822,99.6893664252628,99.91702184765826,99.92122709420661,99.96510185947622,99.98895055026398
258,99.14062471232496,99.68906929004932,99.9174964324019,99.91957974732439,99.96510185947622,99.98895055026398
259,99.1418045730105,99.68948392823437,99.9174964324019,99.91957974732439,99.96510185947622,99.98895055026398
260,99.1440291386502,99.68886291776458,99.91771905410853,99.91957974732439,99.96638605496203,99.98961756025426
261,99.13995232093102,99.6886335082683,99.91771905410853,99.92135187548097,99.96638605496203,99.98961756025426
262,99.14328611635986,99.6892018519628,99.91838874296151,99.92135187548097,99.96638605496203,99.98961756025426
263,99.14101068100014,99.6900974828508,99.91838874296151,99.92135187548097,99.96638605496203,99.98961756025426
264,99.13798012262458,99.6895239009151,99.91863203293565,99.91974320003722,99.96553522098625,99.98961756025426
265,99.1392714626888,99.69037947453891,99.91863203293565,99.91974320003722,99.96553522098625,99.99029949719088
266,99.1409537244479,99.68997796361289,99.91856985664515,99.91974320003722,99.96553522098625,99.99029949719088
267,99.14207323908796,99.68946306465504,99.91856985664515,99.92167223774635,99.96553522098625,99.99029949719088
268,99.13818075672766,99.6893131667264,99.91824190990805,99.92167223774635,99.96779574017899,99.99029949719088
269,99.1378835241294,99.6892061750667,99.91824190990805,99.92167223774635,99.96779574017899,99.99029949719088
270,99.13714607236986,99.68941314026232,99.91833102442442,99.919118669829,99.96779574017899,99.99090502042594
271,99.13859979659074,99.68955884004517,99.91833102442442,99.919118669829,99.96779574017899,99.99090502042594
