Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,37.827649199443364,37.96210400873357,37.96013056633903,37.898694282872015
1,38.1731240265043,38.30642334213448,38.17896756641619,38.20127663530821
2,38.39167696706157,38.45000576989705,38.349661870248454,38.375083667109436
3,38.4969869240626,38.55180126202663,38.4973957988816,38.47565552312245
4,38.8133468838759,38.79787758400241,38.716146703870386,38.60234081364752
5,39.03216508730908,38.84517432134119,38.80821273134587,38.734453370936464
6,39.4140011407973,39.10877811610506,39.06712223447592,38.879368525161205
7,39.56348640580027,39.16182205333069,39.20459588265631,39.034256154458646
8,39.895155457614344,39.365733370331434,39.481368691104116,39.25395158150001
9,40.046766466064405,39.402593613823385,39.69033903979189,39.454621505318
10,40.29986148852668,39.604540680285886,39.97041662669906,39.70418120259117
11,40.52516528597424,39.68501418778588,40.16155746528609,39.904033883463896
12,40.89163000454664,39.876854432607914,40.391597364802976,40.125181811785694
13,41.05073949712355,39.91901387463952,40.522457468000866,40.34575565389746
14,41.41170324572317,40.14449456699358,40.7004954795961,40.57996726515773
15,41.57250316646515,40.186486043705116,40.843756498632516,40.844628135788156
16,41.919202553781304,40.340500279934716,41.09806089408887,41.045493162069995
17,42.116823546595114,40.36519955950343,41.2748455085451,41.26085663096704
18,42.499573701272645,40.583414825761594,41.61039288155582,41.467078991535715
19,42.75305712559148,40.62486504456183,41.754697254467956,41.81590713156406
20,43.099335009448545,40.875590124664434,42.026608764726355,42.04360683288896
21,43.32347398658346,40.91042798890467,42.1834146729442,42.2324459581299
22,43.759394313368,41.170396632783316,42.4984692272909,42.504668145362885
23,43.93764665751787,41.22024206537815,42.792939312540405,42.719881037032835
24,44.296265337235404,41.45042704615752,43.094221448988684,42.9543691002435
25,44.48662992179401,41.48293282378019,43.333590403243974,43.18955671543466
26,44.99060030343969,41.712894139123684,43.66057531278953,43.4946805510096
27,45.221677457592136,41.797276161209375,43.89892418973725,43.74250213862052
28,45.54646578095252,42.06224988296441,44.19406578203366,44.003008776298934
29,45.754878468716896,42.13431804994091,44.476251436126724,44.24591829005547
30,46.12292001298394,42.4211789367045,44.861160278234095,44.51735414445257
31,46.29506233147344,42.47766733967533,45.14561815301326,44.79865736014458
32,46.71890931058346,42.79536705666819,45.445915122168344,45.11640420373754
33,46.962700952188946,42.86048069811825,45.66251553813251,45.36546983346628
34,47.428233218599566,43.17608598134691,46.00721948579166,45.71058367780819
35,47.59961332119177,43.26885661330185,46.2736968531844,45.99932624996046
36,47.94374889175319,43.52679564181293,46.71596508763049,46.30350855263757
37,48.19117102719386,43.586251318588644,47.04836393742102,46.53566313362308
38,48.45512056730775,43.91676264001692,47.344560192298566,46.82738080597794
39,48.71782164965848,43.99738923420474,47.736917736398645,47.2390456965763
40,48.990591669300464,44.3658169393807,48.11495981992585,47.59967216350422
41,49.258663603074204,44.516082073711885,48.33883651567244,47.856444413751746
42,49.664998794360045,44.889989825081905,48.63500359377754,48.2309086518089
43,50.006940383259014,44.94273232255237,48.90885195910916,48.51108880782903
44,50.230956141222194,45.31561801723666,49.383007517702055,48.919091129738995
45,50.513957179109106,45.35467339127182,49.66646148867406,49.217376982704536
46,50.837447395203796,45.90807669940421,49.996154734896024,49.65155232287511
47,51.17815167527988,46.03073429694417,50.36052594181242,50.04128374489646
48,51.46323344461009,46.40828033911461,50.709069508445616,50.393338556050985
