Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,47.50095419737987,48.48758066813953
1,49.613322653582685,50.473881026275244
2,51.13546514443953,51.56079316334892
3,52.13783959510173,52.31231970049976
4,54.17820277950563,53.19076378893806
5,55.79700324218781,55.47513330414272
6,57.690346988767004,56.99659392230909
7,58.96041452317636,59.34936946860003
8,60.78733431394966,61.23221946315623
9,62.394006890864475,64.00877508556948
10,64.6974664369655,66.53230791284808
11,65.72792614733142,68.91421902768616
12,67.74244271806913,70.94649814305828
13,68.77112464482721,73.0795879790806
14,70.40408358958912,74.6350330812241
15,71.76656867965785,76.22593700496009
16,73.76067886709814,77.86256374986847
17,74.71909463584558,79.2553569196142
18,76.71665130584034,80.60036581507102
19,77.92068362283216,81.83617783055281
20,79.25229081954595,82.83160799932166
21,79.93746136079139,83.83244295179321
22,81.04285209638495,84.72062309392001
23,81.9433420701258,85.39378011098103
24,83.14658864590695,86.07096369488791
25,83.81331479901041,86.63602222837102
26,84.65484529879366,87.30055091359338
27,85.22908533690497,87.7278767884151
28,85.99209038707663,88.06428085211245
29,86.4924342419596,88.52799108884064
30,87.01744401447397,88.91557938993023
31,87.37405987642047,89.29677650247886
32,87.89852664631252,89.53193955298208
33,88.35961621788205,89.87747678605338
34,88.78435260135761,90.2134688875967
35,89.08029947765,90.41823190488051
36,89.3644951989813,90.66278249195906
37,89.51127863493274,90.87958099993982
38,89.70411948940078,91.14973116549976
39,89.92819600247489,91.32205998590678
40,90.18551848435877,91.52448768612383
41,90.31779627945686,91.69468173198675
42,90.507636861838,91.86060034319982
43,90.58493735527584,91.96554885676503
44,90.72514593149118,92.07474650748613
45,90.8872944774726,92.18349723683205
46,91.03623351205549,92.27924960182114
47,91.11990587791476,92.3850405099971
48,91.23209583785204,92.47738435269243
49,91.33016235621147,92.58313489996593
50,91.4154241132545,92.66076263689597
51,91.45122394697864,92.7545998519943
52,91.53885484752058,92.81324561842516
53,91.57544230753666,92.8897221050601
54,91.64765315877779,92.9451172127933
55,91.6940357772979,93.00884192946698
56,91.72983765743531,93.04383004330853
57,91.7769397539335,93.11254140641931
58,91.82254340163811,93.16534151826383
59,91.87711562664592,93.20705942094774
60,91.9237120496255,93.24466233040081
61,91.97654515030976,93.2856158554262
62,92.0085886828676,93.30186068330757
63,92.03786098372268,93.33485748387058
64,92.08678694649932,93.3617326189438
65,92.11116211229246,93.40075198241192
66,92.15385986081493,93.4394565194064
67,92.17193707906813,93.46548163500054
68,92.19586256932949,93.48235432029931
69,92.23454510963079,93.50230581784824
70,92.2686060140562,93.52347341029828
71,92.30272448047067,93.54000021010401
72,92.33100372458551,93.5528688148028
73,92.34432255697392,93.5670590027079
74,92.35904028736219,93.57763994982314
75,92.37544741531713,93.59769888617151
76,92.398034873258,93.62590361336247
77,92.41738453439827,93.6382123057324
78,92.44306913927996,93.64962432330331
79,92.4558113716971,93.6699248350241
80,92.48743122672573,93.67703564474648
81,92.49675273523263,93.68787879825909
82,92.5179854749375,93.7023846194818
83,92.53257757627804,93.70840582213559
84,92.55474469653765,93.71665837080647
85,92.5804140256426,93.73098921729876
86,92.59485083732314,93.74117079786595
87,92.60494391285154,93.74795342773594
88,92.6451102100461,93.75330721612426
89,92.67694025543136,93.76305617405015
90,92.69854514038498,93.77132587649575
91,92.71798622439832,93.77591542292986
92,92.72680222866566,93.78267772669706
93,92.73778497681391,93.79234763364141
94,92.77337375365705,93.79981722217154
95,92.80461082708044,93.80562048223186
96,92.82236275426024,93.81620242834977
97,92.82881513327703,93.82482634726507
98,92.8407157141011,93.8333720460806
99,92.85553718913806,93.8470812863025
100,92.86495498072311,93.86018790207788
101,92.86937709678016,93.87301656711006
102,92.89134999182774,93.87818786524748
103,92.90104620925254,93.88478637206384
104,92.91901963278859,93.88858340239989
105,92.92934423807218,93.8939068146931
106,92.94941241792749,93.90050226241424
107,92.97450938499246,93.90431166536483
108,92.98514265212471,93.910840743873
109,93.014818500578,93.91407780183393
110,93.02764276084648,93.9237154401591
111,93.04135147581026,93.92907905795603
112,93.0644701759404,93.93447010771851
113,93.07447554003166,93.93819994043118
114,93.08975974266966,93.94423939784252
115,93.101371909606,93.94740401053095
116,93.11396654618034,93.95275962739838
117,93.11935779817055,93.95688523777628
118,93.13145326033226,93.96216322848315
119,93.14832549011882,93.9665852203882
120,93.15654197090176,93.97497886912943
121,93.1621746907091,93.98249868931188
122,93.17511283947513,93.98638635643093
123,93.18396088450642,93.99027508765461
124,93.19685658784495,93.99457425999897
125,93.2060101295364,93.99735014384729
126,93.21386474071896,94.0000119121448
127,93.21935871670486,94.0019077224034
128,93.22453198546404,94.00410912502788
129,93.22862311239236,94.00615825873314
130,93.24053870280551,94.0094900244593
131,93.24241112797851,94.01131589923921
132,93.24783920033857,94.01290492380988
133,93.25036303750832,94.01432227882766
134,93.25673621991244,94.01562928528085
135,93.26328710669198,94.01745502787081
136,93.26788992739543,94.01880808827794
137,93.27730651530885,94.01990052820693
138,93.28505076772994,94.02154184786852
139,93.29439938279673,94.02264208115736
140,93.3059756902404,94.02366853638786
141,93.3123617772737,94.02490372125656
142,93.34094316254361,94.02599382809699
143,93.34718013367586,94.02676920657615
144,93.36098169929345,94.02831112991093
145,93.3676599450467,94.02927865322967
146,93.38550007671515,94.03011799786535
147,93.39705604979432,94.03120874408562
148,93.40071171416949,94.03213365286612
149,93.40628667087421,94.03315085203059
150,93.41545700691896,94.03456317508795
151,93.42556030035652,94.03567152844256
152,93.43776449864093,94.03640806488004
153,93.44508246282375,94.03725232494875
154,93.45882690790496,94.03797239700356
155,93.46379908556625,94.03849648130519
156,93.4791007590759,94.03908229572895
157,93.48187031755242,94.03965911014014
158,93.49443326695587,94.04017973500761
159,93.49936182763281,94.04096852526425
160,93.50734749318852,94.04198513786548
161,93.51524546071555,94.0425485771873
162,93.52681172499258,94.04325185152257
163,93.53203254753929,94.04378372364577
164,93.54285965349693,94.04431532885694
165,93.56041594508531,94.04500022613686
166,93.56568369312694,94.04551898772732
167,93.56970577805473,94.04709197807689
168,93.57704562155807,94.04774788685428
169,93.58156936773068,94.04827999893011
170,93.5860210949908,94.04867840931888
171,93.58754094810192,94.04919721804491
172,93.59261885881702,94.04987472059022
173,93.59538305452091,94.05097349714902
174,93.5970210351137,94.05218429978935
175,93.59961438518637,94.0616830809394
176,93.60410638362654,94.06692187998328
177,93.60945645880354,94.06930385034804
178,93.6182214505301,94.07026913668355
179,93.62145350238076,94.07160473176313
180,93.62487276184804,94.07267406082485
181,93.6304206526807,94.07334754298084
182,93.6366819697856,94.07374143178058
183,93.64300047620428,94.07425651458433
184,93.64684091660851,94.07465679736984
185,93.65185017001096,94.07511290494907
186,93.65607662134178,94.0764667172314
187,93.66112937229508,94.07726491040901
188,93.6676024606477,94.07769858759868
189,93.67146043956369,94.07814497858323
190,93.67873739171486,94.0784996307487
191,93.68181492661105,94.07880035826135
192,93.68469556138109,94.07929155035009
193,93.68938996788083,94.07997963367474
194,93.69171590369913,94.08023892147037
195,93.69642506671453,94.08055921928748
196,93.69946625606251,94.08084148364468
197,93.70120056515285,94.0811420405025
198,93.70421413633521,94.09323815086083
199,93.70818180535169,94.09351225920837
200,93.71044224540269,94.09885476992504
201,93.7119255690457,94.10032825006704
202,93.71935084171844,94.10153417801584
203,93.72593662082868,94.10786187090585
204,93.73112806790587,94.11254851058173
205,93.73410466777014,94.1182308812538
206,93.73680392245892,94.12085854251941
207,93.74191101335605,94.12151988850427
208,93.75084936448012,94.12256179518016
209,93.75290711627483,94.12323259674423
210,93.7572579887027,94.12433104246448
211,93.75956379470703,94.12482643523056
212,93.7646611894543,94.12557056090485
213,93.77192180594005,94.12651573635128
214,93.77686969275673,94.12687503200736
215,93.78449006159322,94.12721390526184
216,93.79088056049723,94.12737406329369
217,93.79294252450846,94.12759447192511
218,93.80396294365377,94.12782424557294
219,93.80734428429889,94.1279916485521
220,93.81086571889705,94.12817791917742
221,93.81660884418989,94.12827698800105
222,93.82167416215837,94.1284295050728
223,93.82636462200861,94.12862406914779
224,93.82904076108893,94.12873413284943
225,93.8325597504403,94.12885885226055
226,93.83445558160874,94.12899211697135
227,93.83985334632051,94.12912013329733
228,93.84400016765079,94.12927080707749
229,93.84502063584621,94.12936867624393
230,93.84687812058982,94.12945932862446
231,93.84934129415699,94.12957975313113
232,93.85200543993894,94.1297265657299
233,93.85290061825572,94.12981993837954
234,93.8570528008799,94.12991325848822
235,93.85791382778906,94.12999364570595
236,93.86632367952375,94.13009800426332
237,93.86701292307595,94.13017168322031
238,93.86893817595696,94.13024964748949
239,93.874349954767,94.13032186259412
240,93.87921140393455,94.13041168510485
241,93.88064028703303,94.13050765605618
242,93.88225556455251,94.13059232932497
243,93.88401828315165,94.13069395431751
244,93.88562480958984,94.1307602086152
245,93.88653674413143,94.13085590838264
246,93.88988547490267,94.13092102610432
247,93.8907098132362,94.13100361986461
248,93.8922231622775,94.13548287097426
249,93.89330939549008,94.13554375252482
250,93.89412229463943,94.13563991175963
251,93.89618085307843,94.13570335125576
252,93.89947871762935,94.13578594398916
253,93.90063091549476,94.13587131403239
254,93.90307614257281,94.1359567281102
