Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,58.23463960012541,56.84236803114157,57.31000573408742,58.42891742743493,57.89769741660851,58.23137064689223,57.592125200911134
1,58.23463960012541,56.84236803114157,57.31000573408742,58.42891742743493,57.89769741660851,58.23137064689223,57.592125200911134
2,58.23463960012541,56.84236803114157,57.31000573408742,58.42891742743493,57.89769741660851,58.23137064689223,57.592125200911134
3,58.23463960012541,56.84236803114157,57.31000573408742,58.42891742743493,57.89769741660851,58.23137064689223,57.592125200911134
4,58.23463960012541,56.84236803114157,57.31000573408742,58.42891742743493,57.89769741660851,58.23137064689223,57.592125200911134
5,65.1661809127129,64.23251712762298,63.97859416969287,58.42891742743493,64.37716547574372,65.09712329093965,55.12633299534608
6,65.1661809127129,64.23251712762298,63.97859416969287,58.42891742743493,64.37716547574372,65.09712329093965,53.374138798545864
7,65.1661809127129,64.23251712762298,63.97859416969287,58.42891742743493,64.37716547574372,65.09712329093965,51.59044930630885
8,65.1661809127129,64.23251712762298,63.97859416969287,58.42891742743493,64.37716547574372,65.09712329093965,51.81553497133953
9,65.1661809127129,64.23251712762298,63.97859416969287,58.42891742743493,64.37716547574372,65.09712329093965,53.162820453051964
10,70.19442728121777,72.79283429661675,74.06773536452421,65.30918029444973,69.16170140149332,71.86312686973855,54.59556106766047
11,70.19442728121777,72.79283429661675,74.06773536452421,65.30918029444973,69.16170140149332,71.86312686973855,57.15150625564118
12,70.19442728121777,72.79283429661675,74.06773536452421,65.30918029444973,69.16170140149332,71.86312686973855,59.11024775208244
13,70.19442728121777,72.79283429661675,74.06773536452421,65.30918029444973,69.16170140149332,71.86312686973855,60.66137595936969
14,70.19442728121777,72.79283429661675,74.06773536452421,65.30918029444973,69.16170140149332,71.86312686973855,63.0640901134829
15,75.14903368795306,79.38052259888276,81.68408766592118,71.06402028608406,72.84239260033559,77.17301573873848,65.12567742228663
16,75.14903368795306,79.38052259888276,81.68408766592118,71.06402028608406,72.84239260033559,77.17301573873848,67.49012778217754
17,75.14903368795306,79.38052259888276,81.68408766592118,71.06402028608406,72.84239260033559,77.17301573873848,69.7309012319736
18,75.14903368795306,79.38052259888276,81.68408766592118,71.06402028608406,72.84239260033559,77.17301573873848,71.559451057334
19,75.14903368795306,79.38052259888276,81.68408766592118,71.06402028608406,72.84239260033559,77.17301573873848,73.40390681640778
20,78.88784415655404,84.2901646541605,86.53458362864818,75.86119429147097,76.23823929935494,81.92502406996157,75.05770562460592
21,78.88784415655404,84.2901646541605,86.53458362864818,75.86119429147097,76.23823929935494,81.92502406996157,76.49378499727581
22,78.88784415655404,84.2901646541605,86.53458362864818,75.86119429147097,76.23823929935494,81.92502406996157,77.93512543575078
23,78.88784415655404,84.2901646541605,86.53458362864818,75.86119429147097,76.23823929935494,81.92502406996157,79.30145473249154
24,78.88784415655404,84.2901646541605,86.53458362864818,75.86119429147097,76.23823929935494,81.92502406996157,80.60744175434094
25,82.26771997552999,87.60413018681334,89.53509126140928,79.84684267142892,79.34921370987199,85.28832375628834,81.72016155528513
26,82.26771997552999,87.60413018681334,89.53509126140928,79.84684267142892,79.34921370987199,85.28832375628834,82.94128474336648
27,82.26771997552999,87.60413018681334,89.53509126140928,79.84684267142892,79.34921370987199,85.28832375628834,83.88590326733433
28,82.26771997552999,87.60413018681334,89.53509126140928,79.84684267142892,79.34921370987199,85.28832375628834,84.92249720199881
29,82.26771997552999,87.60413018681334,89.53509126140928,79.84684267142892,79.34921370987199,85.28832375628834,85.69545156184779
30,85.00695591994183,89.95986646560763,91.44306084937712,83.37364177161642,82.214459700822,87.81530269144376,86.52643346724992
31,85.00695591994183,89.95986646560763,91.44306084937712,83.37364177161642,82.214459700822,87.81530269144376,87.30839982487757
32,85.00695591994183,89.95986646560763,91.44306084937712,83.37364177161642,82.214459700822,87.81530269144376,87.93414162779054
33,85.00695591994183,89.95986646560763,91.44306084937712,83.37364177161642,82.214459700822,87.81530269144376,88.56576631286033
34,85.00695591994183,89.95986646560763,91.44306084937712,83.37364177161642,82.214459700822,87.81530269144376,89.08142583157286
35,87.33469138633605,91.61112063609879,92.73046568455395,86.27611973833963,84.8720707032903,89.6802729913061,89.53303054595695
36,87.33469138633605,91.61112063609879,92.73046568455395,86.27611973833963,84.8720707032903,89.6802729913061,89.97602688851909
37,87.33469138633605,91.61112063609879,92.73046568455395,86.27611973833963,84.8720707032903,89.6802729913061,90.32381958145716
38,87.33469138633605,91.61112063609879,92.73046568455395,86.27611973833963,84.8720707032903,89.6802729913061,90.75431321737699
39,87.33469138633605,91.61112063609879,92.73046568455395,86.27611973833963,84.8720707032903,89.6802729913061,91.14439569031758
40,89.16793854064893,92.77841546747004,93.65913497376222,88.46386011916024,87.18099753057356,91.11666030108181,91.48446911514067
41,89.16793854064893,92.77841546747004,93.65913497376222,88.46386011916024,87.18099753057356,91.11666030108181,91.76791656387009
42,89.16793854064893,92.77841546747004,93.65913497376222,88.46386011916024,87.18099753057356,91.11666030108181,92.05445506348164
43,89.16793854064893,92.77841546747004,93.65913497376222,88.46386011916024,87.18099753057356,91.11666030108181,92.31650315524001
44,89.16793854064893,92.77841546747004,93.65913497376222,88.46386011916024,87.18099753057356,91.11666030108181,92.53755317015779
45,90.59704153773001,93.6402372242821,94.32024529451344,90.0985539427161,89.01690923805795,92.25601379093155,92.73748516954699
46,90.59704153773001,93.6402372242821,94.32024529451344,90.0985539427161,89.01690923805795,92.25601379093155,92.92045608506756
47,90.59704153773001,93.6402372242821,94.32024529451344,90.0985539427161,89.01690923805795,92.25601379093155,93.08748684903296
48,90.59704153773001,93.6402372242821,94.32024529451344,90.0985539427161,89.01690923805795,92.25601379093155,93.24449957708424
49,90.59704153773001,93.6402372242821,94.32024529451344,90.0985539427161,89.01690923805795,92.25601379093155,93.39645626493972
50,91.72464368687302,94.27148037754941,94.80870311328128,91.37218876504448,90.39958327828055,93.14020668465858,93.5321022271407
51,91.72464368687302,94.27148037754941,94.80870311328128,91.37218876504448,90.39958327828055,93.14020668465858,93.66432362844415
52,91.72464368687302,94.27148037754941,94.80870311328128,91.37218876504448,90.39958327828055,93.14020668465858,93.79302091800051
53,91.72464368687302,94.27148037754941,94.80870311328128,91.37218876504448,90.39958327828055,93.14020668465858,93.9152860616197
54,91.72464368687302,94.27148037754941,94.80870311328128,91.37218876504448,90.39958327828055,93.14020668465858,94.02513908201426
55,92.59210170423754,94.75537602047811,95.17751736686836,92.35780830629365,91.57578725661452,93.8263055922848,94.11794282715496
56,92.59210170423754,94.75537602047811,95.17751736686836,92.35780830629365,91.57578725661452,93.8263055922848,94.20546983799696
57,92.59210170423754,94.75537602047811,95.17751736686836,92.35780830629365,91.57578725661452,93.8263055922848,94.28753528848011
58,92.59210170423754,94.75537602047811,95.17751736686836,92.35780830629365,91.57578725661452,93.8263055922848,94.37018984965744
59,92.59210170423754,94.75537602047811,95.17751736686836,92.35780830629365,91.57578725661452,93.8263055922848,94.443172407534
60,93.28231070953795,95.1376316389042,95.45737515594304,93.16024317106303,92.48938425888659,94.37884678100883,94.51542893346262
61,93.28231070953795,95.1376316389042,95.45737515594304,93.16024317106303,92.48938425888659,94.37884678100883,94.57902738091768
62,93.28231070953795,95.1376316389042,95.45737515594304,93.16024317106303,92.48938425888659,94.37884678100883,94.64194719517768
63,93.28231070953795,95.1376316389042,95.45737515594304,93.16024317106303,92.48938425888659,94.37884678100883,94.70386384959517
64,93.28231070953795,95.1376316389042,95.45737515594304,93.16024317106303,92.48938425888659,94.37884678100883,94.75844873697974
65,93.8805017911816,95.43721580143128,95.67952650044488,93.7821771204843,93.20774092123698,94.82660884236705,94.81410249508014
