Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
53,47.30672308268185,40.55214416054788,17.756963781953402,5.794462447962876,2.2666150747455767,0.2268680304957799
54,47.727207488734116,41.0755843467572,19.539889248755316,7.499709356725906,2.2666150747455767,0.2268680304957799
55,48.03323260416471,41.54311473612806,19.539889248755316,7.499709356725906,2.2666150747455767,0.8658239941610474
56,48.365533378688795,42.112180715648414,20.413374904591542,7.499709356725906,3.453640510004515,0.8658239941610474
57,48.857812892070825,42.61383996186763,20.413374904591542,8.653219525961472,3.453640510004515,0.8658239941610474
58,49.24858853820699,42.97691593322152,21.899558195883845,8.653219525961472,3.453640510004515,0.8658239941610474
59,49.59907802531818,43.48334816141841,21.899558195883845,8.653219525961472,3.453640510004515,0.8658239941610474
60,49.87809643903176,44.03185832645687,23.017013344891392,10.052986695829869,5.54764578062669,1.7119396158710392
61,50.16384980288257,44.39354357132461,23.017013344891392,10.052986695829869,5.54764578062669,1.7119396158710392
62,50.47764109419383,44.86487899695547,24.38021323017746,10.052986695829869,5.54764578062669,1.7119396158710392
63,50.91260204373166,45.44398307146072,24.38021323017746,11.711083642793833,5.54764578062669,1.7119396158710392
64,51.12002580441506,45.92228764630678,25.874368507525976,11.711083642793833,6.880147056841709,1.7119396158710392
65,51.312165111145106,46.28866035899608,25.874368507525976,11.711083642793833,6.880147056841709,3.231576791536592
66,51.529535345597935,46.66329487570347,27.047447531665224,13.606711703337721,6.880147056841709,3.231576791536592
67,51.68579127862415,47.0770827771067,27.047447531665224,13.606711703337721,6.880147056841709,3.231576791536592
68,51.91146356919843,47.38256736095229,28.195373967224953,13.606711703337721,8.65679110373773,3.231576791536592
69,52.05718630687849,47.78965615535883,28.195373967224953,15.254285755233582,8.65679110373773,3.231576791536592
70,52.19392034211437,48.173969138404196,29.68327983555677,15.254285755233582,8.65679110373773,4.749586708982465
71,52.408246963380066,48.69643823394627,29.68327983555677,15.254285755233582,8.65679110373773,4.749586708982465
72,52.5425414235762,48.98189010112,30.93914777878676,16.84698373342948,10.901008940160947,4.749586708982465
73,52.807313886616505,49.30067095447929,30.93914777878676,16.84698373342948,10.901008940160947,4.749586708982465
74,52.93373714957559,49.540590541924665,32.03630826866978,16.84698373342948,10.901008940160947,4.749586708982465
75,53.07488287219736,49.74111260265957,32.03630826866978,18.817139290410225,10.901008940160947,6.451973098972384
76,53.25296126478371,50.1933712002243,33.47678652130114,18.817139290410225,13.103079438843142,6.451973098972384
77,53.588898125359044,50.42190615240969,33.47678652130114,18.817139290410225,13.103079438843142,6.451973098972384
78,53.7808813095675,50.84500930324381,34.47826045541,20.385521807389814,13.103079438843142,6.451973098972384
79,53.97947378746052,51.21050328635186,34.47826045541,20.385521807389814,13.103079438843142,6.451973098972384
80,54.10667187490419,51.414808620585426,35.438506310196225,20.385521807389814,14.78683800798918,7.939058276534385
81,54.27824658045173,51.70553765715088,35.438506310196225,21.727131629206006,14.78683800798918,7.939058276534385
82,54.4146076583322,51.896511719464556,36.2890223545332,21.727131629206006,14.78683800798918,7.939058276534385
83,54.511961469928096,52.14388461139833,36.2890223545332,21.727131629206006,14.78683800798918,7.939058276534385
84,54.642777127475426,52.30576009841731,37.071047536295254,23.60998372569612,16.640857824211928,7.939058276534385
85,54.71113131061185,52.50089406420724,37.071047536295254,23.60998372569612,16.640857824211928,10.05601966932163
86,54.88792820400783,52.667488730128106,37.95771635963853,23.60998372569612,16.640857824211928,10.05601966932163
87,54.98344361384886,53.00990752384328,37.95771635963853,24.94565944586279,16.640857824211928,10.05601966932163
88,55.09525963582876,53.47654874834634,38.920886593151664,24.94565944586279,18.780118787810945,10.05601966932163
89,55.176540503990914,53.73978838969297,38.920886593151664,24.94565944586279,18.780118787810945,10.05601966932163
90,55.366836275420525,53.9076324237898,39.696945724101006,26.71137772578688,18.780118787810945,12.36448940285134
91,55.40672935229163,54.18189901922549,39.696945724101006,26.71137772578688,18.780118787810945,12.36448940285134
92,55.45329918268065,54.3840098138157,40.40799638817768,26.71137772578688,20.334444650744096,12.36448940285134
93,55.547120532160044,54.50815946318328,40.40799638817768,27.882908154375684,20.334444650744096,12.36448940285134
94,55.76410631577096,54.75918566326522,41.22972392425275,27.882908154375684,20.334444650744096,12.36448940285134
95,55.87773768677955,54.94446424246357,41.22972392425275,27.882908154375684,20.334444650744096,15.03950626493776
96,55.97134542995751,55.15324050894759,41.839042402238306,29.423829506163234,23.002531955787067,15.03950626493776
97,56.08168866521645,55.39948754601694,41.839042402238306,29.423829506163234,23.002531955787067,15.03950626493776
98,56.17462615614159,55.60849282747773,42.59008946883815,29.423829506163234,23.002531955787067,15.03950626493776
99,56.24493266930294,55.76869227742052,42.59008946883815,31.504875251483043,23.002531955787067,15.03950626493776
100,56.30319786098038,56.00826638521714,43.386310633454535,31.504875251483043,24.945182197388153,17.728654782541195
101,56.34318073780717,56.25127643542711,43.386310633454535,31.504875251483043,24.945182197388153,17.728654782541195
102,56.46207014689405,56.357181122375486,44.233451738540666,32.63705297203671,24.945182197388153,17.728654782541195
103,56.54251219483293,56.482853617394014,44.233451738540666,32.63705297203671,24.945182197388153,17.728654782541195
104,56.64744623173568,56.628358172820356,44.935331484790666,32.63705297203671,26.893498402020022,17.728654782541195
105,56.72313167939941,56.80997072625066,44.935331484790666,33.69465748122135,26.893498402020022,20.08943635901567
106,56.78165174268774,56.97029968248155,45.32350453128177,33.69465748122135,26.893498402020022,20.08943635901567
107,56.88675066649667,57.05405275766059,45.32350453128177,33.69465748122135,26.893498402020022,20.08943635901567
108,56.94039645141425,57.2238993997418,46.04316740216299,35.2089365279099,28.627832603971537,20.08943635901567
109,57.00634715685764,57.332600927818056,46.04316740216299,35.2089365279099,28.627832603971537,20.08943635901567
110,57.071291173799345,57.57853700810147,46.43431893374728,35.2089365279099,28.627832603971537,22.17501326586499
111,57.15099534855852,57.7030756335326,46.43431893374728,36.21614274054542,28.627832603971537,22.17501326586499
112,57.18349913573135,57.81210504134866,47.21170214754681,36.21614274054542,30.011608000078315,22.17501326586499
113,57.32373071080713,57.903992255915085,47.21170214754681,36.21614274054542,30.011608000078315,22.17501326586499
114,57.4085123103753,58.01643039688934,47.69754860843826,37.62814227018945,30.011608000078315,22.17501326586499
115,57.55668616266077,58.13004990628634,47.69754860843826,37.62814227018945,30.011608000078315,24.164764726698564
116,57.585070685823055,58.24460177522953,48.26874172343685,37.62814227018945,31.72491281534334,24.164764726698564
117,57.66783286732633,58.33264901445418,48.26874172343685,38.78830462883056,31.72491281534334,24.164764726698564
118,57.751162370215816,58.41844909231496,48.798838258806235,38.78830462883056,31.72491281534334,24.164764726698564
119,57.944777918793974,58.468008278309014,48.798838258806235,38.78830462883056,31.72491281534334,24.164764726698564
120,58.022587299735605,58.52587620362234,49.454495412870266,40.412278462583565,33.368845270644705,26.406686038197797
121,58.144224695022906,58.59441961635633,49.454495412870266,40.412278462583565,33.368845270644705,26.406686038197797
122,58.258075009344005,58.69545819955253,49.92652371125294,40.412278462583565,33.368845270644705,26.406686038197797
123,58.34220542455802,58.80326479789656,49.92652371125294,41.71042981237261,33.368845270644705,26.406686038197797
124,58.39906103016242,58.91741955481788,50.430798180058304,41.71042981237261,35.24860394637109,26.406686038197797
125,58.46804904580265,58.96535060980872,50.430798180058304,41.71042981237261,35.24860394637109,28.336995968131003
126,58.551746981843465,59.060288377030524,50.934359143466665,42.89805298591435,35.24860394637109,28.336995968131003
127,58.61825964151621,59.11073076335024,50.934359143466665,42.89805298591435,35.24860394637109,28.336995968131003
128,58.646484739446066,59.154934732626195,51.379333926649764,42.89805298591435,36.68615554933527,28.336995968131003
129,58.72115664421836,59.21644048586154,51.379333926649764,44.09182080087405,36.68615554933527,28.336995968131003
130,58.78540620916915,59.41486991263793,51.93722990218694,44.09182080087405,36.68615554933527,30.31905840637032
131,58.82138775411614,59.48647251079914,51.93722990218694,44.09182080087405,36.68615554933527,30.31905840637032
132,58.896799649507244,59.59128703040306,52.35852481778021,45.14734894087189,38.01137085581292,30.31905840637032
133,58.97750889138954,59.671090464488216,52.35852481778021,45.14734894087189,38.01137085581292,30.31905840637032
134,59.013745150469695,59.74473069121604,52.7499194152011,45.14734894087189,38.01137085581292,30.31905840637032
135,59.084155049015116,59.779992203839946,52.7499194152011,45.94172549567164,38.01137085581292,32.60409853896969
136,59.22539038487265,59.95055594189459,53.21627720327917,45.94172549567164,39.24595206906676,32.60409853896969
137,59.26439261414955,60.06437214396503,53.21627720327917,45.94172549567164,39.24595206906676,32.60409853896969
138,59.314058620936294,60.15317857388366,53.556747111966985,46.90740718589739,39.24595206906676,32.60409853896969
139,59.40430780932907,60.257985690896085,53.556747111966985,46.90740718589739,39.24595206906676,32.60409853896969
140,59.4963454613793,60.34827819322386,53.90643573026234,46.90740718589739,40.69990946862066,34.68719656943464
141,59.5909150081733,60.416805520398995,53.90643573026234,47.96070619244616,40.69990946862066,34.68719656943464
142,59.65059975470325,60.54754982024886,54.38136187163379,47.96070619244616,40.69990946862066,34.68719656943464
143,59.7117780462724,60.62661075722864,54.38136187163379,47.96070619244616,40.69990946862066,34.68719656943464
144,59.74492255626206,60.69864113736207,54.797488134930774,48.65881184792334,42.10162031493973,34.68719656943464
145,59.78695055091266,60.78818081272425,54.797488134930774,48.65881184792334,42.10162031493973,36.44824256127199
146,59.885420998095995,60.92957961827534,55.19430427853773,48.65881184792334,42.10162031493973,36.44824256127199
147,59.91463452668806,61.06782854318919,55.19430427853773,49.41115704682318,42.10162031493973,36.44824256127199
148,59.95731232762297,61.163421834706,55.46875722121172,49.41115704682318,43.24259739964605,36.44824256127199
149,60.086502281767,61.20020472119767,55.46875722121172,49.41115704682318,43.24259739964605,36.44824256127199
150,60.215594561935234,61.28210306709816,55.7700924627921,50.35756169562951,43.24259739964605,38.279241738873075
151,60.32726376496596,61.324236582265875,55.7700924627921,50.35756169562951,43.24259739964605,38.279241738873075
152,60.389884695578765,61.36398521442202,56.05043532622496,50.35756169562951,44.31903709057376,38.279241738873075
153,60.425374493504094,61.43883600642886,56.05043532622496,51.1505053625899,44.31903709057376,38.279241738873075
154,60.464451909392544,61.483545154766915,56.44356879954336,51.1505053625899,44.31903709057376,38.279241738873075
155,60.65101522030156,61.52267378701999,56.44356879954336,51.1505053625899,44.31903709057376,40.214715644496664
156,60.7036647856061,61.54099026261256,56.66053929925695,51.785092693559776,45.414954861497606,40.214715644496664
157,60.78057275501263,61.62361874788318,56.66053929925695,51.785092693559776,45.414954861497606,40.214715644496664
158,60.82550103141236,61.721828122223734,56.92576099063798,51.785092693559776,45.414954861497606,40.214715644496664
159,60.85750828487521,61.80493990065341,56.92576099063798,52.48750747446596,45.414954861497606,40.214715644496664
160,60.90821433963251,61.836071288684394,57.26054536207105,52.48750747446596,46.46563711923324,41.48219033299379
161,60.97226080561406,61.978078614959045,57.26054536207105,52.48750747446596,46.46563711923324,41.48219033299379
162,61.00696321412824,62.10694528492679,57.48387960530425,52.9658016889863,46.46563711923324,41.48219033299379
163,61.04599270447362,62.242225568407726,57.48387960530425,52.9658016889863,46.46563711923324,41.48219033299379
164,61.06638444409317,62.31506672199444,57.885700420959694,52.9658016889863,47.332489993859646,41.48219033299379
165,61.11333106336989,62.384722801414014,57.885700420959694,53.598274902062684,47.332489993859646,42.86977967217386
166,61.17883138688639,62.473275496477,58.03400956846563,53.598274902062684,47.332489993859646,42.86977967217386
167,61.259305632217696,62.55376708019595,58.03400956846563,53.598274902062684,47.332489993859646,42.86977967217386
168,61.29580657927867,62.611362040988325,58.23979898211339,54.270098043640935,48.201872126992974,42.86977967217386
169,61.373236664475286,62.6918497702946,58.23979898211339,54.270098043640935,48.201872126992974,42.86977967217386
170,61.405545436977185,62.719851274237804,58.46479357883976,54.270098043640935,48.201872126992974,44.244860718433905
171,61.45089428217337,62.78964840204536,58.46479357883976,54.83190735908543,48.201872126992974,44.244860718433905
172,61.577964529211904,62.85218993429598,58.77707300042581,54.83190735908543,49.11736540849209,44.244860718433905
173,61.61214953325462,62.88456806284232,58.77707300042581,54.83190735908543,49.11736540849209,44.244860718433905
174,61.673110027439925,62.98085447564241,58.97615903118232,55.27584729365343,49.11736540849209,44.244860718433905
175,61.70891333410326,63.06890710417036,58.97615903118232,55.27584729365343,49.11736540849209,45.809428307162804
176,61.74965950496296,63.15851269117936,59.152857466419015,55.27584729365343,50.085952379373225,45.809428307162804
177,61.80483881428296,63.18465281466866,59.152857466419015,55.743625777933914,50.085952379373225,45.809428307162804
178,61.8155831213391,63.21302917477144,59.55708771041962,55.743625777933914,50.085952379373225,45.809428307162804
179,61.83579893253195,63.27679263445051,59.55708771041962,55.743625777933914,50.085952379373225,45.809428307162804
180,61.864623808249874,63.34039402041306,59.920558727197594,56.361490707288596,50.83239582693705,46.88295613496355
181,61.89964279986335,63.40581634781779,59.920558727197594,56.361490707288596,50.83239582693705,46.88295613496355
182,61.92151264061145,63.458234934318156,60.105597815767695,56.361490707288596,50.83239582693705,46.88295613496355
183,61.93787385032725,63.574058861856116,60.105597815767695,56.8372553845522,50.83239582693705,46.88295613496355
184,61.96078852017002,63.60587853112957,60.24260538370525,56.8372553845522,51.57040719450773,46.88295613496355
185,61.97624876744939,63.639216402251634,60.24260538370525,56.8372553845522,51.57040719450773,47.878661865194964
186,61.9945079501379,63.67463329399528,60.36647867695042,57.22290126876335,51.57040719450773,47.878661865194964
187,62.02830337448035,63.727180768817306,60.36647867695042,57.22290126876335,51.57040719450773,47.878661865194964
188,62.09660585589833,63.765150816336245,60.54723390371063,57.22290126876335,52.4101013368585,47.878661865194964
189,62.11405588040017,63.79928120388125,60.54723390371063,57.70366736800499,52.4101013368585,47.878661865194964
190,62.21484897074855,63.83928904040954,60.703936500330016,57.70366736800499,52.4101013368585,49.15360296510185
191,62.26220837913144,63.8975171015738,60.703936500330016,57.70366736800499,52.4101013368585,49.15360296510185
192,62.291695373634326,63.91965355843453,60.93710203753424,58.215519952415626,53.14815269075777,49.15360296510185
193,62.31452696344728,63.96606841086717,60.93710203753424,58.215519952415626,53.14815269075777,49.15360296510185
194,62.347186410713874,64.00406754358784,61.16683390895825,58.215519952415626,53.14815269075777,49.15360296510185
195,62.360098483881444,64.0522742216526,61.16683390895825,58.72258887441368,53.14815269075777,50.298070060356295
196,62.42270082137542,64.0973361668263,61.36749340761716,58.72258887441368,53.96874490354362,50.298070060356295
197,62.462113544147236,64.14632353701865,61.36749340761716,58.72258887441368,53.96874490354362,50.298070060356295
198,62.48828416189157,64.17521103295041,61.544881409264796,59.200220253733825,53.96874490354362,50.298070060356295
199,62.53147549024145,64.20715090589947,61.544881409264796,59.200220253733825,53.96874490354362,50.298070060356295
200,62.55367116118688,64.23922654077195,61.67197775082363,59.200220253733825,54.82754224703464,51.24384780785055
201,62.57101565917505,64.29307491557404,61.67197775082363,59.6179043539276,54.82754224703464,51.24384780785055
202,62.60133804364775,64.31284392635159,61.79434756038371,59.6179043539276,54.82754224703464,51.24384780785055
203,62.62114077157241,64.36109593296675,61.79434756038371,59.6179043539276,54.82754224703464,51.24384780785055
204,62.63772481378715,64.38982378688998,61.94986230642072,59.992877277581705,55.58616937906473,51.24384780785055
205,62.6744810941084,64.41352998954221,61.94986230642072,59.992877277581705,55.58616937906473,51.97595448478762
206,62.68688070633057,64.43446923887664,62.04815622064944,59.992877277581705,55.58616937906473,51.97595448478762
207,62.726242208763914,64.47929299161473,62.04815622064944,60.3720602400324,55.58616937906473,51.97595448478762
208,62.7478004530413,64.49633274906732,62.25332473954086,60.3720602400324,56.12209190692655,51.97595448478762
209,62.77635030781511,64.55309786451396,62.25332473954086,60.3720602400324,56.12209190692655,51.97595448478762
210,62.8012603595392,64.56570958496798,62.3745679887903,60.72994319856693,56.12209190692655,52.85533163457416
211,62.81759306323491,64.59336380578695,62.3745679887903,60.72994319856693,56.12209190692655,52.85533163457416
212,62.83388769637654,64.63650221505868,62.61334719035814,60.72994319856693,56.736835017461196,52.85533163457416
213,62.87021745640611,64.65877706953462,62.61334719035814,61.03429871298989,56.736835017461196,52.85533163457416
214,62.880244830939205,64.6891077420921,62.730134536405856,61.03429871298989,56.736835017461196,52.85533163457416
215,62.903662711699695,64.71307625317016,62.730134536405856,61.03429871298989,56.736835017461196,53.98185132920382
216,62.930251413585616,64.7349307786771,62.873206707807064,61.490111083320144,57.422407082361524,53.98185132920382
217,62.96427910458239,64.75795131007511,62.873206707807064,61.490111083320144,57.422407082361524,53.98185132920382
218,62.98611271625493,64.77362049220962,62.97958242878002,61.490111083320144,57.422407082361524,53.98185132920382
219,63.053138925856445,64.843508305576,62.97958242878002,61.75567490356949,57.422407082361524,53.98185132920382
220,63.065416972850954,64.88730244523296,63.16213326794876,61.75567490356949,57.8920077671572,55.05119005900223
221,63.08372873913459,64.92635059537494,63.16213326794876,61.75567490356949,57.8920077671572,55.05119005900223
222,63.10775498032759,64.96556387712815,63.43999996201523,62.06264704215834,57.8920077671572,55.05119005900223
223,63.1611034773701,65.04141831599036,63.43999996201523,62.06264704215834,57.8920077671572,55.05119005900223
224,63.17126185856037,65.08900918765174,63.54668598936771,62.06264704215834,58.59458548545386,55.05119005900223
225,63.18619154576663,65.11410167337978,63.54668598936771,62.403967100725886,58.59458548545386,55.90257735163134
226,63.22896469232907,65.14150323332385,63.64312774584832,62.403967100725886,58.59458548545386,55.90257735163134
227,63.25400151230074,65.20805348114634,63.64312774584832,62.403967100725886,58.59458548545386,55.90257735163134
228,63.269390392098245,65.2372235315584,63.73836770698736,62.666215923090384,59.15960999872149,55.90257735163134
229,63.28712239740105,65.32589671483957,63.73836770698736,62.666215923090384,59.15960999872149,55.90257735163134
230,63.31784449856266,65.33605775947841,63.838510242122936,62.666215923090384,59.15960999872149,56.75165961024133
231,63.346400946670215,65.35640960241591,63.838510242122936,62.957016541659115,59.15960999872149,56.75165961024133
232,63.37231685658741,65.3741393613055,63.978576199861756,62.957016541659115,59.708566536250714,56.75165961024133
233,63.40970355868977,65.38860165489561,63.978576199861756,62.957016541659115,59.708566536250714,56.75165961024133
234,63.44129032856504,65.40521474022594,64.04088184608482,63.254988780304075,59.708566536250714,56.75165961024133
235,63.47947714308315,65.43801077088837,64.04088184608482,63.254988780304075,59.708566536250714,57.493563044302434
236,63.56965443328112,65.49283512383714,64.10861471052765,63.254988780304075,60.16901995240824,57.493563044302434
237,63.585239298603156,65.51976871511432,64.10861471052765,63.61731291399128,60.16901995240824,57.493563044302434
238,63.604423133256525,65.54608600509737,64.19037768101965,63.61731291399128,60.16901995240824,57.493563044302434
239,63.618920555263216,65.57671329148705,64.19037768101965,63.61731291399128,60.16901995240824,57.493563044302434
240,63.63980429492302,65.62402896684515,64.24480963444286,63.85681409856056,60.61632037043958,58.23464810569931
241,63.654602219135526,65.66425417376438,64.24480963444286,63.85681409856056,60.61632037043958,58.23464810569931
242,63.667920463319604,65.68563738752322,64.30631343398409,63.85681409856056,60.61632037043958,58.23464810569931
243,63.67752013221438,65.72948722344638,64.30631343398409,63.9851831185386,60.61632037043958,58.23464810569931
244,63.726671612509236,65.74678026586722,64.39236024045552,63.9851831185386,60.98932864543547,58.23464810569931
245,63.75303641260115,65.77235825376331,64.39236024045552,63.9851831185386,60.98932864543547,58.869264868644876
246,63.80843622724779,65.8043266160243,64.46736337066466,64.29285394702875,60.98932864543547,58.869264868644876
247,63.848611942914054,65.84106836281168,64.46736337066466,64.29285394702875,60.98932864543547,58.869264868644876
248,63.862984945018674,65.86056185300066,64.56055831482537,64.29285394702875,61.419389929446396,58.869264868644876
249,63.881051027760485,65.87356499189201,64.56055831482537,64.5095371553047,61.419389929446396,58.869264868644876
250,63.93922593362513,65.88813813812783,64.60934040966914,64.5095371553047,61.419389929446396,59.55496081739926
251,63.987938933135226,65.91737527873805,64.60934040966914,64.5095371553047,61.419389929446396,59.55496081739926
252,64.00739409100719,65.93702426181132,64.74497227543206,64.77807674080503,61.79191037141701,59.55496081739926
253,64.02017271548719,65.95622881043244,64.74497227543206,64.77807674080503,61.79191037141701,59.55496081739926
254,64.04844217948578,65.9996829610769,64.81890727835872,64.77807674080503,61.79191037141701,59.55496081739926
255,64.0546969656194,66.07407143461131,64.81890727835872,64.93763862255122,61.79191037141701,60.22737713436521
256,64.07740149166501,66.08551549833284,64.86270176859472,64.93763862255122,62.096448282162754,60.22737713436521
257,64.10220705682734,66.11035902741267,64.86270176859472,64.93763862255122,62.096448282162754,60.22737713436521
258,64.13487041458376,66.13739314468882,64.95789387725522,65.09414223340465,62.096448282162754,60.22737713436521
259,64.16054477375383,66.15608593488871,64.95789387725522,65.09414223340465,62.096448282162754,60.22737713436521
260,64.19331043661751,66.16509461121778,65.04538425039907,65.09414223340465,62.35208757734216,60.65243302142614
261,64.2237323506306,66.18246366014597,65.04538425039907,65.21288331524495,62.35208757734216,60.65243302142614
262,64.244358423896,66.20470999473537,65.13176389076793,65.21288331524495,62.35208757734216,60.65243302142614
263,64.25865027947026,66.21536949255918,65.13176389076793,65.21288331524495,62.35208757734216,60.65243302142614
264,64.28445892934666,66.22682459034809,65.16994622280978,65.53862724894323,62.72626276320199,60.65243302142614
265,64.29845510368173,66.2474757845675,65.16994622280978,65.53862724894323,62.72626276320199,61.35331540281375
266,64.32114892704384,66.26742404713217,65.29953407487908,65.53862724894323,62.72626276320199,61.35331540281375
267,64.3460747277377,66.29016417393754,65.29953407487908,65.69082246109853,62.72626276320199,61.35331540281375
268,64.36142913888214,66.31974713336025,65.35270601456565,65.69082246109853,63.259426826152996,61.35331540281375
269,64.37751796540148,66.32718423352044,65.35270601456565,65.69082246109853,63.259426826152996,61.35331540281375
270,64.40661157777993,66.3375610913606,65.4188691961363,65.87919818220803,63.259426826152996,61.89280319316327
271,64.43831090760024,66.36467769446209,65.4188691961363,65.87919818220803,63.259426826152996,61.89280319316327
272,64.45586813538668,66.37829429208081,65.45770814414614,65.87919818220803,63.645455354247794,61.89280319316327
273,64.47138157124643,66.3865442119963,65.45770814414614,66.11833988921835,63.645455354247794,61.89280319316327
274,64.48542905250531,66.42476355270077,65.5479834742319,66.11833988921835,63.645455354247794,61.89280319316327
275,64.50062967584927,66.46093885716043,65.5479834742319,66.11833988921835,63.645455354247794,62.44161721670143
276,64.52173432679788,66.48153807715659,65.61978845714677,66.23571563403206,64.01105272235479,62.44161721670143
277,64.531469242476,66.50671654218615,65.61978845714677,66.23571563403206,64.01105272235479,62.44161721670143
278,64.54082127219375,66.51941622092983,65.68397618416589,66.23571563403206,64.01105272235479,62.44161721670143
