Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,31.92496241050472,31.979964939922795,31.9915581164935,31.900515131884237
1,32.84111392550705,32.97744716075614,32.89295229195196,32.746209536513106
2,33.450302446399995,33.301126155351454,33.343092396317815,33.28834870066354
3,33.719523751977206,33.6855139886251,33.5779851189474,33.54878180920195
4,35.101263090298715,34.44049356673982,34.426469190755476,33.74773890020087
5,35.83194274972687,34.59648880371736,34.99547198592164,34.15782331287902
6,37.017452903103276,35.46313563195553,35.84919922928459,34.701204002100276
7,37.61925110433488,35.64210057576084,36.43353787028299,35.356941982278244
8,39.1072724374817,36.431366605049554,37.38685572395792,35.9271499989872
9,39.61386020369845,36.64404813045095,37.99584714135743,36.66926037767948
10,41.12591092966216,37.41370255682133,38.777793762856184,37.35020539632069
11,41.58462313160431,37.565303351608854,39.35398918951549,38.123932359352196
12,43.14829799820648,38.23574431166171,40.29047926747647,38.85852222493367
13,43.67443323952419,38.44141061978082,40.984965085276954,39.64310570051414
14,45.611695537011805,39.22310158967899,42.18256094193108,40.45412067834135
15,46.223911138199895,39.422801115421976,42.80854683333892,41.06422897665502
16,48.26080531486958,40.38382925566638,44.07371662673385,41.97316946287004
17,48.742578601711074,40.55362571812217,44.91949117728825,42.850607564687635
18,50.67985624712147,41.37341996292221,46.17266665649734,43.5617684366816
19,51.31169200619403,41.70764990791897,47.1511543222522,44.280456189419716
20,53.10969491168491,42.72151155575163,48.48329923046207,44.908434570629325
21,53.76538485166047,43.07721439555755,49.538349103590086,45.60356163570244
22,55.4741046743672,44.22893932756598,50.909737367820505,46.16565878417488
23,56.02928020982769,44.47770573815258,52.117038947338315,46.7861495333404
24,57.80729932391554,45.82102237875098,53.49955925237245,47.366422282179336
25,58.46921609119813,46.04579827728536,54.607157925540974,48.00163055763283
26,60.27141521100064,47.44758066539896,56.040427635169024,48.69313672264517
27,60.9784890613304,47.69574765052528,56.99086004122715,49.260853062164884
28,62.49321724115071,48.89490385182792,58.157769881081464,49.80845067277772
29,63.3816798573494,49.2404519253772,59.13255962244822,50.34648421107797
30,64.66604060426296,50.51188411253346,60.61640882362674,50.94310136771205
31,65.28245139472305,50.80246080211992,61.69539273342408,51.5144344556175
32,66.53955275829368,51.86568147717836,63.00870453838369,52.056188351217024
33,67.15413479194187,52.190817486751996,63.91942444073542,52.75271783314825
34,68.225762628368,53.4097420903043,64.91558859269519,53.30746538446618
35,68.84990925864814,53.70860062377951,65.52208433760762,53.75221185932874
36,69.76944366424355,54.82977532914559,66.7345152541005,54.24975659765725
37,70.51576558709846,55.2517388643504,67.58468267316898,54.79669463550137
38,71.3115058494958,56.124984715786816,68.47855052024732,55.392916455443206
39,71.78267551737102,56.544580804760216,69.08994793208326,55.96569791995266
40,72.43160448664041,57.79183719314345,70.00894091574935,56.52606476045081
41,72.93028419399107,58.01899372434174,70.71618364341562,56.99692696681537
42,73.64061228653541,59.3918798456776,71.35436290828319,57.41591323989741
43,74.03395060342655,59.77891603097395,71.97432449078123,58.04163795392498
44,74.68846183334432,60.94787924494718,72.79292823598934,58.49848141582725
45,75.15307088305477,61.26992083621033,73.45546842970818,59.01783193248551
46,75.7841323421515,62.3444662868667,74.03477692338086,59.52248284692331
47,76.07588308443636,62.6692505582772,74.49968808633454,60.00946284321233
48,76.59618801320202,63.66256002613792,75.21578149912223,60.52840461893243
49,77.10549868348362,64.12048992791071,75.60316698836473,60.92108923699159
50,77.58625082429374,64.92003807409792,76.14217809249408,61.317418629990286
51,77.9364589321902,65.24839913803679,76.62904973814257,61.90703136059027
52,78.41932439005278,66.21896307697271,77.08723353196781,62.3618849927808
53,78.69537868500359,66.44350593675766,77.516675677176,62.81705371956483
54,79.04619936572793,67.31284269517417,78.07958054323363,63.39669035653408
55,79.29306166552291,67.59413106809396,78.38267512418456,63.82056448241059
56,79.61203405303853,68.45514042607302,78.87131211425637,64.29290988202571
57,79.90771354222952,68.73299232977227,79.24536509694845,64.79742457766956
58,80.28724930955727,69.59843624469714,79.63519348640645,65.27021550115381
59,80.56678932135118,69.95785090680316,79.92675051725277,65.73268779881927
60,80.879700474533,70.72718940715286,80.34637043005478,66.13383387855534
61,81.15449245977953,71.07601317204984,80.6735080746327,66.54951288024714
62,81.40344700534966,71.7276731220232,80.97850935545627,66.90804978097971
63,81.57756851169137,71.94343307052429,81.24219895612651,67.352335667996
64,81.77333512155707,72.5181913473265,81.53139268030267,67.74805987468072
65,82.01435808237181,72.76881540211207,81.81849195882664,68.10429305426976
66,82.24034101914721,73.37540875906733,82.11557620424493,68.46602856033556
67,82.40803397353281,73.59824936009866,82.31729288337658,68.86263796992513
68,82.59691468287133,74.25712795326508,82.6331812134749,69.19922997010976
69,82.82436013180106,74.47833643843029,82.82373930095434,69.60552866164538
70,83.03722056640713,75.06536208090836,83.08828700392334,69.98203119607574
71,83.17044269333915,75.3938640562641,83.26638207234295,70.36897879012757
72,83.332281398527,75.98203196094619,83.46555128017685,70.63396734548921
