Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
29,0.0,0.0,0.0,0.0,0.0,0.0,6.447897121212126
30,0.0,0.0,0.0,0.0,0.0,0.0,7.0344636728348595
31,0.0,0.0,0.0,0.0,0.0,0.0,7.045583790353336
32,0.0,0.0,0.0,0.0,0.0,0.0,7.059341193129135
33,0.0,0.0,0.0,0.0,0.0,0.0,7.059341193129135
34,0.0,0.0,0.0,0.0,0.0,0.0,7.059341193129135
35,0.0,0.0,0.0,0.0,0.0,0.0,7.113992002656467
36,0.0,0.0,0.0,0.0,0.0,0.0,7.441722744699134
37,0.0,0.0,0.0,0.0,0.0,0.0,7.44309569637815
38,0.0,0.0,0.0,0.0,0.0,0.0,7.444256770622661
39,0.0,0.0,0.0,0.0,0.0,0.0,7.452695464460185
40,0.0,0.0,0.0,0.0,0.0,0.0,7.534622610775302
41,0.0,0.0,0.0,0.0,0.0,0.0,7.577803543252861
42,0.0,0.0,0.0,0.0,0.0,0.0,7.5793458411662975
43,0.0,0.0,0.0,0.0,0.0,0.0,7.604912228382618
44,0.0,0.0,0.0,0.0,0.0,0.0,7.662323795508693
45,0.0,0.0,0.0,0.0,0.0,0.0,7.727594956285511
46,0.0,0.0,0.0,0.0,0.0,0.0,7.786452433151032
47,0.0,0.0,0.0,0.0,0.0,0.0,7.843855228367374
48,0.0,0.0,0.0,0.0,0.0,0.0,8.022563317660843
49,0.0,0.0,0.0,0.0,0.0,0.0,8.068236752162976
50,0.0,0.0,0.0,0.0,0.0,0.0,8.204714612944455
51,0.0,0.0,0.0,0.0,0.0,0.0,8.222481809523725
52,0.0,0.0,0.0,0.0,0.0,0.0,8.501804323097476
53,0.0,0.0,0.0,0.0,0.0,0.0,8.516743240765427
54,0.0,0.0,0.0,0.0,0.0,0.0,8.707938417349718
55,0.0,0.0,0.0,0.0,0.0,0.0,8.803855364582299
56,0.0,0.0,0.0,0.0,0.0,0.0,8.915270656440565
57,0.0,0.0,0.0,0.0,0.0,0.0,8.947555476913074
58,0.0,0.0,0.0,0.0,0.0,0.0,9.02562317031185
59,0.0,0.0,0.0,0.0,0.0,0.0,9.160842698107931
60,0.0,0.0,0.0,0.0,0.0,0.0,9.272875390573262
61,0.0,0.0,0.0,0.0,0.0,0.0,9.41794162222152
62,0.0,0.0,0.0,0.0,0.0,0.0,9.50724661910687
63,0.0,0.0,0.0,0.0,0.0,0.0,9.649622724554499
64,0.0,0.0,0.0,0.0,0.0,0.0,9.784995276467207
65,0.0,0.0,0.0,0.0,0.0,0.0,9.990459611345573
66,0.0,0.0,0.0,0.0,0.0,0.0,10.116137818670357
67,0.0,0.0,0.0,0.0,0.0,0.0,10.262545034498242
68,0.0,0.0,0.0,0.0,0.0,0.0,10.632072618732176
69,0.0,0.0,0.0,0.0,0.0,0.0,10.83555534054346
70,0.0,0.0,0.0,0.0,0.0,0.0,11.115984267516644
71,0.0,0.0,0.0,0.0,0.0,0.0,11.340982672969185
72,0.0,0.0,0.0,0.0,0.0,0.0,11.505455743238514
73,0.0,0.0,0.0,0.0,0.0,0.0,11.709942458654133
74,0.0,0.0,0.0,0.0,0.0,0.0,11.939524453852917
75,0.0,0.0,0.0,0.0,0.0,0.0,12.131013893631268
76,0.0,0.0,0.0,0.0,0.0,0.0,12.286951690368873
77,0.0,0.0,0.0,0.0,0.0,0.0,12.481007216338986
78,0.0,0.0,0.0,0.0,0.0,0.0,12.787766906213399
79,0.0,0.0,0.0,0.0,0.0,0.0,13.014420542094859
80,0.0,0.0,0.0,0.0,0.0,0.0,13.37980962894827
81,0.0,0.0,0.0,0.0,0.0,0.0,13.787803946329364
82,0.0,0.0,0.0,0.0,0.0,0.0,13.978724143100072
83,0.0,0.0,0.0,0.0,0.0,0.0,14.275042391026327
84,0.0,0.0,0.0,0.0,0.0,0.0,14.49620075396365
85,0.0,0.0,0.0,0.0,0.0,0.0,14.812722538818079
86,0.0,0.0,0.0,0.0,0.0,0.0,15.112327182316285
87,0.0,0.0,0.0,0.0,0.0,0.0,15.322546218489217
88,0.0,0.0,0.0,0.0,0.0,0.0,15.597826460249117
89,0.0,0.0,0.0,0.0,0.0,0.0,15.878697608042208
90,0.0,0.0,0.049109048852186754,0.0,0.0,0.0,16.05832821142749
91,0.0,0.0,0.049109048852186754,0.0,0.0,0.0,16.3223561921141
92,0.0,0.0,0.049109048852186754,0.0,0.0,0.0,16.541017008237006
93,0.0,0.0,0.049109048852186754,0.0,0.0,0.0,16.824094527884117
94,0.0,0.0,0.049109048852186754,0.0,0.0,0.0,17.11723421824389
95,0.0,0.0,0.357809871586388,0.0,0.0,0.0,17.234525266751177
96,0.0,0.0,0.357809871586388,0.0,0.0,0.0,17.54502181861208
97,0.0,0.0,0.357809871586388,0.0,0.0,0.0,17.978521405592584
98,0.0,0.0,0.357809871586388,0.0,0.0,0.0,18.482509796579535
99,0.0,0.0,0.357809871586388,0.0,0.0,0.0,18.674083097576734
100,0.0,0.0,0.9669008783473187,0.0,0.0,0.0,18.94497822352675
101,0.0,0.0,0.9669008783473187,0.0,0.0,0.0,19.274827905259922
102,0.0,0.0,0.9669008783473187,0.0,0.0,0.0,19.49471096197094
103,0.0,0.0,0.9669008783473187,0.0,0.0,0.0,19.793662836977752
104,0.0,0.0,0.9669008783473187,0.0,0.0,0.0,20.08562824871435
105,0.0,0.0,2.2597683580516392,0.0,0.0,0.0,20.45216542767717
106,0.0,0.0,2.2597683580516392,0.0,0.0,0.0,20.972320789315216
107,0.0,0.0,2.2597683580516392,0.0,0.0,0.0,21.404104184541207
108,0.0,0.0,2.2597683580516392,0.0,0.0,0.0,21.629212695385295
109,0.0,0.0,2.2597683580516392,0.0,0.0,0.0,21.865039841844
110,0.0,0.0,3.5680885272367346,0.0,0.0,0.0,22.06390386275573
111,0.0,0.0,3.5680885272367346,0.0,0.0,0.0,22.299317221823465
112,0.0,0.0,3.5680885272367346,0.0,0.0,0.0,22.566614869281516
113,0.0,0.0,3.5680885272367346,0.0,0.0,0.0,22.83017795836464
114,0.0,0.0,3.5680885272367346,0.0,0.0,0.0,23.161724849121274
115,0.0,0.04529601139630535,6.397171748279241,0.0,0.0,0.0,23.473963214674527
116,0.0,0.04529601139630535,6.397171748279241,0.0,0.0,0.0,23.631865714841425
117,0.0,0.04529601139630535,6.397171748279241,0.0,0.0,0.0,23.84594051250208
118,0.0,0.04529601139630535,6.397171748279241,0.0,0.0,0.0,24.097217609239483
119,0.0,0.04529601139630535,6.397171748279241,0.0,0.0,0.0,24.413397299458715
120,0.0,0.1653693490378294,11.38177936509732,0.0,0.0,0.0,24.742344764718077
121,0.0,0.1653693490378294,11.38177936509732,0.0,0.0,0.0,24.997072365429563
122,0.0,0.1653693490378294,11.38177936509732,0.0,0.0,0.0,25.38233525311682
123,0.0,0.1653693490378294,11.38177936509732,0.0,0.0,0.0,25.599214131794955
124,0.0,0.1653693490378294,11.38177936509732,0.0,0.0,0.0,26.093099010821902
125,0.0,0.3785112928831762,19.118292889949956,0.0,0.0,0.0,26.315608844153882
126,0.0,0.3785112928831762,19.118292889949956,0.0,0.0,0.0,26.700106503150543
127,0.0,0.3785112928831762,19.118292889949956,0.0,0.0,0.0,26.980574342417462
128,0.0,0.3785112928831762,19.118292889949956,0.0,0.0,0.0,27.31587830364768
129,0.0,0.3785112928831762,19.118292889949956,0.0,0.0,0.0,27.671838966593576
130,0.0,1.2186395011945805,27.515907126595767,0.0,0.0,0.0,27.94590341159331
131,0.0,1.2186395011945805,27.515907126595767,0.0,0.0,0.0,28.219999215765977
132,0.0,1.2186395011945805,27.515907126595767,0.0,0.0,0.0,28.503230033178546
133,0.0,1.2186395011945805,27.515907126595767,0.0,0.0,0.0,28.86705952033116
134,0.0,1.2186395011945805,27.515907126595767,0.0,0.0,0.0,29.144572064241697
135,0.0,2.127349028209154,37.278299744110505,0.0,0.0,0.0,29.632008954873122
136,0.0,2.127349028209154,37.278299744110505,0.0,0.0,0.0,30.00891555912531
137,0.0,2.127349028209154,37.278299744110505,0.0,0.0,0.0,30.295390438136664
138,0.0,2.127349028209154,37.278299744110505,0.0,0.0,0.0,30.48971062537834
139,0.0,2.127349028209154,37.278299744110505,0.0,0.0,0.0,30.858662749989605
140,0.0,3.7801625960846623,48.43329109958911,0.0,0.0,0.0,31.128127058975785
141,0.0,3.7801625960846623,48.43329109958911,0.0,0.0,0.0,31.405302093871878
142,0.0,3.7801625960846623,48.43329109958911,0.0,0.0,0.0,31.57288587024442
143,0.0,3.7801625960846623,48.43329109958911,0.0,0.0,0.0,31.83469426854975
144,0.0,3.7801625960846623,48.43329109958911,0.0,0.0,0.0,32.062139039835834
145,0.0,5.736772882421577,58.199938270691575,0.0,0.0,0.0,32.446496418166284
146,0.0,5.736772882421577,58.199938270691575,0.0,0.0,0.0,32.67039665543031
147,0.0,5.736772882421577,58.199938270691575,0.0,0.0,0.0,32.85614372756158
148,0.0,5.736772882421577,58.199938270691575,0.0,0.0,0.0,33.097075413859656
149,0.0,5.736772882421577,58.199938270691575,0.0,0.0,0.0,33.478870174136084
150,0.0,9.046531838836092,66.34290905025237,0.0,0.0,0.0,33.85042420149363
151,0.0,9.046531838836092,66.34290905025237,0.0,0.0,0.0,34.07353807697559
152,0.0,9.046531838836092,66.34290905025237,0.0,0.0,0.0,34.39344819622943
153,0.0,9.046531838836092,66.34290905025237,0.0,0.0,0.0,34.726297105488456
154,0.0,9.046531838836092,66.34290905025237,0.0,0.0,0.0,34.90628783309997
155,0.0,14.319245986182533,74.24110947467602,0.0,0.0,0.0,35.186568145536285
156,0.0,14.319245986182533,74.24110947467602,0.0,0.0,0.0,35.578628074881394
157,0.0,14.319245986182533,74.24110947467602,0.0,0.0,0.0,35.97771365956267
158,0.0,14.319245986182533,74.24110947467602,0.0,0.0,0.0,36.324024975553044
159,0.0,14.319245986182533,74.24110947467602,0.0,0.0,0.0,36.75599198135855
160,0.0,21.622479542599304,80.18490908059684,0.0,0.19863703278092318,0.0,37.064666856210785
161,0.0,21.622479542599304,80.18490908059684,0.0,0.19863703278092318,0.0,37.29342592021324
162,0.0,21.622479542599304,80.18490908059684,0.0,0.19863703278092318,0.0,37.65990802844138
163,0.0,21.622479542599304,80.18490908059684,0.0,0.19863703278092318,0.0,37.949487864320965
164,0.0,21.622479542599304,80.18490908059684,0.0,0.19863703278092318,0.0,38.32111342469444
165,0.0,28.38658242668009,84.4229482946884,0.0,0.19863703278092318,0.0,38.59727564653311
166,0.0,28.38658242668009,84.4229482946884,0.0,0.19863703278092318,0.0,38.99263757129896
167,0.0,28.38658242668009,84.4229482946884,0.0,0.19863703278092318,0.0,39.21041138794703
168,0.0,28.38658242668009,84.4229482946884,0.0,0.19863703278092318,0.0,39.56430778394404
169,0.0,28.38658242668009,84.4229482946884,0.0,0.19863703278092318,0.0,40.21913621584472
170,0.0,35.56375669928002,87.47318779600548,0.0,0.19863703278092318,0.0,40.634677195877636
171,0.0,35.56375669928002,87.47318779600548,0.0,0.19863703278092318,0.0,41.197074853631044
172,0.0,35.56375669928002,87.47318779600548,0.0,0.19863703278092318,0.0,41.634568521210234
173,0.0,35.56375669928002,87.47318779600548,0.0,0.19863703278092318,0.0,42.12235606462762
174,0.0,35.56375669928002,87.47318779600548,0.0,0.19863703278092318,0.0,42.50881265739051
175,0.0,44.37666984889515,89.73694901506971,0.0,0.19863703278092318,0.0,42.82919526445674
176,0.0,44.37666984889515,89.73694901506971,0.0,0.19863703278092318,0.0,43.22894800288183
177,0.0,44.37666984889515,89.73694901506971,0.0,0.19863703278092318,0.0,43.565704944632344
178,0.0,44.37666984889515,89.73694901506971,0.0,0.19863703278092318,0.0,43.8509643699122
179,0.0,44.37666984889515,89.73694901506971,0.0,0.19863703278092318,0.0,44.27763290890699
180,0.0,53.20156022479912,91.2605972264791,0.0,0.19863703278092318,0.0,44.721661729068416
181,0.0,53.20156022479912,91.2605972264791,0.0,0.19863703278092318,0.0,45.23275708713348
182,0.0,53.20156022479912,91.2605972264791,0.0,0.19863703278092318,0.0,45.49696526537104
183,0.0,53.20156022479912,91.2605972264791,0.0,0.19863703278092318,0.0,45.85679324630714
184,0.0,53.20156022479912,91.2605972264791,0.0,0.19863703278092318,0.0,46.28642556016228
185,0.0,62.12844039621746,92.46060300809316,0.0,0.19863703278092318,0.0,46.77930060599394
186,0.0,62.12844039621746,92.46060300809316,0.0,0.19863703278092318,0.0,47.10688120859397
187,0.0,62.12844039621746,92.46060300809316,0.0,0.19863703278092318,0.0,47.40515749784471
188,0.0,62.12844039621746,92.46060300809316,0.0,0.19863703278092318,0.0,47.75232066802022
189,0.0,62.12844039621746,92.46060300809316,0.0,0.19863703278092318,0.0,48.121509129557055
190,0.0,69.3616785625226,93.30239279398259,0.0,0.19863703278092318,0.0,48.66329814429162
191,0.0,69.3616785625226,93.30239279398259,0.0,0.19863703278092318,0.0,49.03598814036809
192,0.0,69.3616785625226,93.30239279398259,0.0,0.19863703278092318,0.0,49.284299489438304
193,0.0,69.3616785625226,93.30239279398259,0.0,0.19863703278092318,0.0,49.77912662012141
194,0.0,69.3616785625226,93.30239279398259,0.0,0.19863703278092318,0.0,50.098567447394785
195,0.0,75.33111880029823,94.08316485792231,0.0,0.19863703278092315,0.0,50.76769683608266
196,0.0,75.33111880029823,94.08316485792231,0.0,0.19863703278092315,0.0,51.08719700402813
197,0.0,75.33111880029823,94.08316485792231,0.0,0.19863703278092315,0.0,51.65725501343812
198,0.0,75.33111880029823,94.08316485792231,0.0,0.19863703278092315,0.0,52.3325355129444
199,0.0,75.33111880029823,94.08316485792231,0.0,0.19863703278092315,0.0,52.684275211404476
200,0.008121651590506106,80.39511502590335,94.62555542748224,0.0,0.39892394196983977,0.0,53.04159425539742
201,0.008121651590506106,80.39511502590335,94.62555542748224,0.0,0.39892394196983977,0.0,53.66274365109584
202,0.008121651590506106,80.39511502590335,94.62555542748224,0.0,0.39892394196983977,0.0,54.329521976956826
203,0.008121651590506106,80.39511502590335,94.62555542748224,0.0,0.39892394196983977,0.0,55.010577647793454
204,0.008121651590506106,80.39511502590335,94.62555542748224,0.0,0.39892394196983977,0.0,55.57700818729202
205,0.10890277607228256,84.30514475035193,95.0440042949799,0.0,0.39892394196983993,0.0,55.992550597329924
206,0.10890277607228256,84.30514475035193,95.0440042949799,0.0,0.39892394196983993,0.0,56.45325792039081
207,0.10890277607228256,84.30514475035193,95.0440042949799,0.0,0.39892394196983993,0.0,56.797911890271436
208,0.10890277607228256,84.30514475035193,95.0440042949799,0.0,0.39892394196983993,0.0,57.23145350057144
209,0.10890277607228256,84.30514475035193,95.0440042949799,0.0,0.39892394196983993,0.0,57.643908632131705
210,0.14873541487098776,87.52848476869315,95.3947304758473,0.0,0.40988179377963,0.0,58.02208197341092
211,0.14873541487098776,87.52848476869315,95.3947304758473,0.0,0.40988179377963,0.0,58.44984678228293
212,0.14873541487098776,87.52848476869315,95.3947304758473,0.0,0.40988179377963,0.0,58.83212353790482
213,0.14873541487098776,87.52848476869315,95.3947304758473,0.0,0.40988179377963,0.0,59.244704361837755
214,0.14873541487098776,87.52848476869315,95.3947304758473,0.0,0.40988179377963,0.0,59.55751203413783
215,0.15452138521131278,89.73026666289704,95.66617204242753,0.0,0.44062653715147976,0.0,60.02099861899646
216,0.15452138521131278,89.73026666289704,95.66617204242753,0.0,0.44062653715147976,0.0,60.50232745360235
217,0.15452138521131278,89.73026666289704,95.66617204242753,0.0,0.44062653715147976,0.0,60.83588606706209
218,0.15452138521131278,89.73026666289704,95.66617204242753,0.0,0.44062653715147976,0.0,61.150069839233524
219,0.15452138521131278,89.73026666289704,95.66617204242753,0.0,0.44062653715147976,0.0,61.537962796487236
220,0.21116273580724138,91.46167945911905,95.93137368647206,0.0,0.44062653715147987,0.0,61.955444462739784
221,0.21116273580724138,91.46167945911905,95.93137368647206,0.0,0.44062653715147987,0.0,62.41656993381599
222,0.21116273580724138,91.46167945911905,95.93137368647206,0.0,0.44062653715147987,0.0,62.93585598530985
223,0.21116273580724138,91.46167945911905,95.93137368647206,0.0,0.44062653715147987,0.0,63.3975222004989
224,0.21116273580724138,91.46167945911905,95.93137368647206,0.0,0.44062653715147987,0.0,63.86317405445193
225,0.4430809852031863,92.77158731317849,96.1467369254176,0.0,0.44062653715147987,0.0,64.28314405914689
226,0.4430809852031863,92.77158731317849,96.1467369254176,0.0,0.44062653715147987,0.0,64.6211185368239
227,0.4430809852031863,92.77158731317849,96.1467369254176,0.0,0.44062653715147987,0.0,64.9794026906449
228,0.4430809852031863,92.77158731317849,96.1467369254176,0.0,0.44062653715147987,0.0,65.25012817848977
229,0.4430809852031863,92.77158731317849,96.1467369254176,0.0,0.44062653715147987,0.0,65.55346914813055
230,0.7760240003524939,93.72284328165475,96.34030588106059,0.0,0.44635993682706476,0.0,65.85886166734535
231,0.7760240003524939,93.72284328165475,96.34030588106059,0.0,0.44635993682706476,0.0,66.1680004659459
232,0.7760240003524939,93.72284328165475,96.34030588106059,0.0,0.44635993682706476,0.0,66.50369239422359
233,0.7760240003524939,93.72284328165475,96.34030588106059,0.0,0.44635993682706476,0.0,66.83631220254918
234,0.7760240003524939,93.72284328165475,96.34030588106059,0.0,0.44635993682706476,0.0,67.04434382196479
235,0.9594536674597269,94.43917334932172,96.49216646644295,0.0,0.44898240522331134,0.0,67.36373544509877
236,0.9594536674597269,94.43917334932172,96.49216646644295,0.0,0.44898240522331134,0.0,67.68693022387176
237,0.9594536674597269,94.43917334932172,96.49216646644295,0.0,0.44898240522331134,0.0,67.98128558420785
238,0.9594536674597269,94.43917334932172,96.49216646644295,0.0,0.44898240522331134,0.0,68.23851518430908
239,0.9594536674597269,94.43917334932172,96.49216646644295,0.0,0.44898240522331134,0.0,68.58511763668714
240,1.290807867378587,94.99809422410155,96.63827538679928,0.0,0.5140079584741262,0.0,68.88326373264864
241,1.290807867378587,94.99809422410155,96.63827538679928,0.0,0.5140079584741262,0.0,69.26139829362097
242,1.290807867378587,94.99809422410155,96.63827538679928,0.0,0.5140079584741262,0.0,69.56117058242295
243,1.290807867378587,94.99809422410155,96.63827538679928,0.0,0.5140079584741262,0.0,69.77752537978479
244,1.290807867378587,94.99809422410155,96.63827538679928,0.0,0.5140079584741262,0.0,69.95280771443348
245,2.041763639644359,95.40478061461583,96.75341802877868,0.0,0.8638433982696401,0.0,70.18757635751497
246,2.041763639644359,95.40478061461583,96.75341802877868,0.0,0.8638433982696401,0.0,70.45465735973082
247,2.041763639644359,95.40478061461583,96.75341802877868,0.0,0.8638433982696401,0.0,70.90768288542516
248,2.041763639644359,95.40478061461583,96.75341802877868,0.0,0.8638433982696401,0.0,71.29974336260825
249,2.041763639644359,95.40478061461583,96.75341802877868,0.0,0.8638433982696401,0.0,71.53635653460806
250,2.918996763314392,95.7247013716978,96.85121992379437,0.0,0.9368081218886579,0.0,71.7924931850855
251,2.918996763314392,95.7247013716978,96.85121992379437,0.0,0.9368081218886579,0.0,72.08624364369493
252,2.918996763314392,95.7247013716978,96.85121992379437,0.0,0.9368081218886579,0.0,72.46237155286285
253,2.918996763314392,95.7247013716978,96.85121992379437,0.0,0.9368081218886579,0.0,72.74161399981851
254,2.918996763314392,95.7247013716978,96.85121992379437,0.0,0.9368081218886579,0.0,73.11045510537416
255,4.754771260794191,95.98244544341172,96.93872217539048,0.0,1.3487489162940418,0.0,73.3316978780357
256,4.754771260794191,95.98244544341172,96.93872217539048,0.0,1.3487489162940418,0.0,73.82327015381321
257,4.754771260794191,95.98244544341172,96.93872217539048,0.0,1.3487489162940418,0.0,74.09159487986149
258,4.754771260794191,95.98244544341172,96.93872217539048,0.0,1.3487489162940418,0.0,74.48802449174877
259,4.754771260794191,95.98244544341172,96.93872217539048,0.0,1.3487489162940418,0.0,74.7322688030193
260,7.689094583007923,96.19511063384094,97.02794044381031,0.0,1.6047212955959038,0.0,74.99192905647745
261,7.689094583007923,96.19511063384094,97.02794044381031,0.0,1.6047212955959038,0.0,75.18812872768247
262,7.689094583007923,96.19511063384094,97.02794044381031,0.0,1.6047212955959038,0.0,75.4132464291421
263,7.689094583007923,96.19511063384094,97.02794044381031,0.0,1.6047212955959038,0.0,75.65089350552726
264,7.689094583007923,96.19511063384094,97.02794044381031,0.0,1.6047212955959038,0.0,75.89038074857679
265,10.548828915358536,96.38120771171775,97.10655845195402,0.0,2.4074449878902193,0.0,76.21065241762048
266,10.548828915358536,96.38120771171775,97.10655845195402,0.0,2.4074449878902193,0.0,76.38757243035553
267,10.548828915358536,96.38120771171775,97.10655845195402,0.0,2.4074449878902193,0.0,76.67829648053375
268,10.548828915358536,96.38120771171775,97.10655845195402,0.0,2.4074449878902193,0.0,76.94991069991869
269,10.548828915358536,96.38120771171775,97.10655845195402,0.0,2.4074449878902193,0.0,77.20890749265045
270,14.48890162725096,96.5321396587559,97.17916984539416,0.0,2.909482679794642,0.0,77.539533385884
271,14.48890162725096,96.5321396587559,97.17916984539416,0.0,2.909482679794642,0.0,77.75963484705572
272,14.48890162725096,96.5321396587559,97.17916984539416,0.0,2.909482679794642,0.0,77.98367367079824
273,14.48890162725096,96.5321396587559,97.17916984539416,0.0,2.909482679794642,0.0,78.2284629006489
274,14.48890162725096,96.5321396587559,97.17916984539416,0.0,2.909482679794642,0.0,78.4907609377564
275,20.26262466734282,96.6640139937004,97.2405624694012,0.0,3.072141329626489,0.0,78.68941858226457
276,20.26262466734282,96.6640139937004,97.2405624694012,0.0,3.072141329626489,0.0,78.84001586704365
277,20.26262466734282,96.6640139937004,97.2405624694012,0.0,3.072141329626489,0.0,79.21557956947262
278,20.26262466734282,96.6640139937004,97.2405624694012,0.0,3.072141329626489,0.0,79.46291318082754
279,20.26262466734282,96.6640139937004,97.2405624694012,0.0,3.072141329626489,0.0,79.73026226019229
280,24.86955363657568,96.78980487665612,97.30276077852184,0.0,4.298198639346017,0.0,79.93835484258639
281,24.86955363657568,96.78980487665612,97.30276077852184,0.0,4.298198639346017,0.0,80.53394773920445
282,24.86955363657568,96.78980487665612,97.30276077852184,0.0,4.298198639346017,0.0,80.81984245305446
283,24.86955363657568,96.78980487665612,97.30276077852184,0.0,4.298198639346017,0.0,81.09307675443138
284,24.86955363657568,96.78980487665612,97.30276077852184,0.0,4.298198639346017,0.0,81.44657536315617
285,30.465842064614996,96.89444392287534,97.35130901679246,0.0,5.248639284329369,0.0,81.67378701537972
286,30.465842064614996,96.89444392287534,97.35130901679246,0.0,5.248639284329369,0.0,81.93799825713883
287,30.465842064614996,96.89444392287534,97.35130901679246,0.0,5.248639284329369,0.0,82.17048929658634
288,30.465842064614996,96.89444392287534,97.35130901679246,0.0,5.248639284329369,0.0,82.57882365612163
289,30.465842064614996,96.89444392287534,97.35130901679246,0.0,5.248639284329369,0.0,82.76680839771014
290,36.86133325594516,96.99469616799232,97.40536504905397,0.0,6.448466282732227,0.0,82.99594263556291
291,36.86133325594516,96.99469616799232,97.40536504905397,0.0,6.448466282732227,0.0,83.2394811392016
292,36.86133325594516,96.99469616799232,97.40536504905397,0.0,6.448466282732227,0.0,83.55772042917937
293,36.86133325594516,96.99469616799232,97.40536504905397,0.0,6.448466282732227,0.0,83.81691907005141
294,36.86133325594516,96.99469616799232,97.40536504905397,0.0,6.448466282732227,0.0,84.05911132209249
295,42.41082724898253,97.0826446329847,97.45688102945002,0.09833747913294551,8.316514972519633,0.0,84.34853721243273
296,42.41082724898253,97.0826446329847,97.45688102945002,0.09833747913294551,8.316514972519633,0.0,84.95486382618438
297,42.41082724898253,97.0826446329847,97.45688102945002,0.09833747913294551,8.316514972519633,0.0,85.1670238205974
298,42.41082724898253,97.0826446329847,97.45688102945002,0.09833747913294551,8.316514972519633,0.0,85.45109008194592
299,42.41082724898253,97.0826446329847,97.45688102945002,0.09833747913294551,8.316514972519633,0.0,85.6401199722856
300,49.168955079567894,97.1657323998818,97.50262049979754,0.09833747913294551,10.42912132469444,0.0,85.93524837662697
301,49.168955079567894,97.1657323998818,97.50262049979754,0.09833747913294551,10.42912132469444,0.0,86.14902168808554
302,49.168955079567894,97.1657323998818,97.50262049979754,0.09833747913294551,10.42912132469444,0.0,86.31121238092523
303,49.168955079567894,97.1657323998818,97.50262049979754,0.09833747913294551,10.42912132469444,0.0,86.47705767552381
304,49.168955079567894,97.1657323998818,97.50262049979754,0.09833747913294551,10.42912132469444,0.0,86.71549896740757
305,56.07010557086332,97.24015233306268,97.54240642332805,0.09833747913294551,13.685925333918133,0.0,87.06311227709884
306,56.07010557086332,97.24015233306268,97.54240642332805,0.09833747913294551,13.685925333918133,0.0,87.21274910051756
307,56.07010557086332,97.24015233306268,97.54240642332805,0.09833747913294551,13.685925333918133,0.0,87.35574274323247
308,56.07010557086332,97.24015233306268,97.54240642332805,0.09833747913294551,13.685925333918133,0.0,87.5642262041967
309,56.07010557086332,97.24015233306268,97.54240642332805,0.09833747913294551,13.685925333918133,0.0,87.66125287976475
310,62.224938627196934,97.30589532214859,97.58256021997227,0.09833747913294551,17.324287357924575,0.0,87.8624564635945
311,62.224938627196934,97.30589532214859,97.58256021997227,0.09833747913294551,17.324287357924575,0.0,88.11129120333722
