Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,59.972909805359485,60.296187014853984
1,65.65378969576832,65.67255903225431
2,68.45377499519854,68.73360676957003
3,70.53868720088877,70.62920604880716
4,72.91360004566538,72.54514266961834
5,74.63781601367836,74.41725168854894
6,76.77155923660467,75.91988461070854
7,78.38197767585902,77.38788640829281
8,80.313819576667,78.58893401065518
9,81.66553723035891,79.7312675279825
10,83.25879948330383,80.66110705728677
11,84.30334013650888,81.62672978198617
12,85.68873761364168,82.70908792639105
13,86.63051091776099,83.50815147266796
14,87.84390810685835,84.29244738600204
15,88.67328630979802,85.09274677886025
16,89.7169643871173,85.90087614090992
17,90.46609904846203,86.64144065301167
18,91.34783215935528,87.23047497267613
19,91.96900366512071,87.85040170351223
20,92.68512872848652,88.44405062526553
21,93.18646236141376,88.97539710243068
22,93.7906284399871,89.5262236902989
23,94.18627244174546,90.0663936055762
24,94.66602828897005,90.56601685346224
25,95.00636451367421,91.02445796693844
26,95.38449429011473,91.45688110586379
27,95.67165977557381,91.89197723933691
28,95.99004162609698,92.28478742634744
29,96.22391752125509,92.63425087345135
30,96.49305885995491,92.97230881194365
31,96.68225133236572,93.27288518240303
32,96.88431494124416,93.57615689058717
33,97.03016124489542,93.83363326365489
34,97.20513850297854,94.0767789337472
35,97.344775474253,94.34171280874119
36,97.48552837122207,94.56296558736382
37,97.59087155232811,94.78423548986197
38,97.70268107350321,94.9989582352426
39,97.79210835250097,95.20970192482346
40,97.88486850346749,95.37891382925893
41,97.9606754134824,95.54964253393253
42,98.03974930961719,95.71214049193739
43,98.10553396017329,95.85214353704008
44,98.16879460934071,95.9869919675465
45,98.22182855204271,96.11343453098723
46,98.2789454723399,96.24052154561033
47,98.32739579429405,96.35447811200493
48,98.37078056905638,96.45468353973091
49,98.41327066302915,96.55675361407756
50,98.45432649701425,96.64747703181288
51,98.48861950949119,96.73111562459773
52,98.52353228520423,96.80908957267235
53,98.55316514755685,96.88072676877891
54,98.5829511306476,96.94773089565724
55,98.61059744042592,97.01287157543457
