Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
13,74.51478992713506,78.77494280073927,75.12873738717933,64.95523256793349,76.6432533886816,80.05657410156736,81.7324029391508
14,77.45397740725598,81.41611534102496,77.54574991924741,66.51677661080075,79.08491048382076,82.50695042076379,84.1672425502777
15,77.45397740725598,81.41611534102496,77.54574991924741,67.77815061625144,79.08491048382076,82.50695042076379,84.1672425502777
16,79.8879326283956,83.67307615380295,79.61159740940818,69.182206174027,81.195607096883,84.59595046728958,86.13151284071755
17,79.8879326283956,83.67307615380295,79.61159740940818,70.38436625712997,81.195607096883,84.59595046728958,86.13151284071755
18,82.01093832558978,85.49346557562063,81.44044727280662,71.41605788096727,82.95036300164062,86.28639117428469,87.76705138372408
19,82.01093832558978,85.49346557562063,81.44044727280662,72.2223980670505,82.95036300164062,86.28639117428469,87.76705138372408
20,83.88407226118855,87.08530428019058,82.94059067361229,73.27024269286699,84.64805606658183,87.82988447855028,89.1407481981438
21,83.88407226118855,87.08530428019058,82.94059067361229,73.96738830644524,84.64805606658183,87.82988447855028,89.1407481981438
22,85.54351663078634,88.48445359842671,84.28307372556418,74.82136171682501,86.15718312830782,89.10105960178323,90.28310662096044
23,85.54351663078634,88.48445359842671,84.28307372556418,75.58387546152767,86.15718312830782,89.10105960178323,90.28310662096044
24,87.07005665996363,89.75706513269913,85.56949038492405,76.14554397962023,87.43102465341362,90.22523798617797,91.24068001386584
25,87.07005665996363,89.75706513269913,85.56949038492405,76.65054071589219,87.43102465341362,90.22523798617797,91.24068001386584
26,88.29307830509381,90.7883133400718,86.6199460939349,77.18989191518995,88.52963102215246,91.20698936515852,92.05961543874442
27,88.29307830509381,90.7883133400718,86.6199460939349,77.61952445520329,88.52963102215246,91.20698936515852,92.05961543874442
28,89.38484247835618,91.65358079152078,87.62505892351061,78.08216615347646,89.56211283253143,92.0385901244711,92.74852970932798
29,89.38484247835618,91.65358079152078,87.62505892351061,78.56519690400337,89.56211283253143,92.0385901244711,92.74852970932798
30,90.34404156829521,92.42340569030812,88.4633177931156,79.05926765502495,90.42155183237993,92.71493657603763,93.30307094193854
31,90.34404156829521,92.42340569030812,88.4633177931156,79.399984184944,90.42155183237993,92.71493657603763,93.30307094193854
32,91.18184255599246,93.06082182547034,89.22079508689589,79.77501692384148,91.21965472718585,93.29840992671335,93.7869524807167
33,91.18184255599246,93.06082182547034,89.22079508689589,80.08792038213359,91.21965472718585,93.29840992671335,93.7869524807167
34,91.93144985513884,93.6392570160231,89.88956141517157,80.38636307788674,91.89106969916818,93.79877333011302,94.21135463503015
35,91.93144985513884,93.6392570160231,89.88956141517157,80.70225450764374,91.89106969916818,93.79877333011302,94.21135463503015
36,92.57483512908394,94.17163777271745,90.52539856714766,80.96499724234957,92.4888869853595,94.2509356203254,94.55954787889358
37,92.57483512908394,94.17163777271745,90.52539856714766,81.27785443204685,92.4888869853595,94.2509356203254,94.55954787889358
38,93.16955143033408,94.64727944171956,91.08630489369644,81.55298480714336,93.03845722809682,94.6289594180634,94.90282875645441
39,93.16955143033408,94.64727944171956,91.08630489369644,81.80098132169617,93.03845722809682,94.6289594180634,94.90282875645441
40,93.71378251784851,95.08460023696219,91.60560738269726,82.05801345400846,93.50161225893336,94.96203600097554,95.19004844305651
41,93.71378251784851,95.08460023696219,91.60560738269726,82.29146746307023,93.50161225893336,94.96203600097554,95.19004844305651
42,94.20600860786497,95.47847380272349,92.11348103439529,82.51836285344076,93.95210511201991,95.25917627154533,95.455731299237
43,94.20600860786497,95.47847380272349,92.11348103439529,82.74065255846787,93.95210511201991,95.25917627154533,95.455731299237
44,94.63389231247713,95.84083168110843,92.56912261012249,82.98643031031868,94.34804971720398,95.5338575247776,95.69817049245798
45,94.63389231247713,95.84083168110843,92.56912261012249,83.20749340992434,94.34804971720398,95.5338575247776,95.69817049245798
46,95.02505239169449,96.1577352316801,92.98661556984514,83.42368673206724,94.68869185473223,95.76805073131737,95.90326567515815
47,95.02505239169449,96.1577352316801,92.98661556984514,83.6055667282832,94.68869185473223,95.76805073131737,95.90326567515815
48,95.38522918393912,96.438624767651,93.36985449764055,83.79743497643116,94.98711881299198,95.98529267617924,96.09077822299915
49,95.38522918393912,96.438624767651,93.36985449764055,83.95638835371884,94.98711881299198,95.98529267617924,96.09077822299915
50,95.70903310841015,96.66630008486439,93.73192054451319,84.15560726717986,95.27356380297701,96.18725888089809,96.26102343400711
51,95.70903310841015,96.66630008486439,93.73192054451319,84.29114124674065,95.27356380297701,96.18725888089809,96.26102343400711
52,95.98447024653403,96.86919444942843,94.05929442009476,84.46101605409788,95.52506244051658,96.36473551993187,96.41747916003061
53,95.98447024653403,96.86919444942843,94.05929442009476,84.59763963019446,95.52506244051658,96.36473551993187,96.41747916003061
54,96.23717341335572,97.04509862368329,94.36959663784715,84.73723863386077,95.74762942448216,96.53206153626391,96.55707269211881
55,96.23717341335572,97.04509862368329,94.36959663784715,84.88242359383557,95.74762942448216,96.53206153626391,96.55707269211881
56,96.4733712533863,97.20118232834801,94.65584452003343,85.0407788278597,95.9445472168196,96.6808340026704,96.688875528564
57,96.4733712533863,97.20118232834801,94.65584452003343,85.20932171767633,95.9445472168196,96.6808340026704,96.688875528564
58,96.67420305346111,97.33506227887653,94.92714612959344,85.34067760594193,96.11436910372296,96.82548239432255,96.81032384387152
59,96.67420305346111,97.33506227887653,94.92714612959344,85.48150094478954,96.11436910372296,96.82548239432255,96.81032384387152
60,96.85462402302649,97.46144960914147,95.18555621204739,85.60170949921812,96.2577611101732,96.96220798414882,96.90617730486596
61,96.85462402302649,97.46144960914147,95.18555621204739,85.74403807866153,96.2577611101732,96.96220798414882,96.90617730486596
62,97.02291330297001,97.56990507866973,95.43727907166412,85.84386529744225,96.42194355307548,97.07329864797865,97.01205150483436
63,97.02291330297001,97.56990507866973,95.43727907166412,85.96289959253679,96.42194355307548,97.07329864797865,97.01205150483436
64,97.17483037879437,97.67195786745262,95.68263972349368,86.11171443083857,96.55968265035378,97.17156599229922,97.10572073604209
65,97.17483037879437,97.67195786745262,95.68263972349368,86.22165806216074,96.55968265035378,97.17156599229922,97.10572073604209
66,97.3169385722028,97.75673213084796,95.90909065765284,86.35390248163573,96.69146779871073,97.2701657228662,97.19282997204932
67,97.3169385722028,97.75673213084796,95.90909065765284,86.46759347487347,96.69146779871073,97.2701657228662,97.19282997204932
68,97.4443490747916,97.83604317369529,96.11232345899435,86.56523089871254,96.81137420916045,97.36332955936119,97.25915808685178
69,97.4443490747916,97.83604317369529,96.11232345899435,86.66480146505909,96.81137420916045,97.36332955936119,97.25915808685178
70,97.5604934404672,97.90813410401731,96.30420101878634,86.77755571939173,96.92433699639773,97.45581208260589,97.34026175688146
71,97.5604934404672,97.90813410401731,96.30420101878634,86.88282929345608,96.92433699639773,97.45581208260589,97.34026175688146
72,97.66658865159468,97.97660466379625,96.48555982560325,86.98636936254056,97.02652917026613,97.53177600737908,97.41037128221535
73,97.66658865159468,97.97660466379625,96.48555982560325,87.1069601036831,97.02652917026613,97.53177600737908,97.41037128221535
74,97.76320561217982,98.04439288247924,96.64684297559212,87.20068572961749,97.12557864164773,97.6162961998762,97.47466757572194
75,97.76320561217982,98.04439288247924,96.64684297559212,87.28391692077552,97.12557864164773,97.6162961998762,97.47466757572194
76,97.85054701800405,98.0972524788481,96.79401852726022,87.34865559343399,97.21323382435762,97.68991290032264,97.54024287251148
77,97.85054701800405,98.0972524788481,96.79401852726022,87.42513890772851,97.21323382435762,97.68991290032264,97.54024287251148
78,97.93130202222919,98.14824570006735,96.93493361874981,87.5084211815917,97.29667376124037,97.75515818028295,97.59763518536148
79,97.93130202222919,98.14824570006735,96.93493361874981,87.61801773398172,97.29667376124037,97.75515818028295,97.59763518536148
80,98.00188519216975,98.19515224420034,97.0654340231446,87.70950278533265,97.35855946046372,97.81409305392526,97.64803684288955
81,98.00188519216975,98.19515224420034,97.0654340231446,87.79258114136226,97.35855946046372,97.81409305392526,97.64803684288955
82,98.07361652011329,98.24089406379652,97.18799825422249,87.88929605655588,97.43711011112113,97.87593115017637,97.70647153352117
83,98.07361652011329,98.24089406379652,97.18799825422249,87.98136878546217,97.43711011112113,97.87593115017637,97.70647153352117
84,98.13704359359274,98.2870681875392,97.30373773719437,88.06890639305418,97.5066815628298,97.92967319397609,97.75014759518278
85,98.13704359359274,98.2870681875392,97.30373773719437,88.16602331738451,97.5066815628298,97.92967319397609,97.75014759518278
86,98.19932720060187,98.32249818614677,97.41707735488755,88.24927260700161,97.56762382372146,97.99069697456358,97.80225556388358
87,98.19932720060187,98.32249818614677,97.41707735488755,88.30685714413843,97.56762382372146,97.99069697456358,97.80225556388358
88,98.25785129154288,98.3565757015309,97.51942179365163,88.37783041412999,97.62715831765999,98.02827013359665,97.8538350900917
89,98.25785129154288,98.3565757015309,97.51942179365163,88.47121345519524,97.62715831765999,98.02827013359665,97.8538350900917
90,98.30839961352271,98.39632280793757,97.61396118300642,88.55523240433862,97.68390364889882,98.07545937358078,97.89990094227764
91,98.30839961352271,98.39632280793757,97.61396118300642,88.63121907367201,97.68390364889882,98.07545937358078,97.89990094227764
92,98.35476458748265,98.42573550240216,97.70691840341858,88.72543544746769,97.7394385048021,98.11962908251735,97.94183690074522
93,98.35476458748265,98.42573550240216,97.70691840341858,88.79312984923982,97.7394385048021,98.11962908251735,97.94183690074522
94,98.40164030442364,98.45658417311263,97.78573870195132,88.89061139085325,97.78651435732175,98.16333228822018,97.98141978528533
95,98.40164030442364,98.45658417311263,97.78573870195132,88.9799904495305,97.78651435732175,98.16333228822018,97.98141978528533
96,98.4460093326906,98.48019324383533,97.85846308127506,89.06722963426952,97.83855126682228,98.19876582816376,98.01311373397971
97,98.4460093326906,98.48019324383533,97.85846308127506,89.15057157513041,97.83855126682228,98.19876582816376,98.01311373397971
98,98.48747272800246,98.50720764174754,97.93263324322723,89.23757064947817,97.88917386507138,98.23531403027174,98.05278733776755
99,98.48747272800246,98.50720764174754,97.93263324322723,89.34552841801137,97.88917386507138,98.23531403027174,98.05278733776755
100,98.52430448727037,98.52939585573945,98.00153859597148,89.42385746867515,97.91741534919339,98.26346395985001,98.08943005046383
101,98.52430448727037,98.52939585573945,98.00153859597148,89.48178736388748,97.91741534919339,98.26346395985001,98.08943005046383
102,98.56152443730434,98.56156546222789,98.0645654930131,89.55024466696861,97.96247265656312,98.29298599441154,98.10218543228608
103,98.56152443730434,98.56156546222789,98.0645654930131,89.61601860193416,97.96247265656312,98.29298599441154,98.10218543228608
104,98.5929489308414,98.58460239692485,98.12424075500022,89.70022593730461,98.00575618832299,98.31731338090559,98.1410515784443
105,98.5929489308414,98.58460239692485,98.12424075500022,89.76522387714961,98.00575618832299,98.31731338090559,98.1410515784443
106,98.62466010598155,98.60340405512845,98.18220342478484,89.83547138696626,98.04499081743293,98.35208085454474,98.17335111689623
107,98.62466010598155,98.60340405512845,98.18220342478484,89.90354375696839,98.04499081743293,98.35208085454474,98.17335111689623
108,98.65742494847147,98.62438084608014,98.24055740993471,89.96409736882703,98.08437476326955,98.3821052899765,98.22339746592272
109,98.65742494847147,98.62438084608014,98.24055740993471,90.03518480489177,98.08437476326955,98.3821052899765,98.22339746592272
110,98.68173793946904,98.64493939328415,98.29087461631485,90.1170208498914,98.11490294442396,98.40529554523646,98.23422263480127
111,98.68173793946904,98.64493939328415,98.29087461631485,90.17334041958843,98.11490294442396,98.40529554523646,98.23422263480127
112,98.70692465035927,98.65512746411315,98.33911249287809,90.22897778145308,98.14623528989196,98.4404257131039,98.28986360854519
113,98.70692465035927,98.65512746411315,98.33911249287809,90.30337400711451,98.14623528989196,98.4404257131039,98.28986360854519
114,98.73392755138774,98.67337534450293,98.38099255241792,90.36888550349806,98.17471636657159,98.46905205841571,98.30271226307082
115,98.73392755138774,98.67337534450293,98.38099255241792,90.43121611542664,98.17471636657159,98.46905205841571,98.30271226307082
116,98.75420248325145,98.69289518066904,98.4254958573014,90.4933320756185,98.20540205385811,98.51141525182747,98.36821642106266
117,98.75420248325145,98.69289518066904,98.4254958573014,90.55048317089884,98.20540205385811,98.51141525182747,98.36821642106266
118,98.7758584509066,98.70150999546152,98.46629414227003,90.60818386888619,98.23602209028388,98.53542892580852,98.39669963706208
119,98.7758584509066,98.70150999546152,98.46629414227003,90.66914748163592,98.23602209028388,98.53542892580852,98.39669963706208
120,98.79705564676219,98.71949032207249,98.50474738031144,90.72471595379926,98.24704213309502,98.57001211020874,98.45710379241896
121,98.79705564676219,98.71949032207249,98.50474738031144,90.78919688069946,98.24704213309502,98.57001211020874,98.45710379241896
122,98.81594148677262,98.73095078645657,98.5418476992222,90.85504032077785,98.27577412797481,98.59863821588061,98.473798046493
123,98.81594148677262,98.73095078645657,98.5418476992222,90.91409274564757,98.27577412797481,98.59863821588061,98.473798046493
124,98.83402729414226,98.7487768280297,98.57694408099488,90.9642902122491,98.30334623615734,98.642362681654,98.53952361713596
125,98.83402729414226,98.7487768280297,98.57694408099488,91.02936673835953,98.30334623615734,98.642362681654,98.53952361713596
126,98.85229730867007,98.76290339836673,98.61370713387142,91.08765675240758,98.3296514004435,98.6685317397207,98.5635146585372
127,98.85229730867007,98.76290339836673,98.61370713387142,91.151149204916,98.3296514004435,98.6685317397207,98.5635146585372
128,98.87106431286985,98.77910776730793,98.64209478158556,91.21105663511007,98.35384614634594,98.70574519651369,98.6202675129127
129,98.87106431286985,98.77910776730793,98.64209478158556,91.27424451104827,98.35384614634594,98.70574519651369,98.6202675129127
130,98.8865314853337,98.79450139636177,98.67185932404507,91.3271807499933,98.37480831946006,98.72894643777414,98.6517819995445
131,98.8865314853337,98.79450139636177,98.67185932404507,91.38736750422831,98.37480831946006,98.72894643777414,98.6517819995445
132,98.90081839800145,98.80914110048012,98.6995129199216,91.44133273037457,98.40030840821456,98.76017720462151,98.7105908584505
133,98.90081839800145,98.80914110048012,98.6995129199216,91.49992469149154,98.40030840821456,98.76017720462151,98.7105908584505
134,98.91517024698936,98.81995489197173,98.72869565314367,91.556760519502,98.42090514986997,98.78767896924218,98.73435847754517
135,98.91517024698936,98.81995489197173,98.72869565314367,91.6003992008078,98.42090514986997,98.78767896924218,98.73435847754517
136,98.92953035725772,98.82766056739779,98.75551968639928,91.65079943675248,98.44186672895655,98.82392182157938,98.77637747366438
137,98.92953035725772,98.82766056739779,98.75551968639928,91.6931662753151,98.44186672895655,98.82392182157938,98.77637747366438
138,98.94256408315552,98.8326261203682,98.78131605812072,91.73856428592485,98.45884352923659,98.84597139656091,98.79768306351069
139,98.94256408315552,98.8326261203682,98.78131605812072,91.78993260427431,98.45884352923659,98.84597139656091,98.79768306351069
140,98.95674921727068,98.84255870960679,98.80436524588715,91.84326617034307,98.46382446594833,98.87024988069196,98.83787677972963
141,98.95674921727068,98.84255870960679,98.80436524588715,91.89862664167876,98.46382446594833,98.87024988069196,98.83787677972963
142,98.96876272155212,98.85761050869193,98.82857815580645,91.96616039810866,98.48730536075139,98.89184542951119,98.85630003617847
143,98.96876272155212,98.85761050869193,98.82857815580645,92.02998941769992,98.48730536075139,98.89184542951119,98.85630003617847
144,98.97935880149916,98.86596807894875,98.85022967820196,92.08429976613554,98.50554665250036,98.9121889582558,98.8869651977807
145,98.97935880149916,98.86596807894875,98.85022967820196,92.12101150855531,98.50554665250036,98.9121889582558,98.8869651977807
146,98.99056515611011,98.87207422257532,98.8706798880573,92.17656668617421,98.52352179013656,98.93329996387374,98.90795027451283
147,98.99056515611011,98.87207422257532,98.8706798880573,92.24115765386253,98.52352179013656,98.93329996387374,98.90795027451283
148,98.9973590011388,98.88362783943514,98.89250341958967,92.29616730422624,98.53922304623528,98.95487247367862,98.93795455392828
149,98.9973590011388,98.88362783943514,98.89250341958967,92.35212292083122,98.53922304623528,98.95487247367862,98.93795455392828
150,99.00948584605874,98.88547099360915,98.91223628268821,92.40561897179064,98.55141052578465,98.97272727926672,98.95465675649685
151,99.00948584605874,98.88547099360915,98.91223628268821,92.44902615385149,98.55141052578465,98.97272727926672,98.95465675649685
152,99.0188016721895,98.89181530251555,98.9307621212089,92.4970109804377,98.57067521299388,98.98580478881888,98.97898348112258
153,99.0188016721895,98.89181530251555,98.9307621212089,92.54416143164336,98.57067521299388,98.98580478881888,98.97898348112258
154,99.02710644553967,98.90608700355929,98.94885163641429,92.59629056374665,98.58505934388364,99.00193594653183,98.99494642176545
155,99.02710644553967,98.90608700355929,98.94885163641429,92.64325378982473,98.58505934388364,99.00193594653183,98.99494642176545
156,99.03745376137446,98.91196544205164,98.96729546816513,92.68820159570174,98.5982970325038,99.01645785594816,99.01416707262126
157,99.03745376137446,98.91196544205164,98.96729546816513,92.7354086700565,98.5982970325038,99.01645785594816,99.01416707262126
158,99.04758481978513,98.92120010514711,98.98616305958626,92.77763435734282,98.61181983581533,99.02990439011127,99.03294525852662
159,99.04758481978513,98.92120010514711,98.98616305958626,92.82530145641795,98.61181983581533,99.02990439011127,99.03294525852662
160,99.05369013779773,98.92451789992049,99.00371465013154,92.86640518265314,98.61550043360879,99.04127921954168,99.05248490006366
161,99.05369013779773,98.92451789992049,99.00371465013154,92.90737301710264,98.61550043360879,99.04127921954168,99.05248490006366
162,99.06133278686066,98.92440846351518,99.02074245774136,92.96459770606869,98.63328049981241,99.05323775641155,99.06479981631355
163,99.06133278686066,98.92440846351518,99.02074245774136,93.01383776764119,98.63328049981241,99.05323775641155,99.06479981631355
164,99.06966762998651,98.93626487499898,99.0364294444635,93.04887024151732,98.64903242695242,99.06379609748095,99.08193683555521
165,99.06966762998651,98.93626487499898,99.0364294444635,93.10292843527527,98.64903242695242,99.06379609748095,99.08193683555521
166,99.0799254092744,98.94475905489978,99.05122261517919,93.15170367562091,98.66124827175506,99.07883680003766,99.09527699424513
167,99.0799254092744,98.94475905489978,99.05122261517919,93.21026839769051,98.66124827175506,99.07883680003766,99.09527699424513
168,99.08586552101517,98.94849103621021,99.06580663292344,93.25994074762546,98.67098161552956,99.09205019221443,99.11015671320976
169,99.08586552101517,98.94849103621021,99.06580663292344,93.29276809169912,98.67098161552956,99.09205019221443,99.11015671320976
170,99.0918896969779,98.95668562936122,99.07806535153281,93.33268975531645,98.68539349521508,99.10177506343578,99.11913839085253
171,99.0918896969779,98.95668562936122,99.07806535153281,93.37733015369105,98.68539349521508,99.10177506343578,99.11913839085253
172,99.09995130955504,98.9572042132627,99.09042435654173,93.42137878090482,98.69761590842778,99.11536063437472,99.13023494720858
173,99.09995130955504,98.9572042132627,99.09042435654173,93.4708627994634,98.69761590842778,99.11536063437472,99.13023494720858
174,99.10902723693766,98.96095404456518,99.10400904308253,93.51458025274545,98.70222007775183,99.12409452755902,99.14199102148113
175,99.10902723693766,98.96095404456518,99.10400904308253,93.56697057888105,98.70222007775183,99.12409452755902,99.14199102148113
176,99.11576861743326,98.9686110177317,99.11671711179166,93.61853325704307,98.71188878814813,99.13085452342055,99.15093230739623
177,99.11576861743326,98.9686110177317,99.11671711179166,93.65781515781367,98.71188878814813,99.13085452342055,99.15093230739623
178,99.12245497803913,98.97195091351641,99.12874929592232,93.70387304224464,98.72498785078655,99.14243128868054,99.1604148259945
179,99.12245497803913,98.97195091351641,99.12874929592232,93.73842602489742,98.72498785078655,99.14243128868054,99.1604148259945
180,99.12988230659018,98.98205045809577,99.13966805482045,93.77842950531533,98.72242747086594,99.14947835350034,99.16789085849918
181,99.12988230659018,98.98205045809577,99.13966805482045,93.81780642271538,98.72242747086594,99.14947835350034,99.16789085849918
182,99.1352517662042,98.98629936564069,99.15143619027872,93.85514676837218,98.73371277438275,99.15603043395406,99.17873483854198
183,99.1352517662042,98.98629936564069,99.15143619027872,93.90794291240272,98.73371277438275,99.15603043395406,99.17873483854198
184,99.14097283652102,98.99569611042607,99.16321835292456,93.95113498261686,98.73842441912775,99.16500851380533,99.18739841500236
185,99.14097283652102,98.99569611042607,99.16321835292456,93.98944578532172,98.73842441912775,99.16500851380533,99.18739841500236
186,99.14588865662657,99.00174938486137,99.17430851772424,94.02969960976006,98.75217814479639,99.17402528408367,99.1947920715539
187,99.14588865662657,99.00174938486137,99.17430851772424,94.06985724318663,98.75217814479639,99.17402528408367,99.1947920715539
188,99.15289876951134,99.00398878878234,99.18389765685097,94.10754336750287,98.76048539430793,99.17912368287146,99.19985031059132
189,99.15289876951134,99.00398878878234,99.18389765685097,94.145579833993,98.76048539430793,99.17912368287146,99.19985031059132
190,99.15908318003322,99.01018899395552,99.19458728131963,94.17287740255269,98.77110297464921,99.18708267626118,99.20648958265635
191,99.15908318003322,99.01018899395552,99.19458728131963,94.21637628913084,98.77110297464921,99.18708267626118,99.20648958265635
192,99.16253209160129,99.01254087734658,99.20507722258363,94.25595306884651,98.77904874176784,99.19637610236302,99.21294125679997
193,99.16253209160129,99.01254087734658,99.20507722258363,94.28933714666995,98.77904874176784,99.19637610236302,99.21294125679997
194,99.16805933708191,99.01462257746411,99.21460780488464,94.32609328331236,98.79053945750617,99.20318875773087,99.21969998676477
195,99.16805933708191,99.01462257746411,99.21460780488464,94.35863399468104,98.79053945750617,99.20318875773087,99.21969998676477
196,99.17300916252688,99.02094963212853,99.22452008697636,94.39086530194481,98.80171296933914,99.20988884039078,99.22825045624856
197,99.17300916252688,99.02094963212853,99.22452008697636,94.43144737358836,98.80171296933914,99.20988884039078,99.22825045624856
198,99.17995344999137,99.02249183129496,99.23408301065507,94.46358737379829,98.80844352289445,99.21668787210946,99.23373245879951
199,99.17995344999137,99.02249183129496,99.23408301065507,94.49662701932532,98.80844352289445,99.21668787210946,99.23373245879951
200,99.18362004304396,99.0302570365724,99.24302445352828,94.53061704828649,98.80222993622179,99.2214538572006,99.24093092793768
201,99.18362004304396,99.0302570365724,99.24302445352828,94.56107088461603,98.80222993622179,99.2214538572006,99.24093092793768
202,99.18884945597026,99.04008779726249,99.25168313648224,94.60131407629324,98.81486673014737,99.22696864613671,99.2458199415914
203,99.18884945597026,99.04008779726249,99.25168313648224,94.64158673541158,98.81486673014737,99.22696864613671,99.2458199415914
204,99.19468387400252,99.0353570713121,99.26042728504824,94.67216540201414,98.82616994671982,99.23155195617237,99.25039263857293
205,99.19468387400252,99.0353570713121,99.26042728504824,94.71225447128896,98.82616994671982,99.23155195617237,99.25039263857293
206,99.20035891515079,99.04077063902076,99.26823120044317,94.74605727135662,98.83360655674255,99.23638047977501,99.25659454554058
207,99.20035891515079,99.04077063902076,99.26823120044317,94.78435247375604,98.83360655674255,99.23638047977501,99.25659454554058
208,99.20440196405531,99.0442019732286,99.27715462870748,94.8219763213897,98.84357953364596,99.23844327786057,99.2627731334668
209,99.20440196405531,99.0442019732286,99.27715462870748,94.86021551254623,98.84357953364596,99.23844327786057,99.2627731334668
210,99.20949152299264,99.0461124873148,99.28582389932335,94.88595081740837,98.85223136627525,99.24495252792663,99.26710944483965
211,99.20949152299264,99.0461124873148,99.28582389932335,94.91795396133341,98.85223136627525,99.24495252792663,99.26710944483965
212,99.21511507713274,99.0469118643029,99.29446747490884,94.94512141950666,98.86122960297506,99.25127500421698,99.27300622396423
213,99.21511507713274,99.0469118643029,99.29446747490884,94.96496605019156,98.86122960297506,99.25127500421698,99.27300622396423
214,99.21835807213432,99.05244316190014,99.30215069863584,94.99096300357681,98.86751775271578,99.25622115072217,99.27949897144636
215,99.21835807213432,99.05244316190014,99.30215069863584,95.02203344788664,98.86751775271578,99.25622115072217,99.27949897144636
216,99.2207731896528,99.05385805630252,99.30960485342746,95.04829324914826,98.8741113326108,99.25850832388647,99.28146614199805
217,99.2207731896528,99.05385805630252,99.30960485342746,95.07754593115015,98.8741113326108,99.25850832388647,99.28146614199805
218,99.2240557700237,99.0579130971113,99.31565217350375,95.10307148887993,98.88099706218506,99.26373913333306,99.2853165496925
219,99.2240557700237,99.0579130971113,99.31565217350375,95.14664605602793,98.88099706218506,99.26373913333306,99.2853165496925
220,99.22789295256227,99.06284924740952,99.32244012059753,95.18219925681299,98.87305172155708,99.2663208145585,99.2876938459366
221,99.22789295256227,99.06284924740952,99.32244012059753,95.21127262674369,98.87305172155708,99.2663208145585,99.2876938459366
222,99.23135294134823,99.0668888137895,99.33080965831807,95.2463104336771,98.88367292649576,99.27328089637024,99.29269642155121
223,99.23135294134823,99.0668888137895,99.33080965831807,95.26435716963135,98.88367292649576,99.27328089637024,99.29269642155121
224,99.23656834894884,99.0691837419198,99.33800869740256,95.29706480729743,98.89270819954334,99.27958377230617,99.29537064747798
225,99.23656834894884,99.0691837419198,99.33800869740256,95.32840872804503,98.89270819954334,99.27958377230617,99.29537064747798
226,99.23877711209425,99.07088949410402,99.34490774595065,95.35754716910759,98.89857033203427,99.2813190196801,99.29947885268656
227,99.23877711209425,99.07088949410402,99.34490774595065,95.3860770117493,98.89857033203427,99.2813190196801,99.29947885268656
228,99.24377116736841,99.07229964400003,99.35246822243825,95.41332442620886,98.90551761820527,99.28583113493862,99.30173907605584
229,99.24377116736841,99.07229964400003,99.35246822243825,95.4395031052455,98.90551761820527,99.28583113493862,99.30173907605584
230,99.24886959539356,99.07843269705796,99.35914344807175,95.46544162282534,98.91500658692682,99.28884930289716,99.30516373547064
231,99.24886959539356,99.07843269705796,99.35914344807175,95.48873792335307,98.91500658692682,99.28884930289716,99.30516373547064
232,99.25218982309713,99.08085217932768,99.36516688204904,95.51290715674146,98.92264547991547,99.29201420937434,99.30732542250013
233,99.25218982309713,99.08085217932768,99.36516688204904,95.53495878315336,98.92264547991547,99.29201420937434,99.30732542250013
