Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.656426650360466,28.607402747596154,28.621358818928773,28.600651905072038
1,28.826312065815436,28.78722311470991,28.777510600623664,28.756990783280145
2,28.8929912369522,28.860578911171668,28.83913787026883,28.857541685395276
3,28.944561407188928,28.902100570585727,28.90080994834018,28.892369907259628
4,29.14447053949032,29.043834130157236,29.033314475774418,28.914981982063587
5,29.220116009153934,29.062484574194393,29.125953783016346,28.946897681964508
6,29.436269639169478,29.204508851860407,29.24574432957831,29.007635094847227
7,29.508046351640456,29.220744470574918,29.324716342217634,29.066420759257877
8,29.66857421794319,29.318377693942445,29.448042969523648,29.148007424009208
9,29.71799700588556,29.36039356314796,29.53640851633969,29.222691957399306
10,29.864003813465807,29.481985268164557,29.650928631717893,29.30170131951647
11,29.92425213655639,29.504495306035768,29.724125505674664,29.372593404289432
12,30.05829004790243,29.61457749699452,29.845585506826527,29.449155606451683
13,30.10526811151068,29.63772473224499,29.921996682053397,29.516139480486174
14,30.2136827760774,29.75469155198161,30.02299525584611,29.56890723176697
15,30.26817238676975,29.770669770386647,30.089710552829434,29.61535953481349
16,30.38356769972845,29.86197005223602,30.190396925307567,29.67536471789648
17,30.437123140388287,29.88094778209131,30.242834884089696,29.733844525408127
18,30.553230839501627,29.96655984063355,30.326367204315964,29.794443309408404
19,30.60593227430763,29.987758126614704,30.395226313886408,29.84849635835476
20,30.693389281157714,30.07655502384879,30.47905029188169,29.886256565346148
21,30.746007039932223,30.09705215964489,30.53649338709977,29.935687697793114
22,30.858469415696987,30.19263340085649,30.618314535617674,29.9703361783204
23,30.92926600076811,30.209982844997874,30.67653986137668,30.011421140651066
24,31.036077709403564,30.309523237834814,30.798872073784445,30.055140773618756
25,31.091013172783764,30.326570976374946,30.856772591844635,30.1002487468849
26,31.191290529135856,30.389402659925153,30.94957039028164,30.142590358481737
27,31.24519761104566,30.41197803345771,31.004932693223967,30.174603583606697
28,31.32867913278181,30.4765039289638,31.09961414886936,30.22045048994085
29,31.385432400458473,30.49292440558299,31.160518360158214,30.25348229332716
30,31.487975877053838,30.578164165872153,31.2580171759792,30.30158662118604
31,31.56042950822172,30.605878742182856,31.330928662794822,30.33713219634854
32,31.652613955341536,30.68237420087315,31.431645328472136,30.373956929811897
33,31.708048616328526,30.70694516547719,31.50027558290105,30.411253924839617
34,31.77808773150776,30.783021010369062,31.57251329949374,30.44636379861406
35,31.836615315908507,30.794225345253746,31.639491228609472,30.47650587779096
36,31.94855989822971,30.873654391282184,31.74249010499813,30.5157099436496
37,31.993806636051293,30.897063410066757,31.808364938833716,30.562520736824283
38,32.08572138862362,30.98890406010208,31.91279643741758,30.59519365211844
39,32.128821002070346,31.020082633041778,31.980506958017184,30.634970986338967
40,32.224920829336604,31.08442911705542,32.09685500934479,30.678463962495904
