Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,47.1881545908666,47.11939312002385,47.275094917857935,46.98313305871451
1,49.237998644601106,49.210526265181315,48.895940714578956,49.075640679565744
2,50.57458390965161,50.34841566938715,49.93161938174245,50.48816290377257
3,51.37071935229594,51.19942502991023,50.94913923446261,50.99104305091351
4,54.10997384902818,52.981026177471115,52.888887226267975,51.61890800391845
5,55.399870706056866,53.20666431297714,54.16062878535155,52.60453034594404
6,58.2481975335002,55.17539493463467,56.07959306463628,53.94853981883509
7,59.31600665396901,55.49180294182352,57.17827847905327,55.27405414641818
8,61.86685939018136,57.27555737986714,59.03322423206209,57.03047574198198
9,62.882032288877866,57.88659702805457,60.222792582757236,58.64895072346966
10,65.58757376651397,59.8195645961369,62.28855244975694,60.138542480540735
11,66.34982106201895,60.074414289283304,63.67277563671671,61.53772366723156
12,68.56145010387644,61.90632624490364,65.41583367522787,62.720213939252766
13,69.39642653393176,62.28303883072335,66.43711337175294,63.89099961670048
14,71.19393431598029,64.13262541848349,68.35187075107604,64.93415273480448
15,72.03877988149868,64.45842780692077,69.48827183218388,65.90897468185304
16,73.93037511343945,66.15354650200842,70.98499290208218,66.88101041598678
17,74.40346845208862,66.65241381034953,72.0322900461304,67.7093542411789
18,75.84301498704312,68.48860001415142,73.49700587610653,68.44453392491211
19,76.6310611471092,68.85267853609409,74.68717277702484,69.31261235378251
20,77.8131156197234,70.44204964747459,75.7693889611152,69.92951674150375
21,78.24171449753814,70.80046973683518,76.51341561438159,70.64642129372544
22,79.02427293962805,72.50726739607842,77.64928776703816,71.19437505828478
23,79.5372578292142,72.83825199915955,78.46975807191107,71.78426576346637
24,80.62445186435,74.11866708287539,79.32825725070845,72.33024919004976
25,81.056826049269,74.50464530664463,79.99195325271319,72.86787114121579
26,81.73014435102338,75.63808666460778,80.97713471789912,73.34286251901523
27,82.10302338997428,76.04172426026163,81.6471764902781,73.84480620563035
28,82.64722237432859,77.4354260443161,82.46044730761159,74.2658719928378
29,83.08062372549371,77.8703840973054,82.97070664253611,74.65159269529298
30,83.51732112155062,78.8536904132571,83.57231254389136,75.04795208735227
31,83.87082313177189,79.10564371062968,84.0359671531684,75.47909699499412
32,84.26203159155715,80.05480363888076,84.56990333828489,75.77388307520297
33,84.61027690053464,80.34918433551191,85.01674942756341,76.15410185810413
34,85.00655434144937,81.20699119047391,85.47876874619605,76.48085764244631
35,85.27777055432526,81.486893820378,85.8376624436661,76.90885962857224
36,85.77601932070017,82.12115985982301,86.37004688444432,77.26757049547777
37,86.08408652067091,82.38538590588279,86.71546895007363,77.56150567406006
38,86.44694435602483,83.25330028774563,87.04781877865646,77.95072585367825
39,86.66048339126715,83.57739651838774,87.37320394132497,78.40469016753717
40,86.89270853407561,84.13102367937275,87.79231347959707,78.79298336882249
41,87.23532410680544,84.48019373092154,88.08991486234417,79.1997778627946
42,87.466457662335,85.13220938622536,88.4063615326058,79.53809558224918
43,87.62544774385131,85.51803553788041,88.64295597436337,79.90853693442578
44,87.84054962603132,85.96612663880643,88.89614255453479,80.18813693450838
45,88.06879549033243,86.21698389596104,89.12797858197433,80.50861247539677
46,88.29422205033258,86.72505236251493,89.37493249757513,80.80592793432633
47,88.48882497970465,86.91512027496995,89.5882020809602,81.09195085174348
48,88.69484960768422,87.32703115365739,89.82464766443694,81.4268876114144
49,88.89049217172109,87.5522337101776,90.02223365760656,81.65584316315513
50,89.13702845255739,87.9197110146593,90.25726037838685,81.9346644134193
51,89.2695025977348,88.13678786453409,90.46327157657944,82.20403053145212
52,89.48548239893843,88.52945255784394,90.67366078683514,82.51495751810808
53,89.6129222380634,88.66040818231652,90.81473570139336,82.75637553694074
54,89.83877440710975,88.98308630077406,90.97202934004942,82.96276290427328
55,89.97996979745777,89.21179889707349,91.12689513425796,83.2520936696814
56,90.14172439722476,89.47082555762063,91.25957503613367,83.44599535823832
57,90.28701006171048,89.6413621451037,91.39325924932396,83.74598356265317
58,90.41807043805505,89.92530123747076,91.51159203159254,84.01263789992362
59,90.53931868326187,90.09637891680192,91.61712420704785,84.24103084246046
60,90.6914461790649,90.36526232250291,91.75964026779415,84.57273616662147
61,90.84665254960818,90.50245084560457,91.85895043489603,84.85760718835735
62,91.02744962642625,90.63544291027914,91.98725405678869,85.06392374556178
63,91.16758594736596,90.77428739220709,92.1029083184834,85.27234842144995
64,91.30773003290204,90.94005779741133,92.2165543832817,85.49669496379205
65,91.39839630700571,91.0476214599341,92.31497798048557,85.66689276363164
66,91.51312142603476,91.22714792311606,92.40361027067262,85.91338118463887
67,91.62675246125595,91.33088152881754,92.48433089580877,86.16722241715082
68,91.71889115393783,91.49366600053776,92.61565066342982,86.32697176566647
69,91.81712372011854,91.60321157634421,92.69696952533937,86.50753196856637
70,91.93360884561186,91.72966622727316,92.78323660161175,86.68661435698863
71,92.01176184930183,91.82049252826657,92.86194404752239,86.93008655286891
72,92.13010674703489,91.97967303062714,92.9496961925037,87.09056408849706
73,92.21931668280672,92.05639805084004,93.03453978506681,87.31065268246753
74,92.3269123106833,92.16701744763714,93.13418322472116,87.5113142257253
75,92.4335627192387,92.26285999093488,93.21827371093565,87.66254866992344
76,92.52858558461963,92.40972475361399,93.28366400129192,87.83112709201986
77,92.61742853142627,92.485543772387,93.36068694950355,87.99969049318774
78,92.69860381884904,92.58960449458911,93.43416491776941,88.17730496947975
79,92.75486927689448,92.6572434713894,93.50013859880059,88.38183109973524
80,92.83655805891166,92.74280143756849,93.57658677575,88.57769957495265
81,92.90495688216457,92.7797526409624,93.64528346503425,88.75434799307729
82,92.96669871982769,92.88369583944532,93.69403147337238,88.93738068729209
83,93.04304889194222,92.92422213552862,93.74659661071568,89.10295479446562
84,93.11457677497368,92.98972162751704,93.79656850827264,89.23980956385101
85,93.19348461172515,93.0342199741163,93.84881404997988,89.40772422649894
86,93.24949930215907,93.15117157386562,93.90341022600501,89.53483085745889
87,93.31295049728573,93.201443444103,93.94847121469499,89.696088381866
88,93.39769386283707,93.30177151126937,93.99771582428214,89.84549419502794
89,93.45970493057101,93.34246469428216,94.04855184713641,90.02845707540054
90,93.53224575117984,93.40933360694225,94.09860105473726,90.17154507586939
91,93.61804244257509,93.4537972571471,94.14231249219749,90.3017731929647
92,93.66843440568387,93.53808282826927,94.19096036620314,90.46873481614107
93,93.73416778504925,93.58949735766383,94.22723549878422,90.60126360391081
94,93.79517330643084,93.67511226536101,94.26821765603815,90.71571689735065
95,93.86469415275589,93.71148484392405,94.32473607377567,90.82771499363875
96,93.91734268713421,93.76639792318414,94.36127298603877,90.93449672797041
97,93.97797609271167,93.80073866830948,94.39941356055493,91.07637505806052
98,94.01711672726337,93.9035925245534,94.44606802650283,91.18795983689739
99,94.0677920832538,93.94029753546536,94.4935336199132,91.31311488789532
100,94.11119924356439,94.02271593625888,94.5444086314628,91.42626593174404
101,94.17873925509855,94.05566301613291,94.57221903155649,91.53892042372306
102,94.2196075002664,94.1193838192268,94.60957330957726,91.65901701508045
103,94.31227459521764,94.1537381440348,94.63584613504483,91.77506652431327
104,94.36419793692387,94.21368943337399,94.66898959896737,91.89537579429394
105,94.40486932838427,94.23964150452983,94.70347135775073,92.0103075220405
106,94.44539930852523,94.31433745904333,94.7413901639769,92.12380804524624
107,94.51882030601581,94.33990933741946,94.77663219058206,92.22577168572035
108,94.55842118177198,94.38556434808157,94.8090987424201,92.34451644198279
109,94.60257907169468,94.40118053087602,94.84020301948729,92.44153459107316
110,94.63668238361045,94.46506404249615,94.86158075881625,92.55586213117232
111,94.66410501035483,94.48773492101107,94.87992043421313,92.64293206383881
112,94.70816169182025,94.54453932737611,94.90205930663681,92.73206857176596
113,94.74968176021106,94.56936873888263,94.94687835165529,92.79970312895118
114,94.79358251215697,94.61434163069664,94.96604357916982,92.901656871502
115,94.83142797010085,94.641411657436,94.98726062701844,92.98769338473565
116,94.85324300311781,94.68318584721116,95.02163761356817,93.05158478386882
117,94.91840894260322,94.70508611999654,95.04524991684804,93.1324902099521
118,94.94511079752563,94.7453324421626,95.069561585161,93.21487576256897
