Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,58.86919933748238,58.71747425719882,58.63221478335623,58.42222303144678
1,61.339347846689975,61.58437378843612,61.26163082998845,61.22839698064133
2,62.69717270054298,62.989793688569705,62.97520867641164,63.04022860104232
3,63.606111117964936,63.92913591189389,63.97155756789722,64.2134341259436
4,67.1886722210428,65.76197317209181,65.98759078390403,65.04527997898666
5,68.83166946940148,66.16951849931274,67.3347904176614,66.62283067008187
6,71.81413687161583,68.12241622531901,69.45613778601819,68.56357642764453
7,72.91619969180626,68.80341618365655,70.79743493789053,70.65094154609714
8,75.95211787255138,70.50553156811132,72.89130516126234,72.85496247092728
9,77.06367459403788,70.82366796446013,73.96063163253514,74.93707470425521
10,79.05293535613694,72.13862557533493,75.46739399729422,76.69242788269959
11,80.65653878134586,72.39826272520718,76.66151834370098,78.35275128846472
12,82.1044743691716,73.70367533154128,78.15334098950888,79.80729619248137
13,82.73889963075236,73.97612447216736,79.14781982654375,81.17799162758368
14,83.9069393318066,74.98220304093627,80.68665833627904,82.29848045344256
15,84.52536175473807,75.22012757911503,81.45263159717484,83.38354757993012
16,85.22510550634355,76.4430433040807,82.65430363346954,84.51235888346855
17,85.62445265218015,76.55488803516097,83.53989961290651,85.2451525976847
18,86.04995758466245,77.50509066180541,84.40612202436013,86.28472544634151
19,86.48291530368554,77.72024921808105,85.06621684199848,86.94413647562943
20,86.80995922202223,78.6412495668524,85.79236057232585,87.6590953124979
21,87.19998043192105,78.75715543632367,86.2803461799767,88.31398142484913
22,87.50112314372107,79.33074588291045,86.88689824111755,88.86817137087179
23,87.8405352984235,79.5660850293146,87.40482056217574,89.51326013239337
24,88.00979549190038,80.22783719068815,87.89426195550752,90.00344197468736
25,88.3977953967364,80.4710352423882,88.21082056481656,90.42575298590741
26,88.57465095006589,81.14321679187789,88.74382402862169,90.79729515983799
27,88.94026803144492,81.34499941240153,89.14811623027384,91.15165012429698
28,89.14707159112756,81.95192798545911,89.54765047210924,91.52648704599147
29,89.45927257465684,82.28241922872063,89.81243751910553,91.83639251064339
30,89.6064680383295,82.80232673498428,90.07121338734048,92.08336640472449
31,89.71353664576509,83.01125442017953,90.27112845494072,92.34540322887753
32,89.82079208280815,83.57337760518833,90.49723165452988,92.55392543396552
33,90.03367508855729,83.65016274738736,90.701950227721,92.73202135905002
34,90.16230373657842,83.9712044841086,90.92247881681426,92.87658905932102
35,90.30638560598155,84.12068233248485,91.03842840639601,93.01928794162558
36,90.38795158095661,84.49715049118046,91.22295270626114,93.210749062757
37,90.56171382424108,84.57928332099243,91.37274569330327,93.34743382286939
38,90.63613523444175,84.90037122210414,91.53788886513027,93.43331252207322
39,90.84004123654034,85.06894679611631,91.6355022489359,93.53990949568843
40,90.89020817542047,85.33284592726419,91.77998321848837,93.66512716393355
41,90.9734131317612,85.43014018810953,91.90310724849549,93.76556033578653
42,91.01660087741615,85.60937449055919,92.05416991616435,93.85752623261841
43,91.10275721648114,85.65885721674283,92.16308286636794,93.92339487019005
