Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
144,63.26021014469149,62.88103486900969,63.9453144039743,64.20650699810984,64.08780988583754,63.694425011089194,61.408907443017775
145,63.38159208987404,63.04414774358426,64.07363105146023,64.32119300819446,64.20284205581669,63.82195672312177,61.52496399060501
146,63.50188642810424,63.154832968542046,64.21480485133495,64.44693550016622,64.31865441481693,63.94814309940817,61.6393613338462
147,63.62971024595369,63.2920342842361,64.35908929353806,64.55963094906906,64.44182660737121,64.08172358267056,61.77775924724373
148,63.76091467020746,63.41543141928437,64.48107132898957,64.69783546783808,64.55486915371304,64.20244359871005,61.8961250446078
149,63.88303737423305,63.55179186521469,64.61688564254143,64.82146560778196,64.68645788467255,64.33437547713892,62.01468819520651
150,64.0074145579934,63.67082280402473,64.75391783087068,64.93571677054935,64.80269935526248,64.44694284574359,62.139626557641385
151,64.11560907928303,63.791279802294305,64.8685994069333,65.0668295619042,64.93866313703523,64.57083132988082,62.25684042143387
152,64.23876007295674,63.914188341567254,64.9958390609386,65.1877616304926,65.06807904800671,64.71191547572457,62.37861498562952
153,64.35555214275114,64.04033395900747,65.11691413223262,65.30565119324895,65.18880126447347,64.8356043068142,62.48163186176126
154,64.46669928356228,64.16509669019598,65.24868631977992,65.42720111736428,65.3125239589091,64.96441070344144,62.58469615321523
155,64.57274449305054,64.29905617910475,65.36153424494142,65.54382372015712,65.41819507733764,65.09400607256299,62.69726841823108
156,64.70123724617208,64.40451994686127,65.49237507906778,65.65565401318086,65.53096466163585,65.22565475787539,62.806486145844225
157,64.82713473454723,64.52512874388255,65.60687019513827,65.77061532114219,65.6492477308743,65.33464005992168,62.920724624050614
158,64.94654785796213,64.64146184627029,65.74236744003014,65.8873686073214,65.76412966986376,65.45134215590474,63.02291519311933
159,65.06658219335807,64.77367799148968,65.86307260758807,66.00527860262531,65.8762057326931,65.58217063054221,63.115011294313625
160,65.16671946729464,64.90531114396023,65.9787207400737,66.1094225168934,65.99072206388408,65.70957732806721,63.22981378550369
161,65.27550213324767,65.01821760048684,66.09490010827031,66.23228905948326,66.10557079451812,65.81731988102732,63.32439428452856
162,65.38472355100676,65.12610433435096,66.22657366825118,66.35640609654263,66.23454936044705,65.94303017679614,63.42731090313196
163,65.50287852919676,65.26218233311606,66.35238803297771,66.45416683143358,66.34944657313892,66.07111600937542,63.5276266608946
164,65.61198077459635,65.37866488698538,66.48838026949677,66.55971265181897,66.4586004771296,66.19457197368287,63.62878777266172
165,65.73788117447462,65.5028977076272,66.59033442783125,66.68442913943424,66.57615274418863,66.29672386130224,63.72613964357139
166,65.8546675960966,65.6242085362458,66.71366388558079,66.81972888250151,66.68168777091347,66.42498551752833,63.82398878151414
167,65.97952016003752,65.72920459690455,66.82676185236622,66.9561044211453,66.78845061077743,66.53968177876926,63.93205971182415
168,66.08658684111725,65.83324765370561,66.93855856000434,67.06621530423136,66.90470466191648,66.659893596685,64.03307749172319
169,66.19171872425444,65.94944116755876,67.0572185588513,67.18624662627745,67.03028695991217,66.78120819165059,64.13267334226265
170,66.29853635691254,66.07241473976806,67.18549092201565,67.29216224024928,67.13876643758366,66.90590506095246,64.22662803386018
171,66.40516656639518,66.16658741598317,67.29407925070564,67.41312263014758,67.25554885555478,67.02201200106929,64.33321233272345
172,66.5247642090574,66.28145670532395,67.39973771157648,67.5156010304916,67.36749954989408,67.1479768659243,64.42805869233712
173,66.6392280003765,66.39421612451926,67.5211014492763,67.62462171601291,67.48591808975624,67.26596043460731,64.52890482338601
174,66.75228107472441,66.50381541300321,67.61962529208925,67.7381099697441,67.60652420156714,67.37639793164062,64.63900310334867
175,66.86504048067992,66.60811054842738,67.73054663296864,67.84913399317875,67.73229046544024,67.48699899252846,64.7476674855171
176,66.98277682377115,66.70517424282252,67.83135866788975,67.95309900936597,67.83502096384385,67.60139331023996,64.84673742748632
177,67.08897294365144,66.80278719946334,67.9501725565683,68.05601454255185,67.96007612662794,67.70605668671719,64.94690857076777
178,67.20437941855505,66.90548866256145,68.06110909493468,68.15398124295626,68.06818337739344,67.819876631228,65.05725260876645
179,67.31162036831927,67.00377312510119,68.19029059900748,68.25108599271975,68.1816844965049,67.95231829317444,65.15518116356876
180,67.42304578974134,67.1198179052877,68.28870596326489,68.36917227315358,68.30300375160292,68.07130481907379,65.28733667697797
181,67.53193053902802,67.233534249367,68.40161185620352,68.4735968400402,68.41771872318586,68.1911649665072,65.3719562931419
182,67.66081797657783,67.34045612466986,68.50519981454298,68.58695406769206,68.5364922237496,68.32050356286447,65.46519195615816
183,67.7810354309571,67.44783250601922,68.60953277072676,68.7075095982961,68.64024607703999,68.43363921623175,65.56674915962219
184,67.88435174730397,67.53833914087,68.71660413507949,68.82567896955905,68.74677999592096,68.54892543764844,65.65813925217562
185,67.99644175952601,67.63619921464479,68.82295257435015,68.94163584607904,68.85178963679664,68.67075312281794,65.76175174153397
186,68.10776955967121,67.73470741033346,68.92984217187579,69.04402119977587,68.96253977968796,68.78403175520425,65.87560822087593
187,68.21686277372876,67.83982772423758,69.04284537789322,69.14597831386594,69.07944337634969,68.89118364860693,65.96770681506372
188,68.31809229652646,67.94024786702171,69.14956416710267,69.24906915094022,69.18850262062564,69.00118995914735,66.0691953797659
189,68.42321514002438,68.03440682556416,69.24801660320287,69.35175554463832,69.29887397394072,69.10427486889823,66.17027265739083
190,68.51233495639032,68.12899214012805,69.35274595086226,69.46169386186746,69.41403573242462,69.22292374360397,66.26677966980485
191,68.6198184758934,68.23737233526708,69.45454897803894,69.57767610493426,69.5343230209334,69.33022064817261,66.37027437158609
192,68.72370472911605,68.34146717215044,69.55298198735103,69.6818761044745,69.64161448453181,69.44465871307324,66.46883887184165
193,68.82603103054028,68.45057954181412,69.66114515753316,69.77426125071217,69.74211631718296,69.56083931593041,66.56704548184739
194,68.92384175979305,68.55457408587489,69.75493757246633,69.88882392811718,69.85414753146378,69.66054841411959,66.67390494113955
195,69.02318828207635,68.6512401191771,69.854905769331,69.99239594730554,69.9731787398501,69.78244358790579,66.77231649397359
196,69.12699576442118,68.74945871145162,69.97370420624709,70.09016103391373,70.07644067311855,69.89090747389743,66.87648096362805
197,69.21667141454209,68.84774259156654,70.0739967494281,70.18856469391127,70.19254810485329,70.02428977539259,66.98186251499654
198,69.31606411007586,68.94887962413144,70.1645242497221,70.29096965679776,70.30295264554755,70.13821462055384,67.09103053779134
199,69.43208898062933,69.04851869797163,70.26365744692325,70.38678177076243,70.41172024107736,70.23921206763619,67.17935718181778
200,69.53970408866454,69.15088281874164,70.35896052297988,70.47652315770976,70.52817050484866,70.33782533150877,67.27004457498883
201,69.63857736796675,69.25694532774732,70.46470093140402,70.58377957047412,70.64180528496655,70.45590190046701,67.37585889414466
