Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
65,94.02649864539251,98.1729894671141,81.37282010562745,5.7862294882361045,0.7424417547494465,0.0
66,94.03413059631754,98.18146378294796,84.9501248973887,9.295672796048835,0.7424417547494465,0.0
67,94.01039868818974,98.18314711742141,84.9501248973887,9.295672796048835,0.7424417547494465,0.0
68,94.0628560022916,98.19042690804146,86.85631218246404,9.295672796048835,1.6221473520130778,0.0
69,94.01325128753824,98.19995372866241,86.85631218246404,15.972711485646073,1.6221473520130778,0.0
70,94.00756945785008,98.18427072831894,88.83438928449712,15.972711485646073,1.6221473520130778,0.0
71,94.05917495827735,98.1926261410966,88.83438928449712,15.972711485646073,1.6221473520130778,0.0
72,94.02085723316637,98.19495596764834,90.49260386327781,20.55957687707779,1.9040486195531277,0.0
73,93.9605265826055,98.19775858705738,90.49260386327781,20.55957687707779,1.9040486195531277,0.0
74,93.97399126442792,98.20969803258262,92.27208343465216,20.55957687707779,1.9040486195531277,0.0
75,93.98807178962278,98.18722645242823,92.27208343465216,33.30615471648683,1.9040486195531277,7.88095588711334E-6
76,94.02955278235817,98.1975458396443,93.68525849250493,33.30615471648683,2.8349785511086183,7.88095588711334E-6
77,94.04233852256176,98.20872207924916,93.68525849250493,33.30615471648683,2.8349785511086183,7.88095588711334E-6
78,94.04735348074163,98.2088214699383,95.06863577366246,44.756980292353425,2.8349785511086183,7.88095588711334E-6
79,94.0143935975024,98.21092076618791,95.06863577366246,44.756980292353425,2.8349785511086183,7.88095588711334E-6
80,94.02229237016027,98.18436975855354,96.26653342485719,44.756980292353425,4.397678325256899,7.88095588711334E-6
81,94.02078821123276,98.18820952067392,96.26653342485719,56.89023111267581,4.397678325256899,7.88095588711334E-6
82,94.01155674392618,98.20068088474135,97.1777198057613,56.89023111267581,4.397678325256899,7.88095588711334E-6
83,93.9624837036045,98.19857208586173,97.1777198057613,56.89023111267581,4.397678325256899,7.88095588711334E-6
84,93.93172877060975,98.21053573564826,97.95799818794899,68.35345337991613,9.307567430878645,7.88095588711334E-6
85,93.93332934339178,98.18817932255556,97.95799818794899,68.35345337991613,9.307567430878645,0.1933799346778726
86,93.93780760790912,98.1973572733642,98.60778857220885,68.35345337991613,9.307567430878645,0.1933799346778726
87,93.96959125825654,98.20760825886173,98.60778857220885,75.45131148589839,9.307567430878645,0.1933799346778726
88,93.97258235895123,98.21110645913036,99.05094085038891,75.45131148589839,14.005994535590832,0.1933799346778726
89,93.96243332370818,98.21255791663286,99.05094085038891,75.45131148589839,14.005994535590832,0.1933799346778726
90,93.98491125949558,98.19486543589143,99.37515051685833,81.0577009672242,14.005994535590832,1.0622299434158755
91,93.98237605149694,98.19597218670745,99.37515051685833,81.0577009672242,14.005994535590832,1.0622299434158755
92,93.99248042600445,98.19709852067106,99.62848088909234,81.0577009672242,21.156537036266563,1.0622299434158755
93,93.9817782087726,98.20236714736438,99.62848088909234,86.0724166509597,21.156537036266563,1.0622299434158755
94,94.01042213226903,98.21481549937072,99.80662625146462,86.0724166509597,21.156537036266563,1.0622299434158755
95,94.014958537707,98.19566108895961,99.80662625146462,86.0724166509597,21.156537036266563,2.1530748635663848
96,93.95212525235942,98.19400450891578,99.92545771008999,88.63717432366631,32.30834036413304,2.1530748635663848
97,93.95565426804859,98.20999873794788,99.92545771008999,88.63717432366631,32.30834036413304,2.1530748635663848
98,93.9756266878816,98.21566599522868,100.0,88.63717432366631,32.30834036413304,2.1530748635663848
99,93.94139189269453,98.21472935560499,100.0,90.62857021346167,32.30834036413304,2.1530748635663848
100,93.90534153130474,98.20356511861743,100.0,90.62857021346167,46.743557529262084,4.794868728600328
101,93.897353761915,98.19658710973737,100.0,90.62857021346167,46.743557529262084,4.794868728600328
102,93.88751487900184,98.21483637546464,100.0,92.26743682449136,46.743557529262084,4.794868728600328
103,93.84437438183994,98.21427241691303,100.0,92.26743682449136,46.743557529262084,4.794868728600328
104,93.84327477752556,98.21198847712903,100.0,92.26743682449136,60.625932977946775,4.794868728600328
105,93.83534902610997,98.20429343337007,100.0,93.5010115224166,60.625932977946775,8.358140491283823
106,93.79437218729534,98.19441039140082,100.0,93.5010115224166,60.625932977946775,8.358140491283823
107,93.78665021271789,98.19809038426773,100.0,93.5010115224166,60.625932977946775,8.358140491283823
108,93.7960969675442,98.2015260526022,100.0,94.6992095523049,72.20898243672583,8.358140491283823
109,93.76838730609441,98.1895739541326,100.0,94.6992095523049,72.20898243672583,8.358140491283823
110,93.77137239593273,98.1672851530002,100.0,94.6992095523049,72.20898243672583,16.75154576583991
111,93.78005342982492,98.16434750795568,100.0,95.86595395547155,72.20898243672583,16.75154576583991
112,93.7876052170026,98.16089596585572,100.0,95.86595395547155,79.22348093970628,16.75154576583991
113,93.77099496868888,98.16297484103814,100.0,95.86595395547155,79.22348093970628,16.75154576583991
114,93.7499682543033,98.16838481124985,100.0,96.96721678267183,79.22348093970628,16.75154576583991
115,93.70430867107781,98.15686209827126,100.0,96.96721678267183,79.22348093970628,26.913602581274066
116,93.71105696858345,98.16445668799454,100.0,96.96721678267183,84.50651314994158,26.913602581274066
117,93.74405599427583,98.1628312889109,100.0,97.81715395530163,84.50651314994158,26.913602581274066
118,93.71072959876625,98.17968225838221,100.0,97.81715395530163,84.50651314994158,26.913602581274066
119,93.6980095975047,98.18850775823984,100.0,97.81715395530163,84.50651314994158,26.913602581274066
120,93.72295377516954,98.16387290434595,100.0,98.51949921084625,87.86288306269243,38.71941514899337
121,93.70474985632309,98.17903909223395,100.0,98.51949921084625,87.86288306269243,38.71941514899337
122,93.71229840824519,98.18942542695704,100.0,98.51949921084625,87.86288306269243,38.71941514899337
123,93.73790277208722,98.17815849768134,100.0,99.06098772508449,87.86288306269243,38.71941514899337
124,93.78373238341969,98.18614186670672,100.0,99.06098772508449,90.01683494586895,38.71941514899337
125,93.80265071754692,98.17568324152697,100.0,99.06098772508449,90.01683494586895,53.825638341450265
126,93.80111604150646,98.17986441495736,100.0,99.465776098602,90.01683494586895,53.825638341450265
127,93.7389277324328,98.17891879676341,100.0,99.465776098602,90.01683494586895,53.825638341450265
128,93.70022227250698,98.19061552595163,100.0,99.465776098602,91.87155112635148,53.825638341450265
129,93.7307766010024,98.202081376889,100.0,99.7836026852748,91.87155112635148,53.825638341450265
130,93.75435712043651,98.16429773083205,100.0,99.7836026852748,91.87155112635148,66.28415755519153
131,93.7392385018795,98.16762689524406,100.0,99.7836026852748,91.87155112635148,66.28415755519153
132,93.74158945637052,98.1677336369491,100.0,100.0,93.42252636497162,66.28415755519153
133,93.79654835518764,98.18379118575254,100.0,100.0,93.42252636497162,66.28415755519153
134,93.84753239893944,98.18933072297355,100.0,100.0,93.42252636497162,66.28415755519153
135,93.82001765576611,98.15928395067309,100.0,100.0,93.42252636497162,77.10975131169091
136,93.77425974003074,98.16043234117014,100.0,100.0,94.61224046441613,77.10975131169091
137,93.78460978824683,98.18536869373693,100.0,100.0,94.61224046441613,77.10975131169091
138,93.7939271374397,98.20000806377584,100.0,100.0,94.61224046441613,77.10975131169091
139,93.80491633278639,98.20506529561244,100.0,100.0,94.61224046441613,77.10975131169091
140,93.81964980701281,98.19722913487607,100.0,100.0,95.67281646036751,83.90478579958773
141,93.83865438452595,98.20131601987883,100.0,100.0,95.67281646036751,83.90478579958773
142,93.8265560566046,98.2240158616412,100.0,100.0,95.67281646036751,83.90478579958773
143,93.829064619484,98.22420978603179,100.0,100.0,95.67281646036751,83.90478579958773
144,93.83550442481825,98.22248430702601,100.0,100.0,96.63802100575498,83.90478579958773
145,93.86551508890454,98.21078855169884,100.0,100.0,96.63802100575498,87.94731856169439
146,93.87392865877534,98.21351327287687,100.0,100.0,96.63802100575498,87.94731856169439
147,93.84588232926615,98.22307462283341,100.0,100.0,96.63802100575498,87.94731856169439
148,93.81677712262436,98.22765836810649,100.0,100.0,97.48386392116637,87.94731856169439
149,93.8321253286103,98.23115027219265,100.0,100.0,97.48386392116637,87.94731856169439
150,93.84426277925239,98.19833625574555,100.0,100.0,97.48386392116637,90.86942665097226
151,93.82581076588411,98.19880329129734,100.0,100.0,97.48386392116637,90.86942665097226
152,93.83173331839382,98.19579625449842,100.0,100.0,98.28412008150146,90.86942665097226
153,93.87520167243349,98.20856578559896,100.0,100.0,98.28412008150146,90.86942665097226
154,93.83569130242017,98.21445238391293,100.0,100.0,98.28412008150146,90.86942665097226
155,93.86424617090408,98.19073257138045,100.0,100.0,98.28412008150146,92.87495904145209
156,93.82518538012796,98.18987284599916,100.0,100.0,98.88155072326416,92.87495904145209
157,93.83380160540486,98.18768767739851,100.0,100.0,98.88155072326416,92.87495904145209
158,93.86717337985687,98.19071688256652,100.0,100.0,98.88155072326416,92.87495904145209
159,93.88989531091228,98.19791647464673,100.0,100.0,98.88155072326416,92.87495904145209
160,93.87231251298013,98.17983990504588,100.0,100.0,99.41530642646184,94.37274052241175
161,93.88281373132766,98.1840339407216,100.0,100.0,99.41530642646184,94.37274052241175
162,93.86354092423566,98.18674174768707,100.0,100.0,99.41530642646184,94.37274052241175
163,93.85584359276743,98.1809394115861,100.0,100.0,99.41530642646184,94.37274052241175
164,93.84369278257495,98.18567346230238,100.0,100.0,99.82686477807644,94.37274052241175
165,93.81718245548846,98.16960029376476,100.0,100.0,99.82686477807644,95.47155739056942
166,93.83260028636828,98.17877388001355,100.0,100.0,99.82686477807644,95.47155739056942
167,93.82318460397647,98.18651638904635,100.0,100.0,99.82686477807644,95.47155739056942
168,93.84805897281966,98.19393790587495,100.0,100.0,100.0,95.47155739056942
169,93.82772362399406,98.19661972105008,100.0,100.0,100.0,95.47155739056942
170,93.82840931373671,98.1584401517111,100.0,100.0,100.0,96.3998868727486
171,93.81702615898602,98.17267884538121,100.0,100.0,100.0,96.3998868727486
172,93.79516148139118,98.17513351903293,100.0,100.0,100.0,96.3998868727486
173,93.8168216483497,98.18250080340934,100.0,100.0,100.0,96.3998868727486
174,93.8335043422628,98.18834159079691,100.0,100.0,100.0,96.3998868727486
175,93.86886375520177,98.15214602921641,100.0,100.0,100.0,97.22805437460595
176,93.86757108485665,98.1601595156181,100.0,100.0,100.0,97.22805437460595
177,93.82870979169483,98.163965542446,100.0,100.0,100.0,97.22805437460595
178,93.80150657108554,98.15831228238912,100.0,100.0,100.0,97.22805437460595
179,93.8433473513496,98.16197070215901,100.0,100.0,100.0,97.22805437460595
180,93.84073362328729,98.14496569816608,100.0,100.0,100.0,97.96228987280018
181,93.81301671798646,98.14920266952693,100.0,100.0,100.0,97.96228987280018
182,93.79166347001265,98.15183048860737,100.0,100.0,100.0,97.96228987280018
183,93.77676063879252,98.1547168287776,100.0,100.0,100.0,97.96228987280018
184,93.80670116554855,98.14886593235464,100.0,100.0,100.0,97.96228987280018
185,93.79250403986431,98.12183976450889,100.0,100.0,100.0,98.65867416719212
186,93.8147633940035,98.13158954142203,100.0,100.0,100.0,98.65867416719212
187,93.78660001538607,98.1420169434526,100.0,100.0,100.0,98.65867416719212
188,93.74506026885155,98.14460455795208,100.0,100.0,100.0,98.65867416719212
189,93.74305094087613,98.14323991601306,100.0,100.0,100.0,98.65867416719212
190,93.77903171488197,98.12269506124784,100.0,100.0,100.0,99.26052386875783
191,93.77934691593902,98.13073663723588,100.0,100.0,100.0,99.26052386875783
192,93.74341662938623,98.13584309887295,100.0,100.0,100.0,99.26052386875783
193,93.72698395043506,98.12992456809603,100.0,100.0,100.0,99.26052386875783
194,93.77457445300803,98.13397777660363,100.0,100.0,100.0,99.26052386875783
195,93.7620567971456,98.12871689793825,100.0,100.0,100.0,99.7506456207657
196,93.81741925744367,98.14060356892968,100.0,100.0,100.0,99.7506456207657
197,93.84144862754867,98.14477701956869,100.0,100.0,100.0,99.7506456207657
198,93.84419322846166,98.15591759508766,100.0,100.0,100.0,99.7506456207657
199,93.84587070675849,98.15411238932809,100.0,100.0,100.0,99.7506456207657
200,93.80918363103773,98.12997060841253,100.0,100.0,100.0,100.0
201,93.82691827492965,98.13701740410785,100.0,100.0,100.0,100.0
202,93.7966979900041,98.12640024838518,100.0,100.0,100.0,100.0
203,93.75422069413793,98.13528876884399,100.0,100.0,100.0,100.0
204,93.74507847948108,98.14719779252418,100.0,100.0,100.0,100.0
205,93.73813510719722,98.1349484622322,100.0,100.0,100.0,100.0
206,93.72981514568552,98.13030624042335,100.0,100.0,100.0,100.0
207,93.76833223141061,98.12157962263706,100.0,100.0,100.0,100.0
208,93.71229850980478,98.14611146985305,100.0,100.0,100.0,100.0
209,93.6757234436934,98.14146969590176,100.0,100.0,100.0,100.0
210,93.72608450621782,98.11505560863405,100.0,100.0,100.0,100.0
211,93.70736781174162,98.11273439800887,100.0,100.0,100.0,100.0
212,93.7278477122492,98.12524038159259,100.0,100.0,100.0,100.0
213,93.71709599282916,98.13697809778552,100.0,100.0,100.0,100.0
214,93.6917762881667,98.13938900099537,100.0,100.0,100.0,100.0
215,93.67809368374172,98.12012278566365,100.0,100.0,100.0,100.0
216,93.72486770177511,98.1303588831262,100.0,100.0,100.0,100.0
217,93.78076294230517,98.13480963138295,100.0,100.0,100.0,100.0
218,93.77341261666317,98.14947738382753,100.0,100.0,100.0,100.0
219,93.79840152589898,98.1598057262191,100.0,100.0,100.0,100.0
220,93.8047462964968,98.1287241080729,100.0,100.0,100.0,100.0
221,93.79276826296635,98.13062296074688,100.0,100.0,100.0,100.0
222,93.81462414073383,98.13626318518713,100.0,100.0,100.0,100.0
223,93.82648806596222,98.13987043215535,100.0,100.0,100.0,100.0
224,93.80795845210308,98.15342419830571,100.0,100.0,100.0,100.0
225,93.84376928111566,98.13681997297385,100.0,100.0,100.0,100.0
226,93.82679786332818,98.14031424169697,100.0,100.0,100.0,100.0
227,93.834885321754,98.14079539898592,100.0,100.0,100.0,100.0
228,93.84175357757692,98.1600102508372,100.0,100.0,100.0,100.0
229,93.80321274973558,98.16048045064528,100.0,100.0,100.0,100.0
230,93.78658299043343,98.13318330716851,100.0,100.0,100.0,100.0
231,93.77301037127145,98.12724638256883,100.0,100.0,100.0,100.0
232,93.74299322203244,98.13905608934807,100.0,100.0,100.0,100.0
233,93.74862554227786,98.15589194229344,100.0,100.0,100.0,100.0
234,93.74999055218218,98.15082174069622,100.0,100.0,100.0,100.0
235,93.78616392110173,98.1254930351641,100.0,100.0,100.0,100.0
236,93.76869651941172,98.13786754428685,100.0,100.0,100.0,100.0
237,93.77535247486759,98.1433820795684,100.0,100.0,100.0,100.0
238,93.79425847593646,98.14850430963685,100.0,100.0,100.0,100.0
239,93.79931080112661,98.14807130972821,100.0,100.0,100.0,100.0
240,93.85848231861071,98.12566361792939,100.0,100.0,100.0,100.0
241,93.84043463532288,98.14711016503084,100.0,100.0,100.0,100.0
242,93.84497886463437,98.16585676463696,100.0,100.0,100.0,100.0
243,93.86498967383753,98.16561370528112,100.0,100.0,100.0,100.0
244,93.81753473703186,98.1819592550682,100.0,100.0,100.0,100.0
245,93.88735928286917,98.15978179537024,100.0,100.0,100.0,100.0
246,93.90963405757097,98.16487686221772,100.0,100.0,100.0,100.0
247,93.86576954502225,98.16566143051384,100.0,100.0,100.0,100.0
248,93.88462227734259,98.17968869353204,100.0,100.0,100.0,100.0
249,93.87302878562826,98.18440548301948,100.0,100.0,100.0,100.0
250,93.89828192979584,98.16802106534051,100.0,100.0,100.0,100.0
251,93.90232411821165,98.16910782811033,100.0,100.0,100.0,100.0
252,93.87777100114748,98.185161915083,100.0,100.0,100.0,100.0
253,93.87049655074783,98.18589121016838,100.0,100.0,100.0,100.0
254,93.85516975221378,98.18242808596743,100.0,100.0,100.0,100.0
255,93.88992986447832,98.16473091512488,100.0,100.0,100.0,100.0
256,93.9040910139274,98.16725891372765,100.0,100.0,100.0,100.0
257,93.90216041089799,98.16477560418892,100.0,100.0,100.0,100.0
258,93.93081369615511,98.15402981174435,100.0,100.0,100.0,100.0
259,93.96878548936294,98.15476394254947,100.0,100.0,100.0,100.0
260,93.98738787531278,98.13470243579118,100.0,100.0,100.0,100.0
261,94.01303620470401,98.14986777410631,100.0,100.0,100.0,100.0
262,94.0307291356761,98.15674298014804,100.0,100.0,100.0,100.0
263,94.03835367693576,98.16640398898792,100.0,100.0,100.0,100.0
264,93.98744942818668,98.15997300014905,100.0,100.0,100.0,100.0
265,93.96364670572974,98.16162332106595,100.0,100.0,100.0,100.0
266,93.93291831655787,98.164665375456,100.0,100.0,100.0,100.0
267,93.94031422860002,98.15688458185356,100.0,100.0,100.0,100.0
268,93.92758911095734,98.1696855512632,100.0,100.0,100.0,100.0
269,93.93687454860707,98.16315671658317,100.0,100.0,100.0,100.0
270,93.9157975889309,98.13587196893583,100.0,100.0,100.0,100.0
271,93.88901513346279,98.14283181282602,100.0,100.0,100.0,100.0
272,93.86450642624098,98.1476612477407,100.0,100.0,100.0,100.0
273,93.85528069845428,98.1457676989017,100.0,100.0,100.0,100.0
274,93.82647492790885,98.15286178558571,100.0,100.0,100.0,100.0
275,93.79144200858589,98.13535334357003,100.0,100.0,100.0,100.0
276,93.7871444268187,98.13454566569999,100.0,100.0,100.0,100.0
277,93.79413730513178,98.13992491703422,100.0,100.0,100.0,100.0
278,93.83820582535128,98.15422493828073,100.0,100.0,100.0,100.0
279,93.7870453465893,98.16132040751798,100.0,100.0,100.0,100.0
280,93.80598813214816,98.12781932642952,100.0,100.0,100.0,100.0
281,93.77641673581161,98.13384976589806,100.0,100.0,100.0,100.0
282,93.78342048193133,98.1440902457014,100.0,100.0,100.0,100.0
283,93.79072374665185,98.14664684919187,100.0,100.0,100.0,100.0
284,93.76438259931912,98.1542562194397,100.0,100.0,100.0,100.0
285,93.75778508181334,98.13244196241152,100.0,100.0,100.0,100.0
286,93.77973788907894,98.13773792296806,100.0,100.0,100.0,100.0
287,93.78089033882829,98.14830914409983,100.0,100.0,100.0,100.0
288,93.76657438196693,98.13708780158541,100.0,100.0,100.0,100.0
289,93.80395421286265,98.14516240476742,100.0,100.0,100.0,100.0
290,93.8133876420648,98.13959099197201,100.0,100.0,100.0,100.0
291,93.8370296946853,98.15594283511854,100.0,100.0,100.0,100.0
292,93.83280835697254,98.15465298498354,100.0,100.0,100.0,100.0
293,93.79889706846735,98.16148222399738,100.0,100.0,100.0,100.0
294,93.83567289182898,98.16923191049388,100.0,100.0,100.0,100.0
295,93.79611211198822,98.14444178610249,100.0,100.0,100.0,100.0
296,93.79126204354827,98.1524940508158,100.0,100.0,100.0,100.0
297,93.79795690631144,98.1620483106376,100.0,100.0,100.0,100.0
298,93.83560165078259,98.16263733305074,100.0,100.0,100.0,100.0
299,93.82206804475496,98.16899829197756,100.0,100.0,100.0,100.0
300,93.87782973488076,98.1458719101732,100.0,100.0,100.0,100.0
301,93.87215846435524,98.15465251904749,100.0,100.0,100.0,100.0
302,93.88939815975603,98.15623374068733,100.0,100.0,100.0,100.0
303,93.9023469251522,98.1656033461074,100.0,100.0,100.0,100.0
304,93.89640606544832,98.16772412925546,100.0,100.0,100.0,100.0
305,93.87199734298285,98.14968890773437,100.0,100.0,100.0,100.0
306,93.84710436508905,98.15054660150807,100.0,100.0,100.0,100.0
307,93.84150983875632,98.16021766068644,100.0,100.0,100.0,100.0
308,93.82709648600989,98.1601744606887,100.0,100.0,100.0,100.0
309,93.84663929776426,98.17107895428616,100.0,100.0,100.0,100.0
310,93.85075031425505,98.14961385740088,100.0,100.0,100.0,100.0
311,93.79698935458917,98.16282238857985,100.0,100.0,100.0,100.0
312,93.8071885255124,98.1607021343763,100.0,100.0,100.0,100.0
313,93.86860961435923,98.15970633574338,100.0,100.0,100.0,100.0
314,93.87811258081864,98.16937569901259,100.0,100.0,100.0,100.0
315,93.8533329737939,98.15077109574086,100.0,100.0,100.0,100.0
316,93.86506106368839,98.16345907286457,100.0,100.0,100.0,100.0
317,93.89312170713738,98.15507692502177,100.0,100.0,100.0,100.0
318,93.85941509445232,98.16806683497364,100.0,100.0,100.0,100.0
319,93.8725121172634,98.1669205940423,100.0,100.0,100.0,100.0
320,93.8722640377796,98.14732807520603,100.0,100.0,100.0,100.0
321,93.87394118036,98.15878647074427,100.0,100.0,100.0,100.0
322,93.91061159915624,98.17713448627399,100.0,100.0,100.0,100.0
323,93.87580628866979,98.18654251506044,100.0,100.0,100.0,100.0
324,93.91929962832849,98.1938626870531,100.0,100.0,100.0,100.0
325,93.92800370775097,98.17492273530914,100.0,100.0,100.0,100.0
326,93.92279144366515,98.18826107551493,100.0,100.0,100.0,100.0
327,93.93474613948628,98.20922513976427,100.0,100.0,100.0,100.0
328,93.89313702557307,98.2144212313863,100.0,100.0,100.0,100.0
329,93.92482012530165,98.21582622263202,100.0,100.0,100.0,100.0
330,93.92426693662532,98.19563355094712,100.0,100.0,100.0,100.0
331,93.90782759303951,98.20785292563775,100.0,100.0,100.0,100.0
332,93.89228005194116,98.20713807641678,100.0,100.0,100.0,100.0
333,93.85730091026876,98.20839423189872,100.0,100.0,100.0,100.0
334,93.84504264426067,98.20262625993921,100.0,100.0,100.0,100.0
335,93.84253324244648,98.18644165284736,100.0,100.0,100.0,100.0
336,93.84656305109951,98.19299104112766,100.0,100.0,100.0,100.0
337,93.83059079415374,98.1917485438167,100.0,100.0,100.0,100.0
338,93.85107198420114,98.20457319190112,100.0,100.0,100.0,100.0
339,93.84744073650036,98.20969394344377,100.0,100.0,100.0,100.0
340,93.84884673144076,98.18716590021025,100.0,100.0,100.0,100.0
341,93.88444503689537,98.18528074694431,100.0,100.0,100.0,100.0
342,93.87233244664799,98.18203537301966,100.0,100.0,100.0,100.0
343,93.90162985638514,98.18851080244198,100.0,100.0,100.0,100.0
344,93.93332834633578,98.18929542766696,100.0,100.0,100.0,100.0
345,93.9040386139876,98.17993988834297,100.0,100.0,100.0,100.0
346,93.8649144003416,98.18774454305019,100.0,100.0,100.0,100.0
347,93.87325459905438,98.17738664638424,100.0,100.0,100.0,100.0
348,93.86391728479536,98.18866622639946,100.0,100.0,100.0,100.0
349,93.84933410215348,98.18786338372284,100.0,100.0,100.0,100.0
350,93.88048978580166,98.16558625102272,100.0,100.0,100.0,100.0
351,93.91679951915764,98.1707278162643,100.0,100.0,100.0,100.0
352,93.87001285615277,98.17367763843319,100.0,100.0,100.0,100.0
353,93.89312949234555,98.18059802260257,100.0,100.0,100.0,100.0
354,93.89327018741012,98.19653397214283,100.0,100.0,100.0,100.0
355,93.9065289602025,98.16754779880392,100.0,100.0,100.0,100.0
356,93.88410084565223,98.16298473977714,100.0,100.0,100.0,100.0
357,93.92692010830963,98.16328872890445,100.0,100.0,100.0,100.0
