Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.1577264548055747
9,0.0,0.0,0.0,0.0,0.0,0.0,0.1577264548055747
10,0.0,0.0,0.0,0.0,0.0,0.0,0.4962360072092534
11,0.0,0.0,0.0,0.0,0.0,0.0,0.5303517811028016
12,0.0,0.0,0.0,0.0,0.0,0.0,0.5313948664944331
13,0.0,0.0,0.0,0.0,0.0,0.0,0.6891213213000078
14,0.0,0.0,0.0,0.0,0.0,0.0,0.6880980474446551
15,0.0,0.0,0.0,0.0,0.0,0.0,0.6725694692481996
16,0.0,0.0,0.0,0.0,0.0,0.0,0.6725694692481996
17,0.0,0.0,0.0,0.0,0.0,0.0,0.8262291993438652
18,0.0,0.0,0.0,0.0,0.0,0.0,0.8074311358534869
19,0.0,0.0,0.0,0.0,0.0,0.0,0.8159617428916875
20,0.0,0.0,0.0,0.0,0.0,0.0,0.8159617428916875
21,0.0,0.0,0.0,0.0,0.0,0.0,0.8386815985936706
22,0.0,0.0,0.0,0.0,0.0,0.0,0.9964080533992454
23,0.0,0.0,0.0,0.0,0.0,0.0,0.9964080533992454
24,0.0,0.0,0.0,0.0,0.0,0.0,1.0124632861249416
25,0.0,0.0,0.0,0.0,0.0,0.0,1.0124632861249416
26,0.0,0.0,0.0,0.0,0.0,0.0,1.0124632861249416
27,0.0,0.0,0.0,0.0,0.0,0.0,1.0124632861249416
