Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,28.37454985098924,28.38952362045347,28.379897271174357,28.381656046523922
1,28.60306135433363,28.628536809052584,28.596258995729627,28.614968925864765
2,28.700288396749908,28.73612742264968,28.730307528215814,28.708835561127728
3,28.767464253049376,28.812398568288415,28.81007468652379,28.762776596690216
4,29.034332276949865,28.991358216278474,29.016503246662317,28.819857579990433
5,29.20487587880343,29.02753096620414,29.1493808841987,28.89567232107079
6,29.52198132753978,29.22712333496279,29.35985171171517,28.995794876495456
7,29.613851625167932,29.26090258353829,29.461942738831144,29.136427869276837
8,29.865363148438483,29.451913553916864,29.63730883252823,29.28097959763202
9,29.951570034202042,29.483288148900797,29.783918768880298,29.422601338551935
10,30.207469210514876,29.66049501394933,29.961511447183735,29.569495284738302
11,30.282478933819583,29.6940731221256,30.064219592148973,29.71290534199962
12,30.478399306194685,29.853185905534545,30.20766132075422,29.84873354847759
13,30.53768502754423,29.898095504890126,30.348243493517767,29.9535772569808
14,30.689912915962474,30.033706686225546,30.537614521585066,30.050571546570648
15,30.77842294355043,30.060415211492142,30.638091129377777,30.17755071819964
16,30.960980944749867,30.241145694881975,30.80132419586996,30.270855359821418
17,31.036555747638744,30.269731884073707,30.892673036044926,30.3528389885822
18,31.215193757602066,30.40347432420976,31.023702949158928,30.43378809015159
19,31.282374949529157,30.4269589324875,31.14566977831329,30.504322556231088
20,31.421706343087603,30.52386865171416,31.29135404309381,30.579902901276128
21,31.486711158447793,30.54817600520572,31.400990281831902,30.669165547406845
22,31.685805758763813,30.674206770676005,31.51449005532225,30.7387902424622
23,31.756836907175582,30.704073859859506,31.626940985191155,30.803755491237766
24,31.929784631109886,30.802412682847436,31.75283199525175,30.878372672441305
25,31.985209529456206,30.84173387415384,31.8507652299046,30.937501033975295
26,32.08355190011742,30.954057071808666,32.0019769383185,31.01814820115277
27,32.160552848306004,30.998406622773413,32.10969590786812,31.07474086837127
28,32.299463463115,31.11080184894604,32.2495264980616,31.145823485378642
29,32.37327677475469,31.1440372238525,32.34737262023377,31.214730873300013
30,32.495794711025745,31.234568609885898,32.47124724453271,31.26706574192471
31,32.56454802228633,31.266737783909594,32.55594972916932,31.336834382674507
32,32.7179225163063,31.368763088091235,32.65434434084628,31.400398024296468
33,32.77059333353792,31.39219122685849,32.787839404979486,31.469540979965306
34,32.916719743395056,31.526334606471945,32.935434331699184,31.533498532602056
35,32.98654905512301,31.564990170950193,33.031237720450996,31.574042652428037
