Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,51.20341767639495,50.9871918683793
1,55.32009965445058,55.13356801934286
2,58.1649589653494,58.5466717267321
3,60.0802673495375,61.013010967190006
4,62.63465478196763,63.00835741411528
5,64.49569281074962,65.35419277412193
6,67.35535839917716,67.85549278889827
7,69.54523371502184,70.16174921769792
8,71.61785447247946,72.4913102642607
9,73.65544772590468,74.53139578535075
10,75.81253495636814,76.54697126344543
11,77.15880824748808,78.08333829072349
12,78.67564897377207,79.47235795892719
13,79.84889440118164,80.60752124337246
14,80.97739951625907,81.85646945208966
15,82.03951897956244,82.96009008346445
16,83.21882589327808,83.74151804389169
17,84.03681321190616,84.41215496900816
18,84.67467035128679,85.19352545266938
19,85.45545050870489,85.77266609238126
20,86.37489705739632,86.25381209346463
21,86.97693218939894,86.75150958651562
22,87.65088630809745,87.10268087630575
23,88.08666272049604,87.42763218864893
24,88.54078371332798,87.79623552940997
25,88.93905758806973,88.11937180291741
26,89.37140520211997,88.34045388127466
27,89.72263048909439,88.56427457040803
28,90.11861722463776,88.81688574889834
29,90.50023967137147,89.00718367465588
30,90.82713055989501,89.1879200269881
31,91.1574757542318,89.30897800752722
32,91.42815449074948,89.4636490626475
33,91.66266719768956,89.62772903370315
34,91.87712894043335,89.75104919527817
35,92.07980960412974,89.87976080765114
36,92.34211337652647,90.01680628443258
37,92.50403196243344,90.13383916000585
38,92.70987912864192,90.23557364777692
39,92.82976677457007,90.31695264663499
40,92.9854839471205,90.43255536383599
41,93.11699190647643,90.51370255797444
42,93.24132169123705,90.580049726053
43,93.31201619306103,90.65487201665668
44,93.44770366222575,90.72545918301859
45,93.54000788857304,90.82936769418554
46,93.62772583554731,90.91958560320494
47,93.7490976784556,90.99697075352461
48,93.84033787051665,91.05550820383097
49,93.91037761146197,91.10385078120129
50,93.98400258063914,91.14430577541525
51,94.071032513793,91.18225947865692
52,94.13979125152692,91.23873636630412
53,94.18849977531812,91.31453006991919
54,94.26608076373432,91.35737657976996
55,94.30818488824215,91.38344791399089
56,94.36085201185006,91.42734876533521
57,94.41203858358634,91.46830818643731
58,94.46833531043181,91.51674737721613
59,94.51381698814735,91.54748615586776
60,94.55610040653707,91.58203667289146
61,94.58932759752092,91.6184889038519
62,94.6304355548755,91.66159022557473
63,94.66580810782423,91.70045031247497
64,94.72904608697283,91.72724665830836
65,94.7737462619359,91.76934546084583
66,94.80509565399629,91.79950085880475
67,94.837287380306,91.81941276972582
68,94.8717778009751,91.84326397725059
69,94.89659049668703,91.87253855202535
70,94.9313589182819,91.90651264540084
71,94.96340836504739,91.9236639912039
72,94.99122051790152,91.97066254354186
73,95.02434308452088,91.9887587616238
74,95.05314074051223,92.00768415747592
75,95.07925139789859,92.02497629260326
76,95.1025141334887,92.04149463226189
77,95.12426319996281,92.06380982834442
78,95.14665706734586,92.08189480627071
79,95.16781314898365,92.09881171810126
80,95.19605585013039,92.11410964097281
81,95.21322716062352,92.12596303821425
82,95.22804083511453,92.13738726244488
83,95.24521738858667,92.1524100798094
84,95.26295115330348,92.16459910940304
85,95.28247998273993,92.17828206649068
86,95.30234654327387,92.19630133994771
