Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
137,74.96319317022551,73.54400667155846,75.11170908166928,74.20568631806644,76.03861248495699,74.55885174623415,74.22382192352276,74.93142250171955,74.95659303743882,74.61787701004403,74.16366926567304
138,75.02986973313351,73.58415829783172,75.15271625445648,74.24889231274243,76.08335029848078,74.64928983209063,74.26516107438637,75.01410793278073,75.04164535950207,74.68160653259733,74.21396321322769
139,75.07423343171992,73.61378131747752,75.22741295385457,74.28326275854364,76.16425637816539,74.69585596070975,74.33004237271308,75.079628894129,75.12149849992365,74.7374105580162,74.29883531538287
140,75.11332317020246,73.62877492815304,75.2738665735551,74.33503269226375,76.21946245639681,74.7676285414746,74.39058273644646,75.12369288403153,75.21992255949519,74.77043254403999,74.34540641814097
141,75.15232203373678,73.66005954055034,75.31545871146021,74.3799637550697,76.26887900901704,74.84198630777166,74.4256953920291,75.19382101991631,75.27391937837481,74.82505823976506,74.41536576523235
142,75.19623443210911,73.69389739998067,75.34330928984723,74.42842648487779,76.329404610205,74.9398116862814,74.49271053340013,75.26172577892237,75.35042540990705,74.86341550348939,74.45724215788998
143,75.24970117094635,73.71407994527057,75.36578679411147,74.46585534632156,76.37784419074937,74.98991101658324,74.54871805911002,75.30859126718185,75.39860486678269,74.89362981371251,74.50073805306228
144,75.2837622840852,73.74073682476639,75.40317976033161,74.51908679077782,76.44458845283194,75.03140528492393,74.62455497801847,75.36267031819541,75.45237816172407,74.93316956032665,74.53233113679842
145,75.33533507707334,73.7554807007394,75.45992639509073,74.55172974742176,76.51165102454962,75.11775143316163,74.68536417491414,75.45484519307594,75.5037838831234,74.96916905991317,74.64336679701425
146,75.38464946597328,73.7762632760961,75.50412685621497,74.58032416004026,76.55587508407059,75.18426662957283,74.73182588544631,75.57627649500861,75.54813828557329,75.02971280771759,74.69722608739032
147,75.45255571847576,73.8028412312548,75.5451080224914,74.60804849734116,76.58844330782141,75.25058426016257,74.79996807780049,75.61593906495344,75.60125384562662,75.07159289480832,74.7782318761692
148,75.49712071884255,73.8221602094754,75.65527381805623,74.65393125690129,76.65515157750804,75.30224044820766,74.848286412842,75.67759386476939,75.66205909522459,75.10198238225695,74.82076585007428
149,75.54732058829373,73.85328124127584,75.68852517911628,74.69694400910637,76.7058388244051,75.37286235412937,74.87673148414184,75.72708456018516,75.71662044119294,75.13340990006581,74.85826893845366
150,75.57497935928477,73.87422646048162,75.72746673648608,74.74413669802847,76.74960745394243,75.44643769564009,74.94790360918395,75.77689528055059,75.79403942015442,75.16319484283845,74.90776186083708
151,75.6128993581213,73.89247302185585,75.76611595211287,74.77101448438093,76.7975507539168,75.49257527154634,74.99848103096434,75.82487885498314,75.84767752149864,75.19293352827854,74.94434570657344
152,75.66634118079214,73.91918348051492,75.81508750506448,74.80457324939621,76.8478962007555,75.55740367299624,75.07077539770506,75.89483127466437,75.88360971004718,75.2190460658373,74.99472669057072
153,75.69691077776669,73.94028964832101,75.84670501829731,74.8436218682236,76.89024698131058,75.58786394943822,75.09778714479829,75.95856791484383,75.93830451154463,75.24644586486599,75.02845565199615
154,75.72959688606686,73.95831769552602,75.86875086531786,74.87169158135741,76.9266443118779,75.64182666733946,75.13222400018591,76.00788839691305,75.9762810030591,75.27188340079566,75.063438869259
155,75.75479410506364,73.97695978379632,75.91999137127856,74.89893963285051,76.96608593119872,75.71084704615926,75.17802022418607,76.05778844913628,76.01197781713638,75.30612279566235,75.12803220809916
156,75.79967319518731,73.98931571761969,75.95984644016018,74.9279658548538,77.0027457950637,75.75678322281442,75.24638830295845,76.13048863056356,76.04673037393478,75.33683023985786,75.16370082627753
157,75.83556992480695,74.00590690201558,75.98729030369869,74.94835098217493,77.04509102110376,75.80139901726655,75.28233251346478,76.18593248118336,76.0931428532438,75.37719581123874,75.20942318538057
158,75.89479612940058,74.0170736058361,76.04870448201892,74.97887030017287,77.10230041899517,75.86065655587605,75.3435956619995,76.23264890886543,76.14036463972583,75.41226458578578,75.25618755794567
159,75.92810546652889,74.03319389719759,76.09619563331007,75.0067047947855,77.13702651235631,75.90186435194151,75.42060094322322,76.27749666244134,76.19938202140808,75.44190836722257,75.29533980395706
160,75.96187662309097,74.05009102325353,76.12760249843643,75.03157260422155,77.17133382962405,75.94024902140163,75.46549742207385,76.32316128264526,76.23239108367929,75.46619254132092,75.32459766229103
161,75.99632389739206,74.05924299518686,76.18579047342486,75.06562276722184,77.19686424489333,75.99945066803062,75.50918293453468,76.35598662541915,76.26951642011407,75.4944638053882,75.38141116013986
162,76.02433136264952,74.07114991478113,76.25177574820293,75.09422385504477,77.21528482952709,76.03083566918072,75.57198864123681,76.39899954331035,76.30332977697383,75.52264305467499,75.4182130799563
163,76.05215791616378,74.0834371612242,76.30383947442463,75.11615735134048,77.2464559202602,76.07113246429022,75.62934274169353,76.44987455021892,76.33931194257237,75.56213356753047,75.455505068683
164,76.07742462247413,74.101917051273,76.31491050333193,75.13642716556747,77.26854962548707,76.1068534338548,75.66029429703813,76.50519685361402,76.37635271695791,75.5894792288512,75.4861008877308
165,76.11671035655056,74.11932822764862,76.39109685747667,75.16734517260082,77.3058528674632,76.13387847252004,75.71929841330747,76.5475547207276,76.40638936208894,75.61693248958422,75.53544128921737
166,76.1511411548432,74.1304750921211,76.43841259230442,75.19044046447125,77.34183928236584,76.17964151394716,75.76958390879022,76.60348372628117,76.44632925602527,75.64676505754865,75.57618305628903
167,76.18508761661182,74.14214007064393,76.48132911583356,75.21496176989041,77.3692821154285,76.24074405690487,75.83575430330747,76.6652463040627,76.50812705931875,75.67163938143109,75.6002882024126
168,76.21525816557372,74.15943232829453,76.51120668221762,75.23668835711639,77.42308778439897,76.27485897142071,75.87249997044029,76.69583311622002,76.54073637849314,75.69226948464696,75.63287247036243
169,76.25961774145101,74.18179361398613,76.55449212260724,75.26404485361645,77.45512362003352,76.3270018522803,75.91150912707009,76.75237217459441,76.5715144570184,75.71906313307987,75.67929019319338
170,76.27866138439386,74.19572344948044,76.58872243911419,75.2811526009396,77.4817812219646,76.37047087018772,75.94005051245861,76.79785532777615,76.61869705778099,75.7487198647571,75.70153543700373
171,76.30534772496706,74.20159779061032,76.62390915697728,75.31875842838826,77.51374414467742,76.39838370462498,75.97259606051163,76.84131810726879,76.65345999432068,75.77447022511168,75.72905171890666
172,76.32444345496053,74.2231861192803,76.66377585004778,75.33590642927759,77.54700420314991,76.44221491736654,76.0136766053405,76.87101738069724,76.67929497671504,75.80411089273811,75.74992030989503
173,76.35345485986245,74.23416111461457,76.70566136633295,75.35198891947948,77.57374052143889,76.50750517815688,76.04901334359079,76.92413970599817,76.70657923518218,75.8336704574588,75.77698903759463
174,76.37754290610374,74.25241406739458,76.74010526860116,75.37137025080227,77.59711110165753,76.53438887238997,76.08549343138486,76.9652567717997,76.73525777636335,75.86861664575369,75.81731369641733
175,76.4015740383625,74.2660863233222,76.77417475049165,75.39851957371519,77.61989479868294,76.56963533799069,76.12511174482968,77.0253417396021,76.75854374232225,75.8983524656933,75.83753985331118
176,76.42767708973767,74.27859222016004,76.85633072336108,75.41987241814019,77.64787233888468,76.59978129988761,76.15290908410303,77.07337853853657,76.7870836023675,75.92982092340176,75.85936141414359
177,76.45008821184975,74.29496045799992,76.88632811866218,75.43497024187349,77.67175312325232,76.64137250467122,76.22121293611953,77.1110504228288,76.81527929958224,75.95568004201566,75.880005381603
178,76.47321113876473,74.30927559448217,76.91291724280737,75.45129420249481,77.69826175316932,76.67313919959486,76.2515316555253,77.13445319346017,76.8426626130185,75.97829398626435,75.90599271299327
179,76.49860933637564,74.32387098809306,76.93853014973618,75.46462002369461,77.71463981729032,76.69317162968781,76.28668453360045,77.15932815478052,76.86458838612899,76.00097925684295,75.93260672992771
180,76.51716717497628,74.33426535234214,76.99242376928363,75.4879454146578,77.73393611365451,76.72684465242436,76.31259359237681,77.19238826672509,76.89176014887275,76.01980568511708,75.95857804692487
181,76.58200648821122,74.35433074631447,77.02188687610831,75.50308670895268,77.76163071304376,76.7539514151535,76.34591826349708,77.23064442298595,76.9118224945756,76.04499664746463,75.98136503410001
182,76.60126485682302,74.36266139923852,77.05205964099369,75.51935297545688,77.77867061405242,76.77743089535228,76.38299287015434,77.27217566268631,76.94091647726908,76.06797552957902,76.01088318251055
183,76.62655224412175,74.37545118228992,77.10500695890643,75.5346203927548,77.80103992023632,76.80082703448602,76.42662942657645,77.30720500938348,76.96317701208903,76.08291035574982,76.04019171797232
184,76.65565424332286,74.39063718137126,77.15434783107109,75.55808170966229,77.82330925810803,76.82651180751475,76.46466191288583,77.33973539811397,76.98680847839762,76.10886958944391,76.05253757461823
185,76.68316293968908,74.39823491261545,77.17710929319878,75.57738599815525,77.84841031359451,76.87537976819333,76.50378643236319,77.37669874690596,77.00807433183707,76.12570737330614,76.0713984340041
186,76.71727100261761,74.41654609260718,77.20502714918756,75.59673652415378,77.88918861432214,76.89906418998696,76.53968576372861,77.40581652296592,77.02720970990424,76.1451604001518,76.09825160836107
187,76.7403776867785,74.44256071433485,77.22462266621332,75.61382713477232,77.91616179732813,76.92904091096467,76.58080955532965,77.43857163956318,77.05278611785131,76.16182723479871,76.11221591085958
188,76.75940493585244,74.45822488019107,77.26448753831582,75.63249412626783,77.93665022710603,76.95657253091609,76.61987828987547,77.47830026538954,77.0744251876567,76.18705805626297,76.12875765969419
189,76.77882375990745,74.46547966928547,77.2862964989186,75.64205584001866,77.97668516897383,76.98440928312998,76.64931839967133,77.51808245194314,77.10736090881547,76.19958689843162,76.1536283257903
190,76.79599013703344,74.474510821474,77.31631312141462,75.65781436626531,77.99557350630995,77.01917387625748,76.68288447320563,77.5665908494746,77.12627789904265,76.21730297707742,76.17234854515462
191,76.8112290833171,74.48572112755797,77.33674838118357,75.6695942466704,78.0217904854176,77.03607865300782,76.7082844188232,77.61000426393545,77.14637472683995,76.23253790664734,76.19664836524387
192,76.82054395592544,74.50005465626084,77.3524175197519,75.68917806462001,78.0341446155623,77.06877991061155,76.73109706016939,77.66944716224792,77.16600320819913,76.24925395061774,76.21534599331586
193,76.83908785887675,74.51072914211065,77.37433609371735,75.70976814248226,78.05787985893598,77.09639368917857,76.78352533594565,77.70018943685815,77.18541429571718,76.26964651256452,76.25294838093347
194,76.86265515786997,74.5247568026778,77.40506081536255,75.72979602837194,78.08384692977945,77.12432324393151,76.81385590298706,77.72953564998942,77.20963735817175,76.28543504419059,76.27102538651292
195,76.87592011580172,74.54191476518223,77.42743723356354,75.74966473875011,78.10475435767457,77.15343765032196,76.83848324360099,77.7637999374929,77.22841632764928,76.30299963326242,76.29026948371272
196,76.90224608712283,74.5745395183625,77.45008336572201,75.77005037563764,78.14425173359258,77.18354178192034,76.8612613260821,77.79555487755893,77.2486331474892,76.32030914902529,76.31584587459511
197,76.91484863567112,74.61991826184892,77.49232299184372,75.78323633736561,78.1807053687923,77.21084696237924,76.88535055734516,77.84473810310686,77.26127382740006,76.33918067327654,76.34580604895191
198,76.92865169338526,74.63353906797269,77.51907328194555,75.78923025538074,78.20606884322606,77.24393604383799,76.90863848781463,77.87132350318667,77.28377869022918,76.35306473546815,76.36775612771386
199,76.94238603526259,74.64491569403258,77.55057046461425,75.8065319785188,78.22482022536408,77.27436879089048,76.94448518317134,77.91283392130343,77.29993346553638,76.36737911621687,76.38496046253717
200,76.9579234748717,74.66091164946386,77.56831388305767,75.82659654597397,78.2440026766942,77.30589162098357,76.98044507503832,77.94282246521495,77.33515687237235,76.38211401374586,76.40544410077572
201,76.97734225316572,74.67033744158621,77.59978004961283,75.84019698265656,78.26102934850688,77.32803457557158,76.99530598472538,77.97360553364152,77.35768407753783,76.39958204904927,76.43390958987469
202,76.99100381925622,74.71441914962062,77.6205027185092,75.86621767445112,78.28542827545724,77.35129060267911,77.02774449070206,77.98935780404358,77.37675129319373,76.42108309151737,76.45539486387914
203,77.01436761696263,74.73177509129147,77.64395699612989,75.88004387620066,78.31397471134099,77.37124068087209,77.04851078380126,78.00901166661912,77.4031901407257,76.43889731298711,76.48032133087098
204,77.03872956596669,74.74546881228734,77.6447815212615,75.88729086232601,78.32918996260483,77.39312441716011,77.06564959228714,78.04017348210283,77.42040559805349,76.4550702991125,76.52039273367602
205,77.06906573998023,74.76636280655025,77.66466669499242,75.89599484922542,78.34933721309778,77.40966225538493,77.10096872285473,78.0668780753361,77.44841064253079,76.46728021681143,76.53807047905862
206,77.09424042948584,74.7858889382213,77.69064427965549,75.91066326638592,78.36318341005025,77.42641168362407,77.11561716013118,78.09433977685701,77.46845461029302,76.47904719385261,76.55229149809624
207,77.11052428960244,74.79974755853529,77.71595271602492,75.91895733782277,78.37899126860098,77.44567373568871,77.14476935179447,78.12287422051341,77.48203989221467,76.48868293517016,76.58333967036646
208,77.12579263117222,74.80799362370257,77.73252044797111,75.92925217356408,78.39167849955211,77.46688075876322,77.1647969695579,78.14747325007801,77.49923271065262,76.5016716222606,76.59820273811746
209,77.1548069950521,74.81895689907134,77.75949427257022,75.9407883059074,78.40786464254344,77.485903787331,77.18481561882153,78.17374526735783,77.51894435152218,76.51648467752604,76.63172459479692
210,77.1804221484892,74.87428664435853,77.77902145609566,75.95290742936444,78.4256038301275,77.50180954875508,77.20250827272734,78.19253155188132,77.53671266851812,76.52973374470315,76.6442948788511
211,77.19675019343234,74.88415425454731,77.80181606827593,75.96755243210869,78.4395369505497,77.52327896563082,77.21942503573771,78.20997949001645,77.55694597145536,76.54332459199935,76.65977748625376
212,77.20687385031172,74.89582237832151,77.81981019742209,75.9818364097169,78.45628478862885,77.54068034074848,77.23886615485434,78.23352687114848,77.57641369652652,76.55409303292623,76.6821487569228
213,77.22411097004299,74.90941286583531,77.83884237710505,75.99175927194334,78.46782362814652,77.56674799907915,77.26549106412482,78.25684979213653,77.60183019705597,76.56771906674436,76.70271114149718
214,77.23384518778101,74.9270386083334,77.85100295136672,75.99936874242931,78.48194874073434,77.57882422538091,77.2804010046207,78.27733778505335,77.61596941353405,76.57817328539417,76.71631824294361
215,77.25434232889302,74.93519559784923,77.86780969183818,76.00696722416744,78.51899575737343,77.60333254585159,77.2993361115934,78.2957585913124,77.6273125051685,76.59046574940768,76.73460373229013
216,77.26934978902997,74.94008913669136,77.86958933694396,76.01795914588088,78.53288553658014,77.62465675491302,77.31882569710744,78.31490521409212,77.64130725520421,76.60338891879088,76.7461894600907
217,77.28472822099994,74.96490064831208,77.87542557248601,76.0311945552301,78.55145457821492,77.64181310154402,77.3301952629899,78.33603966529384,77.69231597988725,76.61810205102815,76.76599970485712
218,77.29896721787595,74.98146873684416,77.88678850041867,76.04078057796873,78.5636302425877,77.66560539499932,77.34393688914868,78.35448113943512,77.7247872018284,76.63140565199728,76.781770468949
219,77.31613558044758,74.98994649408645,77.89945242184952,76.05298210055912,78.57904748579516,77.68744411670757,77.36186048601162,78.37179635095504,77.76146830950678,76.64076354626411,76.792213520509
220,77.33746962777143,75.01140097584823,77.91409953651451,76.0795580640478,78.59429491378697,77.70195557159371,77.3827096947835,78.3935944820622,77.78605231867347,76.65845640710148,76.80957078912868
221,77.35159484302241,75.02209327183292,77.9309855968619,76.08908086462165,78.61632608182627,77.72012215555606,77.40192151800647,78.41701120956257,77.79915207025066,76.66886351021773,76.82655562540792
222,77.3654280789621,75.04056050117032,77.94440701100022,76.10697458068664,78.6414151007904,77.743981840529,77.42211649629637,78.43264643967494,77.82222410839066,76.68255593516591,76.84556885087085
223,77.38194671030783,75.05811610962121,77.96397892333697,76.11774310873884,78.65961560306275,77.7616865376812,77.43613339221511,78.4501457078835,77.84330246464388,76.69798618074141,76.8585962734195
224,77.39269452971355,75.0812482268564,77.97722730575963,76.132681354613,78.6751213543541,77.78429632622644,77.45826042230665,78.46316003465358,77.85917843362358,76.70836530801768,76.8736402145023
225,77.40456515299938,75.08769619231822,77.98948467668403,76.14747133987755,78.69575445197265,77.80698394870409,77.4791321754589,78.47621581414904,77.87865880019461,76.73296825572086,76.88803307557632
226,77.4218776005657,75.09895745304584,78.00270630107673,76.16301860572945,78.71190248973707,77.82490498346266,77.49715869579958,78.49364775469003,77.89743118227754,76.74871891726923,76.90350905362416
227,77.43277141273924,75.11618717114621,78.04665200532322,76.17453080995274,78.72622282907979,77.84008542956488,77.5047553142415,78.50806452395739,77.91140544713558,76.76078847783513,76.9166115962667
228,77.4414167773339,75.12884338966023,78.05669402076573,76.18622740481581,78.74323678802863,77.85595038561954,77.51324268212808,78.52273597865398,77.94304798021923,76.77386092995923,76.93054476437821
229,77.45234299453935,75.14327611807013,78.07173130985271,76.19480842258139,78.75526450404668,77.92341161110461,77.5225822407052,78.53761426983516,77.96705336664824,76.78633346577432,76.94405871740211
230,77.46414620346629,75.15615435353267,78.08399898618647,76.20090817121333,78.76694787335933,77.93515946332634,77.53825073668311,78.55655821695473,77.9824411456731,76.79933696984791,76.9621193393665
231,77.47336372378534,75.16768140186869,78.09848253597173,76.21418126256744,78.78175504980217,77.95619389028062,77.55260599935028,78.57085642957438,78.00205238694319,76.81186225199453,76.97221789579267
232,77.48303109707206,75.17821864697171,78.12674878499723,76.23176314370143,78.79446856775319,77.97635449956952,77.56948325719706,78.58754028475863,78.01464804269703,76.82920450970754,76.982454037483
233,77.49260579550852,75.19189202604065,78.16547542535832,76.24259649519108,78.80666870127428,77.98969383791602,77.5893130430421,78.60430464212344,78.03669868687568,76.83924666895918,76.99394526875996
234,77.49942344405602,75.20063819695707,78.18475207155304,76.2574862720744,78.81763172682903,78.00477927089152,77.60430840306456,78.6218861259403,78.05559889142718,76.85697665491762,77.00619266926945
235,77.50626511050358,75.20537744139239,78.19656977932799,76.26583987451482,78.83195561759518,78.01915733504143,77.61750610290855,78.63330116254842,78.07479001800769,76.87135023495121,77.02470092952696
236,77.51539638100479,75.22016662698472,78.20713877732233,76.27574908143396,78.84237777146075,78.06071717800675,77.63138407127714,78.64676356405484,78.09204330494005,76.8824527285158,77.03764035608624
237,77.52640239709733,75.23160308483143,78.21569055808395,76.28515513569083,78.85023630204698,78.070297294542,77.64762446827572,78.65929141905583,78.12356148094216,76.8919886196229,77.05117419120135
238,77.53980043533723,75.24377989016082,78.22988131569608,76.30179698626192,78.86161538846778,78.08229977063763,77.66114399934419,78.67134601319287,78.14227122620879,76.90014300255054,77.0658549331537
239,77.5480789664754,75.25698157064409,78.2565012243709,76.31517166934285,78.88189517009957,78.09317913734725,77.67700734704675,78.68281154910473,78.1556291816839,76.91184472278593,77.08442329660096
240,77.55763172548934,75.27488428662812,78.26494721479986,76.32578919919192,78.88780326212895,78.10816424193825,77.68897514108149,78.69716709090187,78.18161401401044,76.92117256570725,77.09350305055433
241,77.57295193734149,75.28914775980333,78.27256314123424,76.33344000291288,78.8966863833567,78.12699398157127,77.70283738186255,78.71363528026784,78.19432081988381,76.92762303986014,77.1016592993418
242,77.58742544484657,75.30072984376302,78.2932467586203,76.33942432610141,78.90711557750798,78.14173322933163,77.71972398422723,78.72708104707189,78.20938036001347,76.93512602312873,77.11366782399612
243,77.59666924470304,75.31138659686938,78.3002740668915,76.35070641676215,78.91678283769663,78.1532081416979,77.7298988058606,78.73950995380231,78.22163279550064,76.9446140506504,77.12317186921146
244,77.60580807264256,75.32375702921448,78.31550896532502,76.35974772131402,78.92732543038997,78.16865203422338,77.74351083482034,78.75366374757624,78.23211715263905,76.95553064968468,77.13066209587022
245,77.61498823171841,75.3309134095561,78.33340524007612,76.36874538065818,78.93851464226636,78.18452831849292,77.75292282488587,78.7648387740333,78.25004147681864,76.96268930880045,77.13919079536306
246,77.62521312684073,75.33985472921708,78.34478539258518,76.3789304238206,78.94954090086748,78.20495933957946,77.75585701885127,78.78041291968324,78.26572019864271,76.98485293005317,77.14627662921812
247,77.63014602035476,75.34650660493686,78.35571468229453,76.39341674545899,78.95931252938381,78.21799452921866,77.76214485684095,78.79317807299766,78.27811492512123,77.00165633048312,77.15762558918121
248,77.63713517022616,75.36088662867414,78.36746188148605,76.4010694558581,78.97456730704926,78.23916396918752,77.78047014711828,78.8066805350006,78.29201603280981,77.01595958367344,77.17302129354111
249,77.64512452217961,75.37253533196036,78.38015350926217,76.41093565846985,78.98384108392479,78.257947478181,77.7908335990845,78.8229362326403,78.3083536184495,77.02731480308007,77.18159624526872
250,77.65391766556709,75.37901199643727,78.39617142901896,76.41787179531113,78.996983568181,78.26980887523008,77.80191238617266,78.84448982465355,78.32112773786791,77.03734452946382,77.17836440936152
251,77.66192990348972,75.39235934035926,78.40968070471024,76.42499259427329,79.00280615706323,78.28383523475338,77.81841661178771,78.85786891947824,78.33484485581059,77.05712137136938,77.18066275140917
252,77.6694976044897,75.40125799441128,78.41054851052998,76.43408390648013,79.01268693296392,78.30140667053507,77.82848415969083,78.87420745868926,78.34856083538514,77.07004055487744,77.18715504089616
253,77.67818666708551,75.4180755887308,78.41814819868398,76.44163096652868,79.02011689206721,78.31930121638784,77.83788732658411,78.88333670121794,78.36227186112353,77.0799692284248,77.19403706429075
254,77.6868699260903,75.42282741252866,78.4299263160037,76.44820458432503,79.03019039437223,78.3390745510032,77.85101462777035,78.89667128439574,78.37499961327137,77.08940010249115,77.20408467490141
255,77.69173539406364,75.44290530982884,78.44591717369403,76.45498479580061,79.03808317787558,78.34947809735841,77.86216285329776,78.9077300052922,78.384416729703,77.1013204665974,77.21070770259387
256,77.68595866293892,75.458338074742,78.46312328701663,76.46353614211321,79.04772175774549,78.36334214830687,77.87318243203134,78.91946870601075,78.39512439909021,77.1105498286566,77.22143437008515
257,77.68877101720233,75.46203448768836,78.48114237369734,76.47401187585295,79.05488058843406,78.37624327229535,77.88961798672746,78.92821065332004,78.40702311544439,77.12247813966943,77.23422665951485
258,77.69988865286089,75.45790689680214,78.49259736483492,76.48121723389846,79.05413733246179,78.3853927725415,77.90297188907567,78.93706905450077,78.41413660745779,77.14383990329843,77.24280392966105
259,77.71000549412145,75.46743928654573,78.50148617326708,76.48872084374685,79.05872234001909,78.39649883879125,77.91786045102641,78.95024915126125,78.42548211965409,77.1546440343409,77.25528915672518
260,77.7186313405842,75.48743850128677,78.51103853784325,76.49697954697227,79.06228712922253,78.40513347301273,77.9313138191109,78.96065260760814,78.43717045366355,77.16473825517089,77.26348896732559
261,77.73062893718485,75.49332107779391,78.51811400976098,76.50183222916397,79.07107072420536,78.41633864366516,77.94232745376684,78.96980894082212,78.44707373297528,77.17310528480989,77.27252529448671
262,77.73754648916757,75.50209002574357,78.51997381849496,76.50943388914895,79.07896769353225,78.42732524585344,77.95548014707522,78.985547095565,78.46114943998849,77.1852016771515,77.28086147005486
263,77.7471793564635,75.51039756645271,78.52639926949412,76.51446183662229,79.08865453002852,78.43516099106043,77.96785359085371,78.9954303291512,78.47355056074817,77.19523988332973,77.28918496286593
264,77.75996026676896,75.52293502435288,78.53263975293474,76.52137842518488,79.09925540625169,78.44258627354259,77.9804022356864,79.00401296782881,78.48443131225584,77.21510152430137,77.29626336689458
265,77.76681908538235,75.53634026158609,78.53993459477614,76.52867466797392,79.10611804233179,78.48873374173947,77.98833405103684,79.01470634042045,78.49245255578269,77.22417619402601,77.31255467762105
266,77.77764779070803,75.54384346879333,78.54708972188938,76.53361556257799,79.11435851074903,78.49678202878117,77.99810473363668,79.02795438234989,78.50229030789782,77.23637309219862,77.3215045119761
267,77.7872231311888,75.54759199295823,78.55648423576815,76.54637377798835,79.1193678901937,78.5034890165125,78.0002215011781,79.04045691375418,78.51024691572387,77.25189819337417,77.33018928485747
268,77.796896250877,75.56032816525726,78.56580136197074,76.55130077396032,79.12664567065161,78.51273075959584,77.99414878262176,79.04927629780867,78.5175398082762,77.26140550997789,77.33683463546527
269,77.80486536129239,75.57045157141508,78.57649162981339,76.5576917657094,79.13378857262862,78.51903781559402,77.9890619166841,79.06246246677975,78.5283517856477,77.26853990382833,77.34797898600651
270,77.81407267610868,75.59107956805369,78.5842518886917,76.56302718803819,79.14165012182092,78.52757135804735,78.0000415795272,79.07271662725975,78.53625359615688,77.27949292593158,77.35962467961298
271,77.82039107528175,75.60715063562078,78.59017787790535,76.57460439682268,79.1531599050961,78.54241841765827,78.01114163380785,79.08461609806574,78.54513734095003,77.28997245766134,77.36920297374292
272,77.82678238856538,75.61276847957969,78.59779171994091,76.57982277203018,79.1688411228924,78.55085856725205,78.0223758170144,79.0969354839107,78.55399845641176,77.29812442884848,77.37873184882828
273,77.83665345764572,75.62465659380136,78.60252171385619,76.606546832667,79.17549497979084,78.55952472451514,78.03835928327614,79.10631674803348,78.56176739580327,77.30750425141012,77.39164541899
274,77.84016954953269,75.62868173711436,78.60764314032933,76.61509942209264,79.18118576615755,78.56856539702558,78.0511187255997,79.12052110864668,78.56924583684447,77.31932720693675,77.39996940365484
275,77.84935889825411,75.63568266424838,78.61392411416325,76.6191960245878,79.18928096622453,78.59693310810785,78.06010699951747,79.12832024442753,78.58299744256196,77.3258264732818,77.41030554069751
276,77.8514543204415,75.64909817666583,78.61856404889107,76.6260225300818,79.19562186664622,78.61665652881187,78.06849492783448,79.13999613116256,78.59414207206643,77.33142743922633,77.42256765139346
277,77.8443470976804,75.65738481516296,78.62498865493409,76.63331503950751,79.20220400606648,78.63656867803596,78.07766712121345,79.15350983789133,78.60546536592649,77.34002556748473,77.4293185330486
278,77.84808976922785,75.66695481044437,78.62973581045962,76.64091600097416,79.21005234629285,78.64984315852449,78.08737159495021,79.19041855204742,78.6140667792563,77.3479673587475,77.43623280660948
279,77.85517205676197,75.67166040017352,78.63789337491173,76.64530543500132,79.21612414870242,78.66188395565192,78.0999316898566,79.19787029635589,78.62181288212216,77.36016340346532,77.44321410483332
280,77.85849622072544,75.679073302091,78.64529741716447,76.65586278829745,79.2262921105653,78.6829982031579,78.10766696040106,79.20459612220459,78.6311475398213,77.36980201315039,77.45506051531066
281,77.86403331990327,75.68399829500501,78.65488489911327,76.68330257986572,79.23460628542978,78.69358530469025,78.1183243823891,79.21243246831966,78.64232047775158,77.37957461107177,77.46352960120072
282,77.87514561132733,75.69018077939717,78.66263760837278,76.69063579386467,79.25024341867001,78.7149039362513,78.12919556302394,79.21871511697641,78.65039393782553,77.38936075142443,77.4724691502607
283,77.8836845347985,75.69778726354139,78.66936597747171,76.69712627820813,79.25745323562563,78.72437802189795,78.13746723261293,79.2361743365857,78.66131570695443,77.39721151035097,77.47972511794067
284,77.89726464989559,75.70522760024406,78.67763685725228,76.71240282124695,79.26308048882623,78.73210271107746,78.14593292242326,79.25105863504336,78.66806766477345,77.40833224840401,77.485419938278
285,77.90482952647905,75.71048827091889,78.68475565383726,76.71577441146833,79.27050167884437,78.75310464960718,78.15836900465608,79.25655254559567,78.68003724681242,77.41583318762095,77.4908363045758
286,77.91322160373619,75.71514122171315,78.68829270033214,76.72626794502561,79.27377489108177,78.76269853247932,78.16642958410102,79.27918046484817,78.68542401268797,77.42758650502874,77.49800698069615
287,77.92279294373806,75.7194095991966,78.69673043846167,76.73307458924775,79.27913718913028,78.77905525179723,78.17620381025523,79.28589868737643,78.6959519509501,77.43595667155584,77.50626288975317
