Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,34.55546224343837,34.89078724519566,34.859232365318405,34.78858294922587
1,35.44615753320883,35.68845361007362,35.72106064049958,35.54216160931854
2,36.25462913585274,36.20490381910355,36.3190357694106,36.17644040841688
3,36.54003827429758,36.615328757052644,36.91516313922954,36.3544946982646
4,38.156341913777624,37.43043321694633,37.851358642034654,36.746473937356164
5,38.80722322420703,37.63323846500286,38.60312287913888,37.233329232970625
6,40.76955612398496,38.54588813304115,39.63078665127008,38.25504047323608
7,41.34915597823144,38.71145437030279,40.3427403349061,39.20584561396473
8,44.067441162335015,39.357868399205195,41.24181156064918,40.47435437076112
9,44.82229248755939,39.69389597137577,42.09802943491311,41.56342416482514
10,47.16912932335802,40.79061316482712,42.79634764467749,43.28251936008681
11,47.8606226310494,40.976250823546884,43.60383519812616,44.69708895165365
12,50.90409090911119,41.80415272253218,44.74929651282175,46.1775709257579
13,51.52365933320663,41.9443922350836,45.739223090419465,47.88828694902995
14,54.52968306927431,42.92037211908586,47.21341551320957,49.9015288740833
15,55.24045519569394,43.08200550314118,48.068645067539464,51.35108637226274
16,58.547552645718916,43.95361295084598,49.479643399911936,52.63772693675419
17,59.2350868605903,44.19737272886656,50.73925052788661,53.73886125458645
18,61.76150363635428,45.20226026781931,51.8886741816881,55.132781526392996
19,62.474575568154414,45.26770162246652,52.63544222703821,56.32728163322649
20,64.53411847008472,46.19622874989974,53.89473359004058,57.66491569838858
21,65.32297175261415,46.32308871858709,55.11200237595955,59.024447962515545
22,67.00996108443893,47.664585581227115,57.279380795947745,60.24596806426239
23,67.39579751561527,47.834751797834464,58.342792227368214,61.40922871793709
24,68.8078111331121,48.569564916087984,59.51745775781724,62.337534479579595
25,69.11417522906015,48.722129217634624,60.61926784325771,63.3536908604996
26,70.28429328846333,49.836789882405235,61.949054164746975,64.21540793239124
27,70.4534022686599,49.96705687366947,62.70469921618657,65.00315402413314
28,71.41208840155797,50.61738427788245,63.93111417880619,65.91995275296226
29,71.68622730159838,50.711355767005806,65.08835503624937,66.6836890103207
30,72.29328318992104,51.73049289545947,66.1086154918444,67.35624626549303
31,72.5897149003721,51.83288727809674,67.00165202952017,67.89991163889675
32,73.12842401459687,52.80043710629301,67.98839261705352,68.51254801825957
33,73.34425113702126,52.89567496035789,68.77090724116526,69.10621247583386
34,73.70754483863897,54.10443314646373,69.81090329701068,69.75850063776298
35,73.90421327447596,54.28116456536951,70.56153264202982,70.44047402128591
36,74.2127700677001,55.615860866582125,71.31348053490856,70.93940420276535
37,74.30037468784617,55.74538788305476,71.95068206915165,71.4082617360147
38,74.58026970364298,56.34252611371976,72.84425396065332,71.9755477810504
39,74.66284534996069,56.50320578026181,73.27595684821675,72.49939134774759
40,74.86189550201502,57.454610986248575,73.82095330327635,72.92684947536773
41,75.0066257310042,57.543735963807805,74.24373194178973,73.27052325667643
42,75.16966828581282,58.73068861328067,74.68360784499784,73.73524871149748
43,75.25233999548988,58.81733060332831,75.07535158953844,74.159065172124
44,75.3909391703265,59.97772678967333,75.54618716211485,74.52101786377223
45,75.45386567825442,60.14855644419663,75.80378245425413,74.82759250160274
46,75.56738152109658,61.36088214886901,76.25579773728963,75.18010412830111
47,75.61969677536435,61.489610363931966,76.5077314693198,75.49204114968528
48,75.71142439585644,62.48782137177295,76.78062645410367,75.86980938823552
49,75.81812441820401,62.612067482677205,76.96967272986313,76.20659092009339
50,75.92057839076426,63.60372527000182,77.16286960808954,76.53725890079886
51,75.94719936643213,63.62407610631385,77.36348491925186,76.7614070939082
52,76.04454047571492,64.55034169508431,77.62768888873488,76.9952077362506
53,76.11845785052473,64.61869228349843,77.7505151846353,77.24129556380255
54,76.1765638542038,65.50295683400407,77.92007487868207,77.4605560742703
55,76.23090056206243,65.55214232370928,78.02005056475998,77.70628789238525
56,76.33760680650333,66.34112021579931,78.1444225995251,77.90047186577515
57,76.40703450696283,66.45443497761873,78.21211818580822,78.03139334811324
58,76.46764499474878,67.3366227077909,78.45093689727736,78.2390966577325
59,76.57730584967497,67.4624770579509,78.55425489835906,78.36695116606454
60,76.61318931280998,68.13240443099545,78.69369693962868,78.5294158739977
61,76.63756207022378,68.26361955068022,78.749704225262,78.70032624624245
62,76.67343067437795,69.04302821547257,78.84240939237847,78.811990759215
63,76.73611013041686,69.11987402714892,78.91961591527674,78.94043844248876
64,76.78670054037036,69.5430894117636,79.01590710653237,79.08269007639701
65,76.85651567938592,69.60452920372785,79.0998607763714,79.19268789283488
66,76.89144077539214,70.29109567042696,79.18662241702279,79.2944609054839
67,76.9468501912506,70.33107808618891,79.24090081484007,79.3898769599935
68,77.00984133927875,70.92034996606327,79.30079179492196,79.47068393065445
69,77.04842839741856,70.99991280219888,79.33176867152912,79.56898868744145
70,77.12676179001515,71.37473235296953,79.4157313696864,79.65665621284924
71,77.26545487926914,71.46291820474723,79.46251255453271,79.73948553093541
72,77.29562939675282,71.96923126260945,79.52356783735831,79.80739986573236
73,77.36342090463975,72.00219735923514,79.57404867879589,79.89629726085225
