Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
21,78.32065829830724,71.64914347020863,37.56146876867856,18.67386184970638,7.56975551382479,3.7838473898899543
22,79.32291462307037,73.32732918614076,45.50969200706357,18.67386184970638,7.56975551382479,3.7838473898899543
23,80.09365785916027,74.72840814229714,45.50969200706357,18.67386184970638,7.56975551382479,3.7838473898899543
24,80.96511153751061,76.05846083931098,52.81421238210744,27.63482590054402,14.713871923569338,3.7838473898899543
25,81.31757183229362,77.19509228383608,52.81421238210744,27.63482590054402,14.713871923569338,9.80542386451667
26,82.04182446503185,78.20765210479668,59.21202521428756,27.63482590054402,14.713871923569338,9.80542386451667
27,82.70402884744719,79.18429871460056,59.21202521428756,37.385273027781665,14.713871923569338,9.80542386451667
28,83.28807101809927,80.10748704979824,64.59971121179386,37.385273027781665,23.69693149680468,9.80542386451667
29,83.94070918637667,80.85908539797904,64.59971121179386,37.385273027781665,23.69693149680468,9.80542386451667
30,84.42543959838967,81.54378838669574,69.20409417332927,46.28165211418933,23.69693149680468,16.77489163009971
31,84.82486972989965,82.20752407940147,69.20409417332927,46.28165211418933,23.69693149680468,16.77489163009971
32,85.22757449200145,82.92662581928504,73.03244939607417,46.28165211418933,33.540493706750006,16.77489163009971
33,85.6429828635379,83.5213273089253,73.03244939607417,54.259507766712986,33.540493706750006,16.77489163009971
34,85.9864789630945,83.9620676059003,76.08463633655293,54.259507766712986,33.540493706750006,16.77489163009971
35,86.31480626980681,84.54045775899915,76.08463633655293,54.259507766712986,33.540493706750006,26.218106701285652
36,86.6028496081135,85.00251425135366,78.68175885308499,61.104365156647745,43.13261437138239,26.218106701285652
37,86.84790366243219,85.44427577318483,78.68175885308499,61.104365156647745,43.13261437138239,26.218106701285652
38,87.06903929862439,85.80542677612117,80.85210697302887,61.104365156647745,43.13261437138239,26.218106701285652
39,87.24409979219854,86.26169539594264,80.85210697302887,67.03177885006363,43.13261437138239,26.218106701285652
40,87.40916083033326,86.67161632945158,82.59351318166745,67.03177885006363,52.25571981748936,36.45849492630353
41,87.62007837838492,86.95455408861663,82.59351318166745,67.03177885006363,52.25571981748936,36.45849492630353
42,87.85463522853541,87.37681014749796,84.01007567923499,72.19207079213403,52.25571981748936,36.45849492630353
43,87.98895206639867,87.61135219433407,84.01007567923499,72.19207079213403,52.25571981748936,36.45849492630353
44,88.13423009060914,87.93712190529538,85.24462752042197,72.19207079213403,59.78768828381704,36.45849492630353
45,88.3405214178706,88.32404365664874,85.24462752042197,76.34707618009043,59.78768828381704,46.109887195600784
46,88.43617480639345,88.58427295877415,86.27530643287237,76.34707618009043,59.78768828381704,46.109887195600784
47,88.55585241792673,88.87934075848914,86.27530643287237,76.34707618009043,59.78768828381704,46.109887195600784
48,88.69478727222244,89.13927614793157,87.16475483007925,79.71708334908654,66.30781140355614,46.109887195600784
49,88.78997089661819,89.28343528089229,87.16475483007925,79.71708334908654,66.30781140355614,46.109887195600784
50,88.86895425074216,89.57044645840217,87.99610960606468,79.71708334908654,66.30781140355614,54.78061830777432
51,88.8730587057897,89.83605500642396,87.99610960606468,82.474825835583,66.30781140355614,54.78061830777432
52,88.99698757258624,90.10439259216757,88.73356167861859,82.474825835583,71.70744248275892,54.78061830777432
53,88.99342166167915,90.3372804330055,88.73356167861859,82.474825835583,71.70744248275892,54.78061830777432
54,89.08325850453267,90.54952411548324,89.35806815941186,84.74292150330436,71.70744248275892,54.78061830777432
55,89.1478532728137,90.72011050169802,89.35806815941186,84.74292150330436,71.70744248275892,62.40224605993261
56,89.19879985230524,91.0346645374455,89.98804822469945,84.74292150330436,76.3686138011208,62.40224605993261
57,89.26295028800175,91.23984749957965,89.98804822469945,86.55950954910412,76.3686138011208,62.40224605993261
58,89.33872612613393,91.40979420052817,90.6401157766202,86.55950954910412,76.3686138011208,62.40224605993261
59,89.3563313813108,91.72509338443164,90.6401157766202,86.55950954910412,76.3686138011208,62.40224605993261
60,89.44009012559272,91.85120758649136,91.1671045779754,88.02528827475265,80.16292840827055,68.94775928883836
61,89.45226470186222,92.07677316310502,91.1671045779754,88.02528827475265,80.16292840827055,68.94775928883836
62,89.43273213811246,92.2743839247014,91.62021017127448,88.02528827475265,80.16292840827055,68.94775928883836
63,89.44270413928265,92.40715264600233,91.62021017127448,89.20388506141859,80.16292840827055,68.94775928883836
64,89.50970101950153,92.60137537104433,92.11529701537268,89.20388506141859,83.39102303849434,68.94775928883836
65,89.53585918142389,92.77677955894096,92.11529701537268,89.20388506141859,83.39102303849434,74.26767929930668
66,89.5671903148178,92.98590828528785,92.61174855082436,90.18060086838466,83.39102303849434,74.26767929930668
67,89.69228651584775,93.08340662413443,92.61174855082436,90.18060086838466,83.39102303849434,74.26767929930668
68,89.72497625004942,93.23426568953707,93.0054819898695,90.18060086838466,85.96310302997232,74.26767929930668
69,89.72845822775713,93.33735884779298,93.0054819898695,91.00883895508062,85.96310302997232,74.26767929930668
70,89.74815883114978,93.4768481135874,93.38517120939544,91.00883895508062,85.96310302997232,78.72915101577269
71,89.80278927480236,93.62063363319704,93.38517120939544,91.00883895508062,85.96310302997232,78.72915101577269
72,89.77440930641693,93.74953246429266,93.73357294810084,91.78664955058554,87.98898403252228,78.72915101577269
73,89.8546858296644,93.79164397792948,93.73357294810084,91.78664955058554,87.98898403252228,78.72915101577269
74,89.87851115408263,93.91674577288242,94.05459409939667,91.78664955058554,87.98898403252228,78.72915101577269
75,89.86380123313137,93.96947629896249,94.05459409939667,92.47271421156687,87.98898403252228,82.4821034760864
76,89.87875888207702,94.01427940884582,94.35958754772318,92.47271421156687,89.62795839306426,82.4821034760864
77,89.8739933755582,94.08702428495926,94.35958754772318,92.47271421156687,89.62795839306426,82.4821034760864
78,89.91033033781272,94.16171178252871,94.62728300023936,93.10084055904703,89.62795839306426,82.4821034760864
79,89.98533059347652,94.26185231017332,94.62728300023936,93.10084055904703,89.62795839306426,82.4821034760864
80,89.98565929726983,94.3198354254789,94.8832377006125,93.10084055904703,90.95479442362891,85.58906816932442
81,90.01134836257057,94.36590091289452,94.8832377006125,93.68310125770132,90.95479442362891,85.58906816932442
82,90.00938271143148,94.45609282223104,95.13574010754469,93.68310125770132,90.95479442362891,85.58906816932442
83,89.97685074146136,94.51360412003328,95.13574010754469,93.68310125770132,90.95479442362891,85.58906816932442
84,89.9810165309482,94.60711324102662,95.3464728224234,94.19499458641855,92.0700784717018,85.58906816932442
85,90.03696614290925,94.66762615882296,95.3464728224234,94.19499458641855,92.0700784717018,88.02436604131854
86,90.0134391981539,94.7373263244742,95.55979863368378,94.19499458641855,92.0700784717018,88.02436604131854
87,89.96640605646662,94.80472438196853,95.55979863368378,94.66541662527816,92.0700784717018,88.02436604131854
88,89.9932755415255,94.84447594524052,95.78878601648805,94.66541662527816,92.99401780363564,88.02436604131854
89,90.00193842548173,94.89133727742602,95.78878601648805,94.66541662527816,92.99401780363564,88.02436604131854
90,90.0516257243688,94.93088401577796,95.95184385039073,95.13846519064309,92.99401780363564,89.95362868057703
91,90.02758352997559,94.97446758640417,95.95184385039073,95.13846519064309,92.99401780363564,89.95362868057703
92,90.01559594796191,95.02611059290055,96.15767383253342,95.13846519064309,93.75651373181242,89.95362868057703
93,90.01251569489268,95.0511121385953,96.15767383253342,95.53583570785736,93.75651373181242,89.95362868057703
94,90.06467030128718,95.09268428821528,96.34369071001107,95.53583570785736,93.75651373181242,89.95362868057703
95,90.07372383891709,95.1191316943523,96.34369071001107,95.53583570785736,93.75651373181242,91.51141436247279
96,90.0669649183008,95.14489161281433,96.49183488194137,95.93337939703488,94.40570762782234,91.51141436247279
97,90.11806814949853,95.18556185184991,96.49183488194137,95.93337939703488,94.40570762782234,91.51141436247279
98,90.1415865700158,95.217781405134,96.67157154683653,95.93337939703488,94.40570762782234,91.51141436247279
99,90.09147405130834,95.24731622152349,96.67157154683653,96.30118623708853,94.40570762782234,91.51141436247279
100,90.10012038817672,95.26693169251834,96.84528551481635,96.30118623708853,95.01355044609146,92.70412900263196
101,90.03252211851209,95.32714307200116,96.84528551481635,96.30118623708853,95.01355044609146,92.70412900263196
102,90.0818304527591,95.37023400268583,96.96568706523536,96.6175649274919,95.01355044609146,92.70412900263196
103,90.14445297030824,95.39037353586413,96.96568706523536,96.6175649274919,95.01355044609146,92.70412900263196
104,90.19278370075985,95.40944783077408,97.07251208515089,96.6175649274919,95.59478586252747,92.70412900263196
105,90.14528989894606,95.44243673397209,97.07251208515089,96.93654416975372,95.59478586252747,93.66043951183983
106,90.16686020212681,95.47630362507319,97.18529930532796,96.93654416975372,95.59478586252747,93.66043951183983
107,90.16074743971595,95.49605706114069,97.18529930532796,96.93654416975372,95.59478586252747,93.66043951183983
108,90.20513545325471,95.5322603011887,97.3334965579023,97.17162271222286,96.09187801628208,93.66043951183983
109,90.21839841541784,95.53408300201964,97.3334965579023,97.17162271222286,96.09187801628208,93.66043951183983
110,90.2207219086655,95.57363803457925,97.46562922462553,97.17162271222286,96.09187801628208,94.4898477705762
111,90.16906799724796,95.56490605808956,97.46562922462553,97.44198481636715,96.09187801628208,94.4898477705762
112,90.13123667049128,95.58447212492447,97.60698354495074,97.44198481636715,96.5697680041926,94.4898477705762
113,90.14354484996491,95.607251023376,97.60698354495074,97.44198481636715,96.5697680041926,94.4898477705762
114,90.13568672555454,95.61677998990044,97.70501254577216,97.70096419645209,96.5697680041926,94.4898477705762
115,90.12908549317328,95.64289883864737,97.70501254577216,97.70096419645209,96.5697680041926,95.20123646900072
116,90.14557550365798,95.66624596772135,97.80956801666467,97.70096419645209,96.9617963953719,95.20123646900072
117,90.16304845851735,95.68597552784175,97.80956801666467,97.8955939217233,96.9617963953719,95.20123646900072
118,90.19851283308043,95.67767154601546,97.90572762870592,97.8955939217233,96.9617963953719,95.20123646900072
119,90.20091788126666,95.68809641952703,97.90572762870592,97.8955939217233,96.9617963953719,95.20123646900072
120,90.18632576812713,95.71360031318827,97.97226788370948,98.0975263560851,97.3789488807784,95.83259127626698
121,90.1892085126757,95.69962935047938,97.97226788370948,98.0975263560851,97.3789488807784,95.83259127626698
122,90.15359502840043,95.72742445951793,98.05377678198639,98.0975263560851,97.3789488807784,95.83259127626698
123,90.16967466180998,95.7413471902621,98.05377678198639,98.30941411946866,97.3789488807784,95.83259127626698
124,90.15994732523824,95.7975269605928,98.08008921774143,98.30941411946866,97.73946101224651,95.83259127626698
125,90.22850878048443,95.82117549587383,98.08008921774143,98.30941411946866,97.73946101224651,96.46165415747842
126,90.27357293732561,95.82304257790949,98.14995001480092,98.49434999603633,97.73946101224651,96.46165415747842
127,90.26172887395388,95.79865637719887,98.14995001480092,98.49434999603633,97.73946101224651,96.46165415747842
128,90.2884279485676,95.83479352016738,98.2448402532989,98.49434999603633,98.07892236986073,96.46165415747842
129,90.3000739273623,95.83413964703047,98.2448402532989,98.64705040383608,98.07892236986073,96.46165415747842
130,90.23042826724691,95.83448908942778,98.32952310350936,98.64705040383608,98.07892236986073,97.00393024378654
131,90.27249032783406,95.85485011864809,98.32952310350936,98.64705040383608,98.07892236986073,97.00393024378654
132,90.26646863079223,95.86954262683771,98.40705494505217,98.79532785511691,98.37093304526873,97.00393024378654
133,90.25072399427846,95.87542950071632,98.40705494505217,98.79532785511691,98.37093304526873,97.00393024378654
134,90.26226531094484,95.90926738496351,98.50859493628651,98.79532785511691,98.37093304526873,97.00393024378654
135,90.27576424255378,95.92996664304302,98.50859493628651,98.96382062627208,98.37093304526873,97.49194097166178
136,90.29457722362686,95.91656847050146,98.56610176366031,98.96382062627208,98.64577297933464,97.49194097166178
137,90.3690587615609,95.9459967324991,98.56610176366031,98.96382062627208,98.64577297933464,97.49194097166178
138,90.33470004849963,95.94296243819004,98.65546285703405,99.13241480362736,98.64577297933464,97.49194097166178
139,90.34259588215679,95.9947394232709,98.65546285703405,99.13241480362736,98.64577297933464,97.49194097166178
140,90.30027862886024,96.0234395815141,98.72877516532654,99.13241480362736,98.91156723708674,97.92395846847285
141,90.27383683002269,96.01967796582342,98.72877516532654,99.27612446612858,98.91156723708674,97.92395846847285
142,90.31174606063519,96.04118693160429,98.80804049066207,99.27612446612858,98.91156723708674,97.92395846847285
143,90.31125461230386,96.02840124415037,98.80804049066207,99.27612446612858,98.91156723708674,97.92395846847285
144,90.30144744820458,96.05037627995732,98.84053541709682,99.41205929467111,99.16222778739665,97.92395846847285
145,90.33114434655504,96.04999785568243,98.84053541709682,99.41205929467111,99.16222778739665,98.3238268218644
146,90.29745687608289,96.0505478796599,98.8921978901583,99.41205929467111,99.16222778739665,98.3238268218644
147,90.32063264537167,96.0890906029001,98.8921978901583,99.50905465803366,99.16222778739665,98.3238268218644
148,90.2845425977814,96.08863545325049,98.94313601320563,99.50905465803366,99.40524353113759,98.3238268218644
149,90.29981315163676,96.03999511758008,98.94313601320563,99.50905465803366,99.40524353113759,98.3238268218644
150,90.31758188252614,96.06186222567783,98.98296052876859,99.62481073004932,99.40524353113759,98.6749027717981
151,90.32878764113033,96.04839695279996,98.98296052876859,99.62481073004932,99.40524353113759,98.6749027717981
152,90.29349895708172,96.0447329694958,99.07301266154346,99.62481073004932,99.62176019135659,98.6749027717981
153,90.29212808312003,96.05149935345709,99.07301266154346,99.75532223418294,99.62176019135659,98.6749027717981
154,90.22473944074987,96.05957737934723,99.12500146050496,99.75532223418294,99.62176019135659,98.6749027717981
155,90.24394841245795,96.0759434885224,99.12500146050496,99.75532223418294,99.62176019135659,99.02093458956666
156,90.2399827867587,96.07149830694186,99.1821590183263,99.86961618870065,99.81408224093387,99.02093458956666
157,90.19386884453202,96.07713979248413,99.1821590183263,99.86961618870065,99.81408224093387,99.02093458956666
158,90.22263160167316,96.11621066967402,99.22105120050121,99.86961618870065,99.81408224093387,99.02093458956666
159,90.26684347346841,96.12232102080306,99.22105120050121,99.97308449513147,99.81408224093387,99.02093458956666
160,90.2820689925539,96.12488852111915,99.29306801104767,99.97308449513147,100.0,99.33847266251065
161,90.30919773453287,96.11869092182589,99.29306801104767,99.97308449513147,100.0,99.33847266251065
162,90.34223652176563,96.14665789524761,99.32649096669296,100.0,100.0,99.33847266251065
163,90.29560321505883,96.1406573315861,99.32649096669296,100.0,100.0,99.33847266251065
164,90.28252855855976,96.1020000206944,99.35937059448615,100.0,100.0,99.33847266251065
165,90.25743123845577,96.13948067094653,99.35937059448615,100.0,100.0,99.63569142343208
166,90.27151975415106,96.1442297420207,99.4167092131841,100.0,100.0,99.63569142343208
167,90.27875490256206,96.1736027312557,99.4167092131841,100.0,100.0,99.63569142343208
168,90.27774501582523,96.15828956864497,99.44584791231605,100.0,100.0,99.63569142343208
169,90.31133873828209,96.13899106375325,99.44584791231605,100.0,100.0,99.63569142343208
170,90.31741906364883,96.15486037091702,99.48368956504336,100.0,100.0,99.90326592747138
171,90.2690753470966,96.15802050723217,99.48368956504336,100.0,100.0,99.90326592747138
172,90.22498552256363,96.17119187269066,99.52240402061615,100.0,100.0,99.90326592747138
173,90.2582543201064,96.19259779059527,99.52240402061615,100.0,100.0,99.90326592747138
174,90.21935113707836,96.19564245894698,99.54444716734676,100.0,100.0,99.90326592747138
175,90.19428913289644,96.16765696337349,99.54444716734676,100.0,100.0,100.0
176,90.23276238249373,96.15733555807168,99.58328514965837,100.0,100.0,100.0
177,90.24537760767029,96.13953722071562,99.58328514965837,100.0,100.0,100.0
178,90.27706853884641,96.14677587722123,99.62443868711647,100.0,100.0,100.0
179,90.2115603599291,96.17401463960495,99.62443868711647,100.0,100.0,100.0
180,90.22883034901044,96.1641275725008,99.66961345977414,100.0,100.0,100.0
181,90.22635068062537,96.1754466051321,99.66961345977414,100.0,100.0,100.0
182,90.24398282635336,96.1818219912755,99.66364667704143,100.0,100.0,100.0
183,90.29973344835925,96.19444580406892,99.66364667704143,100.0,100.0,100.0
184,90.2682009304854,96.18742879980134,99.71630127085231,100.0,100.0,100.0
185,90.23066243001608,96.18807978890949,99.71630127085231,100.0,100.0,100.0
186,90.24976896626374,96.19559136459013,99.72599470508898,100.0,100.0,100.0
187,90.23566063822484,96.17179389243731,99.72599470508898,100.0,100.0,100.0
188,90.23956229273473,96.17310548195613,99.74669872742042,100.0,100.0,100.0
189,90.21886297206224,96.17490206719286,99.74669872742042,100.0,100.0,100.0
190,90.25480359980054,96.207843093256,99.78084255025871,100.0,100.0,100.0
191,90.2245831149295,96.21204769531451,99.78084255025871,100.0,100.0,100.0
192,90.21454340795758,96.20832265707553,99.84749808130124,100.0,100.0,100.0
193,90.26931725626036,96.20632352679509,99.84749808130124,100.0,100.0,100.0
194,90.2493213114094,96.19819532291164,99.89996378010053,100.0,100.0,100.0
195,90.24001138843998,96.19073969627652,99.89996378010053,100.0,100.0,100.0
196,90.20359060004698,96.19938142778426,99.93576183752661,100.0,100.0,100.0
197,90.2518236340947,96.19429237397273,99.93576183752661,100.0,100.0,100.0
198,90.27709605006862,96.16379273116114,99.98585794274499,100.0,100.0,100.0
199,90.22806368536459,96.18135558613183,99.98585794274499,100.0,100.0,100.0
200,90.21253886248823,96.18593498089052,100.0,100.0,100.0,100.0
201,90.151566134818,96.20819476067491,100.0,100.0,100.0,100.0
202,90.19237302387688,96.22237393258548,100.0,100.0,100.0,100.0
203,90.24371883338212,96.22436356212599,100.0,100.0,100.0,100.0
204,90.25615896605763,96.24390493596566,100.0,100.0,100.0,100.0
205,90.26914833031461,96.20705077466367,100.0,100.0,100.0,100.0
206,90.24902156087443,96.21388976767406,100.0,100.0,100.0,100.0
207,90.20090484026083,96.20717127761799,100.0,100.0,100.0,100.0
208,90.1591926438232,96.23870202862877,100.0,100.0,100.0,100.0
209,90.11622859890622,96.2463272002065,100.0,100.0,100.0,100.0
210,90.14245482345936,96.25195931032577,100.0,100.0,100.0,100.0
211,90.15741197409355,96.2476086903452,100.0,100.0,100.0,100.0
212,90.14571246702995,96.24394768089171,100.0,100.0,100.0,100.0
213,90.15795351377079,96.22543044967851,100.0,100.0,100.0,100.0
214,90.1778406208181,96.21772620780094,100.0,100.0,100.0,100.0
215,90.13743975626798,96.24009056524723,100.0,100.0,100.0,100.0
216,90.17387162838733,96.24222443709391,100.0,100.0,100.0,100.0
217,90.21973715402503,96.26366070853102,100.0,100.0,100.0,100.0
218,90.22600210414554,96.27356332437313,100.0,100.0,100.0,100.0
219,90.23681323771862,96.2580818196865,100.0,100.0,100.0,100.0
220,90.1628741477629,96.27680427541654,100.0,100.0,100.0,100.0
221,90.19398702569083,96.29232310926048,100.0,100.0,100.0,100.0
222,90.14660877967641,96.28297472760379,100.0,100.0,100.0,100.0
223,90.14803052975998,96.28466866164847,100.0,100.0,100.0,100.0
224,90.1769234956295,96.29542295025277,100.0,100.0,100.0,100.0
225,90.15952660067283,96.30028615220036,100.0,100.0,100.0,100.0
226,90.21869764264044,96.29543224398843,100.0,100.0,100.0,100.0
227,90.23125716002222,96.30418923299783,100.0,100.0,100.0,100.0
228,90.23274044140278,96.29046502239257,100.0,100.0,100.0,100.0
229,90.23975198958483,96.24913461887913,100.0,100.0,100.0,100.0
230,90.2566325972362,96.26293566284656,100.0,100.0,100.0,100.0
231,90.20457277115658,96.26598582331506,100.0,100.0,100.0,100.0
232,90.14821520774102,96.25937441057998,100.0,100.0,100.0,100.0
233,90.12659975874685,96.26741461102284,100.0,100.0,100.0,100.0
234,90.17678672649656,96.256402948013,100.0,100.0,100.0,100.0
235,90.17562343473888,96.27964215521756,100.0,100.0,100.0,100.0
236,90.16538570551107,96.25969632709518,100.0,100.0,100.0,100.0
237,90.25333332135898,96.28915460976324,100.0,100.0,100.0,100.0
238,90.25575196605983,96.29265443703927,100.0,100.0,100.0,100.0
239,90.2474268891562,96.29084232420493,100.0,100.0,100.0,100.0
240,90.23522021431769,96.29524189122179,100.0,100.0,100.0,100.0
241,90.21767221971251,96.292743155814,100.0,100.0,100.0,100.0
242,90.25698546998743,96.29022882812704,100.0,100.0,100.0,100.0
243,90.22865268128855,96.28371506162122,100.0,100.0,100.0,100.0
244,90.25251519600374,96.30115605309119,100.0,100.0,100.0,100.0
245,90.24389105427271,96.26195270134986,100.0,100.0,100.0,100.0
246,90.20787298558284,96.2517842414365,100.0,100.0,100.0,100.0
247,90.28900196628877,96.25225098894201,100.0,100.0,100.0,100.0
248,90.25764639473161,96.2490476415649,100.0,100.0,100.0,100.0
249,90.26984306697744,96.26822220995447,100.0,100.0,100.0,100.0
250,90.23659222258053,96.27218840973387,100.0,100.0,100.0,100.0
251,90.1959902149953,96.2810574150622,100.0,100.0,100.0,100.0
252,90.19406492778886,96.29111000746141,100.0,100.0,100.0,100.0
253,90.25377394896766,96.32385251298884,100.0,100.0,100.0,100.0
254,90.23722793761202,96.29072706526534,100.0,100.0,100.0,100.0
255,90.24010384398541,96.25435387931049,100.0,100.0,100.0,100.0
256,90.21444834321566,96.28040310098375,100.0,100.0,100.0,100.0
257,90.21426810400098,96.26522497692373,100.0,100.0,100.0,100.0
258,90.1966786560833,96.27536654607684,100.0,100.0,100.0,100.0
259,90.1881714834458,96.2809440965945,100.0,100.0,100.0,100.0
260,90.19866790412686,96.26969115644364,100.0,100.0,100.0,100.0
261,90.20254097927935,96.2455782807756,100.0,100.0,100.0,100.0
262,90.21591970376953,96.27904776540743,100.0,100.0,100.0,100.0
263,90.21826990116145,96.27163274348193,100.0,100.0,100.0,100.0
264,90.21675894242654,96.26009331426458,100.0,100.0,100.0,100.0
265,90.26137466297817,96.27455370555575,100.0,100.0,100.0,100.0
266,90.22153038109481,96.27712209512801,100.0,100.0,100.0,100.0
267,90.24705560244138,96.31008971904807,100.0,100.0,100.0,100.0
268,90.2187669939272,96.28588618722138,100.0,100.0,100.0,100.0
269,90.19427566865419,96.26751931818868,100.0,100.0,100.0,100.0
270,90.25260852433506,96.28370589983591,100.0,100.0,100.0,100.0
271,90.23374721841658,96.26912436078075,100.0,100.0,100.0,100.0
272,90.24898867078255,96.2826108497915,100.0,100.0,100.0,100.0
273,90.20099432866586,96.29216177993327,100.0,100.0,100.0,100.0
274,90.18806509489424,96.2944261279023,100.0,100.0,100.0,100.0
275,90.19344549120468,96.29166541327342,100.0,100.0,100.0,100.0
276,90.18380448374973,96.28744613526193,100.0,100.0,100.0,100.0
277,90.20880594695518,96.26292222027006,100.0,100.0,100.0,100.0
278,90.21726660239565,96.26030452185077,100.0,100.0,100.0,100.0
279,90.24740964400934,96.24472069986265,100.0,100.0,100.0,100.0
280,90.22854364307646,96.25013499662133,100.0,100.0,100.0,100.0
281,90.17543221664792,96.27143158674326,100.0,100.0,100.0,100.0
282,90.20815515688287,96.25723100809287,100.0,100.0,100.0,100.0
283,90.20670639709769,96.25316906827905,100.0,100.0,100.0,100.0
284,90.1926977512488,96.28772718070508,100.0,100.0,100.0,100.0
285,90.20403324114167,96.32637435264489,100.0,100.0,100.0,100.0
286,90.21296623685359,96.3153763639478,100.0,100.0,100.0,100.0
287,90.16669941934741,96.31979312743327,100.0,100.0,100.0,100.0
288,90.14779903665894,96.31813653273717,100.0,100.0,100.0,100.0
289,90.14602559701122,96.31068804288621,100.0,100.0,100.0,100.0
290,90.08502430986131,96.3093999083541,100.0,100.0,100.0,100.0
291,90.08187761159247,96.29804305191243,100.0,100.0,100.0,100.0
292,90.14761211290482,96.27273749639942,100.0,100.0,100.0,100.0
293,90.16534803399487,96.27246905665328,100.0,100.0,100.0,100.0
294,90.19546463591168,96.25983772280098,100.0,100.0,100.0,100.0
295,90.17359670689248,96.29033379431974,100.0,100.0,100.0,100.0
296,90.18376734995707,96.32322205218672,100.0,100.0,100.0,100.0
297,90.18070913115953,96.29688816792775,100.0,100.0,100.0,100.0
298,90.19258869169448,96.29026405975749,100.0,100.0,100.0,100.0
299,90.17610678925462,96.28149569659641,100.0,100.0,100.0,100.0
300,90.16895350356307,96.27464434144447,100.0,100.0,100.0,100.0
301,90.19521925785253,96.26570790216286,100.0,100.0,100.0,100.0
302,90.16456012043678,96.28314621678437,100.0,100.0,100.0,100.0
303,90.11993573865628,96.2796456782311,100.0,100.0,100.0,100.0
304,90.18738542182616,96.27795737612992,100.0,100.0,100.0,100.0
305,90.23388527469048,96.29273648965187,100.0,100.0,100.0,100.0
306,90.19923877552084,96.28103988305261,100.0,100.0,100.0,100.0
307,90.18101724928357,96.27905488653332,100.0,100.0,100.0,100.0
308,90.2102075692829,96.25140456559984,100.0,100.0,100.0,100.0
309,90.17283688749403,96.25202534290395,100.0,100.0,100.0,100.0
310,90.20473084215774,96.27814509981876,100.0,100.0,100.0,100.0
311,90.20616241849153,96.29367603580893,100.0,100.0,100.0,100.0
312,90.1562726130329,96.2820231179242,100.0,100.0,100.0,100.0
313,90.16435259152972,96.27923744826721,100.0,100.0,100.0,100.0
314,90.14221598507937,96.2894398943033,100.0,100.0,100.0,100.0
315,90.16407722591062,96.30657891963777,100.0,100.0,100.0,100.0
316,90.22670212617165,96.30988824500756,100.0,100.0,100.0,100.0
