Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
258,99.22104429268065,99.54877677787458,99.79714138554374,99.90843207408348,99.93467977648893,99.84796479833108
259,99.22709075537132,99.54915897216028,99.79714138554374,99.90843207408348,99.93467977648893,99.84796479833108
260,99.22490535809747,99.54941258771211,99.79830121697748,99.90843207408348,99.9429320206626,99.86478236274216
261,99.22104333564072,99.54958624898985,99.79830121697748,99.91199535517482,99.9429320206626,99.86478236274216
262,99.22512470968915,99.55132344090502,99.79953153764436,99.91199535517482,99.9429320206626,99.86478236274216
263,99.22203519734776,99.5505262714086,99.79953153764436,99.91199535517482,99.9429320206626,99.86478236274216
264,99.22460950529637,99.55025118039396,99.8001759110272,99.9144655277454,99.95053800714425,99.86478236274216
265,99.22561493078334,99.55026199634592,99.8001759110272,99.9144655277454,99.95053800714425,99.88179540095611
266,99.2264429467448,99.55033808986289,99.80142428363284,99.9144655277454,99.95053800714425,99.88179540095611
267,99.22853377050882,99.55059232348465,99.80142428363284,99.91674628557831,99.95053800714425,99.88179540095611
268,99.22313943142808,99.55123899745445,99.80271219734169,99.91674628557831,99.95692479786997,99.88179540095611
269,99.22201144831622,99.55226692037573,99.80271219734169,99.91674628557831,99.95692479786997,99.88179540095611
270,99.22490524808813,99.55258479262602,99.80338409085196,99.91899920224968,99.95692479786997,99.8959116751413
271,99.2245378349576,99.55327610665574,99.80338409085196,99.91899920224968,99.95692479786997,99.8959116751413
272,99.2261004009687,99.55176785385041,99.80424485488939,99.91899920224968,99.96342249473284,99.8959116751413
273,99.22216491780478,99.5533764601573,99.80424485488939,99.92131489418853,99.96342249473284,99.8959116751413
274,99.220870144713,99.55516673431471,99.80490934252073,99.92131489418853,99.96342249473284,99.8959116751413
275,99.23017757336179,99.55440519572761,99.80490934252073,99.92131489418853,99.96342249473284,99.91103118121258
276,99.22142652771942,99.55381136295597,99.80646831997086,99.92393446935706,99.9693327881357,99.91103118121258
277,99.22143789800374,99.55380736980213,99.80646831997086,99.92393446935706,99.9693327881357,99.91103118121258
278,99.22736516786891,99.55442986553878,99.8076472780943,99.92393446935706,99.9693327881357,99.91103118121258
279,99.22874489680535,99.5552184310081,99.8076472780943,99.92667914185985,99.9693327881357,99.91103118121258
280,99.22636737865675,99.55499881286603,99.80864187783827,99.92667914185985,99.97520412422894,99.92327368428961
281,99.22784740483947,99.55551627135527,99.80864187783827,99.92667914185985,99.97520412422894,99.92327368428961
282,99.22462847337401,99.55450746239306,99.80989051920923,99.92878529133402,99.97520412422894,99.92327368428961
283,99.22479567355026,99.5562264412465,99.80989051920923,99.92878529133402,99.97520412422894,99.92327368428961
284,99.22602505251938,99.55630053134648,99.81071956843168,99.92878529133402,99.98046171669888,99.92327368428961
285,99.22443054687862,99.55517280160615,99.81071956843168,99.93095992431776,99.98046171669888,99.93599190027165
286,99.2252205405486,99.55589395090719,99.81119431127426,99.93095992431776,99.98046171669888,99.93599190027165
287,99.22686500501528,99.55622111528083,99.81119431127426,99.93095992431776,99.98046171669888,99.93599190027165
288,99.22591479812367,99.55808374048057,99.81270784245739,99.93300422511278,99.98568336375423,99.93599190027165
289,99.22389491101636,99.5570791510427,99.81270784245739,99.93300422511278,99.98568336375423,99.93599190027165
290,99.22616180546427,99.55780418138814,99.8137701228441,99.93300422511278,99.98568336375423,99.94665055971407
291,99.23016389026486,99.55751536094351,99.8137701228441,99.93460650018709,99.98568336375423,99.94665055971407
292,99.23131855261929,99.55792385709937,99.81446950062123,99.93460650018709,99.9906839478733,99.94665055971407
293,99.23209266379054,99.55936930811656,99.81446950062123,99.93460650018709,99.9906839478733,99.94665055971407
294,99.23119939792748,99.5590797733291,99.8152976379125,99.93676616325642,99.9906839478733,99.94665055971407
295,99.22597588643912,99.55917691467823,99.8152976379125,99.93676616325642,99.9906839478733,99.95727762947297
296,99.22552700168366,99.55984741976023,99.81619368761852,99.93676616325642,99.99598988574827,99.95727762947297
297,99.22740718288792,99.5592986553604,99.81619368761852,99.93895663854376,99.99598988574827,99.95727762947297
298,99.22254686041678,99.55994115070602,99.81675310080685,99.93895663854376,99.99598988574827,99.95727762947297
299,99.22764700188779,99.5600557791751,99.81675310080685,99.93895663854376,99.99598988574827,99.95727762947297
300,99.23010727999632,99.56095711302581,99.81741171004599,99.94073833411358,100.0,99.96633912855717
301,99.22421902438593,99.56101926391278,99.81741171004599,99.94073833411358,100.0,99.96633912855717
302,99.22510686102606,99.55954845360732,99.8181839475254,99.94073833411358,100.0,99.96633912855717
303,99.22872430366684,99.56033832643945,99.8181839475254,99.94228503809414,100.0,99.96633912855717
304,99.23119289274099,99.56109537572141,99.81870689523295,99.94228503809414,100.0,99.96633912855717
305,99.23200545116403,99.56121725871627,99.81870689523295,99.94228503809414,100.0,99.97427079436284
306,99.23170111001323,99.56037042485686,99.81981589369093,99.94407721589634,100.0,99.97427079436284
307,99.24035113987392,99.55995823865524,99.81981589369093,99.94407721589634,100.0,99.97427079436284
308,99.23489870009328,99.56144613302527,99.82052098857123,99.94407721589634,100.0,99.97427079436284
309,99.23335528425524,99.56225518748501,99.82052098857123,99.94571861915061,100.0,99.97427079436284
310,99.23708716146486,99.56316635561116,99.82101323848923,99.94571861915061,100.0,99.98264556398891
311,99.2359284571589,99.5634758428843,99.82101323848923,99.94571861915061,100.0,99.98264556398891
312,99.23276799303541,99.56344666685678,99.8214179957216,99.94763269857947,100.0,99.98264556398891
313,99.23934812164686,99.56498286049403,99.8214179957216,99.94763269857947,100.0,99.98264556398891
314,99.23780629311922,99.5651438420232,99.82197765249418,99.94763269857947,100.0,99.98264556398891
315,99.23135233788793,99.56489716612981,99.82197765249418,99.94898607458356,100.0,99.99001347751576
316,99.22806778838655,99.56500719571754,99.82259457336882,99.94898607458356,100.0,99.99001347751576
317,99.23577709421212,99.56382804096964,99.82259457336882,99.94898607458356,100.0,99.99001347751576
318,99.22689458198147,99.56320731507023,99.8238804590702,99.95050998671331,100.0,99.99001347751576
319,99.2269462905436,99.56366173328692,99.8238804590702,99.95050998671331,100.0,99.99001347751576
320,99.23069674964044,99.56525863003895,99.82504678208998,99.95050998671331,100.0,99.99714130626693
321,99.23562385975002,99.5654053291009,99.82504678208998,99.95168326696529,100.0,99.99714130626693
322,99.22830214053904,99.5657461747496,99.8255057932532,99.95168326696529,100.0,99.99714130626693
323,99.23119529429424,99.56550285200179,99.8255057932532,99.95168326696529,100.0,99.99714130626693
324,99.23533251582485,99.5641194593615,99.82608643350258,99.95320916278219,100.0,99.99714130626693
325,99.23429148564722,99.56463120709209,99.82608643350258,99.95320916278219,100.0,100.0
326,99.22671855607528,99.56509318948275,99.8268044742323,99.95320916278219,100.0,100.0
327,99.23462400267783,99.56403000129018,99.8268044742323,99.95466515831083,100.0,100.0
328,99.23378573049837,99.56548962380572,99.82713570135189,99.95466515831083,100.0,100.0
329,99.23839160779647,99.56585986450521,99.82713570135189,99.95466515831083,100.0,100.0
330,99.24122431840473,99.5662687207057,99.82817551086453,99.95622429290717,100.0,100.0
331,99.24008629270986,99.56557730124734,99.82817551086453,99.95622429290717,100.0,100.0
332,99.2354917128709,99.56492025151812,99.82830466812686,99.95622429290717,100.0,100.0
333,99.23184285180452,99.5670731589891,99.82830466812686,99.957247450398,100.0,100.0
334,99.23394009284966,99.56678525995613,99.82925821951028,99.957247450398,100.0,100.0
335,99.23571021203485,99.5674373046125,99.82925821951028,99.957247450398,100.0,100.0
336,99.23674410578023,99.56850307688754,99.83002926291346,99.95859596526364,100.0,100.0
337,99.2322362012896,99.56849602475174,99.83002926291346,99.95859596526364,100.0,100.0
338,99.2325598878093,99.56894072642923,99.83050963073552,99.95859596526364,100.0,100.0
339,99.23480026765348,99.56944768545766,99.83050963073552,99.96002582147695,100.0,100.0
340,99.2354816387839,99.56922855491885,99.83052778270556,99.96002582147695,100.0,100.0
341,99.23399174364118,99.56836765071637,99.83052778270556,99.96002582147695,100.0,100.0
342,99.23855561074512,99.56893424132727,99.83143058443156,99.96109807132083,100.0,100.0
343,99.23520652258827,99.56909073947932,99.83143058443156,99.96109807132083,100.0,100.0
344,99.23357431832468,99.57045285376779,99.83300021097182,99.96109807132083,100.0,100.0
345,99.23746568663594,99.57098194909317,99.83300021097182,99.9623817977161,100.0,100.0
346,99.23533254951968,99.57121334263796,99.83328212021371,99.9623817977161,100.0,100.0
347,99.23566232246019,99.57133963001219,99.83328212021371,99.9623817977161,100.0,100.0
348,99.24553795278852,99.57118934082808,99.83369706127827,99.96356789926546,100.0,100.0
349,99.24400016474927,99.57006590971667,99.83369706127827,99.96356789926546,100.0,100.0
350,99.24654434009959,99.56927247285518,99.8344238923488,99.96356789926546,100.0,100.0
351,99.24400876120373,99.57108700993282,99.8344238923488,99.96432381522268,100.0,100.0
352,99.24572908965727,99.57211038772219,99.83526990479444,99.96432381522268,100.0,100.0
353,99.24023338519449,99.57221543340015,99.83526990479444,99.96432381522268,100.0,100.0
354,99.2443141171926,99.57132250319133,99.83620984854227,99.96534662644854,100.0,100.0
355,99.2460549013648,99.57154258576685,99.83620984854227,99.96534662644854,100.0,100.0
356,99.23851946613287,99.57142982081018,99.83686464835858,99.96534662644854,100.0,100.0
357,99.24295804499184,99.57216726999538,99.83686464835858,99.96657132508147,100.0,100.0
358,99.24164218586468,99.57173176150863,99.83712264407502,99.96657132508147,100.0,100.0
359,99.24571245033627,99.57123781133777,99.83712264407502,99.96657132508147,100.0,100.0
360,99.24273786201283,99.5723306358792,99.83734553216618,99.96737755084997,100.0,100.0
361,99.24869440943432,99.57394734840432,99.83734553216618,99.96737755084997,100.0,100.0
362,99.24588475422006,99.57280866924377,99.83762895621491,99.96737755084997,100.0,100.0
363,99.24222969316271,99.57177481626793,99.83762895621491,99.96882602338528,100.0,100.0
364,99.23950611806308,99.5724221698745,99.83875717476116,99.96882602338528,100.0,100.0
365,99.24360812022178,99.57327307038328,99.83875717476116,99.96882602338528,100.0,100.0
366,99.24423304922988,99.57454976506422,99.83912310124789,99.96972252070867,100.0,100.0
367,99.24821254375097,99.57260728779077,99.83912310124789,99.96972252070867,100.0,100.0
368,99.24733928889228,99.57240126059112,99.83973047808237,99.96972252070867,100.0,100.0
369,99.24051458519324,99.57282783853772,99.83973047808237,99.97041391369699,100.0,100.0
370,99.2356527778955,99.57269730822678,99.84081665634164,99.97041391369699,100.0,100.0
371,99.24010487995999,99.5743890579571,99.84081665634164,99.97041391369699,100.0,100.0
372,99.23403486156106,99.57463600599256,99.84110904207304,99.9711926020843,100.0,100.0
373,99.23749760847414,99.57476952086847,99.84110904207304,99.9711926020843,100.0,100.0
374,99.23935808429644,99.57519678003729,99.84128035359507,99.9711926020843,100.0,100.0
375,99.24343615333744,99.57573247612655,99.84128035359507,99.97196585268624,100.0,100.0
376,99.24641807459912,99.57633699973489,99.84190125784163,99.97196585268624,100.0,100.0
377,99.24068691991799,99.57593249298917,99.84190125784163,99.97196585268624,100.0,100.0
378,99.24183078402628,99.57656944350613,99.84242759593178,99.97289629816312,100.0,100.0
379,99.24270900901195,99.57626912124496,99.84242759593178,99.97289629816312,100.0,100.0
380,99.24391494153697,99.57761558016632,99.84249309524628,99.97289629816312,100.0,100.0
381,99.24077679591093,99.5776395386897,99.84249309524628,99.97382016386612,100.0,100.0
382,99.2382857092287,99.5767592406283,99.84325756586202,99.97382016386612,100.0,100.0
383,99.24073333458004,99.57557302595447,99.84325756586202,99.97382016386612,100.0,100.0
384,99.24292573372207,99.5760446233664,99.84356330398431,99.97467155932179,100.0,100.0
385,99.24145404229434,99.57789825675287,99.84356330398431,99.97467155932179,100.0,100.0
386,99.23696817073665,99.57786866377829,99.84396773196386,99.97467155932179,100.0,100.0
387,99.24038982515086,99.57856679637415,99.84396773196386,99.97544302218002,100.0,100.0
388,99.24224932342926,99.57800479703164,99.84423973888987,99.97544302218002,100.0,100.0
389,99.24168030209307,99.57777692370148,99.84423973888987,99.97544302218002,100.0,100.0
390,99.23777891277095,99.5781227443681,99.84479588557217,99.9761600218572,100.0,100.0
391,99.24077149381935,99.57752854051137,99.84479588557217,99.9761600218572,100.0,100.0
392,99.24387881913374,99.57825190129391,99.84533220048041,99.9761600218572,100.0,100.0
393,99.24472408182076,99.57784096255205,99.84533220048041,99.97710086343143,100.0,100.0
394,99.2513457687424,99.57744050816419,99.84538162595086,99.97710086343143,100.0,100.0
395,99.247266830587,99.57615434511801,99.84538162595086,99.97710086343143,100.0,100.0
396,99.24311216095086,99.57743314016382,99.84587704392914,99.97814825087897,100.0,100.0
397,99.24675593814091,99.57849497470525,99.84587704392914,99.97814825087897,100.0,100.0
398,99.24362529582716,99.57963918607938,99.84647580833936,99.97814825087897,100.0,100.0
399,99.24472277265147,99.5794955699695,99.84647580833936,99.97918021189048,100.0,100.0
400,99.24446325931875,99.58124620775725,99.84669414902942,99.97918021189048,100.0,100.0
401,99.2393642093368,99.58045775457565,99.84669414902942,99.97918021189048,100.0,100.0
402,99.2349032497778,99.58144170676024,99.8477560382657,99.9800130405202,100.0,100.0
403,99.24333389054915,99.58042335181459,99.8477560382657,99.9800130405202,100.0,100.0
404,99.24302775127919,99.58050625912354,99.84817081396875,99.9800130405202,100.0,100.0
405,99.24687104081298,99.58020293994416,99.84817081396875,99.98058977346703,100.0,100.0
406,99.24006214916548,99.57919030948506,99.84832959553965,99.98058977346703,100.0,100.0
407,99.24192201491356,99.57983785897378,99.84832959553965,99.98058977346703,100.0,100.0
408,99.24242541420224,99.58054961986393,99.84848479918234,99.98090955601819,100.0,100.0
409,99.24255974777495,99.57980524250199,99.84848479918234,99.98090955601819,100.0,100.0
410,99.24777805070964,99.58054852652808,99.84865354617783,99.98090955601819,100.0,100.0
411,99.23924956660825,99.58087953604146,99.84865354617783,99.98184332676489,100.0,100.0
412,99.24114262081852,99.58109784441372,99.8491540317156,99.98184332676489,100.0,100.0
413,99.23533168255317,99.58121779526199,99.8491540317156,99.98184332676489,100.0,100.0
414,99.24716564796351,99.58156623293591,99.84941805169461,99.98260927204396,100.0,100.0
415,99.2466221985488,99.58142648849886,99.84941805169461,99.98260927204396,100.0,100.0
416,99.24705055777387,99.58166813645758,99.84988896399209,99.98260927204396,100.0,100.0
417,99.24966782453686,99.5821982294348,99.84988896399209,99.98355571422744,100.0,100.0
418,99.24854180725221,99.5823916983206,99.84995206061956,99.98355571422744,100.0,100.0
419,99.25069773116554,99.58328154561356,99.84995206061956,99.98355571422744,100.0,100.0
420,99.25317995856257,99.58342373107371,99.85033260796833,99.98395823871248,100.0,100.0
421,99.24815612892343,99.58202803698174,99.85033260796833,99.98395823871248,100.0,100.0
422,99.24876849788141,99.5837036860297,99.85119981655032,99.98395823871248,100.0,100.0
423,99.24510897040689,99.58374399555252,99.85119981655032,99.98460673655485,100.0,100.0
424,99.24535856543729,99.58507282788702,99.85154223883941,99.98460673655485,100.0,100.0
425,99.2508470094941,99.58379140896037,99.85154223883941,99.98460673655485,100.0,100.0
426,99.24883932921584,99.58284677772299,99.85173954625648,99.98532136136458,100.0,100.0
427,99.24965528520994,99.58319478609069,99.85173954625648,99.98532136136458,100.0,100.0
428,99.25412115376702,99.5830153883155,99.85217261967404,99.98532136136458,100.0,100.0
429,99.25251535896841,99.58372830406077,99.85217261967404,99.98614380040968,100.0,100.0
430,99.25191695799366,99.58436864808655,99.85249212954795,99.98614380040968,100.0,100.0
431,99.2504129907589,99.58478017919704,99.85249212954795,99.98614380040968,100.0,100.0
432,99.25241481334135,99.58474893140905,99.85311205941784,99.98650697144345,100.0,100.0
433,99.24222697528053,99.58591706712099,99.85311205941784,99.98650697144345,100.0,100.0
434,99.24477501529338,99.58587357487882,99.85303254024514,99.98650697144345,100.0,100.0
435,99.2488766797824,99.58563733804519,99.85303254024514,99.98714358977782,100.0,100.0
436,99.24842740754978,99.58463741948361,99.85243831413399,99.98714358977782,100.0,100.0
437,99.24586622981428,99.58402760474117,99.85243831413399,99.98714358977782,100.0,100.0
438,99.25405624976449,99.58459862458311,99.85274625231007,99.98769855834279,100.0,100.0
439,99.24416643091676,99.58464135152495,99.85274625231007,99.98769855834279,100.0,100.0
440,99.249525585816,99.58480979196624,99.85325789604966,99.98769855834279,100.0,100.0
441,99.24948467025898,99.58556064994134,99.85325789604966,99.98836051098777,100.0,100.0
442,99.25137691891854,99.58447202754843,99.85368117831415,99.98836051098777,100.0,100.0
443,99.25142945545385,99.58580410325871,99.85368117831415,99.98836051098777,100.0,100.0
444,99.25579614003694,99.58580888631865,99.85473002954863,99.98885299192685,100.0,100.0
445,99.24614502884425,99.58632284638523,99.85473002954863,99.98885299192685,100.0,100.0
446,99.24716684385251,99.58443567927316,99.85456040512616,99.98885299192685,100.0,100.0
447,99.25430313849884,99.5846244934662,99.85456040512616,99.98985014928782,100.0,100.0
448,99.24449423191459,99.584939861047,99.85484833256704,99.98985014928782,100.0,100.0
449,99.25025750989995,99.58501121619862,99.85484833256704,99.98985014928782,100.0,100.0
450,99.24822510053492,99.58595128909397,99.85595688660862,99.99017850240104,100.0,100.0
451,99.24910373318907,99.58801893653471,99.85595688660862,99.99017850240104,100.0,100.0
452,99.25162024213998,99.58648978405826,99.8562061195276,99.99017850240104,100.0,100.0
453,99.25775446718993,99.58679871613043,99.8562061195276,99.99033388770548,100.0,100.0
454,99.26021622776473,99.58736131646764,99.8563690433726,99.99033388770548,100.0,100.0
455,99.25640533674985,99.5876103749762,99.8563690433726,99.99033388770548,100.0,100.0
456,99.25497968072457,99.58685075539135,99.85637727727263,99.99078049593533,100.0,100.0
457,99.25952596419839,99.58700054261911,99.85637727727263,99.99078049593533,100.0,100.0
458,99.25620268070097,99.58639017591379,99.85633375946293,99.99078049593533,100.0,100.0
459,99.25012938600642,99.58734407296008,99.85633375946293,99.99138339009416,100.0,100.0
460,99.25155403991897,99.58858641129113,99.85687637992382,99.99138339009416,100.0,100.0
461,99.25285378639123,99.58761321699696,99.85687637992382,99.99138339009416,100.0,100.0
462,99.25276270350368,99.5890753432779,99.85721395750429,99.9918510023893,100.0,100.0
463,99.25402957166014,99.5896897899607,99.85721395750429,99.9918510023893,100.0,100.0
464,99.25673848677245,99.58971281293066,99.85729979748133,99.9918510023893,100.0,100.0
465,99.24946394103922,99.5895124296,99.85729979748133,99.9923585349525,100.0,100.0
466,99.25436729612242,99.58746506040322,99.85775331412933,99.9923585349525,100.0,100.0
467,99.25309142328129,99.58791031512317,99.85775331412933,99.9923585349525,100.0,100.0
468,99.25356739150658,99.58858725732375,99.85882792661651,99.99263803300146,100.0,100.0
469,99.25231352860575,99.58853106962992,99.85882792661651,99.99263803300146,100.0,100.0
470,99.25205505473589,99.58789797980236,99.85884994214193,99.99263803300146,100.0,100.0
471,99.25050983523924,99.58743198799525,99.85884994214193,99.99304449136316,100.0,100.0
472,99.25673616028466,99.58923219964974,99.85874521115593,99.99304449136316,100.0,100.0
473,99.25515145110009,99.58962567010624,99.85874521115593,99.99304449136316,100.0,100.0
474,99.24982845628966,99.58950741243434,99.8586354704796,99.9935238247067,100.0,100.0
475,99.25330108271815,99.58879345935296,99.8586354704796,99.9935238247067,100.0,100.0
476,99.25311103187234,99.5891250861929,99.85897606883532,99.9935238247067,100.0,100.0
477,99.25054367038192,99.59018527238766,99.85897606883532,99.99403784099832,100.0,100.0
478,99.25369214761528,99.59031302872766,99.85906206708836,99.99403784099832,100.0,100.0
479,99.25106615232697,99.5903436440901,99.85906206708836,99.99403784099832,100.0,100.0
480,99.25164189746388,99.59028921438217,99.85971430181691,99.9944376793303,100.0,100.0
481,99.25134636310578,99.59014881959989,99.85971430181691,99.9944376793303,100.0,100.0
482,99.2541547115696,99.58939540395522,99.85965907343662,99.9944376793303,100.0,100.0
483,99.25579236933247,99.59020513576895,99.85965907343662,99.99489015023158,100.0,100.0
484,99.24813334225173,99.58953022448759,99.8598702331881,99.99489015023158,100.0,100.0
485,99.25318766224466,99.58997493711362,99.8598702331881,99.99489015023158,100.0,100.0
486,99.25318706086901,99.58940638246955,99.85989325298766,99.99529758653348,100.0,100.0
487,99.25737776683708,99.58862495609438,99.85989325298766,99.99529758653348,100.0,100.0
488,99.2588668043419,99.59028667489542,99.86044690404702,99.99529758653348,100.0,100.0
489,99.25878550468961,99.5898250753703,99.86044690404702,99.99551490330764,100.0,100.0
490,99.2518127183366,99.58981985357421,99.8604404578658,99.99551490330764,100.0,100.0
491,99.2544708350093,99.59017731367072,99.8604404578658,99.99551490330764,100.0,100.0
492,99.25324723325737,99.58875855798482,99.8606847063062,99.99557937245066,100.0,100.0
493,99.25266261368432,99.58931326428979,99.8606847063062,99.99557937245066,100.0,100.0
494,99.24862744523334,99.59085401189175,99.86097695889995,99.99557937245066,100.0,100.0
495,99.25295873284401,99.59155654042902,99.86097695889995,99.996274695567,100.0,100.0
496,99.25417422120161,99.59197449239034,99.86113293726564,99.996274695567,100.0,100.0
497,99.25327439804417,99.5917603900312,99.86113293726564,99.996274695567,100.0,100.0
498,99.25811183500038,99.59146078053293,99.86077519123879,99.99683683212997,100.0,100.0
499,99.25846137154784,99.59202726653244,99.86077519123879,99.99683683212997,100.0,100.0
