Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//
0,53.25726096060514,53.198847178093466,53.04293623517052,52.68826707371315,52.836991437701286,53.48742218857711,53.402948175370405
1,53.25726096060514,53.198847178093466,53.04293623517052,52.68826707371315,52.836991437701286,53.48742218857711,53.402948175370405
2,58.04520621697753,57.66693402284089,57.17331105657267,52.68826707371315,57.42803649711207,58.43349269623661,53.23829715008146
3,58.04520621697753,57.66693402284089,57.17331105657267,52.68826707371315,57.42803649711207,58.43349269623661,52.84957589760859
4,62.844845703702326,63.93576151410814,65.43182269425571,57.91424362277567,61.86916314673779,63.626443104300776,52.140219099254715
5,62.844845703702326,63.93576151410814,65.43182269425571,57.91424362277567,61.86916314673779,63.626443104300776,52.69484464607914
6,67.1316922033027,69.15953294701258,71.12319160823967,62.965182203480396,65.97597306460348,68.4014801031301,54.01224340164325
7,67.1316922033027,69.15953294701258,71.12319160823967,62.965182203480396,65.97597306460348,68.4014801031301,55.60761268275572
8,70.78920077056355,73.51526646920328,75.51041113481797,67.26694080344318,69.51027361318175,72.37613653426872,57.42690463809035
9,70.78920077056355,73.51526646920328,75.51041113481797,67.26694080344318,69.51027361318175,72.37613653426872,59.55936251200391
10,73.91023586386308,77.10310463625699,78.93925311832734,71.10715643227522,72.44675409033376,75.85268510217345,61.014190778594546
11,73.91023586386308,77.10310463625699,78.93925311832734,71.10715643227522,72.44675409033376,75.85268510217345,62.39842139833499
12,76.6432533886816,80.05657410156736,81.7324029391508,74.51478992713506,75.12873738717933,78.77494280073927,63.914876607742144
13,76.6432533886816,80.05657410156736,81.7324029391508,74.51478992713506,75.12873738717933,78.77494280073927,65.28968500497447
14,79.08491048382076,82.50695042076379,84.1672425502777,77.45397740725598,77.54574991924741,81.41611534102496,66.6130093618869
15,79.08491048382076,82.50695042076379,84.1672425502777,77.45397740725598,77.54574991924741,81.41611534102496,67.90034716840115
16,81.195607096883,84.59595046728958,86.13151284071755,79.8879326283956,79.61159740940818,83.67307615380295,69.02308544434811
17,81.195607096883,84.59595046728958,86.13151284071755,79.8879326283956,79.61159740940818,83.67307615380295,70.08323655638189
18,82.95036300164062,86.28639117428469,87.76705138372408,82.01093832558978,81.44044727280662,85.49346557562063,71.12139708395073
19,82.95036300164062,86.28639117428469,87.76705138372408,82.01093832558978,81.44044727280662,85.49346557562063,72.1257135664867
20,84.64805606658183,87.82988447855028,89.1407481981438,83.88407226118855,82.94059067361229,87.08530428019058,72.87599612719937
21,84.64805606658183,87.82988447855028,89.1407481981438,83.88407226118855,82.94059067361229,87.08530428019058,73.61092335309299
22,86.15718312830782,89.10105960178323,90.28310662096044,85.54351663078634,84.28307372556418,88.48445359842671,74.31724272942937
23,86.15718312830782,89.10105960178323,90.28310662096044,85.54351663078634,84.28307372556418,88.48445359842671,75.06140924654254
24,87.43102465341362,90.22523798617797,91.24068001386584,87.07005665996363,85.56949038492405,89.75706513269913,75.67962813123611
25,87.43102465341362,90.22523798617797,91.24068001386584,87.07005665996363,85.56949038492405,89.75706513269913,76.21012309070369
26,88.52963102215246,91.20698936515852,92.05961543874442,88.29307830509381,86.6199460939349,90.7883133400718,76.70107294009388
27,88.52963102215246,91.20698936515852,92.05961543874442,88.29307830509381,86.6199460939349,90.7883133400718,77.22766323626185
28,89.56211283253143,92.0385901244711,92.74852970932798,89.38484247835618,87.62505892351061,91.65358079152078,77.80381365574522
29,89.56211283253143,92.0385901244711,92.74852970932798,89.38484247835618,87.62505892351061,91.65358079152078,78.20034007319701
30,90.42155183237993,92.71493657603763,93.30307094193854,90.34404156829521,88.4633177931156,92.42340569030812,78.61775147733736
31,90.42155183237993,92.71493657603763,93.30307094193854,90.34404156829521,88.4633177931156,92.42340569030812,79.00729436278644
32,91.21965472718585,93.29840992671335,93.7869524807167,91.18184255599246,89.22079508689589,93.06082182547034,79.390618081898
33,91.21965472718585,93.29840992671335,93.7869524807167,91.18184255599246,89.22079508689589,93.06082182547034,79.68886731769558
34,91.89106969916818,93.79877333011302,94.21135463503015,91.93144985513884,89.88956141517157,93.6392570160231,79.99276341460775
35,91.89106969916818,93.79877333011302,94.21135463503015,91.93144985513884,89.88956141517157,93.6392570160231,80.31852421584932
36,92.4888869853595,94.2509356203254,94.55954787889358,92.57483512908394,90.52539856714766,94.17163777271745,80.62794076420585
37,92.4888869853595,94.2509356203254,94.55954787889358,92.57483512908394,90.52539856714766,94.17163777271745,80.98330430535094
38,93.03845722809682,94.6289594180634,94.90282875645441,93.16955143033408,91.08630489369644,94.64727944171956,81.24294315311961
39,93.03845722809682,94.6289594180634,94.90282875645441,93.16955143033408,91.08630489369644,94.64727944171956,81.50868024090028
40,93.50161225893336,94.96203600097554,95.19004844305651,93.71378251784851,91.60560738269726,95.08460023696219,81.7537330816792
41,93.50161225893336,94.96203600097554,95.19004844305651,93.71378251784851,91.60560738269726,95.08460023696219,82.02951740603838
42,93.95210511201991,95.25917627154533,95.455731299237,94.20600860786497,92.11348103439529,95.47847380272349,82.22614568255669
43,93.95210511201991,95.25917627154533,95.455731299237,94.20600860786497,92.11348103439529,95.47847380272349,82.47452655929271
44,94.34804971720398,95.5338575247776,95.69817049245798,94.63389231247713,92.56912261012249,95.84083168110843,82.66760180841506
45,94.34804971720398,95.5338575247776,95.69817049245798,94.63389231247713,92.56912261012249,95.84083168110843,82.89488176636398
46,94.68869185473223,95.76805073131737,95.90326567515815,95.02505239169449,92.98661556984514,96.1577352316801,83.10375518808587
47,94.68869185473223,95.76805073131737,95.90326567515815,95.02505239169449,92.98661556984514,96.1577352316801,83.29679961397393
48,94.98711881299198,95.98529267617924,96.09077822299915,95.38522918393912,93.36985449764055,96.438624767651,83.4897944359281
49,94.98711881299198,95.98529267617924,96.09077822299915,95.38522918393912,93.36985449764055,96.438624767651,83.65411394694368
50,95.27356380297701,96.18725888089809,96.26102343400711,95.70903310841015,93.73192054451319,96.66630008486439,83.7824811369017
51,95.27356380297701,96.18725888089809,96.26102343400711,95.70903310841015,93.73192054451319,96.66630008486439,83.9629859449263
52,95.52506244051658,96.36473551993187,96.41747916003061,95.98447024653403,94.05929442009476,96.86919444942843,84.10901535906177
53,95.52506244051658,96.36473551993187,96.41747916003061,95.98447024653403,94.05929442009476,96.86919444942843,84.26517737569695
54,95.74762942448216,96.53206153626391,96.55707269211881,96.23717341335572,94.36959663784715,97.04509862368329,84.40500091234041
55,95.74762942448216,96.53206153626391,96.55707269211881,96.23717341335572,94.36959663784715,97.04509862368329,84.57600309932153
56,95.9445472168196,96.6808340026704,96.688875528564,96.4733712533863,94.65584452003343,97.20118232834801,84.71443059898384
57,95.9445472168196,96.6808340026704,96.688875528564,96.4733712533863,94.65584452003343,97.20118232834801,84.80952585546238
58,96.11436910372296,96.82548239432255,96.81032384387152,96.67420305346111,94.92714612959344,97.33506227887653,84.94582855395515
59,96.11436910372296,96.82548239432255,96.81032384387152,96.67420305346111,94.92714612959344,97.33506227887653,85.08317496285338
60,96.2577611101732,96.96220798414882,96.90617730486596,96.85462402302649,95.18555621204739,97.46144960914147,85.24512782011884
61,96.2577611101732,96.96220798414882,96.90617730486596,96.85462402302649,95.18555621204739,97.46144960914147,85.33328620241663
62,96.42194355307548,97.07329864797865,97.01205150483436,97.02291330297001,95.43727907166412,97.56990507866973,85.44901087979918
63,96.42194355307548,97.07329864797865,97.01205150483436,97.02291330297001,95.43727907166412,97.56990507866973,85.59320796204175
64,96.55968265035378,97.17156599229922,97.10572073604209,97.17483037879437,95.68263972349368,97.67195786745262,85.68580670148138
65,96.55968265035378,97.17156599229922,97.10572073604209,97.17483037879437,95.68263972349368,97.67195786745262,85.8150346293304
66,96.69146779871073,97.2701657228662,97.19282997204932,97.3169385722028,95.90909065765284,97.75673213084796,85.9319777039063
67,96.69146779871073,97.2701657228662,97.19282997204932,97.3169385722028,95.90909065765284,97.75673213084796,86.04419553269042
68,96.81137420916045,97.36332955936119,97.25915808685178,97.4443490747916,96.11232345899435,97.83604317369529,86.16507249594655
69,96.81137420916045,97.36332955936119,97.25915808685178,97.4443490747916,96.11232345899435,97.83604317369529,86.26155846237678
70,96.92433699639773,97.45581208260589,97.34026175688146,97.5604934404672,96.30420101878634,97.90813410401731,86.34893150993348
71,96.92433699639773,97.45581208260589,97.34026175688146,97.5604934404672,96.30420101878634,97.90813410401731,86.47380186870728
72,97.02652917026613,97.53177600737908,97.41037128221535,97.66658865159468,96.48555982560325,97.97660466379625,86.57880804775958
73,97.02652917026613,97.53177600737908,97.41037128221535,97.66658865159468,96.48555982560325,97.97660466379625,86.6687341209813
74,97.12557864164773,97.6162961998762,97.47466757572194,97.76320561217982,96.64684297559212,98.04439288247924,86.77857205569399
75,97.12557864164773,97.6162961998762,97.47466757572194,97.76320561217982,96.64684297559212,98.04439288247924,86.88249595289238
76,97.21323382435762,97.68991290032264,97.54024287251148,97.85054701800405,96.79401852726022,98.0972524788481,86.9829200743352
77,97.21323382435762,97.68991290032264,97.54024287251148,97.85054701800405,96.79401852726022,98.0972524788481,87.07891116286395
78,97.29667376124037,97.75515818028295,97.59763518536148,97.93130202222919,96.93493361874981,98.14824570006735,87.16695608381477
79,97.29667376124037,97.75515818028295,97.59763518536148,97.93130202222919,96.93493361874981,98.14824570006735,87.26208139871501
80,97.35855946046372,97.81409305392526,97.64803684288955,98.00188519216975,97.0654340231446,98.19515224420034,87.37101100526993
81,97.35855946046372,97.81409305392526,97.64803684288955,98.00188519216975,97.0654340231446,98.19515224420034,87.46074924230115
82,97.43711011112113,97.87593115017637,97.70647153352117,98.07361652011329,97.18799825422249,98.24089406379652,87.54514873082087
83,97.43711011112113,97.87593115017637,97.70647153352117,98.07361652011329,97.18799825422249,98.24089406379652,87.63054823853483
84,97.5066815628298,97.92967319397609,97.75014759518278,98.13704359359274,97.30373773719437,98.2870681875392,87.72484515927994
85,97.5066815628298,97.92967319397609,97.75014759518278,98.13704359359274,97.30373773719437,98.2870681875392,87.82781847861584
86,97.56762382372146,97.99069697456358,97.80225556388358,98.19932720060187,97.41707735488755,98.32249818614677,87.91552164551963
87,97.56762382372146,97.99069697456358,97.80225556388358,98.19932720060187,97.41707735488755,98.32249818614677,88.00996015518761
88,97.62715831765999,98.02827013359665,97.8538350900917,98.25785129154288,97.51942179365163,98.3565757015309,88.09969154042
89,97.62715831765999,98.02827013359665,97.8538350900917,98.25785129154288,97.51942179365163,98.3565757015309,88.18454086119901
90,97.68390364889882,98.07545937358078,97.89990094227764,98.30839961352271,97.61396118300642,98.39632280793757,88.27793761062156
91,97.68390364889882,98.07545937358078,97.89990094227764,98.30839961352271,97.61396118300642,98.39632280793757,88.37319941891076
92,97.7394385048021,98.11962908251735,97.94183690074522,98.35476458748265,97.70691840341858,98.42573550240216,88.46382015399946
93,97.7394385048021,98.11962908251735,97.94183690074522,98.35476458748265,97.70691840341858,98.42573550240216,88.54708731102188
94,97.78651435732175,98.16333228822018,97.98141978528533,98.40164030442364,97.78573870195132,98.45658417311263,88.62121290259961
95,97.78651435732175,98.16333228822018,97.98141978528533,98.40164030442364,97.78573870195132,98.45658417311263,88.69553891280371
96,97.83855126682228,98.19876582816376,98.01311373397971,98.4460093326906,97.85846308127506,98.48019324383533,88.7648870809261
97,97.83855126682228,98.19876582816376,98.01311373397971,98.4460093326906,97.85846308127506,98.48019324383533,88.83236391401964
98,97.88917386507138,98.23531403027174,98.05278733776755,98.48747272800246,97.93263324322723,98.50720764174754,88.92068388531484
