Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
240,89.1244303454112,88.99365075317672
241,89.1244303454112,88.99365075317672
242,89.16862007103389,89.02765734649793
243,89.16862007103389,89.02765734649793
244,89.21115077585087,89.06621020932118
245,89.21115077585087,89.06621020932118
246,89.25365733975995,89.10467176821393
247,89.25365733975995,89.10467176821393
248,89.30033230646703,89.14262763980558
249,89.30033230646703,89.14262763980558
250,89.3421440458511,89.18062562345253
251,89.3421440458511,89.18062562345253
252,89.38368288198242,89.21816289923993
253,89.38368288198242,89.21816289923993
254,89.42289322456506,89.24987127110714
255,89.42289322456506,89.24987127110714
256,89.4629285871709,89.28677709469423
257,89.4629285871709,89.28677709469423
258,89.5050544340806,89.31502222323373
259,89.5050544340806,89.31502222323373
260,89.54475640897955,89.35823957956816
261,89.54475640897955,89.35823957956816
262,89.58680584069724,89.38855395359963
263,89.58680584069724,89.38855395359963
264,89.6281058283258,89.4205355960225
265,89.6281058283258,89.4205355960225
266,89.66655942097441,89.4529474481093
267,89.66655942097441,89.4529474481093
268,89.70762621577896,89.48692890004467
269,89.70762621577896,89.48692890004467
270,89.74325927357509,89.51716380759478
271,89.74325927357509,89.51716380759478
272,89.77924667822055,89.54702921529316
273,89.77924667822055,89.54702921529316
274,89.81059687621553,89.57675020075186
275,89.81059687621553,89.57675020075186
276,89.84373570613272,89.61083636696148
277,89.84373570613272,89.61083636696148
278,89.87819488653035,89.64061735709139
279,89.87819488653035,89.64061735709139
280,89.91021802912626,89.6701912939946
281,89.91021802912626,89.6701912939946
282,89.9416813248762,89.6947862882509
283,89.9416813248762,89.6947862882509
284,89.97768973558028,89.71627340400931
285,89.97768973558028,89.71627340400931
286,90.00785153319183,89.74666147245591
287,90.00785153319183,89.74666147245591
288,90.03993274856548,89.77772422349781
289,90.03993274856548,89.77772422349781
290,90.07020823558469,89.80619917094616
291,90.07020823558469,89.80619917094616
292,90.10020062362494,89.838059272023
293,90.10020062362494,89.838059272023
294,90.13631124600195,89.86691516222284
295,90.13631124600195,89.86691516222284
296,90.16926775298131,89.89193320347098
297,90.16926775298131,89.89193320347098
298,90.19417025333776,89.91865289977571
299,90.19417025333776,89.91865289977571
300,90.22738827768752,89.94992608310845
301,90.22738827768752,89.94992608310845
302,90.25348982429047,89.97703622740187
303,90.25348982429047,89.97703622740187
304,90.28413024128567,90.00296949418109
305,90.28413024128567,90.00296949418109
306,90.31245374512653,90.0274739937243
307,90.31245374512653,90.0274739937243
308,90.33562288740922,90.05466120119027
309,90.33562288740922,90.05466120119027
310,90.36068629846997,90.08653712271008
311,90.36068629846997,90.08653712271008
312,90.3852116848206,90.1117237156632
313,90.3852116848206,90.1117237156632
314,90.41122444892676,90.13870953549954
315,90.41122444892676,90.13870953549954
316,90.43382351146762,90.1641265744737
317,90.43382351146762,90.1641265744737
318,90.46429331525536,90.18788068432997
319,90.46429331525536,90.18788068432997
320,90.49004287142131,90.21828699552066
321,90.49004287142131,90.21828699552066
322,90.51499775307153,90.24662209414701
323,90.51499775307153,90.24662209414701
324,90.541853492253,90.27026906396961
325,90.541853492253,90.27026906396961
326,90.56488101700619,90.29050655506508
327,90.56488101700619,90.29050655506508
328,90.5880474778015,90.31403813242346
329,90.5880474778015,90.31403813242346
330,90.61479402055757,90.34351907231213
331,90.61479402055757,90.34351907231213
332,90.63862503711754,90.36977096881157
333,90.63862503711754,90.36977096881157
334,90.66241958958061,90.39344030908455
335,90.66241958958061,90.39344030908455
336,90.6873805670237,90.41739693461423
337,90.6873805670237,90.41739693461423
338,90.71144112504723,90.44081965455452
339,90.71144112504723,90.44081965455452
340,90.73383230679765,90.46539354472733
341,90.73383230679765,90.46539354472733
342,90.763337929525,90.48774585741022
343,90.763337929525,90.48774585741022
344,90.78846634955676,90.50533604453858
345,90.78846634955676,90.50533604453858
346,90.80701741473337,90.52783659386532
347,90.80701741473337,90.52783659386532
348,90.82708064885675,90.55284998216202
349,90.82708064885675,90.55284998216202
350,90.84761371243273,90.57502364426983
351,90.84761371243273,90.57502364426983
352,90.86856899005946,90.6002947042118
353,90.86856899005946,90.6002947042118
354,90.89176349134536,90.62272219121404
355,90.89176349134536,90.62272219121404
356,90.9540845297676,90.64058997300741
357,90.9540845297676,90.64058997300741
358,90.9744439855219,90.66166953920782
359,90.9744439855219,90.66166953920782
360,90.99609708727333,90.6814902211688
361,90.99609708727333,90.6814902211688
362,91.01912504647308,90.69848242410828
363,91.01912504647308,90.69848242410828
364,91.04837677744439,90.71891428837975
365,91.04837677744439,90.71891428837975
366,91.07614287956663,90.74115909020605
367,91.07614287956663,90.74115909020605
368,91.10308254030309,90.76069175879849
369,91.10308254030309,90.76069175879849
370,91.12086657534498,90.78302543821222
371,91.12086657534498,90.78302543821222
372,91.14046975239825,90.7968419851975
373,91.14046975239825,90.7968419851975
374,91.16287306773687,90.81963433286128
375,91.16287306773687,90.81963433286128
376,91.18443369825658,90.83896914196637
377,91.18443369825658,90.83896914196637
378,91.20644319105324,90.86017869470012
379,91.20644319105324,90.86017869470012
380,91.2277301115647,90.8782481446535
381,91.2277301115647,90.8782481446535
382,91.24767994220478,90.90091269656284
383,91.24767994220478,90.90091269656284
384,91.27136744675006,90.92431636896715
385,91.27136744675006,90.92431636896715
386,91.28984939549852,90.94771021356004
387,91.28984939549852,90.94771021356004
388,91.31134515145892,90.96710231396432
389,91.31134515145892,90.96710231396432
390,91.32978401585983,90.98636875930892
391,91.32978401585983,90.98636875930892
392,91.34988751374934,91.00421005404122
393,91.34988751374934,91.00421005404122
394,91.37253121983312,91.02346270332042
395,91.37253121983312,91.02346270332042
396,91.3928535257907,91.04247920961554
397,91.3928535257907,91.04247920961554
398,91.41226370952543,91.06066620761447
399,91.41226370952543,91.06066620761447
400,91.4288628037521,91.07768471930683
401,91.4288628037521,91.07768471930683
402,91.4488342795521,91.09570796579051
403,91.4488342795521,91.09570796579051
404,91.4701841820991,91.1108742825421
405,91.4701841820991,91.1108742825421
406,91.48775151189878,91.12887207209694
407,91.48775151189878,91.12887207209694
408,91.50533970059699,91.15029482272016
409,91.50533970059699,91.15029482272016
410,91.5229268023217,91.16797405545387
411,91.5229268023217,91.16797405545387
412,91.54216566886191,91.18075785738299
413,91.54216566886191,91.18075785738299
414,91.56263758588719,91.19988924559551
415,91.56263758588719,91.19988924559551
416,91.58021136759073,91.21818797125394
417,91.58021136759073,91.21818797125394
418,91.59978165618793,91.23805076038256
419,91.59978165618793,91.23805076038256
420,91.61511625944024,91.25462556484355
421,91.61511625944024,91.25462556484355
422,91.63218013245995,91.26968671515623
423,91.63218013245995,91.26968671515623
424,91.64997368325045,91.285545374664
425,91.64997368325045,91.285545374664
426,91.66558057731112,91.29919876499636
427,91.66558057731112,91.29919876499636
428,91.68346560403246,91.31758046608691
429,91.68346560403246,91.31758046608691
430,91.69889072563552,91.33769365473496
431,91.69889072563552,91.33769365473496
432,91.71542031528482,91.35584148804547
433,91.71542031528482,91.35584148804547
434,91.73414692589424,91.37655539254442
435,91.73414692589424,91.37655539254442
436,91.74782527517618,91.39189092695064
437,91.74782527517618,91.39189092695064
438,91.76137283616242,91.40544004534088
439,91.76137283616242,91.40544004534088
440,91.77584256748801,91.42097885177526
441,91.77584256748801,91.42097885177526
442,91.79363336510988,91.43722792962261
443,91.79363336510988,91.43722792962261
444,91.8079003354634,91.4530863436827
445,91.8079003354634,91.4530863436827
446,91.82327520555663,91.46940020436762
447,91.82327520555663,91.46940020436762
448,91.84196367068523,91.4838280085582
449,91.84196367068523,91.4838280085582
450,91.85715317971945,91.50186813565607
451,91.85715317971945,91.50186813565607
452,91.87001672415683,91.51729706700263
453,91.87001672415683,91.51729706700263
454,91.88652218874167,91.53113887740219
455,91.88652218874167,91.53113887740219
456,91.9013714453343,91.5459455156678
457,91.9013714453343,91.5459455156678
458,91.91576475770802,91.56822222861088
459,91.91576475770802,91.56822222861088
460,91.92990243414799,91.58150782699134
461,91.92990243414799,91.58150782699134
462,91.94330458825026,91.60555792209111
463,91.94330458825026,91.60555792209111
464,91.9582617818839,91.61572207401143
465,91.9582617818839,91.61572207401143
466,91.97196996721289,91.63594199006442
467,91.97196996721289,91.63594199006442
468,91.98820597096467,91.65033267040253
469,91.98820597096467,91.65033267040253
470,92.00165407496948,91.66383268090722
471,92.00165407496948,91.66383268090722
472,92.01525790874051,91.67634192102807
473,92.01525790874051,91.67634192102807
474,92.03177804142821,91.68811625325058
475,92.03177804142821,91.68811625325058
476,92.0451370988782,91.70249609391907
477,92.0451370988782,91.70249609391907
478,92.05723805643436,91.7135230482331
479,92.05723805643436,91.7135230482331
480,92.07209841167976,91.72695475937574
481,92.07209841167976,91.72695475937574
482,92.08490431478559,91.74683018473219
483,92.08490431478559,91.74683018473219
484,92.09679353172659,91.75816087613113
485,92.09679353172659,91.75816087613113
486,92.10867069703056,91.76877771909783
487,92.10867069703056,91.76877771909783
488,92.12097876339286,91.78016039000117
489,92.12097876339286,91.78016039000117
490,92.1333293761426,91.80048969999342
491,92.1333293761426,91.80048969999342
492,92.144457173498,91.81717654983323
493,92.144457173498,91.81717654983323
494,92.15949744809747,91.83223145106054
495,92.15949744809747,91.83223145106054
496,92.1711160627328,91.84723809272816
497,92.1711160627328,91.84723809272816
498,92.18388872659204,91.86046701436311
499,92.18388872659204,91.86046701436311
