Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,75.29692258941103,75.00728263115394
1,80.49581535443527,80.40798299609253
2,82.60080856878126,83.05532516352906
3,83.9798741937621,84.61641958990668
4,85.62179204167838,85.8104809396723
5,86.66668912321427,86.963077931864
6,87.72297021807502,87.89836701156656
7,88.51971507633546,88.74780147572477
8,89.4092232675322,89.45496589977833
9,89.99906175527347,90.08669197021501
10,90.6269507708282,90.60642862169306
11,91.1636770008395,91.01424837459447
12,91.74537586653035,91.36442359986603
13,92.30975345865231,91.70425660929833
14,92.7999070693416,92.0419572495084
15,93.1761946719744,92.32331698585227
16,93.59085246727606,92.62440850683389
17,93.93731233065375,92.8914791834117
18,94.29634141377711,93.18092934364202
19,94.57019255951685,93.45103523356644
20,94.87813057789333,93.7421080359876
21,95.14410262144193,93.98214688661787
22,95.4239482177909,94.20769413359118
23,95.63845031564325,94.42121878950147
24,95.84759563128151,94.65057523040284
25,96.04495036955687,94.8646996919912
26,96.24643392126269,95.05725102888586
27,96.39476049966983,95.22427783051751
28,96.55397746117045,95.38113860702772
29,96.68347593017648,95.53881741504065
30,96.83798019923138,95.6883069418592
31,96.9609803433562,95.82361699666662
32,97.0781593548851,95.98359327971261
33,97.1884423188331,96.09949638167787
34,97.29565745123105,96.22002180193557
35,97.38018999427183,96.32450357308056
36,97.47473361896573,96.43134847012747
37,97.54905985333276,96.53001588678991
38,97.6293280157007,96.62345422547796
39,97.68796703867014,96.70878136204071
40,97.7548833058838,96.78664226866907
41,97.8082603855625,96.87275571088418
42,97.8667140525732,96.9436677606801
43,97.91482164179719,97.02368438805804
44,97.97107169926694,97.08924537099328
45,98.01510772637796,97.15928225862223
46,98.0603970287654,97.21754135279157
47,98.09629277131494,97.27214670237257
48,98.13831695583275,97.31733945555492
49,98.17430317521894,97.35952591897193
50,98.21116037832253,97.40626126034502
51,98.24627858596196,97.44674416063341
52,98.28134104286768,97.48843552640969
53,98.31281089999302,97.52543138842961
54,98.34441478817081,97.56260083582202
55,98.37209496340712,97.59939269850781
56,98.40153434298459,97.62770171058607
57,98.42541627898709,97.66390334070749
58,98.45304507278301,97.69447254568865
59,98.47753220652537,97.73349928102266
60,98.50140216314784,97.77191522798252
61,98.52388096573513,97.80599881576454
62,98.5438264130701,97.83393107559426
63,98.56205753662115,97.8575901841154
64,98.58177268086288,97.88477917059036
65,98.59963918897438,97.90834469381323
66,98.61918293595951,97.93079664988036
67,98.63477207755064,97.95148450863067
68,98.65343102184093,97.9728908782416
69,98.67059379921045,97.9911000088257
70,98.68786411427654,98.00588834853576
71,98.70320466681258,98.0223515797964
72,98.71808851115655,98.03930149782225
73,98.73112840881345,98.05659537510508
74,98.74513380012294,98.07041818865076
75,98.75750331139444,98.09107874749932
76,98.77106959114953,98.11067065841947
77,98.78312862357079,98.1299278477011
78,98.79708351607692,98.1445038933252
79,98.81004389066301,98.16225485164455
80,98.82225361249442,98.17751801549123
81,98.83326675008422,98.19287821608204
82,98.84456987041982,98.20563867092662
83,98.85467592186288,98.21837696614482
84,98.86604034763481,98.22990352930131
85,98.87591850847471,98.23974616533759
86,98.88693062865421,98.25192307328123
87,98.89622710390458,98.26223689705795
88,98.90763477865033,98.27284718423952
89,98.9175801290999,98.28207645840061
90,98.92742244911554,98.29025736595773
91,98.93589793963194,98.29823421056129
92,98.94480468012479,98.30686909094074
93,98.95316336738361,98.3174608709651
94,98.96112243753191,98.32658420332835
95,98.96893838048528,98.33661123195837
96,98.97694756946564,98.34520568188847
97,98.98571509117178,98.35266535574473
98,98.99342433074345,98.35989408261231
99,99.00212394950819,98.36759174650533
100,99.01115456937303,98.37431598737315
101,99.0183767946248,98.38111161990335
102,99.02536679416407,98.38697257868877
103,99.03248669508315,98.39343542475116
104,99.03892894487005,98.39952100279052
105,99.0474441019303,98.40468211025151
106,99.0543893975401,98.40969414160739
107,99.0607278297601,98.41464058713309
108,99.06669258792583,98.41910340155196
109,99.07234868789804,98.42373276889478
110,99.0777335310479,98.42808427555742
111,99.0835652659361,98.43378493349063
112,99.08886669311073,98.44010738739308
113,99.09514337347707,98.44629890167009
114,99.10213443092117,98.45231637923753
115,99.10693333318464,98.45905178475472
116,99.11202007303699,98.46392420805724
117,99.11662555366068,98.46852445885804
118,99.12306549964123,98.47357454884681
119,99.12804022873864,98.47841364050832
120,99.13300800332578,98.48312465973778
121,99.13787044674154,98.48672526510444
122,99.1427817948846,98.4906608389519
123,99.14688187632545,98.49417872318593
124,99.15204357119896,98.49818251900182
125,99.1569996619013,98.50213625086609
126,99.16265445600098,98.50503464055912
127,99.16655681217613,98.50827373426857
128,99.17114262913326,98.51089900702603
129,99.17649687033732,98.51472395280398
130,99.18103324779095,98.51850208048744
131,99.18579967034177,98.5217419136997
132,99.19109515170699,98.52523549352469
133,99.1974853948624,98.52780748289736
134,99.20217647580148,98.53050189902898
135,99.20572197731634,98.5330501483421
136,99.20912789731808,98.53604549799377
137,99.21344977110307,98.53829547553346
138,99.21740533216777,98.54042632249987
139,99.2209265860526,98.54269368224365
140,99.22449994227375,98.54478740164313
141,99.22865298405573,98.54646571391629
142,99.2324923069196,98.5485244408711
143,99.23609819886357,98.55032124958105
144,99.23939237013856,98.5520444157315
145,99.2425800937086,98.55375967330778
146,99.2460832701204,98.55534835089395
147,99.249085165819,98.55754232154321
148,99.25216127255324,98.55938594251052
149,99.25493995439248,98.56157798555716
150,99.25778371788422,98.56338596187642
151,99.26081991299266,98.56511768789147
152,99.26390601283819,98.56720663308974
153,99.26617840033629,98.5691408842013
154,99.26890154143075,98.57123233256202
155,99.27176227937503,98.57290173920119
156,99.27462381396187,98.57475166222596
157,99.27718293348543,98.5767660828278
158,99.2798194431645,98.57841658841016
159,99.28223486582087,98.57978176240054
160,99.28456289735861,98.58110888042225
161,99.2867736874388,98.58269783350734
162,99.28918882856534,98.58443279376448
163,99.29147086213445,98.5858381797295
164,99.29394463134712,98.58730064022457
165,99.29606048577736,98.58971347336399
166,99.29815295144901,98.59203332898552
167,99.3002189892624,98.59418673604728
168,99.30245034440156,98.59579416020958
169,99.30439767705887,98.5974695366852
170,99.30643514760277,98.59889071290729
171,99.3082316011169,98.60025694786316
172,99.3102786072185,98.60177493636702
173,99.31195616010542,98.60303246203604
174,99.31373646087428,98.60452298265614
175,99.31562684639789,98.60587194403205
176,99.31751117756664,98.60743244160928
177,99.31930119354381,98.60865907231226
178,99.32088664344312,98.61002558094913
179,99.32309776030453,98.6112583384762
180,99.32499037765169,98.61237926147128
181,99.32664000632631,98.6135856988236
182,99.3285558241345,98.6146456921132
183,99.33023100064533,98.61653374526605
184,99.33185243238009,98.61877064703434
185,99.33344135197324,98.62042251754991
186,99.33493273746173,98.62186866026703
187,99.33626885919467,98.62327548344925
188,99.33783748904752,98.62458370849095
189,99.3393383864948,98.62558331603229
190,99.34079272712013,98.626629020869
191,99.34231076081241,98.62771330486153
192,99.3437679195832,98.62855489483279
193,99.34541643474873,98.62943082870409
194,99.34680562045828,98.6302416170188
195,99.3481586016176,98.63108360908701
196,99.34961978145708,98.63202191687786
197,99.35086522997383,98.63293358040725
198,99.35233630300016,98.6336395025637
199,99.35370833891763,98.6343706721508
200,99.35505556471303,98.63507448004216
201,99.35647004875729,98.63574800304977
202,99.35770818415706,98.63648117048254
203,99.35904870354383,98.63706039426239
204,99.3603119696569,98.63768303551868
205,99.36156294919151,98.63835279592818
206,99.3627735468799,98.63901021303892
207,99.36402203253299,98.63980047445588
208,99.36540933822418,98.64044334802219
209,99.36662012644933,98.64120792070828
210,99.36779398563769,98.64181671574596
211,99.36900490078798,98.6425242492349
212,99.37019163276784,98.64334147988922
213,99.37125657215456,98.64401875748663
214,99.37252326685464,98.64494479110631
215,99.37343381105555,98.64557115848562
216,99.37449982160146,98.64611346512882
217,99.37565256210125,98.64670733601703
218,99.37674400327396,98.64769071037193
219,99.37791277756376,98.64897462412185
220,99.37906355099325,98.64985175653752
221,99.38004192008866,98.65041788319074
222,99.38117598821492,98.65140175121559
223,99.38221923005943,98.65208320559175
224,99.38366970846144,98.65267341281938
225,99.3848492247527,98.65328344472104
226,99.38580436782576,98.65401634133956
227,99.38738522337658,98.65468666600424
228,99.38830564993366,98.6551900659041
229,99.38957334323075,98.65575430539931
230,99.39052584448073,98.65626658571459
231,99.39141372494255,98.65672875353047
232,99.39238549729468,98.6575822452487
233,99.39326949313548,98.65902892940007
234,99.3941979887615,98.65979856275584
235,99.39536868024388,98.66033381406497
236,99.39633885104605,98.66082299113278
237,99.3973086077063,98.66158870958567
238,99.39832286011787,98.6627073022833
239,99.39926843083643,98.66334296657132
240,99.40028683937452,98.6646810548257
241,99.4013327922815,98.66550796760123
242,99.40221620027741,98.6660201237787
243,99.40309699040212,98.66677995074963
244,99.40400492459537,98.66729570154808
245,99.40473954811087,98.66794018776801
246,99.40551487667783,98.66848142717659
247,99.40630200136982,98.66976517319449
248,99.40707956054133,98.67022517771893
249,99.40783544134509,98.6710256347914
250,99.40883575162158,98.67157616964779
251,99.40956511698617,98.67208675656065
252,99.41042403847737,98.67266139686808
253,99.41122581355863,98.67333224034027
254,99.41198840963712,98.67383967846173
255,99.41263202469311,98.67484368011587
256,99.41339822438286,98.67554443980829
257,99.41414063659981,98.67619165325249
258,99.41481155808066,98.67683608142133
259,99.41543518600028,98.67730371928897
260,99.41629645917858,98.67791995732286
261,99.41698966412328,98.67872190384134
262,99.41882646740156,98.6791981660944
263,99.41950114027804,98.67973120943905
264,99.42033091314495,98.68018423358126
265,99.42101832674372,98.68079620415773
266,99.42305689270324,98.68132875374587
267,99.42366898757801,98.68190778402548
268,99.42473781757069,98.68236558833102
269,99.42630205703828,98.68270927654034
270,99.42698194216415,98.68309897801953
271,99.42856608550373,98.68351045804134
272,99.4299641971001,98.68386042653144
273,99.43068682403877,98.684366191664
274,99.43132863365545,98.68487445827432
275,99.43231629186725,98.68545197214533
276,99.43323765572723,98.6858588403535
277,99.43447149256602,98.68642050075077
278,99.43510000743991,98.68695541762028
279,99.43614288581736,98.68736682027493
280,99.43678090548634,98.68780329780404
281,99.43744553935537,98.68817974688531
282,99.43882007228899,98.68852847236579
283,99.43951045122358,98.688918852196
284,99.44034373011425,98.68927478493826
285,99.44090244988308,98.69220034110032
286,99.44170270516537,98.69256419386261
287,99.4424839774594,98.69283842471745
288,99.4433618444581,98.69319869329634
289,99.44410462335058,98.69363242309893
290,99.44475993624907,98.69388736495073
291,99.44540845208883,98.6944458001235
292,99.44594565883064,98.69584803696773
293,99.44652295941786,98.69624282222631
294,99.4473377459062,98.69788459101407
295,99.44803053502139,98.69828405556288
296,99.44867827364904,98.69870603266277
297,99.4493329898509,98.69947566005044
298,99.44988470857845,98.70019415835088
299,99.45034973092612,98.7008790309777
300,99.45112905568803,98.70131619232923
301,99.45167366256142,98.70173883001347
302,99.4521683008483,98.70208173950314
303,99.45283428983238,98.7023649871275
304,99.45339636230895,98.70264068427724
305,99.45398891385389,98.70293252706414
306,99.45445276768542,98.70316278274565
307,99.45503111293199,98.70341292818301
308,99.45564827963341,98.70370751809236
309,99.45614482677283,98.7039039983848
310,99.456603602275,98.70417113605079
311,99.45705244806963,98.70439988824906
312,99.45756133772214,98.70468602883619
313,99.4580612339749,98.70491250980021
314,99.45854836784956,98.70516851995922
315,99.45903966616918,98.70651282748035
316,99.4596096047351,98.70671754752016
317,99.46004259962379,98.70734847962592
318,99.46082306148809,98.70754549729239
319,99.46131724084084,98.70780747571031
320,99.46187108921004,98.70802630621914
321,99.4623880544698,98.70818350909032
322,99.46275375767446,98.70837426506465
323,99.46322184057304,98.70863346536343
324,99.46365439334299,98.70916861309622
325,99.46415379491461,98.70933974166711
326,99.4645565436663,98.70952082016129
327,99.46495655198179,98.71043015953902
328,99.46539960303143,98.71072536932404
329,99.46585621416256,98.71112966971758
330,99.46642583749349,98.71156719183898
331,99.46680450098447,98.71184045267054
332,99.46731110250057,98.71228378395195
333,99.46778861511687,98.71266015702179
334,99.46818413766333,98.71303441682736
335,99.46858315637304,98.71343678871214
336,99.46901407830302,98.71377051114817
337,99.46937591568944,98.71417606195476
338,99.4698583743256,98.71443850931796
339,99.47025181942381,98.71483513214596
340,99.4705729223905,98.71515446706042
341,99.47092915649621,98.7154360646732
342,99.47135915598192,98.71562203737903
343,99.47171172438709,98.71592685750647
344,99.47221195107048,98.71611416225244
345,99.47260526147333,98.71651031488877
346,99.47298359550182,98.7168627993512
347,99.47341223286816,98.71713519125554
348,99.47423912827942,98.71753672309454
349,99.47458226720062,98.71777409408256
350,99.47514216492209,98.71809238807866
351,99.47564330896408,98.71829526934351
352,99.47607256498199,98.71849827684828
353,99.47647764550418,98.71868110254967
354,99.47700892984847,98.71887061469108
355,99.47737024431102,98.71904510833448
356,99.47801725325442,98.7193162954437
357,99.47839899594719,98.71947960378643
358,99.47899419455558,98.719658239657
359,99.47933837231987,98.72022158712385
360,99.47976652565237,98.72043384333203
