Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,65.7596612092086,66.43795255336092,66.78971860051395,66.5251943529364
1,71.5281634874066,71.4653477584323,72.33873424933624,71.64554367151017
2,73.86574084511828,74.20840189913775,74.81853839537239,74.74826441627496
3,76.26464843075968,76.70708108872695,76.74038725028765,76.70334725446307
4,79.40045445062695,79.02970556442637,78.89895777074183,78.27099594823655
5,80.86662761445002,79.94397980511464,80.42516810750419,79.90868617116028
6,83.12420585750193,81.78609645798522,82.3369726440674,81.5660959362338
7,84.24574992164611,82.6669454771501,83.71456544761863,83.021698464692
8,86.33464557167208,83.99982786593081,85.21133275271391,84.43540378299248
9,87.17994659850814,84.57285590007842,86.2933811935566,85.44958695681493
10,88.58030411640026,85.66085056720391,87.4049634542301,86.45802797137588
11,89.13380880471449,86.04034139883724,88.28585768718648,87.3811817241646
12,90.05864303245505,86.90399526209417,89.24958890025748,88.23017078042731
13,90.54783804150908,87.28142721566492,89.96388410455356,88.82443331529676
14,91.33693703419598,88.06529265244498,90.74020449196315,89.39084986334954
15,91.67281050502851,88.42590015056933,91.28976021312091,89.912139726945
16,92.29884766948142,89.01114025207816,91.97541169242375,90.40689166825962
17,92.55415199115163,89.20750098413484,92.41554632767591,90.85871206963084
18,93.05020489337424,89.79861552065158,92.92230656890762,91.12099478844684
19,93.27547121856743,89.96294488669527,93.28494351540012,91.46999672069802
20,93.61640642304694,90.51390037562457,93.63650471793365,91.76416115762395
21,93.8044658784769,90.6806534969834,93.9152930715348,92.08511229799811
22,94.08011653321556,91.10157365944025,94.23423804637464,92.3580724750984
23,94.25764851131649,91.23039955332102,94.49650589353647,92.62741587842048
24,94.4745641361012,91.57817110384332,94.81011507358762,92.81866395372981
25,94.61096255099716,91.71770572019197,95.06333856932817,93.00724370168508
26,94.82143268089193,92.03462371218855,95.30559385285335,93.17106791189411
27,94.94525415483956,92.17317823488955,95.5127606715224,93.34774147841529
28,95.12044377586564,92.50419380321291,95.72863290796451,93.47751594981352
29,95.23907858645974,92.58765147103102,95.90586657184865,93.6202395126614
30,95.40482660490628,92.85566365142776,96.07874619399296,93.74863568266973
31,95.48108943422226,92.95425518040463,96.22624270688743,93.85864694017374
32,95.61189899950264,93.1917127168843,96.385999688575,93.98380882547008
33,95.68285675410499,93.32475660889293,96.50318776026661,94.13938868458922
34,95.78979879339957,93.55042090205302,96.65369131062647,94.24755338428628
35,95.8444936327509,93.66375778774827,96.76114132923084,94.36446754048025
36,95.93053609253353,93.86169300636176,96.8793779520564,94.4570845338095
37,95.97993871856274,93.9403461211219,96.98953134178461,94.59363260865432
38,96.0674565681007,94.10059732519964,97.08776326210275,94.6854573798527
39,96.11535266937466,94.18900612743793,97.15912331098288,94.78723575111752
40,96.17790986001015,94.34864120627368,97.24678518962205,94.87744044221017
41,96.20209402820338,94.4313698638754,97.30936974383935,94.9563156544589
42,96.27601227841869,94.59357352891647,97.38759935968295,95.04462336945107
43,96.32193937024603,94.66930532500817,97.43638588812104,95.13149650851904
44,96.38440082125868,94.79450847590455,97.49343476895945,95.21261583860621
45,96.42336231338697,94.86298583287538,97.54587309124972,95.28495658528465
46,96.47170301369046,94.98332853587688,97.59283604581994,95.34279461185753
47,96.50639943683865,95.04832085057484,97.62936844968547,95.41160597845455
48,96.55451150418719,95.14760140070888,97.66809877221337,95.46770000934507
49,96.58447038047345,95.20352392734729,97.70993173919327,95.51781279119152
50,96.6329153315592,95.3119847525497,97.74502728614674,95.5688976241825
51,96.65205050875707,95.372219780859,97.77179195533809,95.6108304530325
52,96.69986944153513,95.48540289100458,97.79828971923799,95.64590928193982
53,96.72338879134844,95.5385978902474,97.8222472949382,95.68034146009587
54,96.78473962541162,95.6400443518999,97.84432383564369,95.71740803473132
55,96.80315600270315,95.68145951935789,97.86484054294307,95.75752200779004
56,96.8367933649975,95.75052577408903,97.8832407736989,95.79458633941765
57,96.85761773936004,95.78291288795714,97.90235428297483,95.84269984178492
58,96.8854239464468,95.84593931877201,97.92054455820623,95.89994016652078
59,96.90228327649105,95.88543914619275,97.94098677822205,95.93630416215112
60,96.93041523288171,95.94932046351897,97.95419545707925,95.97058039804338
61,96.94423933245292,95.9785185231109,97.9700609920018,96.00138123495607
62,96.9674237579256,96.03641017664756,97.99722395671037,96.03802349237637
63,96.97685928522534,96.06434477005622,98.01048604870508,96.06644228250698
64,96.9948016866327,96.11313321189705,98.02836724827655,96.09566427111068
65,97.00223746951723,96.15203329357931,98.04005624928782,96.1152926413029
66,97.03051092530008,96.1979537913041,98.05399701648604,96.1350278976761
67,97.04148460202347,96.21969206547233,98.0657563638681,96.15019093117718
68,97.07892657727044,96.27350809918215,98.07803238419883,96.17815868158213
69,97.08392696914896,96.29786492213894,98.0927628065609,96.1996663354423
70,97.10468004249651,96.3310031285147,98.11359982480964,96.21785992308635
71,97.1137648008241,96.34592904137736,98.1227373497108,96.2314655206659
72,97.13024252551472,96.38321486348212,98.13078019015535,96.2468382405636
73,97.14681511735182,96.4125124588554,98.14028176457778,96.26409143628375
74,97.1687655153939,96.43840150411361,98.15116318568116,96.28395490642838
75,97.18545236427794,96.45580164410408,98.16200953376222,96.2972100885852
76,97.21005689963121,96.49148713626886,98.16957861707098,96.30951180545391
77,97.2290318525432,96.51400778854565,98.17907412729987,96.33012012193662
78,97.2493167842719,96.55087076536707,98.19036048678477,96.34883125540057
79,97.2568996337324,96.56522536506674,98.19849532439537,96.36279454964004
80,97.27862372610403,96.59115239265535,98.20491392695841,96.37603535269031
81,97.28242813311161,96.60143042350128,98.211703033338,96.39252698655619
82,97.29768457057914,96.63709291283685,98.2168759057279,96.40401386458386
83,97.30087375869326,96.65053466357591,98.22923528489412,96.41759329820883
84,97.33086198447603,96.67045411838006,98.23977691809317,96.42564996369357
85,97.33437600382545,96.68770858836471,98.25131364101682,96.43317912060283
86,97.3535504820048,96.70747025270207,98.2549518622354,96.44276069061681
87,97.36460442864333,96.71815641362743,98.25857131852149,96.44847300669917
88,97.38363373073204,96.7386994096627,98.26270319229315,96.46089165979325
89,97.39411072987696,96.75322904240694,98.26783536120175,96.46840365961772
90,97.40653259606222,96.77997219923138,98.27241825747818,96.48218182545769
91,97.40939168968544,96.78740958279018,98.2758991241904,96.48667249042236
92,97.42544464649978,96.80369334554541,98.28377858886728,96.49818423160696
93,97.4290682953626,96.80870076158519,98.28835767332876,96.53880080197752
94,97.43727970376257,96.82145942892774,98.29212018618938,96.55871558270057
95,97.44008340079442,96.83720652106705,98.29530364819267,96.5653484251284
96,97.46217991355923,96.85402953821803,98.29842789890237,96.57465662657026
97,97.47259123243374,96.85990579402545,98.30236158189594,96.58654056805095
98,97.48966906053504,96.87875249681608,98.30464788481642,96.60158295085826
99,97.49184089107244,96.88841130777952,98.30778010256431,96.60811415986603
100,97.50565566560472,96.90100229322907,98.31280897290885,96.61262983808344
101,97.50963908757554,96.90488921631595,98.3179042866489,96.61904540458782
102,97.51933176105118,96.92412692933954,98.32068780916941,96.62677217910888
103,97.52660915896928,96.92840389612932,98.32518105477325,96.63140720274197
104,97.53794405312838,96.94454181535168,98.33337377604462,96.63873241711046
105,97.54126534620198,96.95300326695332,98.33670625149786,96.64186809708522
106,97.55369147594246,96.96673413506885,98.34242137604456,96.6440190561791
107,97.55672105133074,96.97266388763803,98.3452624821739,96.64653294078288
108,97.56407483259036,96.98499863252805,98.34830876571934,96.65054736566773
109,97.56787888241172,96.98950316620144,98.35064814499367,96.66092363595237
110,97.58009781982143,97.00591647640347,98.3536460383879,96.66512306420293
111,97.5825126096755,97.00974797674056,98.35677468736665,96.66870555493989
112,97.59495878905203,97.02111388327997,98.35912726763071,96.67493557762363
113,97.59734239862506,97.02873201283728,98.36225269022873,96.68194726868195
114,97.60502860288021,97.03984381509638,98.36412623720265,96.68822333773011
115,97.60715874049453,97.04687568316359,98.36597574866285,96.69115660419766
116,97.61847111794421,97.05811742118723,98.36880449922586,96.69748566321248
117,97.62153769197741,97.06097535040769,98.37005440545332,96.69965767710826
118,97.62650180765156,97.0767891091902,98.37178408339226,96.70545550625411
119,97.62866101632177,97.07908806873083,98.38094452135816,96.71032689955253
120,97.6389672423205,97.09168113895622,98.38352470310681,96.71250091136822
121,97.64353733089693,97.0935961207699,98.38740099392957,96.71405270125601
122,97.65176354805794,97.10166207978526,98.3890909244794,96.71662811308533
123,97.65694658544636,97.10387653138724,98.39072524059164,96.71849124608572
124,97.67262131987277,97.11183367067386,98.39206077183577,96.71978919255083
125,97.67753901611829,97.11397887515392,98.3939664487305,96.72122835269926
126,97.68485958207495,97.12266562135893,98.39643909420691,96.72516048039304
127,97.68894256740771,97.12514471666769,98.39780892652645,96.72703638863439
128,97.70324253188234,97.13634660264961,98.39872249064719,96.7283056426994
