Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
81,99.15981859607666,99.68345530009117,99.76735575981678,99.58066752934798,98.58444015029917,96.29563433974668
82,99.1600170388859,99.68415127821923,99.77348358725187,99.58066752934798,98.58444015029917,96.29563433974668
83,99.1595522395314,99.68441258653847,99.77348358725187,99.58066752934798,98.58444015029917,96.29563433974668
84,99.15988524253058,99.68596236941531,99.7815682316084,99.64203098578857,98.90276914531144,96.29563433974668
85,99.1673874724607,99.6859968451056,99.7815682316084,99.64203098578857,98.90276914531144,97.26997552180129
86,99.16512622853882,99.68597068274626,99.7897142301092,99.64203098578857,98.90276914531144,97.26997552180129
87,99.16658343903394,99.68579792991822,99.7897142301092,99.6872679766706,98.90276914531144,97.26997552180129
88,99.16939035199043,99.6864500483926,99.79681473840394,99.6872679766706,99.14364846781166,97.26997552180129
89,99.16803278241713,99.68758334572821,99.79681473840394,99.6872679766706,99.14364846781166,97.26997552180129
90,99.16750344555646,99.68864546332831,99.80336691843708,99.72235994299332,99.14364846781166,97.95872562686816
91,99.17074621545216,99.68889389593554,99.80336691843708,99.72235994299332,99.14364846781166,97.95872562686816
92,99.16713513554352,99.68873620673786,99.80994698836552,99.72235994299332,99.32068368560127,97.95872562686816
93,99.16629948694047,99.68960099885092,99.80994698836552,99.75657394384827,99.32068368560127,97.95872562686816
94,99.1648705532747,99.68901865302944,99.81537284651873,99.75657394384827,99.32068368560127,97.95872562686816
95,99.16736230023366,99.68821766532123,99.81537284651873,99.75657394384827,99.32068368560127,98.43214603181285
96,99.1644811753149,99.68772544238419,99.82229718477568,99.78246758175989,99.45812189906435,98.43214603181285
97,99.16187448278035,99.68837384710308,99.82229718477568,99.78246758175989,99.45812189906435,98.43214603181285
98,99.16148013262786,99.6866880142785,99.82808097596693,99.78246758175989,99.45812189906435,98.43214603181285
99,99.16036059379462,99.68682613036901,99.82808097596693,99.80542564496135,99.45812189906435,98.43214603181285
100,99.16225006076743,99.68608070729292,99.83027051976502,99.80542564496135,99.56389464465461,98.78991128517573
101,99.16439408870056,99.68756680777304,99.83027051976502,99.80542564496135,99.56389464465461,98.78991128517573
102,99.16086372394959,99.68698080832245,99.83369727649452,99.82361475962381,99.56389464465461,98.78991128517573
103,99.15971593033552,99.68705251571863,99.83369727649452,99.82361475962381,99.56389464465461,98.78991128517573
104,99.1592411589029,99.68780911351176,99.83550984653397,99.82361475962381,99.64676499613684,98.78991128517573
105,99.1608634438097,99.68791015170758,99.83550984653397,99.83811379721537,99.64676499613684,99.0808183418764
106,99.1617837528563,99.68789313984973,99.83726261338083,99.83811379721537,99.64676499613684,99.0808183418764
107,99.16049148094615,99.6890477932832,99.83726261338083,99.83811379721537,99.64676499613684,99.0808183418764
108,99.1590494260115,99.69010903669076,99.83890314428422,99.85278861849083,99.70736546610924,99.0808183418764
109,99.16315507590573,99.69006932606858,99.83890314428422,99.85278861849083,99.70736546610924,99.0808183418764
110,99.15630589686441,99.69025254700003,99.84291702535369,99.85278861849083,99.70736546610924,99.27207615127519
111,99.16021897708126,99.6904128880397,99.84291702535369,99.8637808169378,99.70736546610924,99.27207615127519
112,99.1612012145003,99.68936073126747,99.84303749964582,99.8637808169378,99.7569665408838,99.27207615127519
113,99.15675398564237,99.68985627396461,99.84303749964582,99.8637808169378,99.7569665408838,99.27207615127519
114,99.1558267784814,99.69046498730626,99.84554411642237,99.87310130158303,99.7569665408838,99.27207615127519
115,99.16276976462136,99.6889092881992,99.84554411642237,99.87310130158303,99.7569665408838,99.43571219217375
116,99.16449044137782,99.68788206327451,99.84659844464697,99.87310130158303,99.79535501872992,99.43571219217375
117,99.1625700137903,99.68785568010425,99.84659844464697,99.88264849151646,99.79535501872992,99.43571219217375
118,99.15887586695152,99.68917984386684,99.84873932219323,99.88264849151646,99.79535501872992,99.43571219217375
119,99.15610312890531,99.69047408913353,99.84873932219323,99.88264849151646,99.79535501872992,99.43571219217375
120,99.15441474106763,99.6898938965206,99.84821987797257,99.88937329268693,99.8255027119626,99.56545679220305
121,99.15696647615724,99.68995253500908,99.84821987797257,99.88937329268693,99.8255027119626,99.56545679220305
122,99.15326323847259,99.68902719101526,99.85043190951532,99.88937329268693,99.8255027119626,99.56545679220305
123,99.1581261732018,99.68860850805673,99.85043190951532,99.89536261417778,99.8255027119626,99.56545679220305
124,99.16161179075914,99.68773006041474,99.84987769528358,99.89536261417778,99.84757804819778,99.56545679220305
125,99.15986687055432,99.68801480556327,99.84987769528358,99.89536261417778,99.84757804819778,99.65232950520536
126,99.16466589596136,99.6888965606214,99.85218460044229,99.90051244721973,99.84757804819778,99.65232950520536
127,99.16573153328012,99.68859021444656,99.85218460044229,99.90051244721973,99.84757804819778,99.65232950520536
128,99.16295931720171,99.68825027647755,99.8505893032825,99.90051244721973,99.86651734024564,99.65232950520536
129,99.16304813915744,99.68840864916187,99.8505893032825,99.90581398004494,99.86651734024564,99.65232950520536
130,99.16134427352691,99.68775335438862,99.85322494210806,99.90581398004494,99.86651734024564,99.72172085671701
131,99.16272046746104,99.6882785459038,99.85322494210806,99.90581398004494,99.86651734024564,99.72172085671701
132,99.1600582961302,99.68844047966746,99.85627352950286,99.90893954897668,99.88403371162579,99.72172085671701
133,99.1637666791361,99.68907497169562,99.85627352950286,99.90893954897668,99.88403371162579,99.72172085671701
134,99.1624779682705,99.68888965405246,99.85674747997528,99.90893954897668,99.88403371162579,99.72172085671701
135,99.15934509112378,99.6887036186986,99.85674747997528,99.9132330846448,99.88403371162579,99.77469873242747
136,99.15748473535642,99.68870905388086,99.85496554637865,99.9132330846448,99.89850727150669,99.77469873242747
137,99.15896005092159,99.68990160713597,99.85496554637865,99.9132330846448,99.89850727150669,99.77469873242747
138,99.15897894842465,99.68985642968414,99.85705132608834,99.91667838217681,99.89850727150669,99.77469873242747
139,99.16249042459191,99.68876558105293,99.85705132608834,99.91667838217681,99.89850727150669,99.77469873242747
140,99.16072007497348,99.68959636307933,99.85680189075488,99.91667838217681,99.90906970530388,99.81836213295675
141,99.1607049251378,99.6898464334044,99.85680189075488,99.92013519916053,99.90906970530388,99.81836213295675
142,99.16331387201117,99.68928310939766,99.85911306380541,99.92013519916053,99.90906970530388,99.81836213295675
143,99.16471486107787,99.68927294160265,99.85911306380541,99.92013519916053,99.90906970530388,99.81836213295675
144,99.16347929399105,99.68814150094396,99.8593093727112,99.92333793494274,99.91959331824648,99.81836213295675
145,99.16662399276085,99.68766627616013,99.8593093727112,99.92333793494274,99.91959331824648,99.84892115762368
146,99.16604289466112,99.6867476110648,99.86113633624122,99.92333793494274,99.91959331824648,99.84892115762368
147,99.16722561464834,99.68841586229006,99.86113633624122,99.926264517934,99.91959331824648,99.84892115762368
148,99.16680193422847,99.68776262069873,99.86138682205389,99.926264517934,99.92835810181111,99.84892115762368
149,99.16202893252883,99.68641441736138,99.86138682205389,99.926264517934,99.92835810181111,99.84892115762368
150,99.1650714932821,99.68549855834985,99.86454634327042,99.92888516140098,99.92835810181111,99.87606843032088
151,99.1657321134666,99.68592079528395,99.86454634327042,99.92888516140098,99.92835810181111,99.87606843032088
152,99.16479371745879,99.68537923894975,99.86477669893374,99.92888516140098,99.93604994605852,99.87606843032088
153,99.16612739306828,99.6847625882564,99.86477669893374,99.93052772374072,99.93604994605852,99.87606843032088
154,99.17038482978387,99.68541655775671,99.86502475172304,99.93052772374072,99.93604994605852,99.87606843032088
155,99.1703766636771,99.68530243244834,99.86502475172304,99.93052772374072,99.93604994605852,99.89520276098676
156,99.17200688273206,99.68652985709086,99.86656712415393,99.93255129996771,99.94159563935631,99.89520276098676
157,99.1687850757299,99.68639441960582,99.86656712415393,99.93255129996771,99.94159563935631,99.89520276098676
158,99.16589777192426,99.68648374678565,99.8671899343768,99.93255129996771,99.94159563935631,99.89520276098676
159,99.16405284560832,99.6866082772853,99.8671899343768,99.93463597570617,99.94159563935631,99.89520276098676
160,99.16656900436936,99.68659848509276,99.86705150602597,99.93463597570617,99.94677959802003,99.9134946541994
161,99.16194822667411,99.6872541688023,99.86705150602597,99.93463597570617,99.94677959802003,99.9134946541994
162,99.16456709173654,99.68750989678327,99.86838265269905,99.93578387029716,99.94677959802003,99.9134946541994
163,99.16237184212132,99.687477926398,99.86838265269905,99.93578387029716,99.94677959802003,99.9134946541994
164,99.16506937310572,99.68725189099018,99.86875832284261,99.93578387029716,99.9523301760371,99.9134946541994
165,99.1686808729597,99.68641399815036,99.86875832284261,99.93706679004579,99.9523301760371,99.92736256483695
166,99.16553670096943,99.6858501077738,99.87150657470927,99.93706679004579,99.9523301760371,99.92736256483695
167,99.16598467270698,99.68566580087113,99.87150657470927,99.93706679004579,99.9523301760371,99.92736256483695
168,99.16282241843487,99.68650012237671,99.87128889896526,99.93794263302226,99.95668015626745,99.92736256483695
169,99.16033673579891,99.68607995090188,99.87128889896526,99.93794263302226,99.95668015626745,99.92736256483695
170,99.16270961639002,99.68662661596355,99.87225605785648,99.93794263302226,99.95668015626745,99.93656117341152
171,99.1645006654562,99.68635703535864,99.87225605785648,99.93867707987306,99.95668015626745,99.93656117341152
172,99.16554012287106,99.68610855607002,99.8727220874408,99.93867707987306,99.9602337551532,99.93656117341152
173,99.16455791475612,99.68529813483796,99.8727220874408,99.93867707987306,99.9602337551532,99.93656117341152
174,99.16939330198629,99.68553093122613,99.87522714562859,99.93901659990505,99.9602337551532,99.93656117341152
175,99.1700903513921,99.68520400310973,99.87522714562859,99.93901659990505,99.9602337551532,99.94587585602939
176,99.16744498621063,99.68543978841316,99.87592552182672,99.93901659990505,99.96317527875428,99.94587585602939
177,99.16859869306747,99.68597924501715,99.87592552182672,99.94021294148075,99.96317527875428,99.94587585602939
178,99.16996500170052,99.6860617761069,99.87702155047944,99.94021294148075,99.96317527875428,99.94587585602939
179,99.17045389998175,99.68594698222871,99.87702155047944,99.94021294148075,99.96317527875428,99.94587585602939
180,99.17469509067352,99.68573159950068,99.87716941093029,99.94065053043866,99.96546771566938,99.95434331201929
181,99.17436329367959,99.68449857721475,99.87716941093029,99.94065053043866,99.96546771566938,99.95434331201929
182,99.17256240959894,99.68466904172486,99.87718719487285,99.94065053043866,99.96546771566938,99.95434331201929
183,99.17068215216348,99.68527941217708,99.87718719487285,99.94179199920355,99.96546771566938,99.95434331201929
184,99.17365380870503,99.68644130324323,99.87706693893436,99.94179199920355,99.96801536641702,99.95434331201929
185,99.16930001644255,99.68705497098475,99.87706693893436,99.94179199920355,99.96801536641702,99.96173442380936
186,99.16983208114173,99.68641618284718,99.87829923170793,99.94211326843948,99.96801536641702,99.96173442380936
187,99.17001923298382,99.68667857168727,99.87829923170793,99.94211326843948,99.96801536641702,99.96173442380936
188,99.16957585606966,99.68683728941699,99.87923640997352,99.94211326843948,99.96986916276926,99.96173442380936
189,99.16917063612966,99.68707706870303,99.87923640997352,99.94262632334492,99.96986916276926,99.96173442380936
190,99.16644418050765,99.68701645178582,99.88167240642666,99.94262632334492,99.96986916276926,99.96702613157355
191,99.166189822769,99.68788037003125,99.88167240642666,99.94262632334492,99.96986916276926,99.96702613157355
192,99.16597352800905,99.68746715760402,99.88312270168085,99.94262489846346,99.97208400023838,99.96702613157355
193,99.16719058486473,99.68672986116033,99.88312270168085,99.94262489846346,99.97208400023838,99.96702613157355
194,99.16442807330264,99.68626645890777,99.8834650735374,99.94262489846346,99.97208400023838,99.96702613157355
195,99.16123653780707,99.68623545009194,99.8834650735374,99.94326039713303,99.97208400023838,99.97205482836235
196,99.15972732533065,99.6856575408801,99.88661045174541,99.94326039713303,99.97352015508635,99.97205482836235
197,99.16283644526686,99.68577761386561,99.88661045174541,99.94326039713303,99.97352015508635,99.97205482836235
198,99.161510916739,99.6860780348381,99.8874996139263,99.94389293165969,99.97352015508635,99.97205482836235
199,99.16205611058041,99.68644803793417,99.8874996139263,99.94389293165969,99.97352015508635,99.97205482836235
200,99.16065084814258,99.68762977830806,99.88790890891943,99.94389293165969,99.97493012073322,99.97680115244883
201,99.16186063391226,99.68841052195937,99.88790890891943,99.94458651480923,99.97493012073322,99.97680115244883
202,99.16909307469355,99.6875063936401,99.8893220303004,99.94458651480923,99.97493012073322,99.97680115244883
203,99.1675021048891,99.68824848921666,99.8893220303004,99.94458651480923,99.97493012073322,99.97680115244883
204,99.17009950989681,99.68726902809716,99.89020084783594,99.94487672125196,99.9761938789753,99.97680115244883
205,99.16734015725002,99.68740040124726,99.89020084783594,99.94487672125196,99.9761938789753,99.98096082388484
206,99.16250625576285,99.68782514093759,99.8926588829127,99.94487672125196,99.9761938789753,99.98096082388484
207,99.16622436988725,99.68776122879974,99.8926588829127,99.94567828506291,99.9761938789753,99.98096082388484
208,99.16604549631914,99.68793104245147,99.89390968941775,99.94567828506291,99.977589487269,99.98096082388484
209,99.1693784368096,99.68761235961281,99.89390968941775,99.94567828506291,99.977589487269,99.98096082388484
210,99.16365984844003,99.68792422705054,99.89560572660352,99.94597627270072,99.977589487269,99.98450288184516
211,99.1628809917281,99.6877743092904,99.89560572660352,99.94597627270072,99.977589487269,99.98450288184516
212,99.1616380319871,99.68793632601894,99.89663076849781,99.94597627270072,99.97846234145132,99.98450288184516
213,99.15975300190755,99.68782044346804,99.89663076849781,99.94563570981673,99.97846234145132,99.98450288184516
214,99.16134102432639,99.68831644012809,99.89804363190315,99.94563570981673,99.97846234145132,99.98450288184516
215,99.15755606511208,99.68825170706442,99.89804363190315,99.94563570981673,99.97846234145132,99.98747724722531
216,99.15751811290235,99.6879439947758,99.89994157997351,99.94558195142581,99.97900309292382,99.98747724722531
217,99.15929742819385,99.687076237746,99.89994157997351,99.94558195142581,99.97900309292382,99.98747724722531
218,99.15789512723151,99.68804480872265,99.90099334676624,99.94558195142581,99.97900309292382,99.98747724722531
219,99.15737594084709,99.68879841695724,99.90099334676624,99.94598159844219,99.97900309292382,99.98747724722531
220,99.16024273114945,99.68821047769325,99.90235070679417,99.94598159844219,99.98046762986101,99.99019762395963
221,99.15982901573928,99.68756906216872,99.90235070679417,99.94598159844219,99.98046762986101,99.99019762395963
222,99.1535479739102,99.68691628082385,99.90431597456622,99.94589114527257,99.98046762986101,99.99019762395963
223,99.15438440187306,99.68788090358167,99.90431597456622,99.94589114527257,99.98046762986101,99.99019762395963
224,99.15749942032855,99.6883706817634,99.90529930746831,99.94589114527257,99.98097352693759,99.99019762395963
225,99.15859049283829,99.68830574025513,99.90529930746831,99.94629371466011,99.98097352693759,99.99254413216208
226,99.15814314878105,99.68839737636964,99.9061779442386,99.94629371466011,99.98097352693759,99.99254413216208
227,99.15696237709211,99.68810992233591,99.9061779442386,99.94629371466011,99.98097352693759,99.99254413216208
228,99.15550018930013,99.68829122016793,99.90711631802213,99.9458520558254,99.98178820872884,99.99254413216208
229,99.15677826639795,99.68852789216807,99.90711631802213,99.9458520558254,99.98178820872884,99.99254413216208
230,99.15713552429264,99.6873293523576,99.9082076747799,99.9458520558254,99.98178820872884,99.99469899178354
231,99.15731726961388,99.68653526447984,99.9082076747799,99.94591305374503,99.98178820872884,99.99469899178354
232,99.15515695776607,99.6865972200962,99.90916385121723,99.94591305374503,99.98226679114315,99.99469899178354
233,99.15538152399131,99.68636630411243,99.90916385121723,99.94591305374503,99.98226679114315,99.99469899178354
234,99.15672914924113,99.68623503462061,99.90994042639625,99.94606887290793,99.98226679114315,99.99469899178354
235,99.1575750972635,99.68761867892248,99.90994042639625,99.94606887290793,99.98226679114315,99.9960568107303
236,99.15722640507803,99.68834591019747,99.91062218246262,99.94606887290793,99.98331653922492,99.9960568107303
237,99.15999622169319,99.68863763522998,99.91062218246262,99.94582724982163,99.98331653922492,99.9960568107303
238,99.15782973202839,99.68824046227827,99.91167922156255,99.94582724982163,99.98331653922492,99.9960568107303
239,99.1582407664109,99.6880796943477,99.91167922156255,99.94582724982163,99.98331653922492,99.9960568107303
240,99.15676146750481,99.68802362926859,99.91218424096249,99.94504039944168,99.983310678841,99.9980535800966
241,99.15959204838798,99.6881050818753,99.91218424096249,99.94504039944168,99.983310678841,99.9980535800966
242,99.16069067913156,99.68726242095016,99.91277548193823,99.94504039944168,99.983310678841,99.9980535800966
243,99.15600333735527,99.68683120885925,99.91277548193823,99.9464299971805,99.983310678841,99.9980535800966
244,99.15961203198927,99.68795906972515,99.91342774462059,99.9464299971805,99.98359868489241,99.9980535800966
245,99.15721855479134,99.68787167900082,99.91342774462059,99.9464299971805,99.98359868489241,99.99951193354451
246,99.15721209125009,99.68791190007853,99.9147401739763,99.94554276605618,99.98359868489241,99.99951193354451
247,99.1603661378554,99.68816364742743,99.9147401739763,99.94554276605618,99.98359868489241,99.99951193354451
248,99.16006451627464,99.68790065551791,99.91522173928891,99.94554276605618,99.98432854287682,99.99951193354451
249,99.16243031832873,99.68844755230133,99.91522173928891,99.94602498084815,99.98432854287682,99.99951193354451
250,99.16366964937541,99.68972889927855,99.91604469650312,99.94602498084815,99.98432854287682,100.0
251,99.1648873719519,99.68874108996721,99.91604469650312,99.94602498084815,99.98432854287682,100.0
252,99.16164907967891,99.68869302860575,99.9167375358947,99.94535888342183,99.98434687379597,100.0
253,99.16237191243314,99.68901114556564,99.9167375358947,99.94535888342183,99.98434687379597,100.0
254,99.15938888632893,99.68937465061173,99.9173937480819,99.94535888342183,99.98434687379597,100.0
255,99.1569016957005,99.68887515411431,99.9173937480819,99.94595093916726,99.98434687379597,100.0
256,99.1607106355101,99.68771318697885,99.91821504422614,99.94595093916726,99.98503657572515,100.0
257,99.15865955150946,99.68800330254432,99.91821504422614,99.94595093916726,99.98503657572515,100.0
258,99.15449789450338,99.68869425581576,99.91864405814626,99.94580356208806,99.98503657572515,100.0
259,99.16078996592748,99.68877820857762,99.91864405814626,99.94580356208806,99.98503657572515,100.0
260,99.16012881668385,99.68895616016593,99.91892436770478,99.94580356208806,99.98510442303912,100.0
261,99.16232679432783,99.68947668016536,99.91892436770478,99.94660099285016,99.98510442303912,100.0
262,99.16530149611653,99.68914837929543,99.919038324845,99.94660099285016,99.98510442303912,100.0
263,99.1622908330517,99.68999354316911,99.919038324845,99.94660099285016,99.98510442303912,100.0
264,99.1610181788023,99.68952868467116,99.9192667546476,99.94632973909931,99.98514406208362,100.0
265,99.16136819973515,99.68939522000738,99.9192667546476,99.94632973909931,99.98514406208362,100.0
266,99.16297771536924,99.69011666082142,99.9193658129026,99.94632973909931,99.98514406208362,100.0
267,99.16296889125788,99.69016792373863,99.9193658129026,99.9468933073793,99.98514406208362,100.0
268,99.1679602730007,99.6898230481032,99.91973436982352,99.9468933073793,99.98535364500995,100.0
269,99.1674606367228,99.68939576426133,99.91973436982352,99.9468933073793,99.98535364500995,100.0
270,99.16592253993498,99.68901808851784,99.91974373751023,99.94619246574467,99.98535364500995,100.0
271,99.16604285049459,99.68899825096547,99.91974373751023,99.94619246574467,99.98535364500995,100.0
272,99.16068684561068,99.68863258374772,99.92000287408942,99.94619246574467,99.98570031433431,100.0
273,99.16160873342415,99.68904221076384,99.92000287408942,99.94688204668789,99.98570031433431,100.0
