Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,47.3391964884486,47.334572119398054,47.42776066347586,47.55559620822681
1,48.021966394421284,48.114288403303554,48.0275676954549,48.18340961191036
2,48.5277775229188,48.49054402981385,48.45340687001483,48.636350202816026
3,48.825146511777994,48.70863399888489,48.67311180271965,48.79759430024697
4,49.775400030222535,49.28037642787423,49.25708363282337,49.01473176908317
5,50.139455867520134,49.38483085577383,49.63172328381684,49.241052718701155
6,51.070938069307424,50.06208915262474,50.306990875512284,49.73703068986001
7,51.3221438635246,50.13094051801295,50.60976237833243,50.26686930834302
8,52.136989165254846,50.74255893684166,51.20999770258378,50.75793538740992
9,52.509652503829194,50.81888226863464,51.57911474262312,51.31821100432526
10,53.19804714596709,51.1775953842714,52.05598531336963,52.01000895171769
11,53.44610281303292,51.34501041665298,52.467907875905595,52.66554943956551
12,54.261990611442315,51.794083909706934,52.95288585612488,53.18449022608645
13,54.62897252323181,51.92734435541072,53.31527315139263,53.86150633433796
14,55.474192701461625,52.37884671137757,54.041802207080856,54.617321199032745
15,55.807246962438825,52.491654984477734,54.440377822856654,55.304289038957286
16,56.69061829797698,52.903464479084846,55.082548013388966,55.93279121925762
17,57.11353114279349,52.99351247488472,55.48431219023261,56.53839118779296
18,57.98527585985378,53.27936446547743,56.177336574009374,57.12512595094885
19,58.42498075375217,53.361115018577834,56.60295946451922,57.68341771135101
20,59.30878546920518,53.82839231840424,57.3493671493665,58.24581628263126
21,59.8921050939107,53.91198670142837,57.99972957380576,58.7632989167431
22,60.82844336230874,54.36069310135827,58.543431603978355,59.3240479488904
23,61.17288684864442,54.41252095852512,59.10301934598354,59.80846044952215
24,61.992187785102196,54.88954511677825,59.82554905244521,60.35643797131344
25,62.4201926720212,54.97497768306342,60.350373094072815,60.84713271811998
26,63.7366573839411,55.353869978570046,61.18920597669333,61.359469830626104
27,64.07906113158522,55.42632518933836,61.62371266104601,61.81482937420686
28,65.14317466805278,55.822810575920734,62.3030080742682,62.24562976243687
29,65.50404322274939,55.911125113894286,62.86574845948552,62.63324690566778
30,66.567023640419,56.56379333035396,63.693479511954465,63.181082450053815
31,67.0442465885582,56.63516675177662,64.18846874712034,63.710571212145474
32,67.97887653930006,57.13235593374776,65.00189536990537,64.18052400419201
33,68.3605700358602,57.2563581144226,65.64715039566148,64.64920808742875
34,69.47054651838614,57.82847924686342,66.39491222574723,65.13234773154487
35,69.91991522728914,57.970215502552634,67.06724772934355,65.56010554526345
36,70.87480348539997,58.55190422978821,67.65045544981166,66.17495958216843
37,71.36590695560224,58.6471682986129,67.9591245563874,66.76469801972881
38,72.24916486391957,59.23550270810711,68.50848087668932,67.26012697332081
39,72.63447290459429,59.29703181885454,69.10091552130389,67.77530945342721
40,73.4604468712807,59.89915684309346,69.83793634473456,68.17271347438387
41,73.7415985062933,59.948378311794634,70.36978011388884,68.70966637546118
42,74.67364612688158,60.554923675457786,71.04300419409994,69.1760133993715
43,74.91397847078426,60.623443858468974,71.42379961343954,69.81795264624951
