Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
34,52.28214550933791,66.2395301366703,33.74692464099459,37.155888026136374,53.2438876098277,76.08463633655293,80.64595498667944
35,52.28214550933791,66.2395301366703,33.74692464099459,39.894640692135916,53.2438876098277,76.08463633655293,80.64595498667944
36,57.10612073308812,70.1014352966739,38.92262595373704,42.189872439585535,58.254550813929725,78.68175885308499,82.33634360719941
37,57.10612073308812,70.1014352966739,38.92262595373704,44.444299072958586,58.254550813929725,78.68175885308499,82.33634360719941
38,61.59076240092617,73.41354525235758,44.1656821516148,46.76661774151246,62.67619334003579,80.85210697302887,83.66269150551092
39,61.59076240092617,73.41354525235758,44.1656821516148,48.775015244500146,62.67619334003579,80.85210697302887,83.66269150551092
40,65.76054596837997,75.9304265643388,49.58016364731989,50.40785497870651,66.71462660509596,82.59351318166745,84.85009581500533
41,65.76054596837997,75.9304265643388,49.58016364731989,52.262479909203954,66.71462660509596,82.59351318166745,84.85009581500533
42,69.48269904447669,77.80568480816733,54.448033557331,53.90246209066588,70.54061671871435,84.01007567923499,85.94746643647261
43,69.48269904447669,77.80568480816733,54.448033557331,55.42570361634619,70.54061671871435,84.01007567923499,85.94746643647261
44,72.85620537730048,79.54363031494961,58.84027972936023,56.78246514188638,73.82207934567874,85.24462752042197,86.84140164132057
45,72.85620537730048,79.54363031494961,58.84027972936023,58.066747729665,73.82207934567874,85.24462752042197,86.84140164132057
46,75.55909076643806,80.80018904416967,62.93086285340661,59.31479715288418,76.64692339450613,86.27530643287237,87.70315989044941
47,75.55909076643806,80.80018904416967,62.93086285340661,60.670479572384785,76.64692339450613,86.27530643287237,87.70315989044941
48,78.00631966506023,82.02403619024047,67.23652647928448,62.06941777677202,78.99614005521023,87.16475483007925,88.40661036591517
49,78.00631966506023,82.02403619024047,67.23652647928448,63.37825843485534,78.99614005521023,87.16475483007925,88.40661036591517
50,80.08217209924011,83.08550272945969,70.77915729192799,64.68014471164632,81.03718659797279,87.99610960606468,89.06640804195455
51,80.08217209924011,83.08550272945969,70.77915729192799,65.6548844989175,81.03718659797279,87.99610960606468,89.06640804195455
52,81.77507628564742,83.94372814962067,73.877304682539,66.59360797993271,82.79026290860592,88.73356167861859,89.82841962564686
53,81.77507628564742,83.94372814962067,73.877304682539,67.44861236268846,82.79026290860592,88.73356167861859,89.82841962564686
54,83.24840997051176,84.69293115973866,76.77970440943221,68.33547766651519,84.32732182051464,89.35806815941186,90.39294988365454
55,83.24840997051176,84.69293115973866,76.77970440943221,69.06344290588649,84.32732182051464,89.35806815941186,90.39294988365454
56,84.53296631989491,85.43086852674685,79.42936097814534,69.7517498256975,85.67062794062664,89.98804822469945,90.93643733770516
57,84.53296631989491,85.43086852674685,79.42936097814534,70.28374107226514,85.67062794062664,89.98804822469945,90.93643733770516
58,85.53525539483529,86.01658089190002,82.1301996682315,70.92410498540492,86.75795763896868,90.6401157766202,91.50501675365143
59,85.53525539483529,86.01658089190002,82.1301996682315,71.53209936436033,86.75795763896868,90.6401157766202,91.50501675365143
60,86.44373740823391,86.51207537278292,84.41233810937835,72.1905025151685,87.54771031973814,91.1671045779754,91.9847406014932
61,86.44373740823391,86.51207537278292,84.41233810937835,72.6998223329804,87.54771031973814,91.1671045779754,91.9847406014932
62,87.16128900955076,87.00174277319438,86.46068492726785,73.38832888856821,88.46704341338844,91.62021017127448,92.37749480197061
63,87.16128900955076,87.00174277319438,86.46068492726785,73.99383343677533,88.46704341338844,91.62021017127448,92.37749480197061
64,87.76892631791841,87.53283454629039,88.10503886288556,74.6061777657932,89.16409199175807,92.11529701537268,92.79386863141137
65,87.76892631791841,87.53283454629039,88.10503886288556,75.06372172415155,89.16409199175807,92.11529701537268,92.79386863141137
66,88.35614162604594,87.94553595356395,89.332364758569,75.56377502618352,89.8136511422419,92.61174855082436,93.14004811929942
67,88.35614162604594,87.94553595356395,89.332364758569,76.1263876942193,89.8136511422419,92.61174855082436,93.14004811929942
68,88.88262891936765,88.31216347709291,90.21082117959612,76.55679313261817,90.34101300455627,93.0054819898695,93.5683165611184
69,88.88262891936765,88.31216347709291,90.21082117959612,77.07789781541467,90.34101300455627,93.0054819898695,93.5683165611184
70,89.33351501558133,88.73704567773297,90.75182548168905,77.55075451743474,90.84177190333119,93.38517120939544,93.94300547475774
71,89.33351501558133,88.73704567773297,90.75182548168905,77.90176634515078,90.84177190333119,93.38517120939544,93.94300547475774
72,89.75475168442681,89.07115149061774,91.0345449332674,78.273309888803,91.29000278453499,93.73357294810084,94.24356150610949
73,89.75475168442681,89.07115149061774,91.0345449332674,78.62627106880544,91.29000278453499,93.73357294810084,94.24356150610949
74,90.15898455828258,89.35848074023673,91.13287627940389,78.97411797991076,91.67595489435278,94.05459409939667,94.50471508658306
75,90.15898455828258,89.35848074023673,91.13287627940389,79.40394263945716,91.67595489435278,94.05459409939667,94.50471508658306
76,90.48051949414287,89.75989073927803,91.00571475354432,79.72136281202113,92.063374433078,94.35958754772318,94.75486991821177
77,90.48051949414287,89.75989073927803,91.00571475354432,80.21149409113012,92.063374433078,94.35958754772318,94.75486991821177
78,90.80548752360812,90.04949849640842,90.83571576621763,80.54643210321107,92.41406528598617,94.62728300023936,95.03231058131497
79,90.80548752360812,90.04949849640842,90.83571576621763,80.92883771202987,92.41406528598617,94.62728300023936,95.03231058131497
80,91.13659256217397,90.31654569319876,90.79295385190953,81.17321734564806,92.66636508207645,94.8832377006125,95.30619493450595
81,91.13659256217397,90.31654569319876,90.79295385190953,81.48435600589325,92.66636508207645,94.8832377006125,95.30619493450595
82,91.43975176977892,90.49525396173016,90.569523300823,81.74295636637888,93.04970529207657,95.13574010754469,95.50969555643901
83,91.43975176977892,90.49525396173016,90.569523300823,82.0452339250351,93.04970529207657,95.13574010754469,95.50969555643901
84,91.69666789689708,90.66704533609455,90.57926337272848,82.4481641798968,93.36261639211554,95.3464728224234,95.68398012854112
85,91.69666789689708,90.66704533609455,90.57926337272848,82.64922556142571,93.36261639211554,95.3464728224234,95.68398012854112
86,91.96151425522211,90.96214863110247,90.51986402690407,82.90397952341155,93.63096081436804,95.55979863368378,95.93439651922145
87,91.96151425522211,90.96214863110247,90.51986402690407,83.36118554645455,93.63096081436804,95.55979863368378,95.93439651922145
88,92.18986816306365,91.15652553146049,90.65349814501609,83.67398339003083,93.90301696658274,95.78878601648805,96.11597606242445
89,92.18986816306365,91.15652553146049,90.65349814501609,83.92481394237771,93.90301696658274,95.78878601648805,96.11597606242445
90,92.40437934500964,91.36724754374768,90.91059995772119,84.2550539270829,94.182707565493,95.95184385039073,96.302062315825
91,92.40437934500964,91.36724754374768,90.91059995772119,84.48735532828374,94.182707565493,95.95184385039073,96.302062315825
92,92.61226265533028,91.51886878683285,91.05411307805618,84.73932567961579,94.44255624271074,96.15767383253342,96.45860358681442
93,92.61226265533028,91.51886878683285,91.05411307805618,85.03782872369952,94.44255624271074,96.15767383253342,96.45860358681442
94,92.82069394696912,91.68490547479446,91.288357120799,85.35570817401315,94.69050563882944,96.34369071001107,96.55378991048077
95,92.82069394696912,91.68490547479446,91.288357120799,85.61723293565893,94.69050563882944,96.34369071001107,96.55378991048077
96,93.01307255625801,91.9608631663601,91.51954583765743,85.84898533150283,94.91532190266425,96.49183488194137,96.75087087830174
97,93.01307255625801,91.9608631663601,91.51954583765743,86.12764574424527,94.91532190266425,96.49183488194137,96.75087087830174
98,93.22725690692145,92.21448850438766,91.75959373623145,86.34330541362692,95.12401803371735,96.67157154683653,96.8928074859587
99,93.22725690692145,92.21448850438766,91.75959373623145,86.64304796708187,95.12401803371735,96.67157154683653,96.8928074859587
100,93.3870175321343,92.27126455907177,92.02406027489742,86.91213998048221,95.22361228395725,96.84528551481635,97.0137618304403
101,93.3870175321343,92.27126455907177,92.02406027489742,87.1656333041674,95.22361228395725,96.84528551481635,97.0137618304403
102,93.53355226445402,92.35432206071054,92.27105297498352,87.39918526129193,95.48459682070484,96.96568706523536,97.14585439690372
103,93.53355226445402,92.35432206071054,92.27105297498352,87.58367934056108,95.48459682070484,96.96568706523536,97.14585439690372
104,93.68040205616605,92.52558584094386,92.4759100236321,87.76499314321049,95.70006260538068,97.07251208515089,97.26673248338213
105,93.68040205616605,92.52558584094386,92.4759100236321,87.9393762252752,95.70006260538068,97.07251208515089,97.26673248338213
106,93.84112819101327,92.66993987518846,92.65325751142446,88.14266206627228,95.88874787214588,97.18529930532796,97.39055661347956
107,93.84112819101327,92.66993987518846,92.65325751142446,88.39822214523433,95.88874787214588,97.18529930532796,97.39055661347956
108,93.98452987907885,92.82710199978757,92.8356438392075,88.58388997752648,96.06300136497235,97.3334965579023,97.48319184193959
109,93.98452987907885,92.82710199978757,92.8356438392075,88.75614721376978,96.06300136497235,97.3334965579023,97.48319184193959
110,94.12302102324142,92.85560222074444,93.0321828100353,88.93438772736415,96.22823689649914,97.46562922462553,97.59607384487438
111,94.12302102324142,92.85560222074444,93.0321828100353,89.15638873762931,96.22823689649914,97.46562922462553,97.59607384487438
112,94.24131008851495,93.03511224983137,93.09377594983552,89.34178995620142,96.39694028465371,97.60698354495074,97.7020304504021
113,94.24131008851495,93.03511224983137,93.09377594983552,89.54925343284681,96.39694028465371,97.60698354495074,97.7020304504021
114,94.32368763782004,93.0663735252155,93.2998682621895,89.86198433252338,96.56743499279835,97.70501254577216,97.7482582023546
115,94.32368763782004,93.0663735252155,93.2998682621895,90.09070605594778,96.56743499279835,97.70501254577216,97.7482582023546
116,94.4733872091426,93.25707853256442,93.5291807108074,90.2488221956014,96.70273650476413,97.80956801666467,97.84237428109333
117,94.4733872091426,93.25707853256442,93.5291807108074,90.44367720607141,96.70273650476413,97.80956801666467,97.84237428109333
118,94.5886942379681,93.33249067924812,93.66956899918648,90.66242521607167,96.84641767875375,97.90572762870592,97.92171852814128
119,94.5886942379681,93.33249067924812,93.66956899918648,90.89763136690881,96.84641767875375,97.90572762870592,97.92171852814128
120,94.65710094364572,93.4571623821949,93.7339533958278,91.0835458005895,96.91040175324082,97.97226788370948,97.9753962905698
121,94.65710094364572,93.4571623821949,93.7339533958278,91.24964175793171,96.91040175324082,97.97226788370948,97.9753962905698
122,94.75247038348333,93.48452056126573,93.883214003335,91.4252676212251,97.04080415387617,98.05377678198639,98.04911745620856
123,94.75247038348333,93.48452056126573,93.883214003335,91.57321664343455,97.04080415387617,98.05377678198639,98.04911745620856
124,94.85306584162304,93.50222819298433,93.981670871984,91.71333812430458,97.16225513267959,98.08008921774143,98.09172161031373
125,94.85306584162304,93.50222819298433,93.981670871984,91.85759370538315,97.16225513267959,98.08008921774143,98.09172161031373
126,94.94382524814058,93.54899821328618,94.10451770241067,91.98669349075283,97.31949421073465,98.14995001480092,98.15209514838608
127,94.94382524814058,93.54899821328618,94.10451770241067,92.10558617832915,97.31949421073465,98.14995001480092,98.15209514838608
128,95.01927073115681,93.59365593890077,94.20036610730946,92.2434114971881,97.45630718833866,98.2448402532989,98.24672005292905
129,95.01927073115681,93.59365593890077,94.20036610730946,92.34604887358043,97.45630718833866,98.2448402532989,98.24672005292905
130,95.09439156904565,93.69430355364321,94.32347434638994,92.4733475956207,97.54316719691826,98.32952310350936,98.28219446995202
131,95.09439156904565,93.69430355364321,94.32347434638994,92.60372916981909,97.54316719691826,98.32952310350936,98.28219446995202
132,95.1586360520171,93.84852111154078,94.43806833944942,92.71515028837456,97.65289147651119,98.40705494505217,98.36709754846741
133,95.1586360520171,93.84852111154078,94.43806833944942,92.8604778677036,97.65289147651119,98.40705494505217,98.36709754846741
134,95.22379391922833,93.8435716399649,94.51982381724443,93.00013501826139,97.75271579292722,98.50859493628651,98.42198892709872
135,95.22379391922833,93.8435716399649,94.51982381724443,93.10032303835087,97.75271579292722,98.50859493628651,98.42198892709872
136,95.29156556391769,94.01269834296757,94.57188138194785,93.22192605679493,97.8352687944803,98.56610176366031,98.49861008823808
137,95.29156556391769,94.01269834296757,94.57188138194785,93.34293144604604,97.8352687944803,98.56610176366031,98.49861008823808
138,95.36300167523326,94.04305996937674,94.63245882527234,93.45253702911961,97.93764279698216,98.65546285703405,98.59040117320959
139,95.36300167523326,94.04305996937674,94.63245882527234,93.55858204959782,97.93764279698216,98.65546285703405,98.59040117320959
140,95.43034557456077,94.09461543985921,94.71214966516871,93.6458495069024,97.90536758166067,98.72877516532654,98.61363678066975
141,95.43034557456077,94.09461543985921,94.71214966516871,93.74131174763659,97.90536758166067,98.72877516532654,98.61363678066975
142,95.47764098314681,94.17720058324183,94.79131963841265,93.81996232248152,98.01465927062812,98.80804049066207,98.66842524180429
143,95.47764098314681,94.17720058324183,94.79131963841265,93.91895313151124,98.01465927062812,98.80804049066207,98.66842524180429
144,95.51003993622658,94.22261502425032,94.87092723294327,93.99474853951898,98.10198280388414,98.84053541709682,98.75642536823393
145,95.51003993622658,94.22261502425032,94.87092723294327,94.09671139768646,98.10198280388414,98.84053541709682,98.75642536823393
146,95.54606745080132,94.29582238037784,94.93693165179822,94.18748012229774,98.2147067950646,98.8921978901583,98.76756576193269
147,95.54606745080132,94.29582238037784,94.93693165179822,94.27850750148426,98.2147067950646,98.8921978901583,98.76756576193269
148,95.59879887458173,94.31699684693547,95.05789464159153,94.3804983182257,98.29203061064693,98.94313601320563,98.82590301329436
149,95.59879887458173,94.31699684693547,95.05789464159153,94.48154078686227,98.29203061064693,98.94313601320563,98.82590301329436
150,95.6403939059312,94.3560831427443,95.17824206925125,94.63212620137433,98.3679213371994,98.98296052876859,98.8561038181899
151,95.6403939059312,94.3560831427443,95.17824206925125,94.71884860131166,98.3679213371994,98.98296052876859,98.8561038181899
152,95.70518262770761,94.4215841616279,95.21795731888957,94.80370256033603,98.42275856224151,99.07301266154346,98.90179561556624
153,95.70518262770761,94.4215841616279,95.21795731888957,94.89967102291887,98.42275856224151,99.07301266154346,98.90179561556624
154,95.74719300378212,94.4133530704057,95.26191279772085,94.98037687230146,98.49499704425092,99.12500146050496,98.97858750815828
155,95.74719300378212,94.4133530704057,95.26191279772085,95.08838292222951,98.49499704425092,99.12500146050496,98.97858750815828
156,95.78386047807463,94.48775542357745,95.28634363379673,95.1638842490964,98.57566448485913,99.1821590183263,99.0042058772328
157,95.78386047807463,94.48775542357745,95.28634363379673,95.25311855211196,98.57566448485913,99.1821590183263,99.0042058772328
158,95.82618064334189,94.59091898908308,95.31289577942695,95.32318448959998,98.63887229299843,99.22105120050121,99.05968221676218
159,95.82618064334189,94.59091898908308,95.31289577942695,95.40304881114227,98.63887229299843,99.22105120050121,99.05968221676218
160,95.87670209011073,94.62343047659311,95.36568666054957,95.49707131778256,98.59911018442443,99.29306801104767,99.09315799543681
161,95.87670209011073,94.62343047659311,95.36568666054957,95.56506738131014,98.59911018442443,99.29306801104767,99.09315799543681
162,95.93502000852146,94.59599917568806,95.41803760646269,95.64290770173064,98.68907817227877,99.32649096669296,99.12392920540884
163,95.93502000852146,94.59599917568806,95.41803760646269,95.70437943755378,98.68907817227877,99.32649096669296,99.12392920540884
164,95.99687436245563,94.66104913772584,95.47754049986364,95.76608409700786,98.76401938538775,99.35937059448615,99.20074105172472
165,95.99687436245563,94.66104913772584,95.47754049986364,95.83344480582755,98.76401938538775,99.35937059448615,99.20074105172472
166,96.02423754024407,94.7188375743214,95.53266609179775,95.88819680833406,98.8511850211651,99.4167092131841,99.22891095660016
167,96.02423754024407,94.7188375743214,95.53266609179775,95.95038164690308,98.8511850211651,99.4167092131841,99.22891095660016
168,96.08517219883555,94.61792006466794,95.5884999242479,96.00654575367567,98.88834455243449,99.44584791231605,99.24499334042086
169,96.08517219883555,94.61792006466794,95.5884999242479,96.0935165764725,98.88834455243449,99.44584791231605,99.24499334042086
170,96.1367252729365,94.64452323817902,95.69571050101894,96.20352152603226,98.94322559507083,99.48368956504336,99.31032856687125
171,96.1367252729365,94.64452323817902,95.69571050101894,96.24312507529055,98.94322559507083,99.48368956504336,99.31032856687125
172,96.15381628432213,94.68093740949507,95.72807378557177,96.35098605057055,99.03291763277156,99.52240402061615,99.33292782730118
173,96.15381628432213,94.68093740949507,95.72807378557177,96.41596057258428,99.03291763277156,99.52240402061615,99.33292782730118
174,96.19743171931731,94.7385676014834,95.80744010003113,96.47090431517147,99.0671220332144,99.54444716734676,99.38991774958653
175,96.19743171931731,94.7385676014834,95.80744010003113,96.57224342719022,99.0671220332144,99.54444716734676,99.38991774958653
176,96.22434934597744,94.68636967633381,95.89849739119649,96.6176240054108,99.1155156467731,99.58328514965837,99.41336218885802
177,96.22434934597744,94.68636967633381,95.89849739119649,96.69652431950712,99.1155156467731,99.58328514965837,99.41336218885802
178,96.25873204169233,94.79886627994486,95.94930776199259,96.76698005369784,99.14185788467684,99.62443868711647,99.4467072875647
179,96.25873204169233,94.79886627994486,95.94930776199259,96.8127830753508,99.14185788467684,99.62443868711647,99.4467072875647
180,96.27178233523084,94.8011087464073,95.9532241930305,96.86700895524655,99.06640329275727,99.66961345977414,99.49124662188633
181,96.27178233523084,94.8011087464073,95.9532241930305,96.9144897066198,99.06640329275727,99.66961345977414,99.49124662188633
182,96.30739360035234,94.83212090874618,95.98449666036714,96.94495513524285,99.13924324516834,99.66364667704143,99.52365533522601
183,96.30739360035234,94.83212090874618,95.98449666036714,97.00626175330842,99.13924324516834,99.66364667704143,99.52365533522601
184,96.32879699688272,94.84373672332397,96.0151287976555,97.06163865395737,99.19494468288856,99.71630127085231,99.57450406636123
185,96.32879699688272,94.84373672332397,96.0151287976555,97.12477178569918,99.19494468288856,99.71630127085231,99.57450406636123
186,96.36794770492686,94.9895640178057,96.12975356059252,97.20589451492324,99.24670708766538,99.72599470508898,99.6122213654649
187,96.36794770492686,94.9895640178057,96.12975356059252,97.26608956966119,99.24670708766538,99.72599470508898,99.6122213654649
188,96.42686041254058,94.97225010780497,96.11654941648172,97.33511883590926,99.28476382653578,99.74669872742042,99.6304274540678
189,96.42686041254058,94.97225010780497,96.11654941648172,97.39623898788942,99.28476382653578,99.74669872742042,99.6304274540678
190,96.45696696490292,95.00523343353528,96.13537034501192,97.43415438024658,99.33816816230126,99.78084255025871,99.67727418886697
191,96.45696696490292,95.00523343353528,96.13537034501192,97.47547040059068,99.33816816230126,99.78084255025871,99.67727418886697
192,96.48352657109488,95.0280428857637,96.13774783808569,97.51543062640519,99.37271173244771,99.84749808130124,99.73494045407902
193,96.48352657109488,95.0280428857637,96.13774783808569,97.61723147423567,99.37271173244771,99.84749808130124,99.73494045407902
194,96.51505359649568,95.00117407141349,96.14667716307306,97.65240593409273,99.40806319080372,99.89996378010053,99.78022567982327
195,96.51505359649568,95.00117407141349,96.14667716307306,97.68704135276045,99.40806319080372,99.89996378010053,99.78022567982327
196,96.53264399811655,94.99342051986972,96.13800917844459,97.72566704747504,99.42922255518981,99.93576183752661,99.79186948162172
197,96.53264399811655,94.99342051986972,96.13800917844459,97.76106452115228,99.42922255518981,99.93576183752661,99.79186948162172
198,96.56025805378019,94.9853279169975,96.24524947238694,97.7920151716068,99.4653543287009,99.98585794274499,99.8404844530996
199,96.56025805378019,94.9853279169975,96.24524947238694,97.82898723746355,99.4653543287009,99.98585794274499,99.8404844530996
200,96.58582799054628,94.96208418351601,96.32392193038655,97.86646899757848,99.3902568682124,100.0,99.88666360318271
201,96.58582799054628,94.96208418351601,96.32392193038655,97.89752452541398,99.3902568682124,100.0,99.88666360318271
202,96.6115811919162,95.06509489226343,96.33452580340578,97.92672992227344,99.44194952385364,100.0,99.92691180407135
203,96.6115811919162,95.06509489226343,96.33452580340578,97.9561442924048,99.44194952385364,100.0,99.92691180407135
204,96.62508244321879,95.1043173686197,96.40885443621244,97.98494018111418,99.4810829455963,100.0,99.95992700671916
205,96.62508244321879,95.1043173686197,96.40885443621244,98.01493891747819,99.4810829455963,100.0,99.95992700671916
206,96.65228552395774,95.06957166538793,96.45608922506617,98.05953122703934,99.52053150842907,100.0,100.0
207,96.65228552395774,95.06957166538793,96.45608922506617,98.08704991393594,99.52053150842907,100.0,100.0
208,96.66248746286387,95.07199604187512,96.4709901021441,98.11155930791737,99.53316570826547,100.0,100.0
209,96.66248746286387,95.07199604187512,96.4709901021441,98.13815213095877,99.53316570826547,100.0,100.0
210,96.68583768477986,95.0569198183405,96.60418113099693,98.16941763037349,99.60205524275763,100.0,100.0
211,96.68583768477986,95.0569198183405,96.60418113099693,98.18732280194875,99.60205524275763,100.0,100.0
212,96.71091942352386,95.11194402659672,96.58655292878029,98.20677526113519,99.6217763672136,100.0,100.0
213,96.71091942352386,95.11194402659672,96.58655292878029,98.23587328441197,99.6217763672136,100.0,100.0
214,96.73324878097208,95.09581346127476,96.63352835381241,98.2651337446978,99.64422054200392,100.0,100.0
215,96.73324878097208,95.09581346127476,96.63352835381241,98.28524754055299,99.64422054200392,100.0,100.0
216,96.76008885771225,95.19582918104261,96.66742308343424,98.30283419088629,99.66086542310528,100.0,100.0
217,96.76008885771225,95.19582918104261,96.66742308343424,98.33827695123038,99.66086542310528,100.0,100.0
218,96.7514493027177,95.16771278676991,96.69680676867392,98.35670758703753,99.68228638079424,100.0,100.0
219,96.7514493027177,95.16771278676991,96.69680676867392,98.37276190525014,99.68228638079424,100.0,100.0
220,96.76944722699194,95.13334325159992,96.74300476290145,98.3962465182443,99.60254764763094,100.0,100.0
221,96.76944722699194,95.13334325159992,96.74300476290145,98.42542966656029,99.60254764763094,100.0,100.0
222,96.77687052547412,95.1393116638148,96.70259741874307,98.45124224255467,99.64509647164218,100.0,100.0
223,96.77687052547412,95.1393116638148,96.70259741874307,98.47480579891945,99.64509647164218,100.0,100.0
224,96.78673941970987,95.13420150741851,96.73673506284206,98.4976209482127,99.6850895543975,100.0,100.0
225,96.78673941970987,95.13420150741851,96.73673506284206,98.53661118381024,99.6850895543975,100.0,100.0
226,96.8180435636262,95.10030774862658,96.72675468682007,98.57537980765248,99.69652033383545,100.0,100.0
227,96.8180435636262,95.10030774862658,96.72675468682007,98.59589190396025,99.69652033383545,100.0,100.0
228,96.81402766254524,95.14002354007704,96.73902245298673,98.61210587282531,99.74087678961766,100.0,100.0
229,96.81402766254524,95.14002354007704,96.73902245298673,98.63182675488241,99.74087678961766,100.0,100.0
230,96.82170529604569,95.16687320977938,96.83426400902424,98.65574580039113,99.75987200019664,100.0,100.0
231,96.82170529604569,95.16687320977938,96.83426400902424,98.67438486098118,99.75987200019664,100.0,100.0
232,96.8195441023008,95.21605394209458,96.86257366322756,98.69478630522813,99.78833338273249,100.0,100.0
233,96.8195441023008,95.21605394209458,96.86257366322756,98.71590392522921,99.78833338273249,100.0,100.0
234,96.83792908934906,95.16352986625103,96.88709371481576,98.73645023388963,99.80755354108754,100.0,100.0
235,96.83792908934906,95.16352986625103,96.88709371481576,98.75455927328943,99.80755354108754,100.0,100.0
236,96.86015642444318,95.23875050794126,97.03034650117755,98.76742502578524,99.82746842586306,100.0,100.0
