Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
52,96.23498468738481,93.28473375668229,82.65611844036867,51.01752075717266,23.28824977567863,5.342444511643552
53,96.40306644324805,93.69645924000619,82.65611844036867,51.01752075717266,23.28824977567863,5.342444511643552
54,96.54292676541556,94.03784341277621,85.02053517642392,58.66250193737565,23.28824977567863,5.342444511643552
55,96.66990515586583,94.36968569591845,85.02053517642392,58.66250193737565,23.28824977567863,11.841313469012983
56,96.80121242855893,94.67316108757362,86.92447771416495,58.66250193737565,32.109598668605535,11.841313469012983
57,96.92989317959322,94.95886167283581,86.92447771416495,65.41193013670686,32.109598668605535,11.841313469012983
58,97.03581547810134,95.22734949414198,88.61077348735527,65.41193013670686,32.109598668605535,11.841313469012983
59,97.1289134640841,95.48005040969036,88.61077348735527,65.41193013670686,32.109598668605535,11.841313469012983
60,97.21715250231037,95.71266892161779,90.03806927575688,70.90680247203494,41.270018858173856,20.114136654472983
61,97.30372900761064,95.92169116633393,90.03806927575688,70.90680247203494,41.270018858173856,20.114136654472983
62,97.38986252565897,96.13024829631969,91.23116788247738,70.90680247203494,41.270018858173856,20.114136654472983
63,97.44387605294445,96.30739474594787,91.23116788247738,75.9918662649497,41.270018858173856,20.114136654472983
64,97.4973332861029,96.47464142802184,92.32664941770297,75.9918662649497,49.78769251791826,20.114136654472983
65,97.55403480548233,96.62962840048687,92.32664941770297,75.9918662649497,49.78769251791826,29.193345072276223
66,97.59876903543477,96.78066150161861,93.22157188502914,80.28431899409911,49.78769251791826,29.193345072276223
67,97.64285155395396,96.91301557397948,93.22157188502914,80.28431899409911,49.78769251791826,29.193345072276223
68,97.68997791281855,97.04787461111789,93.96323888841688,80.28431899409911,58.323507190667875,29.193345072276223
69,97.7372485325535,97.16557153426193,93.96323888841688,83.68700894437296,58.323507190667875,29.193345072276223
70,97.77820718886694,97.279577985112,94.59882644009839,83.68700894437296,58.323507190667875,38.585872544077574
71,97.8164489997971,97.37970561841608,94.59882644009839,83.68700894437296,58.323507190667875,38.585872544077574
72,97.85826966733077,97.47060318869403,95.16645493767075,86.42393880926694,65.81040522455424,38.585872544077574
73,97.89438444423182,97.5629857490622,95.16645493767075,86.42393880926694,65.81040522455424,38.585872544077574
74,97.92289886763177,97.6447372475952,95.65472435950869,86.42393880926694,65.81040522455424,38.585872544077574
75,97.9549770128914,97.71949995164361,95.65472435950869,88.68865168898984,65.81040522455424,47.28718911785215
76,97.96600865003165,97.79231288620042,96.07560925509082,88.68865168898984,72.44841761268314,47.28718911785215
77,97.9918491827719,97.85539465894482,96.07560925509082,88.68865168898984,72.44841761268314,47.28718911785215
78,98.01611292804422,97.92307031115789,96.43447086438131,90.59938551495372,72.44841761268314,47.28718911785215
79,98.03225683554533,97.97889832767743,96.43447086438131,90.59938551495372,72.44841761268314,47.28718911785215
80,98.0554719281209,98.0365993363455,96.75482597261403,90.59938551495372,77.5984203756516,56.293525168254455
81,98.08204305848133,98.09155669968555,96.75482597261403,92.19539671468753,77.5984203756516,56.293525168254455
82,98.09782846377881,98.14359022057644,97.01452370745102,92.19539671468753,77.5984203756516,56.293525168254455
83,98.1112886790186,98.19017705933054,97.01452370745102,92.19539671468753,77.5984203756516,56.293525168254455
84,98.13401948158455,98.23400990621442,97.25720672276843,93.45004583115086,81.95722275098382,56.293525168254455
85,98.14562328881789,98.27719232524835,97.25720672276843,93.45004583115086,81.95722275098382,64.60530207881811
86,98.16022142448175,98.31338906379744,97.45912230111456,93.45004583115086,81.95722275098382,64.60530207881811
87,98.1714855003326,98.35176682784466,97.45912230111456,94.48237284503676,81.95722275098382,64.60530207881811
88,98.18817644363081,98.38789649894392,97.63863141758516,94.48237284503676,85.50808159976377,64.60530207881811
89,98.19854852714712,98.42093158254531,97.63863141758516,94.48237284503676,85.50808159976377,64.60530207881811
90,98.2115434834416,98.45615743344625,97.79044691969287,95.32351429044944,85.50808159976377,71.31121374531156
91,98.21920242272023,98.48450402933815,97.79044691969287,95.32351429044944,85.50808159976377,71.31121374531156
92,98.22037341774882,98.51766725610938,97.93343240991234,95.32351429044944,88.34020755077536,71.31121374531156
93,98.22956624924078,98.54583913316819,97.93343240991234,96.00194715471609,88.34020755077536,71.31121374531156
94,98.23520171919776,98.57316200354799,98.05551321409604,96.00194715471609,88.34020755077536,71.31121374531156
95,98.24776719911085,98.59681411276532,98.05551321409604,96.00194715471609,88.34020755077536,77.19197298404877
96,98.25432170962479,98.62317039439911,98.16629615936552,96.58151071398449,90.58869114827078,77.19197298404877
97,98.25617093652394,98.64803406947901,98.16629615936552,96.58151071398449,90.58869114827078,77.19197298404877
98,98.2593944878563,98.67183619328789,98.25859010873809,96.58151071398449,90.58869114827078,77.19197298404877
99,98.26333685120514,98.69471669394659,98.25859010873809,97.05892514254919,90.58869114827078,77.19197298404877
100,98.27291769194072,98.71247311910645,98.3530087539202,97.05892514254919,92.40014195268282,81.84412370142245
101,98.27700501604359,98.73190148738752,98.3530087539202,97.05892514254919,92.40014195268282,81.84412370142245
102,98.27568546201773,98.75113765766604,98.43256354322033,97.44024842147523,92.40014195268282,81.84412370142245
103,98.28025266723063,98.77045086944896,98.43256354322033,97.44024842147523,92.40014195268282,81.84412370142245
104,98.2810897397864,98.7879700056797,98.50876265214542,97.44024842147523,93.83580621099335,81.84412370142245
105,98.28392322075564,98.80333662124339,98.50876265214542,97.75479441728523,93.83580621099335,85.54574926578832
106,98.29100766944164,98.81971099745785,98.5713677983572,97.75479441728523,93.83580621099335,85.54574926578832
107,98.29580985303119,98.83262089992283,98.5713677983572,97.75479441728523,93.83580621099335,85.54574926578832
108,98.29554272558578,98.85135198964424,98.6312914174829,98.02547294052029,94.97985671519967,85.54574926578832
109,98.29948452557481,98.8679046382986,98.6312914174829,98.02547294052029,94.97985671519967,85.54574926578832
110,98.30340365758269,98.8816915910861,98.68526179602699,98.02547294052029,94.97985671519967,88.70075865897209
111,98.30975643878638,98.8939136926367,98.68526179602699,98.23564325422264,94.97985671519967,88.70075865897209
112,98.31653818565238,98.90883467056955,98.73758564889447,98.23564325422264,95.88219743180802,88.70075865897209
113,98.32497735955961,98.91955960438382,98.73758564889447,98.23564325422264,95.88219743180802,88.70075865897209
114,98.32164966008305,98.9303442469247,98.78509838225,98.41918686626207,95.88219743180802,88.70075865897209
115,98.32703677045427,98.94173862096712,98.78509838225,98.41918686626207,95.88219743180802,91.07420721618298
116,98.32183034804136,98.95306950134184,98.82827799825486,98.41918686626207,96.58411282836867,91.07420721618298
117,98.32372279741064,98.96302775267682,98.82827799825486,98.57050672440258,96.58411282836867,91.07420721618298
118,98.32699053165378,98.97429256162567,98.86863507595194,98.57050672440258,96.58411282836867,91.07420721618298
119,98.32803043514562,98.98407415427866,98.86863507595194,98.57050672440258,96.58411282836867,91.07420721618298
120,98.33151761266072,98.99407547423172,98.90672964790363,98.69713809247074,97.17287732826155,93.00066563488865
121,98.33934240806977,99.00201142073858,98.90672964790363,98.69713809247074,97.17287732826155,93.00066563488865
122,98.33937246092097,99.00978984793795,98.94331379753123,98.69713809247074,97.17287732826155,93.00066563488865
123,98.34255019244266,99.0175166705732,98.94331379753123,98.79682919947012,97.17287732826155,93.00066563488865
124,98.34100900384622,99.02816380044491,98.97366463172433,98.79682919947012,97.63305874932327,93.00066563488865
125,98.33511382673453,99.03557701498396,98.97366463172433,98.79682919947012,97.63305874932327,94.467932047523
126,98.33761559190992,99.04446324839245,99.00562700840449,98.89097163708762,97.63305874932327,94.467932047523
127,98.33812526475484,99.05360369190703,99.00562700840449,98.89097163708762,97.63305874932327,94.467932047523
128,98.33785115338033,99.06022629594626,99.03265092193062,98.89097163708762,98.00262583800202,94.467932047523
129,98.33995682465049,99.06869787962276,99.03265092193062,98.96597662574867,98.00262583800202,94.467932047523
130,98.3379272592668,99.07478376279856,99.0587188027359,98.96597662574867,98.00262583800202,95.63187572419604
131,98.33589922009583,99.0800703825455,99.0587188027359,98.96597662574867,98.00262583800202,95.63187572419604
132,98.3388259764351,99.08693365259415,99.08421194286537,99.0345696218678,98.2934975130398,95.63187572419604
133,98.33680871436336,99.09244883526385,99.08421194286537,99.0345696218678,98.2934975130398,95.63187572419604
134,98.33902131721288,99.0978572964849,99.11337278768308,99.0345696218678,98.2934975130398,95.63187572419604
135,98.34587727451961,99.10276209442097,99.11337278768308,99.09219768099162,98.2934975130398,96.50196431776986
136,98.3502414635013,99.10817820010352,99.13670897803163,99.09219768099162,98.53187979292352,96.50196431776986
137,98.3507386156867,99.11409657941229,99.13670897803163,99.09219768099162,98.53187979292352,96.50196431776986
138,98.34774892992,99.12027523986936,99.15954115089902,99.14317326326726,98.53187979292352,96.50196431776986
139,98.35221167120835,99.12641473716678,99.15954115089902,99.14317326326726,98.53187979292352,96.50196431776986
140,98.34815286733587,99.13021994503241,99.17923979881297,99.14317326326726,98.72850970069656,97.2011122801219
141,98.3559244823206,99.13538553293131,99.17923979881297,99.18650407822237,98.72850970069656,97.2011122801219
142,98.35812316402712,99.14057617995505,99.2031439161657,99.18650407822237,98.72850970069656,97.2011122801219
143,98.35587803192294,99.14470289581269,99.2031439161657,99.18650407822237,98.72850970069656,97.2011122801219
144,98.35680911605256,99.14920193674261,99.22071905272719,99.22875546349117,98.88808686593461,97.2011122801219
145,98.3590894656506,99.1536453789473,99.22071905272719,99.22875546349117,98.88808686593461,97.73941059259931
146,98.36436791854678,99.15827043076752,99.24376908978154,99.22875546349117,98.88808686593461,97.73941059259931
147,98.3690189387296,99.16027703869807,99.24376908978154,99.26335185195218,98.88808686593461,97.73941059259931
148,98.36687044009888,99.16469397327364,99.26335351010407,99.26335185195218,99.01497896645023,97.73941059259931
149,98.36680967462945,99.16869337775454,99.26335351010407,99.26335185195218,99.01497896645023,97.73941059259931
150,98.36773889649372,99.17264851436293,99.28863911977714,99.29823195066002,99.01497896645023,98.16456664296871
151,98.36370333826892,99.17585853681267,99.28863911977714,99.29823195066002,99.01497896645023,98.16456664296871
152,98.36193596827279,99.18025373149095,99.30566729160465,99.29823195066002,99.1202762371501,98.16456664296871
153,98.3630808143192,99.18335238009534,99.30566729160465,99.32520423367077,99.1202762371501,98.16456664296871
154,98.36777228665999,99.1864203303016,99.32740102121457,99.32520423367077,99.1202762371501,98.16456664296871
155,98.36817012451341,99.19047302568424,99.32740102121457,99.32520423367077,99.1202762371501,98.49115457271373
156,98.36663775514876,99.19204709756416,99.34394808526224,99.35218588841451,99.20308380737296,98.49115457271373
157,98.36669193942767,99.19559511286405,99.34394808526224,99.35218588841451,99.20308380737296,98.49115457271373
158,98.36795890943714,99.19867449059916,99.36404381951527,99.35218588841451,99.20308380737296,98.49115457271373
159,98.36820186863159,99.20042177257181,99.36404381951527,99.37596782742044,99.20308380737296,98.49115457271373
160,98.37040694304703,99.20394550079796,99.3772507728897,99.37596782742044,99.27159718399525,98.74135115149622
161,98.37500767923619,99.20800536542022,99.3772507728897,99.37596782742044,99.27159718399525,98.74135115149622
162,98.37748518132561,99.21162085764736,99.39401176796345,99.39929467042133,99.27159718399525,98.74135115149622
163,98.37638220090346,99.2130630693003,99.39401176796345,99.39929467042133,99.27159718399525,98.74135115149622
164,98.37443879981629,99.21451237396624,99.40620558502643,99.39929467042133,99.32533565393639,98.74135115149622
165,98.36417495309063,99.21656818220357,99.40620558502643,99.41793247933654,99.32533565393639,98.94062603540425
166,98.36575082662381,99.21835388940815,99.42094736095697,99.41793247933654,99.32533565393639,98.94062603540425
167,98.36632249569426,99.22067005503875,99.42094736095697,99.41793247933654,99.32533565393639,98.94062603540425
168,98.36681168679984,99.22284988090246,99.43192916556826,99.43675576092846,99.37721982424249,98.94062603540425
169,98.36756817707813,99.22526630647012,99.43192916556826,99.43675576092846,99.37721982424249,98.94062603540425
170,98.37337115474408,99.22770467329062,99.44389487413179,99.43675576092846,99.37721982424249,99.10414110948481
171,98.3732635003358,99.2287921632048,99.44389487413179,99.45329650757763,99.37721982424249,99.10414110948481
172,98.37791406656399,99.23067600622939,99.4539362557007,99.45329650757763,99.4154161570438,99.10414110948481
173,98.38098211631728,99.23283120644162,99.4539362557007,99.45329650757763,99.4154161570438,99.10414110948481
174,98.37727939573216,99.23322571659357,99.46482160072128,99.46899429016062,99.4154161570438,99.10414110948481
175,98.374857521522,99.23374920697866,99.46482160072128,99.46899429016062,99.4154161570438,99.22594463471445
176,98.37417277328775,99.2356839612399,99.47309011051253,99.46899429016062,99.45390615886396,99.22594463471445
177,98.37459482349625,99.23813590237584,99.47309011051253,99.48402200953005,99.45390615886396,99.22594463471445
178,98.37381478479084,99.23913399059387,99.48475383039688,99.48402200953005,99.45390615886396,99.22594463471445
179,98.37557963605569,99.24131341104763,99.48475383039688,99.48402200953005,99.45390615886396,99.22594463471445
180,98.37614741308802,99.24342138626707,99.49321796104398,99.49669152507853,99.48082818601155,99.32767813605285
181,98.37786664694887,99.24415942682722,99.49321796104398,99.49669152507853,99.48082818601155,99.32767813605285
182,98.37966059946329,99.24645423106149,99.50141935749342,99.49669152507853,99.48082818601155,99.32767813605285
183,98.379430256027,99.24767125918564,99.50141935749342,99.50983268204378,99.48082818601155,99.32767813605285
184,98.3774117662956,99.24927777831107,99.50938346312795,99.50983268204378,99.51103285759038,99.32767813605285
185,98.37390998471903,99.25153948634475,99.50938346312795,99.50983268204378,99.51103285759038,99.40450667349707
186,98.37428011686765,99.25279966318158,99.5167266490347,99.52153716894372,99.51103285759038,99.40450667349707
187,98.37029857230212,99.25421424584188,99.5167266490347,99.52153716894372,99.51103285759038,99.40450667349707
188,98.36790551687339,99.25443375579769,99.52366150222824,99.52153716894372,99.53236691312215,99.40450667349707
189,98.36763659032209,99.2558634865999,99.52366150222824,99.53231466938904,99.53236691312215,99.40450667349707
190,98.37097375654069,99.2572961640609,99.52994880318926,99.53231466938904,99.53236691312215,99.46931870330921
191,98.36998237926832,99.25760389351537,99.52994880318926,99.53231466938904,99.53236691312215,99.46931870330921
192,98.37606859423171,99.26013475999653,99.53625130134456,99.54311461938377,99.55584662304972,99.46931870330921
193,98.3788564244757,99.2604980178948,99.53625130134456,99.54311461938377,99.55584662304972,99.46931870330921
194,98.37996190200032,99.26240143898849,99.54235551617283,99.54311461938377,99.55584662304972,99.46931870330921
195,98.38173639220247,99.2631548778287,99.54235551617283,99.55349310916152,99.55584662304972,99.5161580658153
196,98.38322176000887,99.26486245189913,99.54979998705069,99.55349310916152,99.57372390773934,99.5161580658153
197,98.37707052294914,99.26640202558146,99.54979998705069,99.55349310916152,99.57372390773934,99.5161580658153
198,98.37447627511827,99.26713424777256,99.55529162190349,99.56206138113946,99.57372390773934,99.5161580658153
199,98.37472296058117,99.26935464937405,99.55529162190349,99.56206138113946,99.57372390773934,99.5161580658153
200,98.37327784673751,99.2716676407535,99.56270666134317,99.56206138113946,99.5932190972483,99.55871986448145
201,98.38050267410846,99.27272508287575,99.56270666134317,99.57224950649673,99.5932190972483,99.55871986448145
202,98.38183263087689,99.27446923323855,99.56828354946813,99.57224950649673,99.5932190972483,99.55871986448145
203,98.37524898616371,99.27554545411348,99.56828354946813,99.57224950649673,99.5932190972483,99.55871986448145
204,98.37507388646263,99.27670029264856,99.5743004877351,99.58028811943998,99.60693331234688,99.55871986448145
205,98.37411176429282,99.2765881131837,99.5743004877351,99.58028811943998,99.60693331234688,99.58971744071115
206,98.38157992307464,99.27721716006648,99.57994462775044,99.58028811943998,99.60693331234688,99.58971744071115
207,98.38283499797542,99.2763820529861,99.57994462775044,99.58801176384418,99.60693331234688,99.58971744071115
208,98.38587359148549,99.27651482726843,99.5856981880088,99.58801176384418,99.62248905980604,99.58971744071115
209,98.39148926996961,99.27727894204006,99.5856981880088,99.58801176384418,99.62248905980604,99.58971744071115
210,98.38712940632254,99.27727622966513,99.5911852035706,99.59384919440632,99.62248905980604,99.61929301900445
211,98.38609524424255,99.27759440248812,99.5911852035706,99.59384919440632,99.62248905980604,99.61929301900445
212,98.38302382218137,99.27807332049987,99.59634101839373,99.59384919440632,99.63311194564014,99.61929301900445
213,98.38438302986108,99.278294290804,99.59634101839373,99.60110642219857,99.63311194564014,99.61929301900445
214,98.38231812643035,99.27958411343177,99.60100287352631,99.60110642219857,99.63311194564014,99.61929301900445
215,98.38663103984098,99.28012685897977,99.60100287352631,99.60110642219857,99.63311194564014,99.64204829238864
216,98.38856913983861,99.2802658364531,99.6064988414592,99.60673946166173,99.64717957320386,99.64204829238864
217,98.38735061689383,99.28075421684166,99.6064988414592,99.60673946166173,99.64717957320386,99.64204829238864
218,98.3846593358781,99.28199720244895,99.61004609769802,99.60673946166173,99.64717957320386,99.64204829238864
219,98.38591259037082,99.28216763618643,99.61004609769802,99.61214005789549,99.64717957320386,99.64204829238864
220,98.39068849458315,99.28236951964773,99.6145996007072,99.61214005789549,99.65777935912882,99.66451769612918
221,98.38926782430467,99.28328051683171,99.6145996007072,99.61214005789549,99.65777935912882,99.66451769612918
222,98.3865178515672,99.28450620442838,99.61873066492618,99.61645206019784,99.65777935912882,99.66451769612918
223,98.38706058467777,99.28475055185099,99.61873066492618,99.61645206019784,99.65777935912882,99.66451769612918
224,98.38307314955588,99.28470472504733,99.62227236097452,99.61645206019784,99.66737087895541,99.66451769612918
225,98.38891023395335,99.28482186448686,99.62227236097452,99.62257079370433,99.66737087895541,99.68077260990505
226,98.39424065783766,99.28576434319555,99.62598802161324,99.62257079370433,99.66737087895541,99.68077260990505
227,98.39202392901709,99.28652083457574,99.62598802161324,99.62257079370433,99.66737087895541,99.68077260990505
228,98.39264233425162,99.28647761926702,99.6297193617392,99.62720295209643,99.67658136958907,99.68077260990505
229,98.39814634008435,99.28725307961817,99.6297193617392,99.62720295209643,99.67658136958907,99.68077260990505
230,98.39829601781226,99.28861816125219,99.63294182290385,99.62720295209643,99.67658136958907,99.69790504773863
231,98.3980778577916,99.29002798654578,99.63294182290385,99.63365773985713,99.67658136958907,99.69790504773863
232,98.3943340539823,99.29106148820294,99.63563306315275,99.63365773985713,99.68494452967693,99.69790504773863
233,98.39634685785786,99.29084618266074,99.63563306315275,99.63365773985713,99.68494452967693,99.69790504773863
234,98.39710845733512,99.2907153992442,99.63822174184006,99.63733072755153,99.68494452967693,99.69790504773863
235,98.40280674549054,99.29063397203433,99.63822174184006,99.63733072755153,99.68494452967693,99.7096040371484
236,98.39701339446826,99.29141157097317,99.64127692014824,99.63733072755153,99.69184403082737,99.7096040371484
237,98.39671746154417,99.29132696435765,99.64127692014824,99.64253111774246,99.69184403082737,99.7096040371484
238,98.39697644073978,99.29071898064095,99.64323346277628,99.64253111774246,99.69184403082737,99.7096040371484
239,98.39714589798001,99.29232412178615,99.64323346277628,99.64253111774246,99.69184403082737,99.7096040371484
240,98.39669324743156,99.29277290331365,99.64556599909908,99.64481212187252,99.69987804175872,99.72397282876398
241,98.39658692095738,99.29277465313766,99.64556599909908,99.64481212187252,99.69987804175872,99.72397282876398
242,98.39590420465217,99.29347888569954,99.647672316032,99.64481212187252,99.69987804175872,99.72397282876398
243,98.39601415132805,99.29300986894997,99.647672316032,99.65113721598888,99.69987804175872,99.72397282876398
244,98.39023570739653,99.29336252323208,99.64946341166208,99.65113721598888,99.70535936474734,99.72397282876398
245,98.39116815941405,99.29422407048548,99.64946341166208,99.65113721598888,99.70535936474734,99.73327725963135
246,98.38882037054934,99.29386855412307,99.65128839420231,99.6537302469039,99.70535936474734,99.73327725963135
247,98.3873825526165,99.293694597843,99.65128839420231,99.6537302469039,99.70535936474734,99.73327725963135
248,98.3914166105374,99.29374416556787,99.65301388388139,99.6537302469039,99.71241415454605,99.73327725963135
249,98.39401883304521,99.2941962132794,99.65301388388139,99.65955434500617,99.71241415454605,99.73327725963135
250,98.39072470015944,99.29439269259112,99.65478638877558,99.65955434500617,99.71241415454605,99.74468491169668
251,98.39318079229356,99.29491130041757,99.65478638877558,99.65955434500617,99.71241415454605,99.74468491169668
252,98.39487630631494,99.29523064625596,99.65666395517704,99.6603151100754,99.71677154882464,99.74468491169668
253,98.39588586791236,99.29654424699221,99.65666395517704,99.6603151100754,99.71677154882464,99.74468491169668
254,98.39695998988135,99.29687118941746,99.65806562601801,99.6603151100754,99.71677154882464,99.74468491169668
255,98.39657463057614,99.29799767803433,99.65806562601801,99.66622460367493,99.71677154882464,99.7525932003342
256,98.39492941639422,99.29822783690172,99.65950237932219,99.66622460367493,99.72326722826027,99.7525932003342
257,98.39444963501042,99.29813892159497,99.65950237932219,99.66622460367493,99.72326722826027,99.7525932003342
258,98.3957905753388,99.29924207976578,99.66096643598353,99.66668744896468,99.72326722826027,99.7525932003342
259,98.39223902239497,99.29830836084388,99.66096643598353,99.66668744896468,99.72326722826027,99.7525932003342
260,98.38512679513764,99.2981416829403,99.66257061016712,99.66668744896468,99.72808156350575,99.76224333332173
261,98.38105762786738,99.29918149968736,99.66257061016712,99.67222417217678,99.72808156350575,99.76224333332173
262,98.38103161894482,99.29944438808603,99.6640449977912,99.67222417217678,99.72808156350575,99.76224333332173
263,98.38234515719805,99.29971181554686,99.6640449977912,99.67222417217678,99.72808156350575,99.76224333332173
264,98.38784979976408,99.29965149046991,99.66548394372035,99.67332298357327,99.73301454793837,99.76224333332173
265,98.38798724239511,99.3007908751409,99.66548394372035,99.67332298357327,99.73301454793837,99.76772176791927
266,98.388700145779,99.30077784604646,99.66668139064063,99.67332298357327,99.73301454793837,99.76772176791927
267,98.38764038013554,99.30113590033146,99.66668139064063,99.68088034113893,99.73301454793837,99.76772176791927
268,98.38443238211529,99.30043036673464,99.66786200513614,99.68088034113893,99.73644828457996,99.76772176791927
269,98.38615857166239,99.30063357569968,99.66786200513614,99.68088034113893,99.73644828457996,99.76772176791927
270,98.38194644300883,99.30035065018126,99.6689843029064,99.68122583946567,99.73644828457996,99.77593174528947
271,98.3781262949067,99.30063204909958,99.6689843029064,99.68122583946567,99.73644828457996,99.77593174528947
272,98.38903743943702,99.30187685937176,99.67006598482169,99.68122583946567,99.7404227154509,99.77593174528947
273,98.38697645884753,99.30260300161524,99.67006598482169,99.68663860145948,99.7404227154509,99.77593174528947
274,98.39132536084783,99.30186539792933,99.67128719277504,99.68663860145948,99.7404227154509,99.77593174528947
275,98.39582710158834,99.30312780625559,99.67128719277504,99.68663860145948,99.7404227154509,99.78123134199359
276,98.39562536640838,99.30342669324791,99.67231880168215,99.68769759658827,99.74489745359352,99.78123134199359
277,98.39549386374341,99.30408238456755,99.67231880168215,99.68769759658827,99.74489745359352,99.78123134199359
