Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9.019329514465472,9.271080836301175,9.097384920454239,0.0,9.779024993959698,0.0,8.40827140592591
6,9.019329514465472,9.271080836301175,9.097384920454239,0.0,9.779024993959698,0.0,9.501208618217545
7,9.019329514465472,9.271080836301175,9.097384920454239,0.0,9.779024993959698,0.0,9.931209303928709
8,9.019329514465472,9.271080836301175,9.097384920454239,0.0,9.779024993959698,0.0,10.215582236312532
9,9.019329514465472,9.271080836301175,9.097384920454239,0.0,9.779024993959698,0.0,10.314132834112522
10,10.181244877062081,11.149751251984936,11.367003482030412,0.0,10.939614266547506,0.0,10.503744154638305
11,10.181244877062081,11.149751251984936,11.367003482030412,0.0,10.939614266547506,0.0,10.771702248065893
12,10.181244877062081,11.149751251984936,11.367003482030412,0.0,10.939614266547506,0.0,11.037469294941475
13,10.181244877062081,11.149751251984936,11.367003482030412,0.0,10.939614266547506,0.0,11.34384136635694
14,10.181244877062081,11.149751251984936,11.367003482030412,0.0,10.939614266547506,0.0,11.652962623178889
15,10.959090682966082,12.590546446912452,13.102032108137044,0.0,11.61580786531609,0.0,11.921886485877168
16,10.959090682966082,12.590546446912452,13.102032108137044,0.0,11.61580786531609,0.0,12.242842126427721
17,10.959090682966082,12.590546446912452,13.102032108137044,0.0,11.61580786531609,0.0,12.516964462796656
18,10.959090682966082,12.590546446912452,13.102032108137044,0.0,11.61580786531609,0.0,12.794596937317346
19,10.959090682966082,12.590546446912452,13.102032108137044,0.0,11.61580786531609,0.0,12.970172337639593
20,11.599709851079334,13.961520609684753,14.587994597836227,0.0,12.290088612311916,0.0,13.180827474403095
