Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,27.625337025269086,27.653281933949547,27.685751615616876,27.637542429924643
1,27.765128276176572,27.78748292246267,27.798325521813272,27.756105194042785
2,27.824840923837723,27.835351761172365,27.853911780602747,27.81111810901593
3,27.8531930657265,27.874527031749814,27.891680282949256,27.83595272618674
4,28.0195815955109,27.96788965334869,27.9850380925157,27.859148859459065
5,28.057918421405777,27.98055136691204,28.036368371651648,27.897814037089084
6,28.17837526101026,28.07818932743774,28.119024074378135,27.949078582305408
7,28.225592613375007,28.09746727317033,28.173943215643778,28.011012857795226
8,28.314267757897944,28.17849471869697,28.25082802127028,28.076316273213013
9,28.358516210046027,28.19869991880687,28.29694579623335,28.143236129439554
10,28.436403232767315,28.26490820692805,28.371333916779346,28.19266477785754
11,28.470925845265345,28.280516939090646,28.41496896615788,28.25158899208777
12,28.551387685872793,28.338314108536455,28.473803845672023,28.309193008925536
13,28.577785258110026,28.3452104841425,28.510771844359482,28.351356561097695
14,28.628040152213735,28.40031162228362,28.562816941129306,28.38982070707231
15,28.651799886104286,28.414718877121715,28.60129547224118,28.43282599748653
16,28.6918706733646,28.4573644250941,28.644861834979668,28.467121378676847
17,28.71306203652533,28.474088182611464,28.685282332733653,28.495935892140544
18,28.74937801588407,28.514768284312332,28.73131416890869,28.53527411885684
19,28.769531056105848,28.530968046178636,28.771392890784202,28.570719949267325
20,28.818224385138997,28.572393760745467,28.824024103771094,28.599829671463194
21,28.8405423209137,28.583241852223974,28.847680080664713,28.620588913061994
22,28.875763612896748,28.631720582890264,28.88600638746228,28.651969410387878
23,28.899217115975517,28.640278770650028,28.9161735523912,28.683959642073773
24,28.928092834895914,28.676859655737047,28.95712529599857,28.71169235739859
25,28.94892418894598,28.69553964587724,28.982028996277144,28.737646460362125
26,28.973899353001038,28.73499507549708,29.01163018873831,28.757878558898124
27,28.999256071151702,28.742847755539085,29.054904048486698,28.78567946040218
28,29.028386062552013,28.774830398857375,29.08423342311595,28.81054085608923
29,29.05171520829536,28.791685821350548,29.10978023169431,28.832830425342383
30,29.076236418455192,28.815478038814028,29.152424034227632,28.858988051434135
31,29.090050333963198,28.82705721295245,29.172297347434363,28.884339932541188
32,29.121715100907604,28.86035256236934,29.20266900549603,28.90917717843855
33,29.138283021552297,28.872263043282327,29.228150020353542,28.93820199797287
34,29.16554593927416,28.89590003501496,29.256504973316787,28.966402392611585
35,29.17779213947623,28.917993607368626,29.284884180428662,28.984067871490716
36,29.194672021157132,28.942507769868953,29.31052908952369,29.01035440463665
37,29.207015782433444,28.95769332350516,29.340828977787336,29.03567722739891
38,29.22904141759208,28.981106357330656,29.374592388069487,29.05712176551114
39,29.24575745761664,28.99288037654113,29.391261777612083,29.077577750586947
