Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
47,91.66723734722527,94.57560152053478,94.97162198918508,95.09124365171091,94.73590666202698,94.32024529451344
48,91.70626036884248,94.63723067897136,95.06219183258143,95.2402072271694,95.02716142566561,94.32024529451344
49,91.70005665941903,94.6789124016221,95.06219183258143,95.2402072271694,95.02716142566561,94.32024529451344
50,91.69513477177449,94.72290319363542,95.15267621589176,95.2402072271694,95.02716142566561,94.80870311328128
51,91.72884154912322,94.77229650023911,95.15267621589176,95.37767674059104,95.02716142566561,94.80870311328128
52,91.70798328152482,94.81488745343798,95.21964103313267,95.37767674059104,95.27622013879964,94.80870311328128
53,91.75598010183892,94.85752527447723,95.21964103313267,95.37767674059104,95.27622013879964,94.80870311328128
54,91.77519315857218,94.89138044251443,95.29188253283573,95.49613723356009,95.27622013879964,94.80870311328128
55,91.77504957487614,94.9278021467701,95.29188253283573,95.49613723356009,95.27622013879964,95.17751736686836
56,91.75466909325468,94.96205314993901,95.35430857172335,95.49613723356009,95.47576787209644,95.17751736686836
57,91.7801327111952,94.99565992096639,95.35430857172335,95.61513835655913,95.47576787209644,95.17751736686836
58,91.81383509164695,95.03730807900727,95.42139441090634,95.61513835655913,95.47576787209644,95.17751736686836
59,91.86065199568914,95.06973415893323,95.42139441090634,95.61513835655913,95.47576787209644,95.17751736686836
60,91.87083590764352,95.10050845544355,95.47846630813609,95.73163473715492,95.65298869648872,95.45737515594304
61,91.92358673936641,95.12640988364748,95.47846630813609,95.73163473715492,95.65298869648872,95.45737515594304
62,91.89047993047255,95.15949729029869,95.52777722823085,95.73163473715492,95.65298869648872,95.45737515594304
63,91.8984108518785,95.19913727337104,95.52777722823085,95.82037163763107,95.65298869648872,95.45737515594304
64,91.9060818375609,95.23096591007223,95.58403793230869,95.82037163763107,95.81154690053022,95.45737515594304
65,91.90513476577024,95.25053727954203,95.58403793230869,95.82037163763107,95.81154690053022,95.67952650044488
66,91.9003226918998,95.27367771820558,95.62856040600613,95.92115894003592,95.81154690053022,95.67952650044488
67,91.91574902355661,95.30663473976728,95.62856040600613,95.92115894003592,95.81154690053022,95.67952650044488
68,91.87687123840882,95.33217317630948,95.67970333919956,95.92115894003592,95.94585315828478,95.67952650044488
69,91.89355083836777,95.35786276823104,95.67970333919956,96.00014103869732,95.94585315828478,95.67952650044488
70,91.90445227484155,95.39271583959408,95.72402737870752,96.00014103869732,95.94585315828478,95.87694378362049
71,91.91742506999134,95.40776080275877,95.72402737870752,96.00014103869732,95.94585315828478,95.87694378362049
72,91.90664393184105,95.42236909394944,95.78261280755265,96.07699849871847,96.07228746265335,95.87694378362049
73,91.90887293906381,95.43761387248486,95.78261280755265,96.07699849871847,96.07228746265335,95.87694378362049
74,91.93947227841946,95.45479196249697,95.8169222650148,96.07699849871847,96.07228746265335,95.87694378362049
75,91.91070696725143,95.47226800242096,95.8169222650148,96.15758668726855,96.07228746265335,96.04124901918871
76,91.95416320272571,95.50306151602159,95.87240707168031,96.15758668726855,96.19413492337654,96.04124901918871
77,91.95880493816134,95.52771366026553,95.87240707168031,96.15758668726855,96.19413492337654,96.04124901918871
78,91.96710424987134,95.5370896228199,95.91415348643719,96.2365784097054,96.19413492337654,96.04124901918871
79,91.95283667477396,95.55167877443027,95.91415348643719,96.2365784097054,96.19413492337654,96.04124901918871
80,91.9744197564479,95.56787527448084,95.95783530586516,96.2365784097054,96.30813719601474,96.19957860967288
81,91.94437753533917,95.58756974022626,95.95783530586516,96.31416347775387,96.30813719601474,96.19957860967288
82,91.9334635154901,95.60574030675261,96.00782589153242,96.31416347775387,96.30813719601474,96.19957860967288
83,91.94146583770767,95.62056800191586,96.00782589153242,96.31416347775387,96.30813719601474,96.19957860967288
84,91.93823233174074,95.63342865972578,96.05558664231353,96.37666047155015,96.41050098106135,96.19957860967288
85,91.97219633786509,95.65336930445986,96.05558664231353,96.37666047155015,96.41050098106135,96.34402231333166
86,92.00417023197218,95.66681607518639,96.0865375532566,96.37666047155015,96.41050098106135,96.34402231333166
87,92.04659513167762,95.68259471868546,96.0865375532566,96.44257725034176,96.41050098106135,96.34402231333166
88,92.05288547631258,95.6947253750134,96.13932968057584,96.44257725034176,96.50933173955363,96.34402231333166
89,92.03869613713003,95.70933998032419,96.13932968057584,96.44257725034176,96.50933173955363,96.34402231333166
90,91.99642308588169,95.72168491207194,96.1696780048201,96.50147249375013,96.50933173955363,96.47218951200239
91,92.01729739077082,95.72894150370087,96.1696780048201,96.50147249375013,96.50933173955363,96.47218951200239
92,92.0184640150895,95.73337190959009,96.2122119005034,96.50147249375013,96.60357463487045,96.47218951200239
93,92.04192576122983,95.74697727305558,96.2122119005034,96.56018318474297,96.60357463487045,96.47218951200239
94,92.05227938766217,95.75604292991274,96.23763685111444,96.56018318474297,96.60357463487045,96.47218951200239
95,92.04568657712207,95.76073686213768,96.23763685111444,96.56018318474297,96.60357463487045,96.59636643179115
96,92.0177416690622,95.78384532506712,96.29338138935411,96.62088461919818,96.6887531277068,96.59636643179115
97,92.00988579869468,95.79802013375325,96.29338138935411,96.62088461919818,96.6887531277068,96.59636643179115
98,92.04481442538508,95.79874493627968,96.33485852771122,96.62088461919818,96.6887531277068,96.59636643179115
99,92.0478149200183,95.81237930804129,96.33485852771122,96.67847588796029,96.6887531277068,96.59636643179115
100,92.0599340355168,95.82847704280597,96.35833108754187,96.67847588796029,96.76899271168352,96.71107453403856
101,92.03559488252749,95.83675054847072,96.35833108754187,96.67847588796029,96.76899271168352,96.71107453403856
102,92.03918608160497,95.85045109883174,96.39257517701193,96.73639393395041,96.76899271168352,96.71107453403856
103,92.05040599572867,95.86623767747474,96.39257517701193,96.73639393395041,96.76899271168352,96.71107453403856
104,92.03648394162059,95.8660096447681,96.43763769101486,96.73639393395041,96.84814509359327,96.71107453403856
105,92.07670497296888,95.86965984455422,96.43763769101486,96.78794767661506,96.84814509359327,96.81256629708639
106,92.02599472000664,95.89223101220209,96.44159884253234,96.78794767661506,96.84814509359327,96.81256629708639
107,92.03310836377177,95.90054259207609,96.44159884253234,96.78794767661506,96.84814509359327,96.81256629708639
108,92.05294164348227,95.90593501708845,96.4730039848744,96.83342901420387,96.9260347847798,96.81256629708639
109,92.06028541323128,95.91253479525078,96.4730039848744,96.83342901420387,96.9260347847798,96.81256629708639
110,92.0669963967764,95.92911423079754,96.50450116951123,96.83342901420387,96.9260347847798,96.91082640669867
111,92.07971873473204,95.92686894509343,96.50450116951123,96.88332676529565,96.9260347847798,96.91082640669867
112,92.09565997022301,95.93646222916944,96.55117436025814,96.88332676529565,96.99250952013621,96.91082640669867
113,92.07906565358299,95.94507202576645,96.55117436025814,96.88332676529565,96.99250952013621,96.91082640669867
114,92.04636717293188,95.95787131401109,96.57562530165926,96.92540259649469,96.99250952013621,96.91082640669867
115,92.06530838940154,95.9640621931987,96.57562530165926,96.92540259649469,96.99250952013621,97.01015114617448
116,92.08655037640725,95.96428571957006,96.6278419713943,96.92540259649469,97.05729073498918,97.01015114617448
117,92.08929289518515,95.96228204997365,96.6278419713943,96.96787458442454,97.05729073498918,97.01015114617448
118,92.08160993384662,95.96685691201208,96.64943680939584,96.96787458442454,97.05729073498918,97.01015114617448
119,92.11589961477212,95.96550837805505,96.64943680939584,96.96787458442454,97.05729073498918,97.01015114617448
120,92.11209905617758,95.97711364244229,96.69661443324436,97.01100710971079,97.12124318831611,97.09962895856988
121,92.1295832357078,95.99004071305201,96.69661443324436,97.01100710971079,97.12124318831611,97.09962895856988
122,92.07739202032221,96.00059554332915,96.73100684834857,97.01100710971079,97.12124318831611,97.09962895856988
123,92.08428658665662,96.00731684738498,96.73100684834857,97.06264644908308,97.12124318831611,97.09962895856988
124,92.0892881542482,96.01774640044728,96.79080368731678,97.06264644908308,97.18249867303619,97.09962895856988
125,92.0747885524905,96.01618507548423,96.79080368731678,97.06264644908308,97.18249867303619,97.18505599801604
126,92.11807595166464,96.02626645864223,96.8269667531222,97.10656184750209,97.18249867303619,97.18505599801604
127,92.13297710930998,96.02660963889552,96.8269667531222,97.10656184750209,97.18249867303619,97.18505599801604
128,92.14459662616284,96.03315459049901,96.89353139068099,97.10656184750209,97.24108169639631,97.18505599801604
129,92.16361272817396,96.0418581336228,96.89353139068099,97.14516018136466,97.24108169639631,97.18505599801604
130,92.13299078331366,96.04789316016709,96.94443778344478,97.14516018136466,97.24108169639631,97.2656270216089
131,92.12867630903335,96.04811049044211,96.94443778344478,97.14516018136466,97.24108169639631,97.2656270216089
132,92.12224292929622,96.05459991398521,97.01580873359755,97.18052233322082,97.2970464502202,97.2656270216089
133,92.16003913223034,96.05689762809446,97.01580873359755,97.18052233322082,97.2970464502202,97.2656270216089
134,92.1701403337579,96.06259779235774,97.05815667435839,97.18052233322082,97.2970464502202,97.2656270216089
135,92.1596402806033,96.07704455497267,97.05815667435839,97.21581449704755,97.2970464502202,97.34313394972348
136,92.1811085256719,96.08234748234403,97.12026389262095,97.21581449704755,97.35218272469197,97.34313394972348
137,92.14851296406778,96.08698990857005,97.12026389262095,97.21581449704755,97.35218272469197,97.34313394972348
138,92.16153626383276,96.1030507853733,97.16870648275884,97.25310878235597,97.35218272469197,97.34313394972348
139,92.1400588242326,96.11284635887799,97.16870648275884,97.25310878235597,97.35218272469197,97.34313394972348
140,92.16016506009089,96.1166705838921,97.21688906130666,97.25310878235597,97.40041093834921,97.41615714084699
141,92.13421252144414,96.13055147111072,97.21688906130666,97.2867888670997,97.40041093834921,97.41615714084699
142,92.15344626100642,96.13778908738682,97.25222437833824,97.2867888670997,97.40041093834921,97.41615714084699
143,92.18858268969625,96.14951479351073,97.25222437833824,97.2867888670997,97.40041093834921,97.41615714084699
144,92.18503010607934,96.14910501505284,97.3004429641835,97.31289211807892,97.45264189675564,97.41615714084699
145,92.21785006159908,96.15242748823482,97.3004429641835,97.31289211807892,97.45264189675564,97.48557352249821
146,92.17034285430346,96.14716939663226,97.33660506444852,97.31289211807892,97.45264189675564,97.48557352249821
147,92.16436420560524,96.14299496342115,97.33660506444852,97.34188481325819,97.45264189675564,97.48557352249821
148,92.16831997711787,96.1475686656754,97.38218003852329,97.34188481325819,97.50079719703453,97.48557352249821
149,92.17746003893392,96.16044093832618,97.38218003852329,97.34188481325819,97.50079719703453,97.48557352249821
150,92.19795256349707,96.16220986478122,97.42303851134513,97.37360415314588,97.50079719703453,97.55023691183078
151,92.18354786369447,96.16241726124446,97.42303851134513,97.37360415314588,97.50079719703453,97.55023691183078
152,92.18129987642932,96.16868480961655,97.4757515559097,97.37360415314588,97.54876002076163,97.55023691183078
153,92.20088217568019,96.17003874633203,97.4757515559097,97.39979388660822,97.54876002076163,97.55023691183078
154,92.17773363154325,96.16906216253251,97.50739246131421,97.39979388660822,97.54876002076163,97.55023691183078
155,92.17612862523286,96.17499502942638,97.50739246131421,97.39979388660822,97.54876002076163,97.61175324920097
156,92.17980376738237,96.17931970496767,97.54089911466039,97.42191553782753,97.58423693588021,97.61175324920097
157,92.22177761767136,96.1777772023082,97.54089911466039,97.42191553782753,97.58423693588021,97.61175324920097
158,92.22146796339597,96.17579996262766,97.5771622632552,97.42191553782753,97.58423693588021,97.61175324920097
159,92.1925983950563,96.18509350187317,97.5771622632552,97.44720635389592,97.58423693588021,97.61175324920097
160,92.24525026499208,96.19642315843909,97.60618517945562,97.44720635389592,97.62647573495423,97.66800513899837
161,92.2745571742661,96.20882139931206,97.60618517945562,97.44720635389592,97.62647573495423,97.66800513899837
162,92.26237902356179,96.21694717452499,97.63009671075322,97.47380298354912,97.62647573495423,97.66800513899837
163,92.25304770474854,96.21714821867168,97.63009671075322,97.47380298354912,97.62647573495423,97.66800513899837
164,92.23779833468198,96.21983425124685,97.65452968830361,97.47380298354912,97.66193684441936,97.66800513899837
165,92.24153403054856,96.20782192759957,97.65452968830361,97.50122956439138,97.66193684441936,97.72358300916345
166,92.19581526225737,96.20973183165233,97.67687393354527,97.50122956439138,97.66193684441936,97.72358300916345
167,92.22633623870102,96.21901199892864,97.67687393354527,97.50122956439138,97.66193684441936,97.72358300916345
168,92.24323974045225,96.21987767084742,97.70017796367587,97.52552911432073,97.69780941144876,97.72358300916345
169,92.24390392021797,96.21209248350787,97.70017796367587,97.52552911432073,97.69780941144876,97.72358300916345
170,92.23960357412071,96.21748039350408,97.7223435683024,97.52552911432073,97.69780941144876,97.7714314536247
171,92.25548696653554,96.22714926486681,97.7223435683024,97.55218078727862,97.69780941144876,97.7714314536247
172,92.2235075362395,96.23058284085002,97.7428240209368,97.55218078727862,97.73438342656239,97.7714314536247
173,92.24498990087125,96.22649756357073,97.7428240209368,97.55218078727862,97.73438342656239,97.7714314536247
174,92.2531161605831,96.22944788986659,97.76540353416581,97.5848366463743,97.73438342656239,97.7714314536247
175,92.27287195405496,96.23539571721642,97.76540353416581,97.5848366463743,97.73438342656239,97.81815835731845
176,92.2767684436498,96.2377026089236,97.78290201275405,97.5848366463743,97.76735942008348,97.81815835731845
177,92.27404404662536,96.23938252827999,97.78290201275405,97.61045087182103,97.76735942008348,97.81815835731845
178,92.27390525200985,96.24033248201997,97.80232497020727,97.61045087182103,97.76735942008348,97.81815835731845
179,92.28380588421957,96.2316031613073,97.80232497020727,97.61045087182103,97.76735942008348,97.81815835731845
180,92.28700655968692,96.24170331561635,97.8168747325429,97.63103091261179,97.80086797804964,97.86577475135805
181,92.29328897771529,96.2431088897332,97.8168747325429,97.63103091261179,97.80086797804964,97.86577475135805
182,92.29660419680799,96.25118953452508,97.83173522298853,97.63103091261179,97.80086797804964,97.86577475135805
183,92.28578315101879,96.25443538832992,97.83173522298853,97.6402810643038,97.80086797804964,97.86577475135805
184,92.3095171314265,96.26630570343035,97.84390915478106,97.6402810643038,97.83189721401354,97.86577475135805
185,92.31857135121521,96.26707924174195,97.84390915478106,97.6402810643038,97.83189721401354,97.90955483424717
186,92.3183536329343,96.26923396598374,97.8539385447558,97.66003100281634,97.83189721401354,97.90955483424717
187,92.32838529591784,96.27535570927414,97.8539385447558,97.66003100281634,97.83189721401354,97.90955483424717
188,92.33048402908084,96.27913184320266,97.86656492989032,97.66003100281634,97.8602488612538,97.90955483424717
189,92.32072416751706,96.28612958428192,97.86656492989032,97.68013197107389,97.8602488612538,97.90955483424717
190,92.29662291416824,96.28262251896098,97.87435382111241,97.68013197107389,97.8602488612538,97.9540542866958
191,92.28897229442173,96.28273029108902,97.87435382111241,97.68013197107389,97.8602488612538,97.9540542866958
192,92.2938232508522,96.27296625695588,97.88878922110786,97.69775558926271,97.88791000581686,97.9540542866958
193,92.27872997589951,96.27861273068557,97.88878922110786,97.69775558926271,97.88791000581686,97.9540542866958
194,92.30320471717255,96.28602465824744,97.89828522209913,97.69775558926271,97.88791000581686,97.9540542866958
195,92.27767779045149,96.2910377737987,97.89828522209913,97.71947825381638,97.88791000581686,97.99019819046303
196,92.28999794191103,96.2931670549641,97.90871398370454,97.71947825381638,97.9143665594762,97.99019819046303
197,92.32527209143886,96.29428056264213,97.90871398370454,97.71947825381638,97.9143665594762,97.99019819046303
198,92.30344002998568,96.29184522543372,97.92004987564323,97.7438934469812,97.9143665594762,97.99019819046303
199,92.26720509948554,96.28991026421913,97.92004987564323,97.7438934469812,97.9143665594762,97.99019819046303
200,92.28358914742013,96.28762708447279,97.92932470146144,97.7438934469812,97.94025947193624,98.0284277756115
201,92.32758402230921,96.30360492859548,97.92932470146144,97.76702216875151,97.94025947193624,98.0284277756115
202,92.32624672819284,96.29842756173512,97.93969408625048,97.76702216875151,97.94025947193624,98.0284277756115
203,92.29238075702835,96.300572779922,97.93969408625048,97.76702216875151,97.94025947193624,98.0284277756115
204,92.28667446521246,96.30349404749255,97.95224637830871,97.78019995819041,97.96819808608275,98.0284277756115
205,92.31731381711622,96.30946664805974,97.95224637830871,97.78019995819041,97.96819808608275,98.06392897509754
206,92.340058635488,96.30415385189667,97.96161712580296,97.78019995819041,97.96819808608275,98.06392897509754
207,92.35701055183405,96.30599990374887,97.96161712580296,97.78878715841023,97.96819808608275,98.06392897509754
208,92.36683761054124,96.306772853344,97.96892156807442,97.78878715841023,97.99510150485114,98.06392897509754
209,92.34670249967864,96.31572078020083,97.96892156807442,97.78878715841023,97.99510150485114,98.06392897509754
210,92.35589667920063,96.31465889832475,97.97641233383816,97.81088789876453,97.99510150485114,98.09854605943809
211,92.38098380435194,96.31900648541912,97.97641233383816,97.81088789876453,97.99510150485114,98.09854605943809
212,92.38425828375533,96.31427409126448,97.98400046027548,97.81088789876453,98.01708228481147,98.09854605943809
213,92.3910053781882,96.31520985698114,97.98400046027548,97.82055684252353,98.01708228481147,98.09854605943809
214,92.35546877346073,96.3141099447969,97.99381902617873,97.82055684252353,98.01708228481147,98.09854605943809
215,92.35888325590169,96.3117120496337,97.99381902617873,97.82055684252353,98.01708228481147,98.13411807232391
216,92.3039641612335,96.31546926337116,97.99970385877205,97.84393646494004,98.04320958129814,98.13411807232391
217,92.3283154039702,96.30950234146835,97.99970385877205,97.84393646494004,98.04320958129814,98.13411807232391
218,92.33599594402736,96.31602322835145,98.00560481545175,97.84393646494004,98.04320958129814,98.13411807232391
219,92.35010112287492,96.32178264583837,98.00560481545175,97.85677584465401,98.04320958129814,98.13411807232391
220,92.34262080108688,96.3192110857776,98.01492715922406,97.85677584465401,98.062305125416,98.16527944564105
221,92.33680938299769,96.32673972850392,98.01492715922406,97.85677584465401,98.062305125416,98.16527944564105
222,92.34084320343827,96.32676331288165,98.02001510785034,97.87906307477509,98.062305125416,98.16527944564105
223,92.32043827539235,96.33369601752554,98.02001510785034,97.87906307477509,98.062305125416,98.16527944564105
224,92.36798540193297,96.337303544941,98.02699966521078,97.87906307477509,98.08074107814365,98.16527944564105
225,92.35324598131766,96.33925486654498,98.02699966521078,97.89300357156763,98.08074107814365,98.19362746695
226,92.34571005406451,96.3507425902274,98.03559548553046,97.89300357156763,98.08074107814365,98.19362746695
227,92.33190716913528,96.34981900846898,98.03559548553046,97.89300357156763,98.08074107814365,98.19362746695
228,92.33038386389347,96.34758536754526,98.04143327154068,97.90893646157573,98.10997801108371,98.19362746695
229,92.35756910908694,96.34702345179466,98.04143327154068,97.90893646157573,98.10997801108371,98.19362746695
230,92.35023523480723,96.34763323130139,98.04584620796444,97.90893646157573,98.10997801108371,98.22124750175877
231,92.33553033569068,96.35427821264786,98.04584620796444,97.91405202608586,98.10997801108371,98.22124750175877
232,92.33253577149335,96.35832195658537,98.05429484383694,97.91405202608586,98.12986092612591,98.22124750175877
233,92.35510173860807,96.36303217113327,98.05429484383694,97.91405202608586,98.12986092612591,98.22124750175877
234,92.36540516547531,96.36044994819945,98.0597688515845,97.93821352286109,98.12986092612591,98.22124750175877
235,92.34303208295864,96.37164565933209,98.0597688515845,97.93821352286109,98.12986092612591,98.24835102129677
236,92.3982792111956,96.3689050148296,98.06571852815112,97.93821352286109,98.14683759369224,98.24835102129677
237,92.37556416737362,96.37233462861276,98.06571852815112,97.94455328888485,98.14683759369224,98.24835102129677
238,92.37688903878238,96.37373315012628,98.07113242172841,97.94455328888485,98.14683759369224,98.24835102129677
239,92.36086194658824,96.37244274922044,98.07113242172841,97.94455328888485,98.14683759369224,98.24835102129677
240,92.41626508794518,96.36373854955318,98.07495077613628,97.96541813740087,98.16543736793632,98.27345462474668
241,92.41970255042808,96.36812286561613,98.07495077613628,97.96541813740087,98.16543736793632,98.27345462474668
242,92.42367261378399,96.36620592409,98.07841279227999,97.96541813740087,98.16543736793632,98.27345462474668
243,92.36141537921482,96.3683203746835,98.07841279227999,97.96826695311908,98.16543736793632,98.27345462474668
244,92.39422388763315,96.3743339697246,98.08462586541378,97.96826695311908,98.18481564602328,98.27345462474668
245,92.40407421249515,96.37705707957831,98.08462586541378,97.96826695311908,98.18481564602328,98.29882049450127
246,92.45517901143356,96.36985930620023,98.09147646817104,97.98827899628505,98.18481564602328,98.29882049450127
247,92.4346301828976,96.36995934573306,98.09147646817104,97.98827899628505,98.18481564602328,98.29882049450127
248,92.4135512400601,96.36739735898752,98.09632796381797,97.98827899628505,98.20318908307576,98.29882049450127
249,92.4091555530175,96.37490359656252,98.09632796381797,97.99303966805444,98.20318908307576,98.29882049450127
250,92.40453558898061,96.37079692782683,98.1002964408976,97.99303966805444,98.20318908307576,98.32393889085772
251,92.42065057478973,96.36770393839264,98.1002964408976,97.99303966805444,98.20318908307576,98.32393889085772
252,92.40691621287036,96.37687243699156,98.10304183498641,98.02039053472349,98.22150835504252,98.32393889085772
253,92.41233416986127,96.37248449283557,98.10304183498641,98.02039053472349,98.22150835504252,98.32393889085772
254,92.39767633707976,96.37950632080374,98.10857170034555,98.02039053472349,98.22150835504252,98.32393889085772
255,92.37188916758619,96.37922542658787,98.10857170034555,98.02709212722597,98.22150835504252,98.35042403966477
256,92.41150353382086,96.38374180341789,98.1140205794875,98.02709212722597,98.2398048243165,98.35042403966477
257,92.39839571111021,96.3836869884668,98.1140205794875,98.02709212722597,98.2398048243165,98.35042403966477
258,92.40949876813951,96.37999277565635,98.11720639565651,98.05348483600712,98.2398048243165,98.35042403966477
259,92.43470841541888,96.37964142222842,98.11720639565651,98.05348483600712,98.2398048243165,98.35042403966477
260,92.43592913086047,96.38845716506069,98.11986959088507,98.05348483600712,98.25437926468719,98.37619750907946
261,92.38443606832664,96.39289756785554,98.11986959088507,98.0594007658884,98.25437926468719,98.37619750907946
262,92.42788323162155,96.38271813211102,98.12331386037492,98.0594007658884,98.25437926468719,98.37619750907946
263,92.43869180655497,96.38899964841389,98.12331386037492,98.0594007658884,98.25437926468719,98.37619750907946
264,92.37825459901876,96.39044823492821,98.12741973897703,98.08627612555887,98.27191436103531,98.37619750907946
265,92.45484887483282,96.39860474510607,98.12741973897703,98.08627612555887,98.27191436103531,98.39379199461104
266,92.4258886932651,96.39373639967386,98.13265379055713,98.08627612555887,98.27191436103531,98.39379199461104
267,92.40592430837894,96.39934006421787,98.13265379055713,98.0908308005632,98.27191436103531,98.39379199461104
268,92.44133239364648,96.39747428498367,98.13535135887831,98.0908308005632,98.28869040567353,98.39379199461104
269,92.41670719916316,96.39600419488427,98.13535135887831,98.0908308005632,98.28869040567353,98.39379199461104
270,92.43249128802456,96.39694836273682,98.13710432136658,98.12998020442848,98.28869040567353,98.41682175144433
271,92.45577146845663,96.39094435619225,98.13710432136658,98.12998020442848,98.28869040567353,98.41682175144433
