Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,45.22876091166193,45.244474494481814
1,45.43649290198194,45.46457475285918
2,45.56449522360195,45.60635511842028
3,45.63012120751781,45.644322815738654
4,45.80900068924581,45.666569886097726
5,45.92003750586359,45.72083028942057
6,46.06441872084805,45.77866696827755
7,46.15615880746769,45.88209000647286
8,46.31066192005959,45.967498881578194
9,46.38222077166479,46.07456731649472
10,46.53208764011918,46.17795072967245
11,46.618907169461835,46.26225807489135
12,46.74421963493384,46.360198211803144
13,46.80665404345277,46.44742063024021
14,46.87145353468044,46.52217325178171
15,46.93145927903237,46.60418040556134
16,47.00196181692028,46.66675243971769
17,47.060670124199554,46.719654275028354
18,47.13277653620348,46.78095430355955
19,47.18831936803932,46.834805389219575
20,47.24196846002583,46.878634311036755
21,47.28796158782771,46.924077378429395
22,47.33966652202515,46.98451077765682
23,47.38947396907804,47.01982341769916
24,47.4352933425416,47.06713172707425
25,47.4605041340896,47.109405282552274
26,47.50463770127051,47.14702848994061
27,47.53177129328689,47.180696591772225
28,47.58251698586084,47.21593339394685
29,47.61517426338442,47.25294423185613
30,47.648171150907814,47.28659388233705
31,47.67503597513134,47.32198701037645
32,47.702213596559844,47.356890336131265
33,47.73502753730704,47.38543357071788
34,47.76786638002993,47.4143581015822
35,47.78838357406289,47.44166754586495
36,47.80866144420193,47.47787987108491
37,47.830659538330714,47.51025995073143
38,47.854296147221305,47.53411061339071
39,47.87834457309726,47.566692157483246
40,47.90921160032424,47.595949304781655
41,47.925570440916694,47.62136263308792
42,47.95126122305045,47.642719531297004
43,47.96991614778626,47.66481841808551
44,47.993665314721675,47.686679563612095
45,48.0093610675622,47.71449623405593
46,48.03014640299873,47.737902824634624
47,48.04965613932441,47.76057349758547
48,48.07682534936369,47.78761703933627
49,48.09302959722293,47.83225642857836
50,48.10956846794657,47.85570808745299
51,48.13559652304956,47.88774015501802
52,48.15485664618751,47.91549797083484
53,48.17456242070798,47.93907027403961
54,48.19172199340862,47.96240265389722
55,48.2032935502021,47.98225957262436
56,48.23107600995721,48.00593859620274
57,48.245891851031125,48.03410771848373
58,48.26465170964924,48.06068273715612
59,48.28327383963724,48.079454221089335
60,48.300956406196285,48.104830888781784
61,48.315739741432395,48.130615116535886
62,48.33397324895604,48.14805996635191
63,48.35540718779745,48.18517995951833
64,48.3782995653295,48.212673153962996
65,48.38851584051098,48.235953948469906
66,48.40616777899857,48.260426587949546
67,48.42164511733117,48.2852571874075
68,48.437120328275036,48.30800001656679
69,48.449608701838486,48.34535159136538
70,48.46325843497012,48.37376805050467
71,48.481753744099464,48.398579519937414
72,48.502456255236716,48.42798429628152
73,48.51751614351016,48.45790907542013
74,48.529742116082176,48.4731057066017
75,48.540314236540944,48.50520392655111
76,48.56005240100444,48.52964712796662
77,48.57294442473579,48.54875200186601
78,48.5894105342701,48.58038787163944
79,48.60033339446421,48.6079972241036
80,48.61469388000668,48.62657811209942
81,48.62880877072188,48.65202988565231
82,48.64086262328973,48.68214771424521
83,48.65960131277793,48.70307453477007
84,48.68009978465391,48.736210557648384
85,48.69299581144086,48.7633476173576
86,48.70874991072034,48.793079714095
87,48.73030957392372,48.817016133403044
88,48.74335337708232,48.85481871899159
89,48.75592409312207,48.88430282416843
90,48.77192767161776,48.908781771109524
91,48.78365768385022,48.93717710409401
92,48.803586876970115,48.95667148808824
93,48.82526893965955,48.986222536424336
94,48.83996315518978,49.01575655223734
95,48.85407130493282,49.04895857470281
96,48.86445761356052,49.094643777824345
97,48.8852314948099,49.129777216237066
98,48.91000743180293,49.15531092189642
99,48.93128057185999,49.1943444678014
100,48.94663685278859,49.22252834748777
101,48.95889540784373,49.25692214552936
