Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,40.46354458083807,40.47200214739989,40.45982118712795,40.54242393188399
1,40.78709460445585,40.82691702727696,40.77098006897235,40.86123086448676
2,40.977789188097134,41.006276834242016,40.94459708357867,41.019792170048845
3,41.07407935499456,41.12658809272355,41.04330654813274,41.11477560538584
4,41.43337597537082,41.36410239877841,41.27577865009087,41.21354319774694
5,41.605638844310334,41.39557250124681,41.42745871677718,41.33324736041082
6,41.91773779181608,41.59052901350092,41.65334235163005,41.49635781998331
7,42.069618295055506,41.63632021972398,41.770986681827985,41.74691153000654
8,42.39610897518088,41.80875169814245,41.98093596983833,41.94071384817436
9,42.53458645251794,41.84374555247928,42.12282526041434,42.14686678516323
10,42.7574883400244,42.007009656431705,42.31321736026728,42.362897551291205
11,42.87463148610352,42.05674094471689,42.45068240117476,42.581955763751274
12,43.1700578002546,42.18898907740053,42.66283928871015,42.77787920694377
13,43.27643792588449,42.22904705348404,42.76416874867209,43.06372413159336
14,43.56116051943133,42.3571417183481,42.94631337142414,43.25697424699046
15,43.72083200634436,42.4103612453042,43.09210798262726,43.463925253787444
16,44.01125812175975,42.57680386072122,43.2507640597002,43.70521071058786
17,44.12215099915694,42.59490553554653,43.375982137783105,43.96039867085593
18,44.37664371432699,42.72765789372926,43.55299747909718,44.25471440053546
19,44.459150910230896,42.76126440871963,43.686668121873886,44.57083585000712
20,44.82382840887903,42.853427589662274,43.83416769893445,44.81323187856221
21,44.94313622092715,42.890360939097455,43.96339650368707,45.0769515966686
22,45.274535744185904,42.99915687750245,44.13074636895366,45.29163734006091
23,45.39154433251863,43.057107139385536,44.298252881336346,45.584465386324794
24,45.85287238360847,43.166573668412084,44.44341220382496,45.90855940183357
25,45.93696720324509,43.18642909922558,44.640763389751626,46.243830929080815
26,46.46821226162003,43.32218158370963,44.843155769224126,46.60505492913988
27,46.57407057986635,43.40313577970946,45.01325712706231,46.94358036370207
28,47.11529954254537,43.48147537315954,45.193655064905926,47.31256752800963
29,47.25453291037258,43.489558009534676,45.39355319180806,47.70823361981344
30,47.64561822708129,43.59383968820926,45.58839113884503,48.11524431531304
31,47.83731375951275,43.61820433673574,45.73708033241303,48.506273311421324
32,48.419614211149266,43.779903081223615,45.912415754358875,48.8889251301863
33,48.5750664473946,43.79257618280048,46.11437364834517,49.24064714773469
