Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
54,81.89843551757409,71.35621068621745,37.7828348450415,13.939832108805684,2.877733056091836,0.24211486228637094
55,82.12986024085312,72.09526016582117,37.7828348450415,13.939832108805684,2.877733056091836,0.7113285934583533
56,82.34003638857573,72.82349365767116,40.59701284854421,13.939832108805684,5.528023271273104,0.7113285934583533
57,82.54923955405266,73.49004516159539,40.59701284854421,17.74254599655285,5.528023271273104,0.7113285934583533
58,82.7207650810517,74.08087890184163,43.037807683838864,17.74254599655285,5.528023271273104,0.7113285934583533
59,82.88310488543642,74.64695790511864,43.037807683838864,17.74254599655285,5.528023271273104,0.7113285934583533
60,83.05168834317512,75.19576506655929,45.37883071373619,21.268286334139784,8.175391701586454,1.8204710792291123
61,83.236208211423,75.75838149036696,45.37883071373619,21.268286334139784,8.175391701586454,1.8204710792291123
62,83.37938876772279,76.27218036737862,47.94007721414723,21.268286334139784,8.175391701586454,1.8204710792291123
63,83.52832936351498,76.79547390931054,47.94007721414723,24.993560966930684,8.175391701586454,1.8204710792291123
64,83.65991480204202,77.28821386833833,50.4321270093004,24.993560966930684,11.555479842333035,1.8204710792291123
65,83.78938018015535,77.6743462948067,50.4321270093004,24.993560966930684,11.555479842333035,3.4269719246430346
66,83.93534103101945,78.05774449030093,52.377675059184284,28.731552898555158,11.555479842333035,3.4269719246430346
67,84.05812823381774,78.47350729486368,52.377675059184284,28.731552898555158,11.555479842333035,3.4269719246430346
68,84.17948434924155,78.88425288536057,54.23889017787709,28.731552898555158,15.729788727505465,3.4269719246430346
69,84.31177108306815,79.26380099462588,54.23889017787709,32.39634340818601,15.729788727505465,3.4269719246430346
70,84.4253654802702,79.6067540200101,56.1742442781244,32.39634340818601,15.729788727505465,5.638835164095739
71,84.54792075346896,79.95133756340286,56.1742442781244,32.39634340818601,15.729788727505465,5.638835164095739
72,84.65972952440103,80.2944672963183,57.817631146669335,35.6290033200874,20.022365147022747,5.638835164095739
73,84.76220397307138,80.60168127730012,57.817631146669335,35.6290033200874,20.022365147022747,5.638835164095739
74,84.84597446926324,80.92578981527463,59.42015876012956,35.6290033200874,20.022365147022747,5.638835164095739
75,84.93204338983718,81.22244683750104,59.42015876012956,39.022974364114354,20.022365147022747,8.847933734460566
76,85.04327445540267,81.47012805409648,60.91939443326269,39.022974364114354,24.281031320220038,8.847933734460566
77,85.13455035494364,81.73221068077297,60.91939443326269,39.022974364114354,24.281031320220038,8.847933734460566
78,85.2295914773296,81.9725090985311,62.34147020222878,42.13880168408199,24.281031320220038,8.847933734460566
79,85.31382031499587,82.21931807784163,62.34147020222878,42.13880168408199,24.281031320220038,8.847933734460566
80,85.38929352954862,82.43135129177229,63.58992136420319,42.13880168408199,28.10202779296558,12.521389561738355
81,85.47625523926561,82.67182209671529,63.58992136420319,44.559302819988645,28.10202779296558,12.521389561738355
82,85.56098300968262,82.87181277546011,64.8930137128328,44.559302819988645,28.10202779296558,12.521389561738355
83,85.64277007152836,83.03724160419931,64.8930137128328,44.559302819988645,28.10202779296558,12.521389561738355
84,85.70442056082237,83.23252207608503,66.07467780988814,47.24938755028495,31.79613275613471,12.521389561738355
85,85.77655719014754,83.39689984932416,66.07467780988814,47.24938755028495,31.79613275613471,16.522603026867234
86,85.84969997503208,83.59685379325902,67.26520745799569,47.24938755028495,31.79613275613471,16.522603026867234
87,85.91875249301977,83.77916337984276,67.26520745799569,49.51432586347553,31.79613275613471,16.522603026867234
88,85.98853761619822,83.94830939711595,68.34162428776492,49.51432586347553,35.6554136730642,16.522603026867234
89,86.04902895070917,84.0988359376048,68.34162428776492,49.51432586347553,35.6554136730642,16.522603026867234
90,86.11316376371492,84.25400015536665,69.3334299841431,51.865665384163364,35.6554136730642,20.647553122768862
91,86.1749444842152,84.40551198485288,69.3334299841431,51.865665384163364,35.6554136730642,20.647553122768862
92,86.236414295809,84.54287363267856,70.26088470812918,51.865665384163364,39.219027703163825,20.647553122768862
93,86.30563131492016,84.67073890679698,70.26088470812918,54.10289648507797,39.219027703163825,20.647553122768862
94,86.34837291128893,84.80154157138796,71.11929635377285,54.10289648507797,39.219027703163825,20.647553122768862
95,86.40283291759295,84.91460796047755,71.11929635377285,54.10289648507797,39.219027703163825,24.99245924798332
96,86.45911444232961,85.02836751507988,71.93605643653845,56.28406608305644,42.50497037703139,24.99245924798332
97,86.51247815533245,85.13791088879756,71.93605643653845,56.28406608305644,42.50497037703139,24.99245924798332
98,86.56149278281903,85.23946080101663,72.69416430004526,56.28406608305644,42.50497037703139,24.99245924798332
99,86.60018016725219,85.36277009065404,72.69416430004526,58.1949947595797,42.50497037703139,24.99245924798332
100,86.63715559197486,85.46914349133888,73.44144158892148,58.1949947595797,45.504125698680134,29.109679976270144
101,86.6848461364541,85.58179879370049,73.44144158892148,58.1949947595797,45.504125698680134,29.109679976270144
102,86.73472172072948,85.68158557327902,74.16346933938284,60.00466797599816,45.504125698680134,29.109679976270144
103,86.79584597539868,85.77310839508958,74.16346933938284,60.00466797599816,45.504125698680134,29.109679976270144
104,86.8451445049524,85.87116619320204,74.8836673456727,60.00466797599816,48.40777524107661,29.109679976270144
105,86.8928102882898,85.95786189282931,74.8836673456727,61.63550521851512,48.40777524107661,32.99828618554278
106,86.92891907605276,86.055952068797,75.62479339598865,61.63550521851512,48.40777524107661,32.99828618554278
107,86.9684537953618,86.14038856223486,75.62479339598865,61.63550521851512,48.40777524107661,32.99828618554278
108,87.02454852145264,86.22263892433429,76.26450594524752,63.19992178745757,51.284501841913425,32.99828618554278
109,87.0630857318882,86.30791110451474,76.26450594524752,63.19992178745757,51.284501841913425,32.99828618554278
110,87.09998450449517,86.40454307093562,76.90427516878842,63.19992178745757,51.284501841913425,36.846739451552494
111,87.14230568359288,86.47719119611378,76.90427516878842,64.55279377705473,51.284501841913425,36.846739451552494
112,87.17763121117147,86.5589341689948,77.5222085263808,64.55279377705473,53.65696174113319,36.846739451552494
113,87.21047811970932,86.64766975049761,77.5222085263808,64.55279377705473,53.65696174113319,36.846739451552494
114,87.23225841928122,86.7276943472986,78.01950334588886,65.98740696171191,53.65696174113319,36.846739451552494
115,87.29885048068098,86.7930068845594,78.01950334588886,65.98740696171191,53.65696174113319,40.21750258608269
116,87.32168908912314,86.85546519057756,78.50754148700013,65.98740696171191,56.10903751036053,40.21750258608269
117,87.36540374651474,86.92429687770706,78.50754148700013,67.18150879770175,56.10903751036053,40.21750258608269
118,87.41776640599936,86.98951018916293,78.96272079656127,67.18150879770175,56.10903751036053,40.21750258608269
119,87.4560493479796,87.04500647689457,78.96272079656127,67.18150879770175,56.10903751036053,40.21750258608269
120,87.49555115353441,87.10099079923864,79.42799874526571,68.34257719968626,58.15494236802255,43.69971475648467
121,87.53550197618883,87.17808137048603,79.42799874526571,68.34257719968626,58.15494236802255,43.69971475648467
122,87.56132684374127,87.24480260569491,79.87987851046212,68.34257719968626,58.15494236802255,43.69971475648467
123,87.58500482665089,87.30195849192717,79.87987851046212,69.45884061182515,58.15494236802255,43.69971475648467
124,87.61499383195144,87.368703097157,80.30367793414572,69.45884061182515,60.14122029892558,43.69971475648467
125,87.64458055977667,87.42201859534505,80.30367793414572,69.45884061182515,60.14122029892558,46.767690352589575
126,87.67898924040385,87.48236731547406,80.69363699854274,70.4723307951984,60.14122029892558,46.767690352589575
127,87.71293235594746,87.52842040762664,80.69363699854274,70.4723307951984,60.14122029892558,46.767690352589575
128,87.74566463075955,87.59491564390699,81.08387622521529,70.4723307951984,61.893733603017665,46.767690352589575
129,87.76984086108081,87.64271208389782,81.08387622521529,71.45760441882729,61.893733603017665,46.767690352589575
130,87.80814174636961,87.69108636369249,81.45234378620792,71.45760441882729,61.893733603017665,49.7082166144269
131,87.83701377968696,87.74994752255871,81.45234378620792,71.45760441882729,61.893733603017665,49.7082166144269
132,87.87183438328282,87.79743514274209,81.78032345558474,72.35367189485815,63.68952234656171,49.7082166144269
133,87.8916524262274,87.84608951514308,81.78032345558474,72.35367189485815,63.68952234656171,49.7082166144269
134,87.91127284677984,87.88955324726867,82.12235216622304,72.35367189485815,63.68952234656171,49.7082166144269
135,87.93519568724878,87.93554964694572,82.12235216622304,73.18180974135657,63.68952234656171,52.63752649579886
136,87.96703044432998,87.9802043389446,82.43618435898475,73.18180974135657,65.22765712471865,52.63752649579886
137,87.98843873389046,88.0269330511405,82.43618435898475,73.18180974135657,65.22765712471865,52.63752649579886
138,88.01942546182963,88.06616043592588,82.72345386615697,74.06920205467584,65.22765712471865,52.63752649579886
139,88.04843427279744,88.11476626569309,82.72345386615697,74.06920205467584,65.22765712471865,52.63752649579886
140,88.06558580636208,88.15766499948415,83.00468005400286,74.06920205467584,66.71366486539515,55.022075783350076
141,88.09442115916144,88.20280177882024,83.00468005400286,74.87708824821047,66.71366486539515,55.022075783350076
142,88.11495251036372,88.24659650051481,83.2675345395967,74.87708824821047,66.71366486539515,55.022075783350076
143,88.1367109525791,88.2865983865352,83.2675345395967,74.87708824821047,66.71366486539515,55.022075783350076
144,88.15776696142355,88.32553295628855,83.54293747176084,75.5588922489615,67.98945908673956,55.022075783350076
145,88.19518071847325,88.36337360491632,83.54293747176084,75.5588922489615,67.98945908673956,57.40288224425366
146,88.21890833461335,88.40106476336209,83.79107578572625,75.5588922489615,67.98945908673956,57.40288224425366
147,88.25204829351019,88.43911605238631,83.79107578572625,76.22605380277363,67.98945908673956,57.40288224425366
148,88.2700740072608,88.47404413058321,84.0066026691712,76.22605380277363,69.21786318031778,57.40288224425366
149,88.28443728825748,88.50616978765234,84.0066026691712,76.22605380277363,69.21786318031778,57.40288224425366
150,88.30769664653354,88.53723533454439,84.23606103782491,76.89659837278232,69.21786318031778,59.51138044494525
151,88.3275335015763,88.5725200880928,84.23606103782491,76.89659837278232,69.21786318031778,59.51138044494525
152,88.3553661213882,88.61285567558804,84.4638042962579,76.89659837278232,70.37139898016859,59.51138044494525
153,88.37986011334243,88.65110200744658,84.4638042962579,77.5277257510375,70.37139898016859,59.51138044494525
154,88.38460593701132,88.69474307876735,84.68264646601602,77.5277257510375,70.37139898016859,59.51138044494525
155,88.4174226839378,88.72769703887035,84.68264646601602,77.5277257510375,70.37139898016859,61.43535232138828
156,88.44036044566299,88.76477548826972,84.88276461644253,78.06362318710191,71.41651371402176,61.43535232138828
157,88.46508639284032,88.79792018641592,84.88276461644253,78.06362318710191,71.41651371402176,61.43535232138828
158,88.49562718504721,88.84726394707849,85.08487653799672,78.06362318710191,71.41651371402176,61.43535232138828
159,88.51766939738697,88.88500718314084,85.08487653799672,78.59117008037693,71.41651371402176,61.43535232138828
160,88.54489783254631,88.90953641705036,85.27787182434646,78.59117008037693,72.45652383127931,63.348784900702896
161,88.565416350422,88.94583341945777,85.27787182434646,78.59117008037693,72.45652383127931,63.348784900702896
162,88.58319192955598,88.97901099248091,85.47474436998911,79.11104378887589,72.45652383127931,63.348784900702896
163,88.60900234263613,89.01057863376307,85.47474436998911,79.11104378887589,72.45652383127931,63.348784900702896
164,88.61998869393823,89.04434950415691,85.63976591726272,79.11104378887589,73.42250871968224,63.348784900702896
165,88.64202847723497,89.06506389688879,85.63976591726272,79.62434898777923,73.42250871968224,65.13445981727627
166,88.6468185760205,89.09557004068448,85.81206575541985,79.62434898777923,73.42250871968224,65.13445981727627
167,88.66113682595447,89.11759127658672,85.81206575541985,79.62434898777923,73.42250871968224,65.13445981727627
168,88.68514294770434,89.14676743527154,85.98770832520688,80.05053274418076,74.32659661654475,65.13445981727627
169,88.69451842616485,89.17900522359831,85.98770832520688,80.05053274418076,74.32659661654475,65.13445981727627
170,88.70330397263854,89.19762872835888,86.13949284142433,80.05053274418076,74.32659661654475,66.70000943013768
171,88.72265062352245,89.22797877028492,86.13949284142433,80.51395537635045,74.32659661654475,66.70000943013768
172,88.73970685631977,89.25142030161281,86.2858215625604,80.51395537635045,75.10798864226433,66.70000943013768
173,88.76247063369345,89.28402573721598,86.2858215625604,80.51395537635045,75.10798864226433,66.70000943013768
174,88.779102914303,89.31069120614,86.43710667834502,80.9638802809612,75.10798864226433,66.70000943013768
175,88.79323302146904,89.33537526539246,86.43710667834502,80.9638802809612,75.10798864226433,68.09674426586078
176,88.81981342811649,89.35551124862566,86.56901462328706,80.9638802809612,75.89399311629124,68.09674426586078
177,88.83396253791257,89.38074602383034,86.56901462328706,81.36091588887335,75.89399311629124,68.09674426586078
178,88.84509898028941,89.40078878371662,86.6889885100374,81.36091588887335,75.89399311629124,68.09674426586078
179,88.85983629976624,89.42892683836831,86.6889885100374,81.36091588887335,75.89399311629124,68.09674426586078
180,88.87525277766281,89.44791448300224,86.82043011509924,81.72421062507343,76.6103949277217,69.27503927628192
181,88.88244282231992,89.4659003826087,86.82043011509924,81.72421062507343,76.6103949277217,69.27503927628192
182,88.90417985894139,89.49566971437241,86.96579640956216,81.72421062507343,76.6103949277217,69.27503927628192
183,88.92250210917743,89.51826232744489,86.96579640956216,82.1499414770566,76.6103949277217,69.27503927628192
184,88.94678703425026,89.54003689436387,87.09096618562296,82.1499414770566,77.29931294982768,69.27503927628192
185,88.96179674578374,89.55864096049523,87.09096618562296,82.1499414770566,77.29931294982768,70.48519166554017
186,88.98114290267999,89.59099398513212,87.21037715832743,82.53804930406822,77.29931294982768,70.48519166554017
187,88.98368859578596,89.61216073547882,87.21037715832743,82.53804930406822,77.29931294982768,70.48519166554017
188,89.00209535947495,89.63160921371797,87.31145338913142,82.53804930406822,77.91567263786047,70.48519166554017
189,89.01946236799692,89.65753238895962,87.31145338913142,82.89038402046825,77.91567263786047,70.48519166554017
190,89.03548160229063,89.6755855790955,87.41842137048702,82.89038402046825,77.91567263786047,71.6002781776765
191,89.05780001760874,89.7020082502582,87.41842137048702,82.89038402046825,77.91567263786047,71.6002781776765
192,89.07957764557545,89.72198409756581,87.51412221834309,83.20288291778398,78.51329696915283,71.6002781776765
193,89.09174948196467,89.74806432419075,87.51412221834309,83.20288291778398,78.51329696915283,71.6002781776765
194,89.09976205268039,89.7736736468938,87.62303852114117,83.20288291778398,78.51329696915283,71.6002781776765
195,89.11826176869336,89.79567748585805,87.62303852114117,83.52444649339137,78.51329696915283,72.70459496411326
196,89.12650829681931,89.81651947097082,87.71298310920476,83.52444649339137,79.05750910900854,72.70459496411326
197,89.12849610647096,89.83791052328972,87.71298310920476,83.52444649339137,79.05750910900854,72.70459496411326
198,89.1519518365132,89.85767605487442,87.80311924775594,83.80140552926507,79.05750910900854,72.70459496411326
199,89.15970071558829,89.87611786643626,87.80311924775594,83.80140552926507,79.05750910900854,72.70459496411326
200,89.16650293543557,89.89492550485645,87.89460693137272,83.80140552926507,79.60683468473484,73.60194870181822
201,89.18361514832645,89.91665584144968,87.89460693137272,84.07693027921903,79.60683468473484,73.60194870181822
202,89.20510810645528,89.93071517861215,87.98260452381645,84.07693027921903,79.60683468473484,73.60194870181822
203,89.21966385513478,89.94830641833988,87.98260452381645,84.07693027921903,79.60683468473484,73.60194870181822
204,89.22829393847891,89.96767441888034,88.07003000130388,84.32883197697996,80.0834071467827,73.60194870181822
205,89.24438984164102,89.98255675569594,88.07003000130388,84.32883197697996,80.0834071467827,74.54926475646808
206,89.25697645772256,90.00197770058793,88.15733582644248,84.32883197697996,80.0834071467827,74.54926475646808
207,89.27317098397594,90.02099195888222,88.15733582644248,84.57555445424809,80.0834071467827,74.54926475646808
208,89.29138342662536,90.04386137148556,88.24228192258607,84.57555445424809,80.51854359046848,74.54926475646808
209,89.31104550460428,90.06043518047123,88.24228192258607,84.57555445424809,80.51854359046848,74.54926475646808
210,89.3202246443974,90.07916260593748,88.3200367424306,84.81436963900416,80.51854359046848,75.36939230116707
211,89.33889594309615,90.10169332107706,88.3200367424306,84.81436963900416,80.51854359046848,75.36939230116707
212,89.33534551230953,90.12006879208097,88.3871457440293,84.81436963900416,80.93641156572522,75.36939230116707
213,89.33953824842222,90.14024083852976,88.3871457440293,85.02652088933372,80.93641156572522,75.36939230116707
214,89.36502303066253,90.1601725163273,88.46016111016075,85.02652088933372,80.93641156572522,75.36939230116707
215,89.36789304528763,90.17692699394175,88.46016111016075,85.02652088933372,80.93641156572522,76.12274664610523
216,89.36859536727921,90.19719909216785,88.53186944891564,85.24265380839839,81.35212264256484,76.12274664610523
217,89.39139002931601,90.21526877115123,88.53186944891564,85.24265380839839,81.35212264256484,76.12274664610523
218,89.40861367986099,90.23010250171467,88.60370780587564,85.24265380839839,81.35212264256484,76.12274664610523
219,89.40520963144532,90.24751079446665,88.60370780587564,85.45261066384225,81.35212264256484,76.12274664610523
220,89.42182944119159,90.2597872441133,88.65832812665874,85.45261066384225,81.78243616275188,76.84441424747438
221,89.43163720260758,90.28325071464837,88.65832812665874,85.45261066384225,81.78243616275188,76.84441424747438
222,89.44462136416068,90.30130393937245,88.72663327768684,85.64772312466486,81.78243616275188,76.84441424747438
223,89.45573053463553,90.3137361183787,88.72663327768684,85.64772312466486,81.78243616275188,76.84441424747438
224,89.46540531316874,90.32923925216032,88.79238192519988,85.64772312466486,82.16361156701227,76.84441424747438
225,89.4861955078433,90.34014223559248,88.79238192519988,85.83027318035776,82.16361156701227,77.60115908604661
226,89.49479656083848,90.3549783576238,88.85509867003492,85.83027318035776,82.16361156701227,77.60115908604661
227,89.50284064854768,90.36789749439069,88.85509867003492,85.83027318035776,82.16361156701227,77.60115908604661
228,89.51568192915325,90.3848476648683,88.91935103803608,86.03504663572852,82.51968351037472,77.60115908604661
229,89.52984642121692,90.39939283689806,88.91935103803608,86.03504663572852,82.51968351037472,77.60115908604661
230,89.5419703703306,90.4064375695217,88.98073130019691,86.03504663572852,82.51968351037472,78.25812029137867
231,89.54993116336057,90.42377029657808,88.98073130019691,86.21999479206764,82.51968351037472,78.25812029137867
232,89.54773957435987,90.44205330466416,89.03115416537528,86.21999479206764,82.86981528150386,78.25812029137867
233,89.55892953351122,90.45679946668437,89.03115416537528,86.21999479206764,82.86981528150386,78.25812029137867
234,89.56795511462045,90.46917388041753,89.09244696646267,86.41115046785355,82.86981528150386,78.25812029137867
235,89.57749898752218,90.4828360326309,89.09244696646267,86.41115046785355,82.86981528150386,78.87918525226013
236,89.58291785364416,90.49561448421254,89.15083046848362,86.41115046785355,83.18683067705156,78.87918525226013
237,89.60987424602938,90.50838410462252,89.15083046848362,86.57644785682858,83.18683067705156,78.87918525226013
238,89.6196907534438,90.52202818452145,89.21674064357305,86.57644785682858,83.18683067705156,78.87918525226013
239,89.6492010867296,90.5384885430014,89.21674064357305,86.57644785682858,83.18683067705156,78.87918525226013
240,89.65871739097955,90.54541387161,89.27426313436726,86.74294400639103,83.50140429298963,79.44099440339475
241,89.66735847256166,90.56147583066283,89.27426313436726,86.74294400639103,83.50140429298963,79.44099440339475
242,89.66677540539746,90.58306490904721,89.33047452524477,86.74294400639103,83.50140429298963,79.44099440339475
243,89.6844983672122,90.60057077362238,89.33047452524477,86.900450147297,83.50140429298963,79.44099440339475
244,89.68794468751004,90.6182120860987,89.38698490213592,86.900450147297,83.83391911960746,79.44099440339475
245,89.70671063554809,90.63059618748761,89.38698490213592,86.900450147297,83.83391911960746,79.94442887894158
246,89.72186634873285,90.64677951058287,89.43688974430029,87.05314319159567,83.83391911960746,79.94442887894158
247,89.73743969227354,90.65883367404682,89.43688974430029,87.05314319159567,83.83391911960746,79.94442887894158
248,89.73965075570092,90.6741598300504,89.49131693359259,87.05314319159567,84.1429959627811,79.94442887894158
249,89.75821380975704,90.68871855140104,89.49131693359259,87.20616672123649,84.1429959627811,79.94442887894158
250,89.76883079319717,90.69880639495133,89.53529261634989,87.20616672123649,84.1429959627811,80.4239617603612
251,89.78105870255064,90.7167764542436,89.53529261634989,87.20616672123649,84.1429959627811,80.4239617603612
252,89.78054101211573,90.7306936303056,89.5859367376948,87.33363709809795,84.4262609213145,80.4239617603612
253,89.7991369674361,90.74299869995389,89.5859367376948,87.33363709809795,84.4262609213145,80.4239617603612
254,89.81194060704495,90.75153253163931,89.63549921792654,87.33363709809795,84.4262609213145,80.4239617603612
255,89.81364691926825,90.75855997217039,89.63549921792654,87.45914043316314,84.4262609213145,80.9954375563958
256,89.82184464187235,90.77403155710824,89.68309109111672,87.45914043316314,84.70733950994448,80.9954375563958
257,89.84018997531227,90.79263869996294,89.68309109111672,87.45914043316314,84.70733950994448,80.9954375563958
258,89.84423926305539,90.80250302665296,89.73105441813652,87.58274877697083,84.70733950994448,80.9954375563958
259,89.85906832780033,90.81459641691296,89.73105441813652,87.58274877697083,84.70733950994448,80.9954375563958
260,89.86936348856584,90.828477167253,89.77182200278857,87.58274877697083,84.96319066715631,81.48178795026621
261,89.87697488958544,90.83824700892548,89.77182200278857,87.70807462386995,84.96319066715631,81.48178795026621
262,89.89100465521085,90.84869145591254,89.80878932638711,87.70807462386995,84.96319066715631,81.48178795026621
263,89.91096912287028,90.85962499648892,89.80878932638711,87.70807462386995,84.96319066715631,81.48178795026621
264,89.92816022907252,90.87298994178244,89.86012440410445,87.82508911602875,85.20431153023644,81.48178795026621
265,89.9389166649064,90.88268136721307,89.86012440410445,87.82508911602875,85.20431153023644,81.92968910191298
266,89.95373353640889,90.89709096485005,89.90636374911527,87.82508911602875,85.20431153023644,81.92968910191298
267,89.963288886642,90.91239854643081,89.90636374911527,87.93050397728706,85.20431153023644,81.92968910191298
268,89.96837360846166,90.92336276810153,89.95506821365711,87.93050397728706,85.43300326249025,81.92968910191298
269,89.97060629798925,90.93665435736452,89.95506821365711,87.93050397728706,85.43300326249025,81.92968910191298
270,89.98820003479894,90.94520649034398,89.99097579966624,88.0408988299661,85.43300326249025,82.3375764807783
271,90.00320111853489,90.95451093273203,89.99097579966624,88.0408988299661,85.43300326249025,82.3375764807783
272,90.02692915196813,90.9695230294431,90.02810793774194,88.0408988299661,85.65426913590795,82.3375764807783
273,90.03618827386147,90.97764467853655,90.02810793774194,88.15822403770869,85.65426913590795,82.3375764807783
274,90.04648175477182,90.99364634613511,90.06241675723746,88.15822403770869,85.65426913590795,82.3375764807783
275,90.06174581588031,91.00355528730528,90.06241675723746,88.15822403770869,85.65426913590795,82.72755796741222
276,90.07079344058762,91.01683895610404,90.09485100266565,88.2768331038008,85.86834312125137,82.72755796741222
277,90.08871993247101,91.02963135346327,90.09485100266565,88.2768331038008,85.86834312125137,82.72755796741222
278,90.09123619546139,91.0410165677062,90.13139698290973,88.2768331038008,85.86834312125137,82.72755796741222
279,90.10009440704592,91.05012566891635,90.13139698290973,88.37613952250517,85.86834312125137,82.72755796741222
