Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize500//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//,data//output//runtimePerformance//SPEA2//SolutionSetSize500//,data//output//runtimePerformance//GDE3//SolutionSetSize500//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//
0,40.463431017450475,40.01166009866471,40.24480785564058,40.53717978523708,40.76879131509736,40.28889052917437,40.100602293685526
1,40.463431017450475,40.01166009866471,40.24480785564058,40.53717978523708,40.76879131509736,40.28889052917437,40.100602293685526
2,40.463431017450475,40.01166009866471,40.24480785564058,40.53717978523708,40.76879131509736,40.28889052917437,40.100602293685526
3,40.463431017450475,40.01166009866471,40.24480785564058,40.53717978523708,40.76879131509736,40.28889052917437,40.100602293685526
4,40.463431017450475,40.01166009866471,40.24480785564058,40.53717978523708,40.76879131509736,40.28889052917437,40.100602293685526
5,46.46977531740332,46.55828238207697,46.47106491074285,40.53717978523708,48.324660105173656,44.97447530314706,44.85035099911828
6,46.46977531740332,46.55828238207697,46.47106491074285,40.53717978523708,48.324660105173656,44.97447530314706,50.45893590233922
7,46.46977531740332,46.55828238207697,46.47106491074285,40.53717978523708,48.324660105173656,44.97447530314706,53.694808867557434
8,46.46977531740332,46.55828238207697,46.47106491074285,40.53717978523708,48.324660105173656,44.97447530314706,57.48697085971891
9,46.46977531740332,46.55828238207697,46.47106491074285,40.53717978523708,48.324660105173656,44.97447530314706,60.6159966578244
10,53.21886408057567,56.3909074641034,58.86794436740422,45.064670065106256,57.639765370995065,50.80582083710842,64.12489570007962
11,53.21886408057567,56.3909074641034,58.86794436740422,45.064670065106256,57.639765370995065,50.80582083710842,67.46976034714906
12,53.21886408057567,56.3909074641034,58.86794436740422,45.064670065106256,57.639765370995065,50.80582083710842,69.91101556654921
13,53.21886408057567,56.3909074641034,58.86794436740422,45.064670065106256,57.639765370995065,50.80582083710842,72.17930605684026
14,53.21886408057567,56.3909074641034,58.86794436740422,45.064670065106256,57.639765370995065,50.80582083710842,73.83216309673735
15,60.36665543020657,64.8071123656706,67.8509799007612,50.330947319360995,65.33688607112659,56.732759638743204,75.46333127222226
16,60.36665543020657,64.8071123656706,67.8509799007612,50.330947319360995,65.33688607112659,56.732759638743204,76.59417140246362
17,60.36665543020657,64.8071123656706,67.8509799007612,50.330947319360995,65.33688607112659,56.732759638743204,77.57234101129549
18,60.36665543020657,64.8071123656706,67.8509799007612,50.330947319360995,65.33688607112659,56.732759638743204,78.3963218703288
19,60.36665543020657,64.8071123656706,67.8509799007612,50.330947319360995,65.33688607112659,56.732759638743204,79.05720902425888
20,66.1167711049032,71.30398667765894,73.74413305379998,55.45070561954327,71.64507227559876,61.87898537630361,79.68909124319623
21,66.1167711049032,71.30398667765894,73.74413305379998,55.45070561954327,71.64507227559876,61.87898537630361,80.23245553449148
22,66.1167711049032,71.30398667765894,73.74413305379998,55.45070561954327,71.64507227559876,61.87898537630361,80.68270374919811
23,66.1167711049032,71.30398667765894,73.74413305379998,55.45070561954327,71.64507227559876,61.87898537630361,81.02795571851657
24,66.1167711049032,71.30398667765894,73.74413305379998,55.45070561954327,71.64507227559876,61.87898537630361,81.3997524301155
25,71.01281021831007,75.78512192303866,77.59661898180545,60.049398574220945,76.38013771005836,66.00864500237938,81.66635264240665
