Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,65.05826797725624,64.11438137141413
1,69.03779272200451,68.50855781286714
2,70.93378021798266,70.9444773467456
3,72.00019126426189,72.40669498616654
4,74.48364829187226,74.09757599915966
5,76.18709558471704,76.14867649185793
6,78.38645500863011,78.29355163014162
7,79.98751142736126,80.36356009494615
8,81.95489056082234,82.14300006818917
9,83.13452744249997,83.53692398237031
10,85.12587869551855,85.00514443851627
11,86.24172175545148,86.04838248566531
12,87.33945416989177,86.89652174379478
13,88.33444649493924,87.80268788048559
14,89.47238468683638,88.52884846388451
15,90.05358415025822,89.12156306336763
16,90.7595950728339,89.72389651499205
17,91.52753913251297,90.22433731330905
18,92.10411425998791,90.69210488750345
19,92.63151129289608,91.10570250402122
20,93.17381455982118,91.61836253022132
21,93.52017334316828,91.98595909689226
22,93.83217928935339,92.29979626339704
23,94.05994457309761,92.66601236113482
24,94.40001472886657,93.01385420519746
25,94.63386059248587,93.29797899660123
26,94.86908101938202,93.56827738508858
27,95.03488306365843,93.8412782920978
28,95.28347792026804,94.08066069385964
29,95.46454981735813,94.29912799414026
30,95.67110009331206,94.5486085669227
31,95.80182040984138,94.73650347976623
32,95.9493350532217,94.92245029893526
33,96.11146513349878,95.07676672554369
34,96.21984720914762,95.250018520939
35,96.31333909300321,95.38822556756041
36,96.40836542037621,95.53426739968333
37,96.55222579744512,95.6515447137008
38,96.64359153280732,95.78755630648872
39,96.73516232673028,95.8985730075435
40,96.82814649584567,95.99071328240703
41,96.89741714546962,96.09761502463968
42,96.9686982946302,96.2006194754834
43,97.0444717930893,96.282708536715
44,97.10567630685176,96.37321614929503
45,97.1726790010312,96.43902737969633
46,97.2388079026781,96.52733267432812
47,97.29966964014449,96.59528297847356
48,97.350964436541,96.67192319574517
49,97.39435828550921,96.73879222622261
50,97.45213920920203,96.82035882487206
51,97.49243217678858,96.87374626740353
52,97.54256279486944,96.92631701613641
53,97.58945402953168,96.97692917479702
54,97.6312048767087,97.02293061260083
55,97.66624645862213,97.06492452523783
56,97.70327180847528,97.10887774742253
57,97.74095178004696,97.17442628233411
58,97.76623794958297,97.21938955748875
59,97.79590023598136,97.2572550073392
60,97.82035815605906,97.3092670218992
61,97.84514167069736,97.34382174761406
62,97.87199126260519,97.37859220992877
63,97.89569841590283,97.41441443854956
64,97.92707910101227,97.4464076068467
65,97.95755690447393,97.4726056770118
66,97.98327514232152,97.50254188215335
67,98.00372781457195,97.52570155111586
68,98.0355632591582,97.5489198389226
69,98.0575964890705,97.5753526783632
70,98.0782808897061,97.6052768769075
71,98.09724462158597,97.62419609302327
72,98.11826922259107,97.64199946842021
73,98.13942236610747,97.6652523203486
74,98.15570771728127,97.68229104671634
75,98.17393141455732,97.70202283660339
76,98.19579159681214,97.72448843795803
77,98.20832797243604,97.73838150999941
78,98.22816498248446,97.75297817679831
79,98.24231634973548,97.77673200562211
80,98.25480675680976,97.7976151174405
81,98.27497042518434,97.81308723705678
82,98.28906641625298,97.85153756911444
83,98.30364881318191,97.8657594908989
84,98.31416837752039,97.87733369250857
85,98.32653758559775,97.89295578043206
86,98.34771456771436,97.90584376232431
87,98.35843732316971,97.92499895622815
88,98.37580523363292,97.94069495852565
89,98.39071522817143,97.95063068420143
90,98.405451119697,97.9605021429412
91,98.41733298548483,97.9728783530652
92,98.42741952670765,97.9843760165362
93,98.43941906157208,97.99445102538728
94,98.45264202537878,98.00394266288485
95,98.47340213537846,98.01458781149523
96,98.48233351590379,98.02464853838697
97,98.49294090323558,98.03280789891595
98,98.50204454181613,98.04446497238995
99,98.50881462320567,98.05189572899955
100,98.52166668709785,98.06096166740735
101,98.53421097589533,98.06856560534409
102,98.54096894582584,98.07563672087831
103,98.55262707214172,98.08294398980054
104,98.56164276173779,98.09302330818446
105,98.56924388338945,98.10117319035515
106,98.5826010828649,98.1082648272721
107,98.59160495874859,98.11528933683199
108,98.59896808433382,98.12173571737708
109,98.60515781221447,98.12733382742584
110,98.6135319230558,98.13366684835869
111,98.62170733530664,98.14120513920054
112,98.62975650194684,98.14734524845095
113,98.63670382258263,98.15369709972904
114,98.64334929554204,98.15910171337093
115,98.64880703201867,98.1639787719612
116,98.6550211832871,98.17092550993074
117,98.66310080480461,98.17614026664862
118,98.6720921999813,98.18027531399103
119,98.67817343708539,98.1843611451236
120,98.6837333226948,98.18879509552552
121,98.69064529082246,98.19478300249509
122,98.69754127187548,98.19850976741745
123,98.70399723274886,98.2025108935394
124,98.70957597894825,98.20730967773035
125,98.71749293689903,98.21107176756206
126,98.72319493623287,98.21441212876825
127,98.72734515959294,98.21797572945226
128,98.73259624640485,98.22131115593854
129,98.7391542256818,98.22527293078745
130,98.74712151601628,98.2298993260804
131,98.75135899123704,98.23389337142765
132,98.75674508559567,98.23768182062828
133,98.76116363025038,98.24084152591644
134,98.76531690169223,98.2442327096143
135,98.76976748869207,98.24792069825067
136,98.77524592257717,98.25110055687998
137,98.78000584638824,98.25401606668848
138,98.78357211962971,98.25657079331641
139,98.78917769399351,98.25932014635437
140,98.79530954578978,98.26243223221708
141,98.79976439953373,98.26490849566878
142,98.80600520066713,98.2673068731846
143,98.80973618955818,98.26986356939705
144,98.81336413170615,98.27195740649685
145,98.81851247128971,98.27416846879551
146,98.82191160581885,98.27621478426327
147,98.82562051730883,98.27874518758172
148,98.82887154890494,98.28095884230426
149,98.83205025823207,98.2833309304138
150,98.83507856599225,98.28532836718215
151,98.83922836656201,98.28730989223891
152,98.8423317416186,98.28922770004765
153,98.8463219893124,98.2911080807787
154,98.8509920293639,98.2929491688989
155,98.85533926192,98.29602897211457
156,98.85837001026516,98.29768150040147
157,98.86216912803472,98.29936217358885
158,98.86577556759094,98.30096732974843
159,98.87042594356978,98.30320892435807
160,98.8741192553165,98.30463746748308
161,98.8771039328722,98.30616320657505
162,98.88164744785605,98.30743606610253
163,98.88416164542849,98.30865827620937
164,98.88838243513999,98.30992584728521
165,98.89068841041872,98.31153128556076
166,98.89328369572455,98.3129798294575
167,98.89643975403732,98.31438926590847
168,98.90055211294822,98.3158028795312
169,98.90261035735318,98.31717598460274
170,98.90588888535737,98.31853938027974
171,98.90914766085105,98.31971748352215
172,98.91306375255549,98.32083876248322
173,98.91549386731039,98.32200455136609
174,98.91784426152039,98.32349398194842
175,98.92111662835457,98.32496281194013
176,98.92352475820144,98.325982228272
177,98.92640325805057,98.32697545720652
178,98.92940315520418,98.32798167009936
179,98.93279616523218,98.32915068799582
180,98.93467975488454,98.33008148941896
181,98.9365691716846,98.33098060760132
182,98.93876961335987,98.33195193450604
183,98.94087453233809,98.33299100606763
184,98.94306900930962,98.33401910055652
185,98.94495806519488,98.33492181139833
186,98.94734261764143,98.33588890467668
187,98.94943507314834,98.33677723335612
188,98.95124956708503,98.33761350528671
189,98.95389697064266,98.3385260041161
190,98.95583433786997,98.3393226969772
191,98.95915597817499,98.34019190511314
192,98.96069522945533,98.34107036372416
193,98.96232585450662,98.34183750092585
194,98.96414864874208,98.34256558168993
195,98.96566989315177,98.3433118834294
196,98.96810806647225,98.34404760620127
197,98.97079766817318,98.344734746102
198,98.97306127899061,98.34553085431432
199,98.97573890726602,98.3461883838132
