Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,23.126603728454967,22.79518959339172,23.07641135027452,23.02109966747881
1,23.99796704928213,23.7551253444154,24.078986916273433,23.782983653555693
2,24.81106274908943,24.381195079544003,24.643119611208043,24.355172536872846
3,25.133020698870247,24.676716217694622,25.13281643882838,24.714585123360205
4,26.764185565077515,25.748765254523352,25.94697196408931,25.09686337462561
5,27.620876275361965,25.926365038862855,26.65649311185126,25.629670655093772
6,29.4814037920432,26.929197041363786,27.594681513690766,26.24605403952968
7,30.05146395853667,27.127030513881813,28.242673542620985,27.040966012603175
8,31.87836758685988,28.249312292628588,29.214913650021675,27.945004843510883
9,32.56204101691594,28.572797335771295,30.18583896937661,28.99321275079497
10,34.8600614806502,29.56678811158761,31.527532005385723,29.95631166374561
11,35.55662251426632,29.8027995598419,32.27408919072096,30.81013410731294
12,37.49312439122986,31.137686062963493,33.798647423847164,31.8614030994039
13,38.40766080204507,31.38928846167876,34.659759082884065,32.94418272945597
14,40.48400146317295,32.62680329479929,36.070055437488485,33.76167643967001
15,41.20364486015645,32.81872430931526,36.73813166239858,34.750310153689185
16,43.295378471521445,34.05215594820547,38.591439076312255,35.727195253309596
17,44.092659982636796,34.392827772286495,39.48951331495519,36.70137225406044
18,46.24170270612349,35.53930934446664,41.03152208162035,37.761812569207
19,46.886852421431904,35.88216372604135,42.15459589776013,38.64573892143462
20,48.976035256729794,37.11051676287046,43.97811081875118,39.33092552778339
21,49.691571672975485,37.42027574953176,44.92157803415803,40.06210727581155
22,51.550867272872814,38.924534088962744,46.55544889604873,40.907763197672516
23,52.34187555345473,39.08831611251925,47.83096326053485,41.78793536339811
24,53.871967255965416,40.188650451574844,49.163038787649505,42.57370161824911
25,54.77289540687412,40.53773700282324,50.062968544749566,43.23363824012709
26,56.15359745741058,41.96514680848926,51.560834064280755,44.03263103415628
27,57.13303054075741,42.323765996643374,52.61621390487712,44.737901594585445
28,58.78345148024533,43.77890343198327,54.04188889597101,45.46321806261731
29,59.57857427208887,44.20750435898472,55.07458337653923,46.027645957235144
30,60.89582828582534,45.35912145433325,56.49214126237943,46.76109534715801
31,61.59770268956042,45.65786820953373,57.49881556697646,47.39715531217025
