Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,65.56496088476284,66.12286514229372,65.4076782119407,65.98001641443106
1,70.85495249707148,71.08937959033818,70.41279657803865,70.693244201289
2,73.39222552373893,73.64205517482348,72.67850213296454,73.54894783196191
3,75.13386281738435,75.58546518784854,74.95866056475263,75.9813940568721
4,78.30477655101878,77.8313883064106,77.13714232117545,77.74219748245018
5,80.62480196211412,78.91709519649805,78.94129728755135,79.78501419789661
6,82.7326970337144,80.52841121388835,80.90076810903659,81.44699261953667
7,83.71270002108788,81.57335992353185,82.04419799464624,83.1582245322986
8,85.19128788396613,82.9800397558654,83.485832446226,84.75666883757023
9,85.92982744553176,83.63326635107623,84.68644109503819,86.1794656474095
10,87.27008980740733,84.87303370249892,85.96365412084266,87.18688003608555
11,87.94216074824494,85.47878728538957,86.90681658803203,88.1448429370978
12,89.0508925785557,86.391840719686,87.93715994221947,89.16887498167549
13,89.69826999147679,86.83850748740556,88.75207766428677,89.9918514746864
14,90.46957048117578,87.53397508810781,89.54866986273304,90.711445021722
15,90.89430302294517,87.99010827740811,90.25613773796127,91.38495830634328
16,91.61207468738715,88.59315104892482,91.0299531251708,91.92665498048872
17,91.92042690985078,88.83002028806385,91.54154493766222,92.42696171106681
18,92.4307591428135,89.41176364802655,92.19142607396627,92.89495538631607
19,92.66565512984245,89.64952159805718,92.59559400500993,93.24662227510125
20,93.08847886908914,90.19707446841876,93.18897824148789,93.58234961696138
21,93.33635665617983,90.35128682453092,93.59609940488399,93.85147398865847
22,93.69520864936193,90.86281617227519,94.04125885821695,94.18249625166371
23,93.9019757215651,90.98492994909954,94.39241624937976,94.45899757440148
24,94.14542286430881,91.46281156834861,94.80551325784174,94.72699094557248
25,94.3093768906513,91.62024555666935,95.08706265783233,94.9184694338176
26,94.52056168581572,92.00369818154327,95.39123070758984,95.11997361510618
27,94.68316689991197,92.11078318164844,95.6381460765226,95.4059602312994
28,94.88240162392268,92.452331056942,95.84505390610461,95.56961671512252
29,94.98579988076865,92.60667723826492,96.0607561061703,95.78583839887752
