Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//SPEA2//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,3.173318140264265E-4
16,0.0,0.0,0.0,0.0,0.0,0.0,3.173318140264265E-4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.05377395661671679
18,0.0,0.0,0.0,0.0,0.0,0.0,0.057074547279324844
19,0.0,0.0,0.0,0.0,0.0,0.0,0.08336192698151691
20,0.0,0.0,0.01201494709802225,0.0,0.0,0.0,0.2457102955941238
21,0.0,0.0,0.01201494709802225,0.0,0.0,0.0,0.34108034640352236
22,0.0,0.0,0.01201494709802225,0.0,0.0,0.0,0.4225781218826002
23,0.0,0.0,0.01201494709802225,0.0,0.0,0.0,0.5525946429447344
24,0.0,0.0,0.012014947098022252,0.0,0.0,0.0,0.8849112008121388
25,0.0,0.0,0.012014947098022252,0.0,0.0,0.0,1.232518444765176
26,0.0,0.0,0.012014947098022252,0.0,0.0,0.0,1.7855606511674234
27,0.0,0.0,0.012014947098022252,0.0,0.0,0.0,2.662562894914439
