Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,31.50724550063599,31.736501403014994,31.578597277859803,31.31511071769418
1,33.91183782313505,34.31965017401843,33.8401739314862,33.63350165210976
2,35.955976904585235,35.63762465816703,35.08112404364344,34.96158597261561
3,37.06286725419932,36.5399132904745,36.40560107859725,36.20469682884427
4,40.43766106880136,38.74608102147431,38.614437898188754,37.41689216492838
5,42.3893630797212,39.088495094650774,40.20243527267047,38.6134561913669
6,46.466354294722315,40.84285783072943,42.18461984817616,40.926059609327936
7,47.879862602228705,41.21638734649102,44.1032192896149,42.90161058823054
8,52.14585297163437,43.15357076325514,47.06049627694151,45.762736019837575
9,53.66178913177054,43.52203171149913,48.759991534297455,47.97800110288761
10,57.29981781691386,45.36949130246872,51.11996951759086,50.212953557315444
11,58.951157753603624,45.93506154558891,52.60434961075049,52.9731613494368
12,62.08876136755649,48.325732899037746,55.32848758371634,55.49927610200491
13,63.446302199158964,48.649879254387315,57.31309491380407,57.465993526191575
14,66.18181108444344,50.664874326390105,59.721042704881555,59.78017414292191
15,67.30114945780207,50.99539348649299,61.5624776265153,61.82410084436371
16,69.35075618808459,52.83398891791074,64.04404000998605,63.24393287600558
17,70.50174869139222,53.28349150376249,65.62056152797096,64.71536626065614
18,72.03924411907391,55.67131529683228,67.78284747491841,65.96202684928468
19,72.88531875980513,56.12367050193687,69.23830453350638,67.29421050153819
20,74.09708029628939,58.584620467926044,70.9973499603997,68.33095318198312
21,74.9219983659558,58.91301644830704,72.22515705475062,69.7382985590863
22,75.75361692545121,61.14249433311115,73.89186932515211,70.896044792309
23,76.39082919788092,61.531139212189935,75.05967143635057,71.77811815576314
24,77.21534388857356,63.49580964826811,76.27805570063987,72.60999954270211
25,77.70475049101825,64.07121058901326,77.10383519005465,73.44385407848439
26,78.52561444294636,66.03762542284342,78.22124767553076,74.21812652410328
27,79.1367601309798,66.30305330570236,79.15852998617392,75.00360417934331
28,79.74125664458826,67.63772511786436,80.16387792462544,75.6236960935443
29,80.1510836022497,68.02211515555614,80.71293639157585,76.24681537711334
30,80.69619674200524,69.55224606460192,81.43552917674089,76.81935828852374
31,81.21872570344007,69.84312533650225,82.13064696439606,77.39016307267279
32,81.84315640001677,71.10871860506852,83.06372869303115,77.86794233895512
33,82.28061858382183,71.48342607190774,83.63003824486337,78.37281993121967
34,82.80166502036312,72.98273474420031,84.31788066532225,78.82130319857475
35,83.03653574030251,73.2008597174311,84.86531189916822,79.29532332172425
36,83.54745513126805,74.37724255098266,85.47764107390596,79.79353759557277
37,83.99861568130369,74.81326570304255,85.926059913646,80.28417142830087
38,84.52119072080845,75.89189430205852,86.52622780682997,80.64862177878945
39,84.7141412148506,76.02354179381055,86.99742650523797,81.04686347791221
40,85.15925232749859,76.84314537124085,87.43006922523062,81.4076936844898
41,85.42253842062543,77.24526268676074,87.81617086357137,81.72897904168155
42,85.8503396552067,77.91547909702948,88.2582278907191,82.05673421971733
43,86.04616933510505,78.05946937932423,88.54599347435666,82.41109474985896
44,86.37853068421317,78.72992169127535,88.96101791375423,82.71382375765262
45,86.62243790668,78.92807228608281,89.24639056916713,82.98010250895047
46,86.99088062795674,79.71187634622493,89.64902754155816,83.26596045182582
47,87.26421649899538,80.09906799834191,89.95875265130202,83.55675099613023
