Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,63.86135454267096,63.863390753962456
1,70.67903589550211,69.72504334531145
2,73.85720526646097,73.49550328504816
3,75.8381838776024,76.23989506477788
4,78.98803612255116,78.34004366382719
5,81.41102259779737,80.52998881508778
6,84.15452900526591,82.59077438439763
7,85.7207488072318,84.44570274725207
8,87.6525476089855,86.35596248962989
9,88.87594385736199,87.83898489952404
10,90.24018270242115,89.0620406051971
11,90.92901305553454,89.91785845605143
12,91.81718258865763,90.74620903805356
13,92.38594274868863,91.31975522870293
14,93.1303714546928,91.8055666506878
15,93.50372053490457,92.3109398764554
16,93.96826818896415,92.70875391424612
17,94.31596636591414,93.1097961050167
18,94.65358989940003,93.45262633286605
19,94.93261315329026,93.78149334379002
20,95.22417425210472,94.04427203497234
21,95.45133095480183,94.30268073736946
22,95.63675690292915,94.54440636201163
23,95.82497189502378,94.80806837438764
24,96.02524640818042,95.02222832243874
25,96.17958518302866,95.20713270469916
26,96.32589089411475,95.35550504078427
27,96.49695473560932,95.51670342625768
28,96.62780665499217,95.66881094508379
29,96.73816120251556,95.81235961825759
30,96.86075442963549,95.93704969347074
31,96.94608497024839,96.04006802034274
32,97.04842766525381,96.15233672116666
33,97.15862425708374,96.25000532507596
34,97.2371545530429,96.32442000650738
35,97.31364897975627,96.4265493645415
36,97.40717758983375,96.50258186257457
37,97.48420920875881,96.57395986633823
38,97.53857709668716,96.63013052718478
39,97.61404285038496,96.67992627223491
40,97.65157471437502,96.74460889225251
41,97.70074243386787,96.80125415533148
42,97.74644950077388,96.85318091076142
43,97.81258175264315,96.89695174449076
44,97.8757221831,96.94117013725112
45,97.90721012540197,96.99047272081883
46,97.94542576909289,97.01573553329403
47,97.96926403219338,97.05364368549262
48,98.02764992755174,97.07706592590323
49,98.0615404532806,97.10586820381756
50,98.09987389418175,97.14342226827067
51,98.13214700618421,97.17063008428832
52,98.17668465292711,97.19254345570145
53,98.21583255688604,97.2269323765922
