Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//SPEA2//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize50//
0,3.1669535501189254,4.947487851173414,3.414228064028055,0.0,6.000843059479085,0.0,5.090852604657681
1,7.953211780507445,8.90915512870533,9.053870520463768,0.0,9.522028976006528,0.0,8.13595184912998
2,9.99091382028445,11.18104227817359,11.408900565574202,0.0,10.86509500798112,0.0,8.702810260368498
3,11.691824513402674,12.920478702416052,13.07488205364535,0.0,11.649203177871758,0.0,9.056420122135137
4,12.830755576208647,14.264891794671763,14.411566132881976,0.0,12.34847734548613,0.0,9.23004647009542
5,13.899095317995853,15.194281360275493,15.410240541892072,0.0,12.925887100592739,0.0,9.4862473657387
6,14.718118275392502,15.900878831555417,16.374026892362366,0.0,13.440825883128586,0.0,9.664517151441432
7,15.663644447475605,16.61152504381363,17.06339049226566,0.0,13.964510794178366,0.0,9.817031747422392
8,16.427633947669353,17.148324164944484,17.682205802787053,0.0,14.373705094029281,0.0,10.054374042107273
9,16.978429636943655,17.62078974235937,18.302529204331012,0.0,14.780174005942015,0.0,10.407916048213094
10,17.522391181548617,18.10847928440203,18.80028373565421,0.0,15.238603616226435,0.0,10.650370171240162
11,17.994799924225845,18.557044579693898,19.289176749842987,0.0,15.743592751840838,0.0,10.849796504572538
12,18.4295652967344,18.971600327695974,19.694854834932805,0.0,16.206685516528605,0.0,11.003608386655097
13,18.793327756751836,19.37217893003192,20.078278709015404,0.0,16.634022854037195,0.0,11.143246881240795
14,19.210005283471624,19.73889725734123,20.513787661222086,0.0,16.977196149537257,0.011276176313609162,11.3306605420037
15,19.646099316519543,20.11343538142074,21.012738199810983,0.0,17.4015534089516,0.04890830221128046,11.535254721419225
16,20.042193692043668,20.546063134443067,21.49637566761582,0.0,17.78883275258184,0.08528498535902691,11.708248567542269
17,20.489656199926117,21.15613330696131,22.113161163281585,0.0,18.306219484431956,0.32289640245569784,11.874717480842888
18,20.858833671170757,21.65550368020416,22.72249390987413,0.006737669632629142,18.680788835258326,0.5329843879551407,12.044954178188478
19,21.150244863913077,22.11055257116794,23.30600426900919,0.013732528388024613,19.11041397120594,0.7801913968467258,12.166919854261103
20,21.469361064259402,22.54245724294977,23.90701580694796,0.15149787751852908,19.55729405394397,1.0228367161036593,12.451574158313921
21,21.801986379512147,23.19404448016367,24.73599154381365,0.1674000098143806,19.996720452313987,1.400885500249111,12.59878752189537
22,22.330851562210192,23.742939576087025,25.514669262389493,0.3466693954411386,20.3836746290363,1.8628668167341127,12.775803144654189
23,22.95421467019191,24.414796104679972,26.205559768453245,0.4255962429375408,20.789817305106975,2.4541194481009065,12.97130264205598
24,23.550475304290156,25.047192088582616,27.04656608734194,0.6658090294479316,21.317839863128032,3.079422639310689,13.116383053394348
25,24.26316432458376,25.34481813620109,27.927386309523357,0.8350693797862355,21.953982448242577,4.003846001994221,13.354153187786805
26,25.17453194441629,26.128658135257947,29.071782272710077,1.1688161407654218,22.81743789714615,4.546516552817738,13.493979190689743
27,26.147201674394687,26.803352832868615,30.108042533991476,1.5537682981630316,23.741652658911132,5.000789859576126,13.691841396595903
28,27.119149242421013,27.69031055121063,30.914130134131067,1.7803715766514916,25.04815784013543,5.986864627955199,13.99075024161857
29,28.23633569806881,28.77546561986901,31.651446350303925,2.0852982076910367,26.687377824006493,6.781947634599616,14.097598723425545
30,29.11685920345124,30.05625907717905,32.49597744627651,2.6651714261236656,28.521389829421416,7.6641254658625275,14.382107571499784
31,30.142701485967898,31.1585122321328,33.431112888477514,3.5754638353876893,30.21390392779465,8.441535971261194,14.651683025340153
32,31.14823282447356,32.18647437836098,34.42197933020557,4.104549201778164,32.102959688041935,9.611225262765108,14.985740049164399
33,32.2551833625505,33.395683730517945,35.67922717847502,4.654584594876714,33.784019765508724,10.175232426331304,15.401125985885741
34,33.16700228709758,34.517025731692065,36.852712849328846,5.196629473725669,35.32126612987562,11.018615125385809,15.736496593687601
35,34.02344976350231,35.74334613791998,38.05130409342303,5.734652660697632,37.19911981610636,11.731474114789158,16.01580687288624
36,34.91895189693773,36.935639092576764,39.23141755474808,6.082366727543781,39.025053657959134,12.549875748081824,16.281154145444752
37,36.03083523732834,38.214198595449176,40.46407095217472,6.4538339129312945,40.868085267969505,13.271648812126394,16.651898139383853
38,37.278103827012295,39.4581228707423,41.693030534811086,6.818275919484643,42.55991308230066,14.119025815102521,16.8115889186552
39,38.49863351699476,40.52369488391424,42.95368442197569,7.171152266956839,45.0369275645701,14.85025565806708,17.097427611595744
40,40.107924444618234,41.85580380497546,44.69529616803887,7.5600404876347875,46.498220152677476,15.43801449328481,17.51528943961535
41,41.34491603640021,43.36958875343751,46.22326549124876,8.071067130990475,48.41188617981427,16.010252772707684,17.622228562654463
42,42.57577084618838,44.78288451573844,47.942304343118515,8.501902705090577,50.50872298966193,16.8126997091838,17.834875770628905
43,44.07440300296136,46.280274400686935,49.550674759711576,9.011883988216672,52.672007817829716,17.35166194182263,18.00546019040208
44,45.54421874469073,47.91935243839918,51.143650219614,9.584630514613787,54.160570050873815,17.98252108288726,18.098210569493308
