Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
14,76.4228951390871,79.47306361105126,77.86640875107479,73.4200883033826,77.97039448457309,80.95740659855862,81.75512819354901
15,76.4228951390871,79.47306361105126,77.86640875107479,74.5407290005394,77.97039448457309,80.95740659855862,81.75512819354901
16,77.80761105646377,80.74821775703882,79.11959775566247,75.43881435090911,79.2547553326823,82.10486843689657,82.88320944648531
17,77.80761105646377,80.74821775703882,79.11959775566247,76.32956203685356,79.2547553326823,82.10486843689657,82.88320944648531
18,79.09751845861761,81.86661947204507,80.31562773223789,77.27677344693404,80.2810684476841,83.0772578035595,83.81135121015302
19,79.09751845861761,81.86661947204507,80.31562773223789,78.10939281880715,80.2810684476841,83.0772578035595,83.81135121015302
20,80.17299828306486,82.75403481724358,81.20179660175357,78.90423900670135,81.19853683823014,83.92429555254742,84.57521611891681
21,80.17299828306486,82.75403481724358,81.20179660175357,79.52999603509372,81.19853683823014,83.92429555254742,84.57521611891681
22,81.10438510593632,83.52614039518127,82.01264050814527,80.12590227015197,82.15130771264319,84.52265207986892,85.18844484965066
23,81.10438510593632,83.52614039518127,82.01264050814527,80.70493107019473,82.15130771264319,84.52265207986892,85.18844484965066
24,82.10270053831805,84.21137872501373,82.75592523413586,81.16332989054969,82.87839793675617,85.1112214149528,85.69185383682567
25,82.10270053831805,84.21137872501373,82.75592523413586,81.694897650823,82.87839793675617,85.1112214149528,85.69185383682567
26,82.78856013653719,84.80796425855102,83.45108101541815,82.15439649909315,83.50785625874494,85.6086946968807,86.08578523130276
27,82.78856013653719,84.80796425855102,83.45108101541815,82.61102741455775,83.50785625874494,85.6086946968807,86.08578523130276
28,83.41015007210477,85.32042805411018,84.03210254617487,82.98385845092113,84.06618430805014,85.98480261744916,86.4224603333957
29,83.41015007210477,85.32042805411018,84.03210254617487,83.32802175713289,84.06618430805014,85.98480261744916,86.4224603333957
30,83.94870100213718,85.71762991605608,84.54495738877874,83.63925593085116,84.51903948831514,86.29855906484387,86.68521864017977
31,83.94870100213718,85.71762991605608,84.54495738877874,83.93125839539105,84.51903948831514,86.29855906484387,86.68521864017977
32,84.40082988954377,86.06291611395851,85.07465640695393,84.19245260182522,84.93989852350525,86.56751122035226,86.92999552533041
33,84.40082988954377,86.06291611395851,85.07465640695393,84.4424051006352,84.93989852350525,86.56751122035226,86.92999552533041
34,84.80080698617947,86.29929716384308,85.45269355943702,84.67005124833608,85.30245071654264,86.7889165669923,87.11245055413289
35,84.80080698617947,86.29929716384308,85.45269355943702,84.900164769476,85.30245071654264,86.7889165669923,87.11245055413289
36,85.1962137128816,86.52895735937192,85.81878000575712,85.12169432504757,85.69769122372134,86.96670094020344,87.27051539313082
37,85.1962137128816,86.52895735937192,85.81878000575712,85.30043918245414,85.69769122372134,86.96670094020344,87.27051539313082
38,85.47471806539191,86.77368790575623,86.1578196623223,85.487220181333,86.01564713393296,87.14987472159376,87.41581112362358
39,85.47471806539191,86.77368790575623,86.1578196623223,85.66692520211473,86.01564713393296,87.14987472159376,87.41581112362358
40,85.72388136552972,86.96860954302822,86.4574105530364,85.8227967615977,86.29450596255231,87.29393928084437,87.53367701575189
41,85.72388136552972,86.96860954302822,86.4574105530364,85.96638252869597,86.29450596255231,87.29393928084437,87.53367701575189
42,85.97014847272715,87.12880219278019,86.72643355163274,86.08954397418943,86.56023116864358,87.41890534926883,87.63912948999757
43,85.97014847272715,87.12880219278019,86.72643355163274,86.20736003612745,86.56023116864358,87.41890534926883,87.63912948999757
44,86.19610807237446,87.28187409301222,86.94716017676146,86.32802372509694,86.77896725696613,87.529743044521,87.72921113547103
45,86.19610807237446,87.28187409301222,86.94716017676146,86.4455364457326,86.77896725696613,87.529743044521,87.72921113547103
46,86.39830652563012,87.41451133807847,87.16132630545947,86.5541220514404,86.9587664937289,87.63145899911004,87.81346320330888
47,86.39830652563012,87.41451133807847,87.16132630545947,86.65051743143162,86.9587664937289,87.63145899911004,87.81346320330888
48,86.57326968373944,87.52384602658834,87.34562795048403,86.76103984428853,87.10716589258517,87.73264868611777,87.88803678448244
49,86.57326968373944,87.52384602658834,87.34562795048403,86.85795943220911,87.10716589258517,87.73264868611777,87.88803678448244
50,86.74858496507734,87.62931252571505,87.50315162727966,86.94135498687614,87.24484014419889,87.81323218656081,87.94946264098662
51,86.74858496507734,87.62931252571505,87.50315162727966,87.03625851324915,87.24484014419889,87.81323218656081,87.94946264098662
52,86.91353984089544,87.71243169921632,87.65582295816112,87.11874498112942,87.37389818846692,87.88684688585543,88.01493163391656
53,86.91353984089544,87.71243169921632,87.65582295816112,87.19079692926508,87.37389818846692,87.88684688585543,88.01493163391656
54,87.05415995252719,87.77865879277132,87.78668728251382,87.27981537457177,87.49555276422555,87.9505445116816,88.06829891264056
55,87.05415995252719,87.77865879277132,87.78668728251382,87.35065647959367,87.49555276422555,87.9505445116816,88.06829891264056
56,87.15601528035685,87.83850822546775,87.90440780454489,87.41336367720123,87.60580996679448,88.00779207641176,88.11337621122047
57,87.15601528035685,87.83850822546775,87.90440780454489,87.47591309899558,87.60580996679448,88.00779207641176,88.11337621122047
58,87.25360598019867,87.90037411716247,88.0105104770657,87.53406403227294,87.70112018881342,88.06087877608213,88.15487426255895
59,87.25360598019867,87.90037411716247,88.0105104770657,87.58288150382405,87.70112018881342,88.06087877608213,88.15487426255895
60,87.3414794245441,87.95754347030304,88.10262562363376,87.62622580307729,87.76680559628043,88.10695226128591,88.19609348856842
61,87.3414794245441,87.95754347030304,88.10262562363376,87.68006116445864,87.76680559628043,88.10695226128591,88.19609348856842
62,87.43475896708604,88.00400059936891,88.1778447500967,87.7252834343269,87.8418159180689,88.15369663596303,88.23151451284629
63,87.43475896708604,88.00400059936891,88.1778447500967,87.77124277656422,87.8418159180689,88.15369663596303,88.23151451284629
64,87.50925043741735,88.04111054291224,88.24254488040387,87.80557295986348,87.90711666212502,88.19313987315572,88.26410788751951
65,87.50925043741735,88.04111054291224,88.24254488040387,87.84600569688837,87.90711666212502,88.19313987315572,88.26410788751951
66,87.57367984952965,88.07844622321815,88.29828380471119,87.8849063832277,87.96453855430326,88.23199966462015,88.28925981639077
67,87.57367984952965,88.07844622321815,88.29828380471119,87.9190771602097,87.96453855430326,88.23199966462015,88.28925981639077
68,87.65296314128621,88.11952168268483,88.34804994148854,87.95235496526549,88.01984405907587,88.26535713956444,88.31527439308624
69,87.65296314128621,88.11952168268483,88.34804994148854,87.98994620553815,88.01984405907587,88.26535713956444,88.31527439308624
70,87.70680799211004,88.14798738988192,88.39736422660823,88.0209524169403,88.06683059997196,88.29787461211504,88.34265781696843
71,87.70680799211004,88.14798738988192,88.39736422660823,88.0535323717977,88.06683059997196,88.29787461211504,88.34265781696843
72,87.7702180568198,88.1764216777969,88.43870122162811,88.08677091571808,88.10674209279763,88.32737163396106,88.37078263902215
73,87.7702180568198,88.1764216777969,88.43870122162811,88.11497535060005,88.10674209279763,88.32737163396106,88.37078263902215
74,87.82365852875519,88.203250675254,88.4745039754868,88.1383837094873,88.14187576910267,88.35389249790289,88.38799423752045
75,87.82365852875519,88.203250675254,88.4745039754868,88.16203069548175,88.14187576910267,88.35389249790289,88.38799423752045
76,87.87221532208322,88.23576204626666,88.50920139976121,88.18861648136635,88.17914100537526,88.3807530131012,88.41096197616748
77,87.87221532208322,88.23576204626666,88.50920139976121,88.21260869944106,88.17914100537526,88.3807530131012,88.41096197616748
78,87.91258584302041,88.2599800188227,88.53734342293755,88.23762512068228,88.2079155399587,88.40541177282165,88.43183674875083
79,87.91258584302041,88.2599800188227,88.53734342293755,88.26190993771469,88.2079155399587,88.40541177282165,88.43183674875083
80,87.95139190178385,88.28154081280766,88.56326204145803,88.2833620094089,88.23980723231048,88.42778759985548,88.44937434372201
81,87.95139190178385,88.28154081280766,88.56326204145803,88.30521826469925,88.23980723231048,88.42778759985548,88.44937434372201
82,88.00113959371156,88.30132169340389,88.58739604656652,88.32739726437183,88.27404458160748,88.44870402435683,88.46766923386006
83,88.00113959371156,88.30132169340389,88.58739604656652,88.34730956099605,88.27404458160748,88.44870402435683,88.46766923386006
84,88.04035682614443,88.32142706554701,88.60917282220608,88.36589685245802,88.30374975045724,88.46622292818257,88.48231455464895
85,88.04035682614443,88.32142706554701,88.60917282220608,88.38758642360631,88.30374975045724,88.46622292818257,88.48231455464895
86,88.07349938773791,88.3424775618853,88.62825779278396,88.4035426294073,88.3283103415019,88.48290368653653,88.49801196825906
87,88.07349938773791,88.3424775618853,88.62825779278396,88.41909347505738,88.3283103415019,88.48290368653653,88.49801196825906
88,88.09934335822463,88.35666079275072,88.64651931392942,88.43458290572302,88.35122589783204,88.50001466104459,88.51158888533989
89,88.09934335822463,88.35666079275072,88.64651931392942,88.44970827762764,88.35122589783204,88.50001466104459,88.51158888533989
90,88.12928197288872,88.37084969108918,88.66361285597547,88.46560995346906,88.37368494593707,88.51496036325366,88.52462286591494
91,88.12928197288872,88.37084969108918,88.66361285597547,88.4792452851714,88.37368494593707,88.51496036325366,88.52462286591494
92,88.16806952909015,88.39160706097087,88.67876823506496,88.49303949768662,88.3956693555117,88.53069935551436,88.53989402124402
93,88.16806952909015,88.39160706097087,88.67876823506496,88.50240782861434,88.3956693555117,88.53069935551436,88.53989402124402
94,88.19382499931044,88.40486871458825,88.69367375693938,88.51212339248725,88.41536431471596,88.54204392530059,88.55047418564565
95,88.19382499931044,88.40486871458825,88.69367375693938,88.52223599651589,88.41536431471596,88.54204392530059,88.55047418564565
96,88.21706638109353,88.41658388586575,88.70661137610897,88.53316061716131,88.43463991898118,88.55733177967893,88.56197538826008
97,88.21706638109353,88.41658388586575,88.70661137610897,88.54433559164448,88.43463991898118,88.55733177967893,88.56197538826008
98,88.24080500668678,88.42669629167881,88.7187963263038,88.55528454172705,88.45001326982174,88.56853009117512,88.57175423723724
99,88.24080500668678,88.42669629167881,88.7187963263038,88.56527720136019,88.45001326982174,88.56853009117512,88.57175423723724
100,88.26559211422126,88.44042622202598,88.73033161049536,88.57435096789887,88.46183108822828,88.58020473974122,88.58213508758584
101,88.26559211422126,88.44042622202598,88.73033161049536,88.58003164908668,88.46183108822828,88.58020473974122,88.58213508758584
102,88.28488379685781,88.4532929243957,88.74157922756606,88.58192528161777,88.47706625175834,88.59417393653042,88.59108491587492
103,88.28488379685781,88.4532929243957,88.74157922756606,88.58934065217275,88.47706625175834,88.59417393653042,88.59108491587492
104,88.30797406194682,88.46160094465928,88.75093749547992,88.59944371494475,88.49121234124983,88.6073832594897,88.60301847829241
105,88.30797406194682,88.46160094465928,88.75093749547992,88.60986514937905,88.49121234124983,88.6073832594897,88.60301847829241
106,88.33327054180005,88.47351048454411,88.75957504426079,88.61779531529248,88.50413792334597,88.61471308922037,88.61053563245741
107,88.33327054180005,88.47351048454411,88.75957504426079,88.62866939872104,88.50413792334597,88.61471308922037,88.61053563245741
108,88.34957393683146,88.48596014684755,88.7683211961767,88.63855689448785,88.51673911906938,88.62389481903882,88.61882420690556
109,88.34957393683146,88.48596014684755,88.7683211961767,88.64791210611476,88.51673911906938,88.62389481903882,88.61882420690556
110,88.36300055199176,88.4978326360314,88.77563519101814,88.65549562505544,88.5297500609907,88.63394626369234,88.62809759817642
111,88.36300055199176,88.4978326360314,88.77563519101814,88.6631156025544,88.5297500609907,88.63394626369234,88.62809759817642
112,88.37926824824706,88.50431886238412,88.78205347274816,88.67037517114568,88.54117299241682,88.64023247576725,88.63569511103582
113,88.37926824824706,88.50431886238412,88.78205347274816,88.67886973512645,88.54117299241682,88.64023247576725,88.63569511103582
114,88.40623262740498,88.51151198232684,88.7895033276453,88.68631641873144,88.55090952673207,88.64709301610739,88.64285591084185
115,88.40623262740498,88.51151198232684,88.7895033276453,88.69229671963924,88.55090952673207,88.64709301610739,88.64285591084185
116,88.41683739392712,88.518434688097,88.79526784846037,88.69877628267044,88.56182572392174,88.65570122290205,88.65040372977651
117,88.41683739392712,88.518434688097,88.79526784846037,88.70650547752683,88.56182572392174,88.65570122290205,88.65040372977651
118,88.43051019223202,88.52717530026436,88.80099463834622,88.71289703565424,88.5703798745045,88.66250902155176,88.65639698833166
119,88.43051019223202,88.52717530026436,88.80099463834622,88.7192959179834,88.5703798745045,88.66250902155176,88.65639698833166
120,88.43955351364467,88.5332276123,88.8068183746372,88.72534725464897,88.57775360617192,88.67014040092822,88.66382077072866
121,88.43955351364467,88.5332276123,88.8068183746372,88.73121714485127,88.57775360617192,88.67014040092822,88.66382077072866
122,88.45466850106003,88.53799964730969,88.81223856309786,88.73671565272582,88.58665083296472,88.6777364684542,88.67017349783198
123,88.45466850106003,88.53799964730969,88.81223856309786,88.74166340637056,88.58665083296472,88.6777364684542,88.67017349783198
124,88.46538681245666,88.5479607250907,88.817540931428,88.74699783641168,88.59550251113605,88.6832180140321,88.67758281641379
125,88.46538681245666,88.5479607250907,88.817540931428,88.75203126127266,88.59550251113605,88.6832180140321,88.67758281641379
126,88.47730837180826,88.55395187210962,88.82195406291814,88.75762025371046,88.60411659070311,88.68759946920055,88.6843236024666
127,88.47730837180826,88.55395187210962,88.82195406291814,88.76335358860821,88.60411659070311,88.68759946920055,88.6843236024666
128,88.49104196563368,88.56059442323797,88.826604654265,88.76872276112522,88.61354841161307,88.69267389128059,88.69184473107346
129,88.49104196563368,88.56059442323797,88.826604654265,88.77308415312018,88.61354841161307,88.69267389128059,88.69184473107346
130,88.50313663385383,88.56553919238578,88.83001028015426,88.77725654377558,88.6227836028595,88.69891230136626,88.69647057936028
131,88.50313663385383,88.56553919238578,88.83001028015426,88.78172099136405,88.6227836028595,88.69891230136626,88.69647057936028
132,88.51677192020176,88.5758933977464,88.83397547845212,88.78615570245421,88.62952767247467,88.70455417990217,88.70339600640492
133,88.51677192020176,88.5758933977464,88.83397547845212,88.79064233398796,88.62952767247467,88.70455417990217,88.70339600640492
134,88.52451021500778,88.5833971918796,88.8376016663708,88.794484035642,88.63575761297345,88.70828413986743,88.70789703717186
135,88.52451021500778,88.5833971918796,88.8376016663708,88.79892795383033,88.63575761297345,88.70828413986743,88.70789703717186
136,88.53107059190076,88.58968742524875,88.84150177602868,88.80260122922567,88.64323593619267,88.71642504443142,88.7142506269331
137,88.53107059190076,88.58968742524875,88.84150177602868,88.80631076174642,88.64323593619267,88.71642504443142,88.7142506269331
138,88.54590158597482,88.5984598475659,88.8445409205146,88.81009313230071,88.65052262996022,88.72138080790062,88.72134071465518
139,88.54590158597482,88.5984598475659,88.8445409205146,88.81343193747028,88.65052262996022,88.72138080790062,88.72134071465518
140,88.55279600274606,88.60547056801957,88.84791585426281,88.81693511276211,88.65545077503586,88.72773531497363,88.72861064220336
141,88.55279600274606,88.60547056801957,88.84791585426281,88.82029196815687,88.65545077503586,88.72773531497363,88.72861064220336
142,88.56224222970003,88.60815722920857,88.85089363400212,88.82346642140934,88.6613141525823,88.73313077057956,88.73501146141946
143,88.56224222970003,88.60815722920857,88.85089363400212,88.82643126849116,88.6613141525823,88.73313077057956,88.73501146141946
144,88.56797047764297,88.61389632632047,88.85344792437232,88.82932916400918,88.66812899303804,88.73888333676726,88.74079507977777
145,88.56797047764297,88.61389632632047,88.85344792437232,88.83221140470435,88.66812899303804,88.73888333676726,88.74079507977777
146,88.57380843707645,88.61958713344147,88.85616028179457,88.83511074285735,88.67410929512265,88.74478481271281,88.74943897279869
147,88.57380843707645,88.61958713344147,88.85616028179457,88.8379923753427,88.67410929512265,88.74478481271281,88.74943897279869
148,88.5813257308172,88.62337123015348,88.85888683387026,88.84081101009768,88.6790930121621,88.7493237172764,88.75474579588386
149,88.5813257308172,88.62337123015348,88.85888683387026,88.84338074388106,88.6790930121621,88.7493237172764,88.75474579588386
150,88.5902356068519,88.62623517504608,88.86147714181982,88.8461508392532,88.68433255568192,88.75560823312203,88.7619496808307
151,88.5902356068519,88.62623517504608,88.86147714181982,88.8490264572222,88.68433255568192,88.75560823312203,88.7619496808307
152,88.59606895134603,88.63116795845723,88.8641070075194,88.85167194229277,88.68885957600546,88.76072513335129,88.7684038050426
153,88.59606895134603,88.63116795845723,88.8641070075194,88.85435698244599,88.68885957600546,88.76072513335129,88.7684038050426
154,88.60723299261527,88.63286991444183,88.86656797238574,88.85739579500128,88.69335496728065,88.76618421382126,88.77244595478717
155,88.60723299261527,88.63286991444183,88.86656797238574,88.8600496736951,88.69335496728065,88.76618421382126,88.77244595478717
156,88.61183401597081,88.638814838016,88.86933658590623,88.86214384929832,88.69722822563463,88.77254257113884,88.77816193126348
157,88.61183401597081,88.638814838016,88.86933658590623,88.86454888425943,88.69722822563463,88.77254257113884,88.77816193126348
158,88.62070341697876,88.63972139070488,88.87157893305104,88.8669493730147,88.70113867026316,88.77680435674425,88.78253643451741
159,88.62070341697876,88.63972139070488,88.87157893305104,88.8693029396801,88.70113867026316,88.77680435674425,88.78253643451741
160,88.62886630044399,88.64409892918599,88.87379850972127,88.87138191919409,88.70410320658056,88.78104176616593,88.78661188348146
161,88.62886630044399,88.64409892918599,88.87379850972127,88.87368949812192,88.70410320658056,88.78104176616593,88.78661188348146
162,88.63597379888756,88.64915844881455,88.87556520863957,88.87610303919008,88.7085474018043,88.78547716714259,88.7910028388219
163,88.63597379888756,88.64915844881455,88.87556520863957,88.87791817382698,88.7085474018043,88.78547716714259,88.7910028388219
164,88.63921548475113,88.6517996017852,88.87756599087858,88.88027856384019,88.71241310368666,88.79030443041837,88.7960895975023
165,88.63921548475113,88.6517996017852,88.87756599087858,88.88248762701642,88.71241310368666,88.79030443041837,88.7960895975023
166,88.6465067756359,88.65465553008335,88.87922643182482,88.88446101360819,88.71684316291196,88.79482608479834,88.80090468995559
167,88.6465067756359,88.65465553008335,88.87922643182482,88.88662492676869,88.71684316291196,88.79482608479834,88.80090468995559
168,88.65339022675492,88.65625674078142,88.88091978375391,88.8887522051107,88.720102046226,88.79877544654106,88.80160333018496
169,88.65339022675492,88.65625674078142,88.88091978375391,88.89077850697477,88.720102046226,88.79877544654106,88.80160333018496
170,88.65802388763497,88.65903761346172,88.8827571717185,88.89249940536403,88.72345780615807,88.80149273355573,88.80626147671124
171,88.65802388763497,88.65903761346172,88.8827571717185,88.89427063778481,88.72345780615807,88.80149273355573,88.80626147671124
172,88.66721222887298,88.66275067898059,88.88425666561137,88.89598360230323,88.7269941322684,88.8048182463171,88.80812544372526
173,88.66721222887298,88.66275067898059,88.88425666561137,88.89819275051056,88.7269941322684,88.8048182463171,88.80812544372526
174,88.67084541013477,88.66651429528743,88.8858643512499,88.89992779011256,88.72986052551732,88.80885457905744,88.81169536374411
175,88.67084541013477,88.66651429528743,88.8858643512499,88.90181102307986,88.72986052551732,88.80885457905744,88.81169536374411
176,88.67506361837091,88.66959187317295,88.88722516617989,88.90360684122302,88.73215536613542,88.81089021411373,88.81555973247701
177,88.67506361837091,88.66959187317295,88.88722516617989,88.90528256690531,88.73215536613542,88.81089021411373,88.81555973247701
178,88.68066692557105,88.6720866257714,88.88858890349486,88.90662806220266,88.73362244038125,88.81426709021913,88.81809843184884
179,88.68066692557105,88.6720866257714,88.88858890349486,88.90834203115709,88.73362244038125,88.81426709021913,88.81809843184884
180,88.68465553029682,88.6743536165243,88.88991529552327,88.90974664624986,88.7327981298736,88.8159802005762,88.82082202707373
181,88.68465553029682,88.6743536165243,88.88991529552327,88.91167242927746,88.7327981298736,88.8159802005762,88.82082202707373
182,88.68759833241629,88.67766541672061,88.89144725516672,88.91297612204856,88.7350980061572,88.81805200258128,88.8228847173569
183,88.68759833241629,88.67766541672061,88.89144725516672,88.91474406181248,88.7350980061572,88.81805200258128,88.8228847173569
184,88.6930116268023,88.68021169556762,88.8931170785295,88.91636021120416,88.73986038227125,88.82113201713385,88.82581165522427
185,88.6930116268023,88.68021169556762,88.8931170785295,88.91770709355445,88.73986038227125,88.82113201713385,88.82581165522427
186,88.70098474821737,88.68426144145428,88.8946725202909,88.919126899193,88.74244679902112,88.82436826221017,88.82849295582751
187,88.70098474821737,88.68426144145428,88.8946725202909,88.92025703270754,88.74244679902112,88.82436826221017,88.82849295582751
188,88.70482442238604,88.68777327328402,88.89588750468313,88.92169091043299,88.7466928991768,88.82602087323635,88.8303358962916
189,88.70482442238604,88.68777327328402,88.89588750468313,88.9231408214405,88.7466928991768,88.82602087323635,88.8303358962916
190,88.70935707202759,88.69004212893716,88.89709820176434,88.92483041294055,88.74900789478065,88.82830677149946,88.83255665000117
191,88.70935707202759,88.69004212893716,88.89709820176434,88.9263968324291,88.74900789478065,88.82830677149946,88.83255665000117
192,88.71157034358318,88.69351028854037,88.89817386770146,88.92759751038193,88.75146958408291,88.82964538071298,88.83488374066876
193,88.71157034358318,88.69351028854037,88.89817386770146,88.92907689864178,88.75146958408291,88.82964538071298,88.83488374066876
194,88.71424358191646,88.69489501008051,88.89939917717872,88.93032720493512,88.7540320251707,88.83268880554418,88.83801172075223
195,88.71424358191646,88.69489501008051,88.89939917717872,88.93138180098107,88.7540320251707,88.83268880554418,88.83801172075223
196,88.71701308685793,88.69771315217497,88.90062445950898,88.93285816273881,88.75639375544979,88.83464686680264,88.84013868951884
197,88.71701308685793,88.69771315217497,88.90062445950898,88.93398882523978,88.75639375544979,88.83464686680264,88.84013868951884
198,88.71876557794764,88.69990973772515,88.90199765202954,88.93499656110532,88.75772135825798,88.8364763223811,88.84252984855733
199,88.71876557794764,88.69990973772515,88.90199765202954,88.9359507175646,88.75772135825798,88.8364763223811,88.84252984855733
200,88.72411930140095,88.70084763564356,88.90323807264035,88.93716469050538,88.75659561570359,88.83865362043161,88.84542489290325
201,88.72411930140095,88.70084763564356,88.90323807264035,88.93828201752807,88.75659561570359,88.83865362043161,88.84542489290325
202,88.72798040518427,88.70555273146579,88.90459018384719,88.93935428790179,88.76210035241496,88.84067174431817,88.84738651440728
203,88.72798040518427,88.70555273146579,88.90459018384719,88.94038184271241,88.76210035241496,88.84067174431817,88.84738651440728
204,88.73135589013219,88.70825585788673,88.90562807139045,88.94140830144453,88.7644372558317,88.84281468173084,88.848427553184
205,88.73135589013219,88.70825585788673,88.90562807139045,88.9425513843493,88.7644372558317,88.84281468173084,88.848427553184
206,88.73362600108794,88.70891106828925,88.90634889791649,88.94390112238979,88.76625003283736,88.84486715207794,88.8505044288175
207,88.73362600108794,88.70891106828925,88.90634889791649,88.94512888228792,88.76625003283736,88.84486715207794,88.8505044288175
208,88.73762359706957,88.70915125266612,88.90734712918542,88.9460447652929,88.7690654318847,88.84768075133074,88.85279975678317
209,88.73762359706957,88.70915125266612,88.90734712918542,88.94686496540452,88.7690654318847,88.84768075133074,88.85279975678317
210,88.74228608578257,88.71256466114963,88.90839009162751,88.94775999633437,88.7718540120606,88.84923505880992,88.8533429992056
211,88.74228608578257,88.71256466114963,88.90839009162751,88.94873624257262,88.7718540120606,88.84923505880992,88.8533429992056
212,88.74735578526145,88.71525561116925,88.90914577727347,88.94990481345646,88.77405606627562,88.85137486518148,88.85578575878716
213,88.74735578526145,88.71525561116925,88.90914577727347,88.95097342520407,88.77405606627562,88.85137486518148,88.85578575878716
214,88.75092041929356,88.71790283713898,88.91010638964377,88.95186893951278,88.77543731085342,88.85394561086214,88.85634571279567
215,88.75092041929356,88.71790283713898,88.91010638964377,88.95265702129775,88.77543731085342,88.85394561086214,88.85634571279567
216,88.75377930235196,88.71870950296514,88.91094743750187,88.95371483688504,88.77777105317729,88.85651932933578,88.85784463801643
217,88.75377930235196,88.71870950296514,88.91094743750187,88.95469563701454,88.77777105317729,88.85651932933578,88.85784463801643
218,88.75637125742078,88.7203593520209,88.91174206258268,88.95587172377135,88.7782900842827,88.8586425227323,88.86035998717138
219,88.75637125742078,88.7203593520209,88.91174206258268,88.95684104294148,88.7782900842827,88.8586425227323,88.86035998717138
220,88.7584791339778,88.723205301125,88.91265802217133,88.95763573108344,88.77797202856897,88.85989484889875,88.86186026188815
221,88.7584791339778,88.723205301125,88.91265802217133,88.9586298862443,88.77797202856897,88.85989484889875,88.86186026188815
222,88.76061061482966,88.72462921309263,88.91337673090109,88.9596879866063,88.77941346989024,88.8618140641669,88.863749166373
223,88.76061061482966,88.72462921309263,88.91337673090109,88.9606255526056,88.77941346989024,88.8618140641669,88.863749166373
224,88.76281639862353,88.72638243132039,88.91415642202755,88.96137434817251,88.78110808797088,88.86231683734353,88.86481197585687
225,88.76281639862353,88.72638243132039,88.91415642202755,88.96225340716029,88.78110808797088,88.86231683734353,88.86481197585687
226,88.76391729643318,88.72990441479821,88.91494707303988,88.96315893732387,88.78336305937442,88.86363677482252,88.86675548042224
227,88.76391729643318,88.72990441479821,88.91494707303988,88.96372735355513,88.78336305937442,88.86363677482252,88.86675548042224
228,88.76873863265646,88.7319586899754,88.91567121829975,88.96470380762747,88.78470857468717,88.86625056624078,88.86775443099576
229,88.76873863265646,88.7319586899754,88.91567121829975,88.9655816798828,88.78470857468717,88.86625056624078,88.86775443099576
230,88.7714791479108,88.73422228416814,88.91611341848268,88.96620762828637,88.78642818183167,88.8668960219999,88.8690635967979
231,88.7714791479108,88.73422228416814,88.91611341848268,88.96708494933323,88.78642818183167,88.8668960219999,88.8690635967979
232,88.77314566672908,88.73609656810395,88.91685959980506,88.9680871955848,88.78902953623222,88.86842159316272,88.8703089715856
233,88.77314566672908,88.73609656810395,88.91685959980506,88.96899463747263,88.78902953623222,88.86842159316272,88.8703089715856
