Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
245,54.27588770147518,65.32888288056256
246,54.31755779631533,65.36299651603247
247,54.31755779631533,65.36299651603247
248,54.48230370734631,65.38226381148921
249,54.48230370734631,65.38226381148921
250,54.51371280902857,65.4177755617337
251,54.51371280902857,65.4177755617337
252,54.55527762713439,65.43914762888186
253,54.55527762713439,65.43914762888186
254,54.589700099885306,65.47208915356391
255,54.589700099885306,65.47208915356391
256,54.64026955825149,65.48800927640815
257,54.64026955825149,65.48800927640815
258,54.67181090961124,65.5269938341233
259,54.67181090961124,65.5269938341233
260,54.713810820588606,65.55327906480369
261,54.713810820588606,65.55327906480369
262,54.74674972152431,65.57735824857609
263,54.74674972152431,65.57735824857609
264,54.803311692144774,65.59337905556994
265,54.803311692144774,65.59337905556994
266,54.912569809213466,65.63183490521591
267,54.912569809213466,65.63183490521591
268,54.940522191644995,65.64916144369441
269,54.940522191644995,65.64916144369441
270,54.98479354264285,65.68915565120263
271,54.98479354264285,65.68915565120263
272,55.0937477303753,65.71724518871318
273,55.0937477303753,65.71724518871318
274,55.12851531962085,65.76783855020803
275,55.12851531962085,65.76783855020803
276,55.16603493993132,65.7982588777734
277,55.16603493993132,65.7982588777734
278,55.18965562281167,65.83460728931198
279,55.18965562281167,65.83460728931198
280,55.21606566439511,65.85918384824586
281,55.21606566439511,65.85918384824586
282,55.24075739253587,65.90825624065653
283,55.24075739253587,65.90825624065653
284,55.269058768963134,65.93700715024818
285,55.269058768963134,65.93700715024818
286,55.29414840613317,65.97869592429146
287,55.29414840613317,65.97869592429146
288,55.32196935400183,66.00828344948073
289,55.32196935400183,66.00828344948073
290,55.34520526759231,66.0530117639258
291,55.34520526759231,66.0530117639258
292,55.374582445611296,66.08225516726935
293,55.374582445611296,66.08225516726935
294,55.39609157269146,66.11250795449341
295,55.39609157269146,66.11250795449341
296,55.41993303523143,66.13212289095081
297,55.41993303523143,66.13212289095081
298,55.4404974567984,66.15928586219887
299,55.4404974567984,66.15928586219887
300,55.46178601356537,66.17711852442477
301,55.46178601356537,66.17711852442477
302,55.48265574158807,66.20622484972706
303,55.48265574158807,66.20622484972706
304,55.50576207281457,66.23792776137236
305,55.50576207281457,66.23792776137236
306,55.52343026872772,66.27538454712736
307,55.52343026872772,66.27538454712736
308,55.54063714049079,66.30019763172535
309,55.54063714049079,66.30019763172535
310,55.56130911880754,66.33511707787018
311,55.56130911880754,66.33511707787018
312,55.582192392662634,66.3621244295564
313,55.582192392662634,66.3621244295564
314,55.604275291768914,66.40138062465851
315,55.604275291768914,66.40138062465851
316,55.62071527511356,66.43098843487769
317,55.62071527511356,66.43098843487769
318,55.64161768648977,66.47906573108783
319,55.64161768648977,66.47906573108783
320,55.660193215555424,66.51392616286773
321,55.660193215555424,66.51392616286773
322,55.68201479544107,66.54473011796429
323,55.68201479544107,66.54473011796429
324,55.70108915465441,66.56406461646463
325,55.70108915465441,66.56406461646463
326,55.714949144012806,66.5981257425312
327,55.714949144012806,66.5981257425312
328,55.73162719958253,66.62334325543799
329,55.73162719958253,66.62334325543799
330,55.74954410011086,66.65590487447874
331,55.74954410011086,66.65590487447874
332,55.76826852690508,66.68208818327928
333,55.76826852690508,66.68208818327928
334,55.78066900168005,66.71179780681132
335,55.78066900168005,66.71179780681132
336,55.795347104384376,66.73453293924915
337,55.795347104384376,66.73453293924915
338,55.8121998070758,66.76640666706001
339,55.8121998070758,66.76640666706001
340,55.82747723293045,66.78232190798408
341,55.82747723293045,66.78232190798408
342,55.84269053443535,66.82033109560723
343,55.84269053443535,66.82033109560723
344,55.8573995067308,66.84577974972419
345,55.8573995067308,66.84577974972419
346,55.871201425995906,66.88441227189871
347,55.871201425995906,66.88441227189871
348,55.992765656720486,66.91732717195588
349,55.992765656720486,66.91732717195588
350,56.01194846773908,66.94030651836694
351,56.01194846773908,66.94030651836694
352,56.06848447225795,66.96241590107061
353,56.06848447225795,66.96241590107061
354,56.083759336960306,66.98620367993259
355,56.083759336960306,66.98620367993259
356,56.10859251387218,67.01751740435519
357,56.10859251387218,67.01751740435519
358,56.12783305849731,67.04953283591661
359,56.12783305849731,67.04953283591661
360,56.16735881209096,67.0827867269433
361,56.16735881209096,67.0827867269433
362,56.18270597680603,67.11175549530026
363,56.18270597680603,67.11175549530026
364,56.195454881612726,67.13667436431838
365,56.195454881612726,67.13667436431838
366,56.21014826507063,67.16043249388038
367,56.21014826507063,67.16043249388038
368,56.24923870688608,67.19080036106847
369,56.24923870688608,67.19080036106847
370,56.30138580812313,67.23353019780113
371,56.30138580812313,67.23353019780113
372,56.31355555707086,67.26177584951049
373,56.31355555707086,67.26177584951049
374,56.36423324422209,67.2864814756991
375,56.36423324422209,67.2864814756991
376,56.40517482052081,67.31997959636358
377,56.40517482052081,67.31997959636358
378,56.43055724505335,67.3437757403146
379,56.43055724505335,67.3437757403146
380,56.451412452805,67.36828759131042
381,56.451412452805,67.36828759131042
382,56.477556703847235,67.40649861928712
383,56.477556703847235,67.40649861928712
384,56.520035740266486,67.43269989522179
385,56.520035740266486,67.43269989522179
386,56.61055459831283,67.45570095104918
387,56.61055459831283,67.45570095104918
388,56.8367282379199,67.48144084185861
389,56.8367282379199,67.48144084185861
390,56.85146197686252,67.5194027681724
391,56.85146197686252,67.5194027681724
392,56.89966768069623,67.54806462055923
393,56.89966768069623,67.54806462055923
394,57.152713669639695,67.57698772533973
395,57.152713669639695,67.57698772533973
396,57.173833145335074,67.59674292554509
397,57.173833145335074,67.59674292554509
398,57.191232296518194,67.62444899936997
399,57.191232296518194,67.62444899936997
400,57.207259793619826,67.64167762715981
401,57.207259793619826,67.64167762715981
402,57.225090352928895,67.67436076366992
403,57.225090352928895,67.67436076366992
404,57.23734309381994,67.69719213703664
405,57.23734309381994,67.69719213703664
406,57.25105933677269,67.73301450178727
407,57.25105933677269,67.73301450178727
408,57.27016843462675,67.76316866651496
409,57.27016843462675,67.76316866651496
410,57.28092989924938,67.78460836609037
411,57.28092989924938,67.78460836609037
412,57.294464797857415,67.80791772619577
413,57.294464797857415,67.80791772619577
414,57.30546585215048,67.83234908784772
415,57.30546585215048,67.83234908784772
416,57.31749633943248,67.85536474849573
417,57.31749633943248,67.85536474849573
418,57.33261809319183,67.88862132970968
419,57.33261809319183,67.88862132970968
420,57.34341610171339,67.92265195856561
421,57.34341610171339,67.92265195856561
422,57.351873059324824,67.95719481052235
423,57.351873059324824,67.95719481052235
424,57.36605819279556,67.97563189781226
425,57.36605819279556,67.97563189781226
426,57.377303845332136,68.00242478552741
427,57.377303845332136,68.00242478552741
428,57.389088832378235,68.01719086045986
429,57.389088832378235,68.01719086045986
430,57.397741617646666,68.03994315075629
431,57.397741617646666,68.03994315075629
432,57.407105163467165,68.06105999080643
433,57.407105163467165,68.06105999080643
434,57.41871845473791,68.08613080162226
435,57.41871845473791,68.08613080162226
436,57.4296261218858,68.11448716834269
437,57.4296261218858,68.11448716834269
438,57.445098080186504,68.13568872836798
439,57.445098080186504,68.13568872836798
440,57.45458988751481,68.16403107064826
441,57.45458988751481,68.16403107064826
442,57.4657628595027,68.19086684452499
443,57.4657628595027,68.19086684452499
444,57.474420175134966,68.22341052306462
445,57.474420175134966,68.22341052306462
446,57.48514797145414,68.24560764094187
447,57.48514797145414,68.24560764094187
448,57.49248460527077,68.27044042825644
449,57.49248460527077,68.27044042825644
450,57.500373352768754,68.300652982187
451,57.500373352768754,68.300652982187
452,57.62955311042979,68.32455416617083
453,57.62955311042979,68.32455416617083
454,57.63977953867164,68.35009613245658
455,57.63977953867164,68.35009613245658
456,57.702740839210165,68.3792192372917
457,57.702740839210165,68.3792192372917
458,57.7346387840702,68.40734030471056
459,57.7346387840702,68.40734030471056
460,57.74218634055836,68.43145984476861
461,57.74218634055836,68.43145984476861
462,57.74966386744459,68.44485192344862
463,57.74966386744459,68.44485192344862
464,57.75743627889571,68.46319605783496
465,57.75743627889571,68.46319605783496
466,57.7667228603474,68.49144504666656
467,57.7667228603474,68.49144504666656
468,57.774662037060295,68.50957231139145
469,57.774662037060295,68.50957231139145
470,57.78255391649939,68.52260007903921
471,57.78255391649939,68.52260007903921
472,57.790859230673995,68.55045814811616
473,57.790859230673995,68.55045814811616
474,57.89365398600421,68.5756479437497
475,57.89365398600421,68.5756479437497
476,57.90101678064269,68.5945276592708
477,57.90101678064269,68.5945276592708
478,57.96349454166656,68.61740262792895
479,57.96349454166656,68.61740262792895
480,57.99168321016356,68.6356382677188
481,57.99168321016356,68.6356382677188
482,58.01730713221103,68.65328253231804
483,58.01730713221103,68.65328253231804
484,58.0395809342087,68.68007308748795
485,58.0395809342087,68.68007308748795
486,58.044593012104926,68.70382393892429
487,58.044593012104926,68.70382393892429
488,58.05665240313449,68.71724956846433
489,58.05665240313449,68.71724956846433
490,58.0661232332315,68.74014632649018
491,58.0661232332315,68.74014632649018
492,58.07911357569734,68.76359132082682
493,58.07911357569734,68.76359132082682
494,58.09143452722421,68.78453005152952
495,58.09143452722421,68.78453005152952
496,58.100517993051945,68.80181866398637
497,58.100517993051945,68.80181866398637
498,58.10714188279417,68.8233271139965
499,58.10714188279417,68.8233271139965
