Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
0,42.47243770108204,41.80361052995423,41.591270410695635,41.922776286079035
1,43.796382186221486,43.52590805038207,43.41132741820991,43.404562575431164
2,44.78504531594035,44.535010035633974,44.37684233035146,44.413121043293984
3,45.30032993310955,45.15088897858422,45.47753535439433,44.98006192203703
4,47.58612273171427,46.56618003324821,46.99479816528186,45.57222388671963
5,48.524146942645196,46.815744257708545,48.211482547544186,46.78083095835396
6,50.72945126242055,48.07344591832498,49.733222493145895,48.004353904236034
7,51.83198694403153,48.3281970400371,50.68182700803386,49.52345585645081
8,53.99086816756814,49.64063481920753,51.83330129419548,51.09160067990639
9,55.06516853107816,50.0475207879368,52.861802471666344,52.69109505312755
10,57.226151927315925,51.422318745177854,53.95318355342993,54.57890523620811
11,58.05096806702107,51.60694420772286,54.89984636591467,56.40406784622971
12,60.35265087266751,52.70641528584194,56.135663355052,58.36513353462289
13,61.093394402060795,53.043113718822084,56.94420034553469,59.77659552782877
14,62.88959356008189,54.532642035301215,58.77409228304641,61.455016019918205
15,63.61243859495882,54.73389874524126,59.99925621518189,62.72844077084827
16,65.31924956831412,55.668911844971824,61.14739623465672,64.20199963648106
17,65.98640714790082,56.10389831060921,62.08795634140226,65.51316819770013
18,67.22526429747266,57.03524333931299,63.35458648636846,66.71655295072706
19,68.31375241783385,57.34667879463093,64.23612483132491,67.51082504439793
20,69.80611252467598,58.68416618042417,65.79348573270096,68.68523796948381
21,70.49726966535363,58.88470399129597,66.78545109304437,69.46248380970839
22,71.62750103745734,59.78183972026358,68.1131208618603,70.15841375091782
23,72.26966903545171,59.93126247625796,68.91080650506761,70.98751307422432
24,73.34883890813326,60.68080341179365,70.13187248494414,71.71576636424447
25,73.79467732263014,60.781800247110716,70.98133873228491,72.33557447907943
26,74.76295235428914,61.90008299515193,71.85350699941367,72.9341941463934
27,75.06779849359775,61.96538149451919,72.42341319491416,73.50715412341398
28,75.56685394250886,62.85560361864982,73.3203458836345,73.98224178709265
29,75.91921282485688,62.9784714300701,73.97316047666732,74.480407457371
30,76.4685233407083,63.772883764958706,74.7572516408773,74.92295753930533
31,76.81712134760026,63.853174741678586,75.30843867056102,75.42975029059686
32,77.3018940577377,64.80457135595277,76.03541373499053,75.89211542127465
33,77.6769720320016,64.95032718172581,76.52731565371825,76.41624006509673
34,78.01413218943803,65.67240790097944,77.26007660880643,76.78614676038312
35,78.17730859583911,65.85816984170263,77.69477835188626,77.17978166778285
36,78.64429246986322,66.63835996691978,78.33734491722007,77.56466114939833
37,78.81599489743492,66.81022841824849,78.75574346907747,78.01369972681361
38,79.1168179265741,67.45548205824397,79.11673628965299,78.36925947002162
39,79.30124915357064,67.66243533227482,79.44300939215604,78.72229023983091
40,79.51768876269487,68.57058295512667,79.94815509325915,79.11005951376853
41,79.66978598444113,68.6939599721768,80.19744954457535,79.42530100376796
42,79.9051486230572,69.53491934162916,80.52777681950536,79.82866890284302
43,80.20126969513846,69.65187041434703,80.81058908452385,80.19036565049078
44,80.35354076307844,70.42547757369182,81.08325555242824,80.46553115359626
45,80.46021005351695,70.63155226353248,81.32982329352585,80.74469036211433
46,80.6139814281565,71.4652405624067,81.70250199114416,81.07921138035773
47,80.79611021529352,71.60559972925502,81.89002993301827,81.37712321634075
48,80.93327781719272,72.32502391228714,82.13722944370421,81.71225670782125
49,81.11552180435737,72.53451288633563,82.37640850758203,81.98775246126048
50,81.23296126180254,73.14636208534847,82.65890232996455,82.23772318463443
51,81.36866939883528,73.27472938907027,82.8090321362883,82.44995147334106
52,81.5028968857156,74.03817207807525,82.98558391515324,82.70034286066729
53,81.55785214929489,74.14739157684264,83.21020551389354,82.93516099801114
54,81.66010378051351,74.71975271454318,83.46773600976236,83.18046091378851
55,81.77457487869623,74.94233769468273,83.5991429040087,83.41559809854614
56,81.8799158273366,75.50453339380799,83.77074615729934,83.62595194755774
57,81.96089437400566,75.60471543134723,83.8898343543397,83.8191437288108
58,82.06870764771848,76.27938507119781,84.17366760760386,84.0086687028682
59,82.1391939007188,76.35183930473373,84.27729989674206,84.18626115170747
60,82.21361842414817,76.96697998662634,84.4141856139501,84.39199385528875
61,82.27465804695399,77.02089522587119,84.55150247013917,84.61754742298237
62,82.36791318384486,77.54187138245942,84.6579763496555,84.79260310994079
63,82.47661720042667,77.65841707024288,84.7534590006017,84.97829786899489
64,82.55768335625906,77.99146478423113,84.89846368052325,85.12774786188662
65,82.6038947447307,78.10726287985193,84.99009787081032,85.2778579549016
66,82.66783881185994,78.49663749986112,85.09141214906712,85.45474593219329
67,82.72069735830505,78.6192738090767,85.19659280507364,85.60339595278772
68,82.80990727137826,78.98203419429124,85.30453432094683,85.7335967306768
69,82.86202065595113,79.06821729879742,85.4064568862146,85.88273034210017
70,82.89798605129026,79.39754499420417,85.48859463010284,86.05797217121685
71,82.94486332575168,79.46380867443112,85.5399015159572,86.19900380877066
72,83.0222996608499,79.76699701171698,85.63224197990047,86.34238783454163
73,83.08612686431188,79.83960498157154,85.70692558187895,86.49136855152304
74,83.15069635746619,80.18536362583052,85.8019528319413,86.59069182909815
75,83.2221565742638,80.22379442606643,85.85778632767614,86.70485983304211
76,83.26683447206523,80.4445237229072,85.93213560568118,86.83236459030245
77,83.33338371973892,80.4839906613772,86.016005421551,86.92730816293711
78,83.36600978329508,80.76852962418998,86.11194689366606,87.03209182656175
79,83.41655076229658,80.83637725252265,86.16346157784535,87.16921988797381
80,83.483749370445,81.01440282043708,86.23717635133059,87.23677172019117
81,83.53751247703592,81.06981276495927,86.28927612884549,87.3512685113337
82,83.59859965891921,81.30156772543606,86.38581568403694,87.45792164031096
83,83.65085448315294,81.32510516507887,86.45422678198736,87.53660791229626
84,83.69455050944846,81.51648138341575,86.52792652400463,87.63398682569766
85,83.75487993564117,81.52568007093666,86.57843195945318,87.6993483541052
86,83.78712221874304,81.68197074057056,86.63358006990642,87.7443793245253
87,83.84633792468532,81.7295543667859,86.69488395939592,87.83335101420575
88,83.88686627997916,81.87031163162699,86.74890383008838,87.88871752144186
89,83.94641717996494,81.91569036266911,86.78439976252727,87.94300879483482
90,83.99433341056005,82.1489074652394,86.82706608627839,88.00589923113428
91,84.07048817915107,82.16519832047885,86.86414067169787,88.068723935356
92,84.13112883974144,82.30676668039256,86.90989281759319,88.11385227932792
93,84.18788329132985,82.34894011404876,86.94908372835225,88.18937964880578
94,84.2249877970706,82.61029043252086,86.98332656774834,88.25733642347407
95,84.28952486159059,82.66827235653886,87.02404306614899,88.32034620056825
96,84.34769134726676,82.81482614414293,87.07501302179654,88.36306496074486
97,84.3818672450093,82.83449159937146,87.11690165107177,88.4172106791713
98,84.41952592559699,82.99168824684392,87.14988045736771,88.45564503345246
99,84.48394270812982,83.03887894526027,87.20183531423484,88.50454694805055
100,84.51411925523563,83.19390871466666,87.25132043156775,88.54871926184224
101,84.5739033575507,83.2253160785472,87.28588147615781,88.59415130748974
102,84.61296131366908,83.31786651273222,87.34256451412953,88.6380574688608
103,84.6535208220089,83.35281217313238,87.38372298105607,88.68903309378987
104,84.69036253294564,83.4523942272506,87.41900919603333,88.72326919890666
